# ARMAX Iris Drone Run #20
# Recorded: 2026-05-10 12:05:17.453002
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
14.4,POST_DROP,0.255105,-0.078418,-0.22548,23.722501,-0.198489,-0.321438,0
14.41,POST_DROP,0.2833,-0.079867,-0.228729,-14.968914,0.016797,-0.323341,0
14.42,POST_DROP,-0.036389,-0.081411,-0.229836,-39.24324,-0.629773,0.093035,0
14.43,POST_DROP,-0.344493,-0.082126,-0.228839,-18.183194,0.137264,0.10423,0
14.44,POST_DROP,-0.308282,-0.081744,-0.228003,21.340409,0.111947,0.050662,0
14.45,POST_DROP,0.040007,-0.081609,-0.224147,38.540233,-0.132485,0.374192,0
14.46,POST_DROP,0.301333,-0.08117,-0.220659,11.467919,-0.01264,0.320489,0
14.47,POST_DROP,0.165571,-0.081593,-0.218121,-30.786797,-0.193002,0.033896,0
14.48,POST_DROP,-0.209981,-0.080897,-0.216181,-35.530181,0.363734,-0.124871,0
14.49,POST_DROP,-0.390548,-0.08193,-0.21594,-5.393341,-0.135331,-0.093915,0
14.5,POST_DROP,-0.228668,-0.083146,-0.218073,32.969114,-0.150834,-0.626286,0
14.51,POST_DROP,0.152025,-0.083667,-0.221546,35.025169,0.039689,-0.303974,0
14.52,POST_DROP,0.322282,-0.08445,-0.227212,-0.185324,-0.032881,-0.31176,0
14.53,POST_DROP,0.113587,-0.084291,-0.228627,-35.872367,0.455593,0.097365,0
14.54,POST_DROP,-0.271093,-0.084809,-0.227472,-26.073252,-0.19939,0.108509,0
14.55,POST_DROP,-0.345257,-0.083413,-0.226498,7.517124,0.105661,0.101023,0
14.56,POST_DROP,-0.075396,-0.081554,-0.223409,39.004916,0.098719,0.429326,0
14.57,POST_DROP,0.273164,-0.080438,-0.220767,25.338654,0.075398,0.441824,0
14.58,POST_DROP,0.319967,-0.078706,-0.21997,-13.20451,0.238524,-0.118294,0
14.59,POST_DROP,0.010071,-0.077719,-0.222075,-39.615577,-0.287093,-0.307109,0
14.6,POST_DROP,-0.331618,-0.074851,-0.22547,-16.998466,0.318855,-0.304481,0
14.61,POST_DROP,-0.305747,-0.073228,-0.22568,18.495709,0.25992,0.209959,0
14.62,POST_DROP,0.067926,-0.070436,-0.221632,38.067341,0.524221,0.500944,0
14.63,POST_DROP,0.311807,-0.068255,-0.217096,14.467157,0.293229,0.42582,0
14.64,POST_DROP,0.239261,-0.066168,-0.213751,-24.565777,0.114091,-0.006475,0
14.65,POST_DROP,-0.119976,-0.063111,-0.213673,-37.808902,0.562114,-0.02158,0
14.66,POST_DROP,-0.353247,-0.062408,-0.214213,-7.78885,0.006356,-0.078229,0
14.67,POST_DROP,-0.182765,-0.061307,-0.215794,33.317399,0.241693,-0.329825,0
14.68,POST_DROP,0.121883,-0.060592,-0.219496,37.129014,0.172254,-0.716329,0
14.69,POST_DROP,0.345337,-0.059574,-0.224424,2.06359,0.105574,-0.304646,0
14.7,POST_DROP,0.156014,-0.05819,-0.221608,-34.555658,0.126394,0.456963,0
14.71,POST_DROP,-0.211439,-0.058512,-0.217809,-31.548346,-0.188075,0.3885,0
14.72,POST_DROP,-0.341443,-0.057018,-0.214181,4.47372,0.085146,0.330901,0
14.73,POST_DROP,-0.095268,-0.055931,-0.210764,37.856827,-0.1446,0.417828,0
14.74,POST_DROP,0.283375,-0.054507,-0.211059,23.898957,0.192878,-0.056913,0
14.75,POST_DROP,0.327584,-0.052686,-0.211796,-11.014359,0.148169,-0.105319,0
14.76,POST_DROP,0.071859,-0.051443,-0.213815,-37.958162,-0.192892,-0.30223,0
14.77,POST_DROP,-0.301178,-0.048127,-0.217483,-22.468868,0.347973,-0.291808,0
14.78,POST_DROP,-0.350232,-0.047156,-0.219523,4.775274,0.190916,-0.288811,0
14.79,POST_DROP,-0.065784,-0.045313,-0.222399,37.928271,0.099452,-0.408337,0
14.8,POST_DROP,0.271708,-0.043429,-0.22229,23.652319,0.188433,0.11665,0
14.81,POST_DROP,0.282499,-0.042672,-0.221072,-18.44496,0.004615,0.075611,0
14.82,POST_DROP,-0.013469,-0.04156,-0.217738,-38.973061,0.661252,0.411511,0
14.83,POST_DROP,-0.315424,-0.041346,-0.215112,-17.32718,-0.202804,0.362103,0
14.84,POST_DROP,-0.249065,-0.040607,-0.211591,25.627166,0.123044,0.261722,0
14.85,POST_DROP,0.0809,-0.039291,-0.211286,39.252533,0.121578,0.014028,0
14.86,POST_DROP,0.359324,-0.037677,-0.211657,8.348197,0.147606,-0.067666,0
14.87,POST_DROP,0.225172,-0.035087,-0.212979,-30.48548,0.175545,-0.2881,0
14.88,POST_DROP,-0.080063,-0.033792,-0.218287,-38.742307,-0.379385,-0.70854,0
14.89,POST_DROP,-0.347809,-0.032266,-0.224573,-2.794647,0.149144,-0.281716,0
14.9,POST_DROP,-0.164839,-0.031278,-0.225983,33.215241,-0.08496,0.124468,0
14.91,POST_DROP,0.162759,-0.031,-0.224807,32.5399,0.010333,0.126935,0
14.92,POST_DROP,0.315728,-0.031046,-0.225566,-4.856234,-0.061438,-0.276207,0
14.93,POST_DROP,0.105817,-0.031912,-0.224538,-35.025055,-0.237933,0.543428,0
14.94,POST_DROP,-0.278567,-0.029751,-0.221763,-25.977768,0.16869,0.142946,0
14.95,POST_DROP,-0.347883,-0.028558,-0.221095,7.905935,0.234768,-0.328728,0
14.96,POST_DROP,-0.074393,-0.026939,-0.220763,38.275259,0.365721,0.136173,0
14.97,POST_DROP,0.292981,-0.025969,-0.219158,21.138072,0.062367,0.145329,0
14.98,POST_DROP,0.291052,-0.025918,-0.21873,-18.066483,0.183763,0.09575,0
14.99,POST_DROP,-0.041705,-0.02607,-0.216903,-38.404648,-0.444778,0.416553,0
15.0,POST_DROP,-0.325065,-0.027055,-0.21296,-14.426953,-0.014422,0.373054,0
15.01,POST_DROP,-0.251635,-0.026915,-0.209665,25.276961,0.058267,0.278847,0
15.02,POST_DROP,0.118778,-0.026645,-0.212067,38.884834,-0.158921,-0.00411,0
15.03,POST_DROP,0.372496,-0.024885,-0.212771,9.869696,0.106095,-0.056951,0
15.04,POST_DROP,0.251676,-0.023039,-0.212665,-29.242531,-0.210024,-0.190502,0
15.05,POST_DROP,-0.129214,-0.02133,-0.218558,-37.251783,0.590737,-0.341101,0
15.06,POST_DROP,-0.33598,-0.019302,-0.221567,-8.674873,0.27803,-0.326042,0
15.07,POST_DROP,-0.172017,-0.017503,-0.224941,32.46314,0.073596,-0.273549,0
15.08,POST_DROP,0.165981,-0.01586,-0.224003,34.939639,0.33011,0.140065,0
15.09,POST_DROP,0.352968,-0.014936,-0.222454,-1.628712,0.051174,0.139809,0
15.1,POST_DROP,0.13062,-0.014456,-0.21943,-36.22684,0.598648,0.467767,0
15.11,POST_DROP,-0.201247,-0.013859,-0.215555,-31.41695,0.005483,0.408736,0
15.12,POST_DROP,-0.323231,-0.014016,-0.213171,8.139249,0.016467,-0.053959,0
15.13,POST_DROP,-0.085806,-0.01362,-0.214574,37.324645,0.252235,-0.245107,0
15.14,POST_DROP,0.298275,-0.013765,-0.217424,24.227713,-0.03986,-0.265526,0
15.15,POST_DROP,0.332979,-0.013415,-0.220091,-14.317553,0.180631,-0.267741,0
15.16,POST_DROP,0.060479,-0.013095,-0.220565,-37.922829,-0.402977,-0.358605,0
15.17,POST_DROP,-0.283038,-0.012666,-0.221339,-18.106835,0.360432,0.153444,0
15.18,POST_DROP,-0.24936,-0.011628,-0.224079,21.106613,0.129171,-0.2624,0
15.19,POST_DROP,0.097636,-0.011498,-0.222486,38.147281,0.019231,0.147096,0
15.2,POST_DROP,0.363583,-0.011508,-0.222266,12.066782,-0.052087,0.147781,0
15.21,POST_DROP,0.292693,-0.01203,-0.224781,-23.482569,-0.399795,-0.273827,0
15.22,POST_DROP,-0.107265,-0.011343,-0.222111,-37.658409,0.662027,0.574024,0
15.23,POST_DROP,-0.332516,-0.010583,-0.218977,-6.443094,0.06856,0.151202,0
15.24,POST_DROP,-0.214296,-0.009178,-0.220195,27.878656,0.106677,0.163355,0
15.25,POST_DROP,0.189796,-0.007529,-0.218669,34.433807,0.05058,0.17266,0
15.26,POST_DROP,0.361068,-0.007246,-0.219386,4.346879,0.08937,-0.243847,0
15.27,POST_DROP,0.191275,-0.006415,-0.22104,-32.801777,0.588143,0.221517,0
15.28,POST_DROP,-0.209451,-0.006141,-0.219419,-30.215071,-0.309184,0.154819,0
15.29,POST_DROP,-0.324574,-0.003821,-0.217858,5.937376,0.187079,0.159139,0
15.3,POST_DROP,-0.065228,-0.001345,-0.214554,38.109982,-0.000761,0.498344,0
15.31,POST_DROP,0.263135,0.000592,-0.210526,29.277547,0.155418,0.415087,0
15.32,POST_DROP,0.36351,0.003032,-0.209014,-7.562894,0.281666,-0.141008,0
15.33,POST_DROP,0.093475,0.00466,-0.210759,-38.150435,-0.337953,-0.251496,0
15.34,POST_DROP,-0.276454,0.0079,-0.216001,-21.787465,0.433802,-0.242025,0
15.35,POST_DROP,-0.311469,0.0089,-0.217973,9.642256,0.184181,-0.244031,0
15.36,POST_DROP,-0.030937,0.0103,-0.219572,38.13784,0.043073,0.152454,0
15.37,POST_DROP,0.296003,0.011641,-0.217983,22.158244,0.090591,0.159694,0
15.38,POST_DROP,0.286053,0.011686,-0.216349,-20.462149,-0.129426,0.119337,0
15.39,POST_DROP,-0.059382,0.012405,-0.214725,-38.524188,0.375898,0.463725,0
15.4,POST_DROP,-0.329006,0.011008,-0.211738,-12.607112,-0.259442,0.398211,0
15.41,POST_DROP,-0.26719,0.010519,-0.209539,22.212923,-0.084506,0.417371,0
15.42,POST_DROP,0.126183,0.010487,-0.207593,37.289193,-0.170726,0.121177,0
15.43,POST_DROP,0.351811,0.011096,-0.20692,6.701357,0.0695,0.030992,0
15.44,POST_DROP,0.204361,0.012857,-0.20745,-30.711609,0.166765,-0.250916,0
15.45,POST_DROP,-0.16172,0.01288,-0.213415,-33.397438,-0.148645,-0.67285,0
15.46,POST_DROP,-0.326023,0.014088,-0.218378,0.481669,0.05021,-0.243956,0
15.47,POST_DROP,-0.110256,0.014275,-0.219102,35.786678,-0.225403,0.168355,0
15.48,POST_DROP,0.259868,0.013984,-0.218354,30.436667,0.03841,-0.242662,0
15.49,POST_DROP,0.373865,0.013463,-0.220905,-6.24961,-0.091052,-0.256598,0
15.5,POST_DROP,0.110245,0.01236,-0.222158,-38.64947,0.167635,0.134587,0
15.51,POST_DROP,-0.22282,0.013345,-0.221144,-30.113907,0.523424,-0.325324,0
15.52,POST_DROP,-0.31143,0.013591,-0.220218,11.526802,0.119279,0.097039,0
15.53,POST_DROP,-0.016741,0.014868,-0.216093,38.537145,0.39892,0.623623,0
15.54,POST_DROP,0.305574,0.015643,-0.211374,20.656226,0.121023,0.445352,0
15.55,POST_DROP,0.300915,0.016349,-0.207411,-18.20852,0.266878,0.343986,0
15.56,POST_DROP,0.003434,0.017591,-0.207007,-39.770508,0.232524,-0.452113,0
15.57,POST_DROP,-0.327263,0.015973,-0.208461,-15.403112,-0.089696,-0.009046,0
15.58,POST_DROP,-0.288145,0.015315,-0.208773,20.301513,-0.131747,-0.054693,0
15.59,POST_DROP,0.101791,0.013464,-0.211111,38.645138,-0.404244,-0.24446,0
15.6,POST_DROP,0.358092,0.012358,-0.212678,10.392089,-0.218143,0.162293,0
15.61,POST_DROP,0.243435,0.010764,-0.214503,-28.449929,-0.579291,-0.234885,0
15.62,POST_DROP,-0.133578,0.009022,-0.217258,-37.009584,0.298694,-0.241348,0
15.63,POST_DROP,-0.341466,0.007977,-0.220148,-8.859966,-0.070403,-0.155831,0
15.64,POST_DROP,-0.177359,0.005801,-0.221657,32.628684,-0.274801,0.26487,0
15.65,POST_DROP,0.19881,0.003737,-0.217735,33.662094,-0.145389,0.18967,0
15.66,POST_DROP,0.356199,-1e-06,-0.215149,-1.495844,-0.380192,0.178176,0
15.67,POST_DROP,0.131033,-0.003858,-0.21312,-36.680815,0.188204,-0.002478,0
15.68,POST_DROP,-0.241833,-0.008321,-0.211303,-30.211083,-0.874262,0.433773,0
15.69,POST_DROP,-0.349824,-0.013032,-0.20866,6.853236,-0.460504,-0.111398,0
15.7,POST_DROP,-0.081899,-0.0174,-0.209553,38.979703,-0.392191,-0.207085,0
15.71,POST_DROP,0.250472,-0.021868,-0.212397,29.713466,-0.553784,-0.131317,0
15.72,POST_DROP,0.334518,-0.026593,-0.214987,-12.191801,-0.286291,-0.23262,0
15.73,POST_DROP,0.07328,-0.030325,-0.216244,-38.514999,-0.824224,0.164303,0
15.74,POST_DROP,-0.289211,-0.035092,-0.217273,-20.682268,-0.075769,-0.233116,0
15.75,POST_DROP,-0.301237,-0.038091,-0.21602,14.790659,-0.325609,0.157974,0
15.76,POST_DROP,0.018229,-0.04132,-0.212697,39.88039,-0.546115,0.579905,0
15.77,POST_DROP,0.349424,-0.044376,-0.208653,15.504674,-0.31931,0.011072,0
15.78,POST_DROP,0.309256,-0.047004,-0.205613,-20.340172,-0.579693,0.336851,0
15.79,POST_DROP,-0.080306,-0.050023,-0.204692,-38.72707,0.318011,0.04956,0
15.8,POST_DROP,-0.334971,-0.054267,-0.204402,-10.241994,-0.5538,-0.000281,0
15.81,POST_DROP,-0.249081,-0.058272,-0.205319,24.687623,-0.4797,-0.774814,0
15.82,POST_DROP,0.115096,-0.061777,-0.211353,38.270185,-0.156837,-0.739587,0
15.83,POST_DROP,0.358919,-0.065332,-0.216765,4.445641,-0.262117,-0.234531,0
15.84,POST_DROP,0.22139,-0.067641,-0.218384,-30.334659,0.224231,0.26903,0
15.85,POST_DROP,-0.151559,-0.070031,-0.21651,-35.399679,-0.745387,0.187955,0
15.86,POST_DROP,-0.337746,-0.071513,-0.214608,-1.797247,-0.082622,0.182667,0
15.87,POST_DROP,-0.104591,-0.072535,-0.215209,37.030267,-0.314192,0.188948,0
15.88,POST_DROP,0.237996,-0.074208,-0.213375,32.783118,-0.289904,0.197721,0
15.89,POST_DROP,0.372706,-0.076354,-0.213576,-7.257352,-0.210078,-0.30656,0
15.9,POST_DROP,0.141469,-0.078944,-0.213669,-37.597849,-0.846757,0.20337,0
15.91,POST_DROP,-0.223284,-0.080105,-0.211664,-28.786781,0.369367,0.204807,0
15.92,POST_DROP,-0.309535,-0.080853,-0.209673,9.206547,-0.022692,0.176436,0
15.93,POST_DROP,-0.031956,-0.081211,-0.207551,38.115831,0.061896,0.486301,0
15.94,POST_DROP,0.318761,-0.081043,-0.203379,19.273322,0.024244,0.414365,0
15.95,POST_DROP,0.333035,-0.081119,-0.203169,-12.173093,-0.126521,-0.036818,0
15.96,POST_DROP,0.030703,-0.080724,-0.205715,-39.661626,0.645631,-0.224856,0
15.97,POST_DROP,-0.297972,-0.08022,-0.207954,-21.430148,-0.167249,-0.222872,0
15.98,POST_DROP,-0.29939,-0.080292,-0.21015,17.565871,0.0149,-0.222149,0
15.99,POST_DROP,0.039818,-0.079778,-0.211566,40.576368,0.140874,0.287952,0
16.0,POST_DROP,0.343656,-0.08012,-0.211707,16.848495,0.019835,0.195573,0
16.01,POST_DROP,0.295704,-0.080547,-0.211315,-22.310558,0.273515,-0.304891,0
16.02,POST_DROP,-0.058887,-0.081304,-0.211726,-38.627867,-0.687154,0.219264,0
16.03,POST_DROP,-0.305758,-0.081051,-0.211361,-14.61563,0.018518,-0.34424,0
16.04,POST_DROP,-0.234583,-0.080016,-0.21397,24.795955,0.109803,-0.253772,0
16.05,POST_DROP,0.134086,-0.079938,-0.21257,39.107295,-0.269243,0.170366,0
16.06,POST_DROP,0.388586,-0.079711,-0.214027,10.100471,-0.086865,-0.225426,0
16.07,POST_DROP,0.272373,-0.07984,-0.215778,-28.842279,-0.438383,0.268912,0
16.08,POST_DROP,-0.095402,-0.079694,-0.213776,-36.028896,0.517451,0.189115,0
16.09,POST_DROP,-0.293427,-0.078085,-0.211766,-3.292107,0.148965,0.193301,0
16.1,POST_DROP,-0.111715,-0.076484,-0.208656,34.600845,0.124239,0.544542,0
16.11,POST_DROP,0.242373,-0.074489,-0.203947,36.982746,0.452755,0.488143,0
16.12,POST_DROP,0.449125,-0.072761,-0.198979,-0.168381,0.178043,0.411337,0
16.13,POST_DROP,0.241757,-0.070929,-0.197619,-35.107947,0.751975,-0.064771,0
16.14,POST_DROP,-0.108506,-0.069961,-0.199999,-28.255284,-0.360342,-0.014056,0
16.15,POST_DROP,-0.194088,-0.069714,-0.203566,9.028451,-0.004524,-0.133773,0
16.16,POST_DROP,0.05039,-0.069385,-0.20666,38.423681,0.246921,-0.630794,0
16.17,POST_DROP,0.448102,-0.06916,-0.211559,25.887243,0.04013,-0.231389,0
16.18,POST_DROP,0.499269,-0.068248,-0.212621,-12.705025,0.199448,0.187367,0
16.19,POST_DROP,0.194138,-0.068775,-0.209167,-39.221598,-0.656788,0.514046,0
16.2,POST_DROP,-0.12102,-0.068005,-0.2043,-19.603157,0.362594,0.461902,0
16.21,POST_DROP,-0.122111,-0.067482,-0.200943,15.618085,0.053321,-0.087973,0
16.22,POST_DROP,0.241035,-0.067299,-0.203695,39.692759,0.158948,-0.283251,0
16.23,POST_DROP,0.530642,-0.066607,-0.208084,15.174274,0.034992,-0.265997,0
16.24,POST_DROP,0.464142,-0.066207,-0.214175,-24.051687,-0.1668,-0.568139,0
16.25,POST_DROP,0.107543,-0.06348,-0.217731,-37.609732,0.783228,-0.49903,0
16.26,POST_DROP,-0.127706,-0.061795,-0.220569,-8.026617,0.144478,-0.013625,0
16.27,POST_DROP,0.008781,-0.058648,-0.22304,30.757835,0.456859,0.347431,0
16.28,POST_DROP,0.350748,-0.056058,-0.217476,37.815966,0.259081,0.643553,0
16.29,POST_DROP,0.582815,-0.055241,-0.213112,2.817624,0.061379,0.19992,0
16.3,POST_DROP,0.399409,-0.054391,-0.209525,-34.245387,0.221536,0.557064,0
16.31,POST_DROP,0.062328,-0.05511,-0.204807,-34.128709,-0.602984,0.498719,0
16.32,POST_DROP,-0.104881,-0.054555,-0.199728,3.89089,0.032094,0.426172,0
16.33,POST_DROP,0.137189,-0.053941,-0.198974,37.679211,-0.174767,-0.278995,0
16.34,POST_DROP,0.496854,-0.052228,-0.200736,27.973881,0.290496,-0.388442,0
16.35,POST_DROP,0.575365,-0.049291,-0.20227,-9.931797,0.289345,-0.019654,0
16.36,POST_DROP,0.288868,-0.047112,-0.206368,-39.132634,0.213837,-0.632496,0
16.37,POST_DROP,-0.046351,-0.043754,-0.212649,-23.040634,0.448951,-0.627115,0
16.38,POST_DROP,-0.065045,-0.042462,-0.215049,15.824327,0.199457,-0.204562,0
16.39,POST_DROP,0.261419,-0.040645,-0.217098,39.953882,0.521637,-0.210248,0
16.4,POST_DROP,0.566912,-0.039257,-0.217425,17.631868,0.170885,0.210951,0
16.41,POST_DROP,0.525499,-0.038207,-0.219223,-21.616857,0.24527,-0.215144,0
16.42,POST_DROP,0.176475,-0.035693,-0.217479,-38.435272,0.117549,0.200247,0
16.43,POST_DROP,-0.080951,-0.034064,-0.215374,-10.835635,0.185739,0.213224,0
16.44,POST_DROP,0.028224,-0.030814,-0.216069,28.427796,0.382843,0.322815,0
16.45,POST_DROP,0.400219,-0.02869,-0.213797,36.987934,-0.078396,0.22,0
16.46,POST_DROP,0.612882,-0.026954,-0.211174,4.900112,0.073502,0.206091,0
16.47,POST_DROP,0.445595,-0.025584,-0.213354,-33.748656,-0.254635,-0.198728,0
16.48,POST_DROP,0.094959,-0.025539,-0.213774,-37.0839,-0.281929,0.227955,0
16.49,POST_DROP,-0.11578,-0.022924,-0.212117,-0.295981,0.201944,0.222258,0
16.5,POST_DROP,0.090161,-0.020929,-0.210213,35.441023,0.081801,0.175429,0
16.51,POST_DROP,0.424797,-0.018471,-0.205204,32.536885,0.400593,0.511402,0
16.52,POST_DROP,0.563952,-0.015736,-0.202522,-6.843212,0.211611,0.025021,0
16.53,POST_DROP,0.296042,-0.013069,-0.204514,-39.314957,0.80098,-0.223004,0
16.54,POST_DROP,-0.066337,-0.010137,-0.210269,-27.336213,0.047501,-0.123179,0
16.55,POST_DROP,-0.142787,-0.009067,-0.214554,7.3434,0.184183,-0.211136,0
16.56,POST_DROP,0.128842,-0.007553,-0.21585,38.749932,0.441487,-0.193178,0
16.57,POST_DROP,0.482866,-0.0066,-0.216181,25.746259,0.046392,0.211646,0
16.58,POST_DROP,0.544709,-0.00634,-0.214362,-8.95515,-0.030851,0.189132,0
16.59,POST_DROP,0.223067,-0.005614,-0.210803,-39.748787,-0.103258,0.552494,0
16.6,POST_DROP,-0.086467,-0.006704,-0.207879,-24.73445,-0.471692,0.490906,0
16.61,POST_DROP,-0.126016,-0.006733,-0.20423,13.808321,-0.05834,0.396514,0
16.62,POST_DROP,0.221226,-0.006964,-0.202186,38.308456,-0.264634,0.097981,0
16.63,POST_DROP,0.487904,-0.006088,-0.202552,17.861948,0.08889,-0.372927,0
16.64,POST_DROP,0.427657,-0.004533,-0.202874,-25.155674,-0.107352,-0.02197,0
16.65,POST_DROP,0.059843,-0.003979,-0.209157,-38.561636,0.369331,-0.619481,0
16.66,POST_DROP,-0.181077,-0.002871,-0.212499,-13.477958,0.248202,-0.205759,0
16.67,POST_DROP,-0.067726,-0.002684,-0.214091,29.434346,-0.029623,0.307179,0
16.68,POST_DROP,0.273039,-0.002348,-0.214956,37.686806,0.288734,-0.180212,0
16.69,POST_DROP,0.510391,-0.002532,-0.213266,3.465279,0.003763,0.222976,0
16.7,POST_DROP,0.33182,-0.003194,-0.212784,-33.37615,0.432038,0.154547,0
16.71,POST_DROP,-0.009216,-0.002484,-0.211334,-34.950032,0.226811,0.171668,0
16.72,POST_DROP,-0.190433,-0.002421,-0.211536,2.391502,0.101176,-0.216978,0
16.73,POST_DROP,0.040351,-0.001221,-0.211283,36.84554,0.151361,0.251912,0
16.74,POST_DROP,0.404697,-0.001389,-0.210548,28.765475,-0.06462,-0.185783,0
16.75,POST_DROP,0.495875,-0.001521,-0.208148,-8.5949,0.031178,0.232164,0
16.76,POST_DROP,0.252883,-0.001949,-0.205743,-38.010628,-0.364573,0.029091,0
16.77,POST_DROP,-0.140855,-0.003954,-0.202109,-25.298779,0.183389,0.066514,0
16.78,POST_DROP,-0.186579,-0.004779,-0.199363,13.193305,-0.121158,0.033681,0
16.79,POST_DROP,0.120157,-0.006077,-0.204114,38.68269,-0.098261,-0.598948,0
16.8,POST_DROP,0.435562,-0.005894,-0.20965,19.4825,-0.019533,-0.604012,0
16.81,POST_DROP,0.435352,-0.005444,-0.212031,-15.989841,-0.119036,-0.18077,0
16.82,POST_DROP,0.0708,-0.004667,-0.21408,-39.18811,0.743164,-0.187152,0
16.83,POST_DROP,-0.213258,-0.004294,-0.214656,-14.273847,-0.115226,-0.183632,0
16.84,POST_DROP,-0.136704,-0.003626,-0.215157,25.211853,0.110931,-0.171479,0
16.85,POST_DROP,0.229827,-0.00267,-0.214258,38.210489,0.003937,0.251826,0
16.86,POST_DROP,0.461708,-0.002907,-0.212993,12.249123,0.063717,-0.170485,0
16.87,POST_DROP,0.334372,-0.002838,-0.211239,-30.706004,0.376164,0.162072,0
16.88,POST_DROP,-0.052166,-0.004664,-0.206592,-37.057462,-0.749903,0.520135,0
16.89,POST_DROP,-0.258313,-0.005155,-0.204346,-3.827594,-0.040731,0.03983,0
16.9,POST_DROP,-0.08232,-0.006136,-0.202816,33.347259,-0.216472,0.132284,0
16.91,POST_DROP,0.288552,-0.006825,-0.20502,32.316083,0.061442,-0.373995,0
16.92,POST_DROP,0.433691,-0.006053,-0.205992,-2.628037,0.092802,0.00119,0
16.93,POST_DROP,0.201335,-0.005842,-0.207781,-36.902285,-0.332186,-0.204134,0
16.94,POST_DROP,-0.166527,-0.004065,-0.212121,-29.376731,0.558101,-0.176714,0
16.95,POST_DROP,-0.264988,-0.003978,-0.213903,7.807617,0.085402,-0.176782,0
16.96,POST_DROP,-0.030226,-0.003886,-0.214691,36.957889,0.075993,-0.281627,0
16.97,POST_DROP,0.357568,-0.003421,-0.215792,25.202658,-0.020208,-0.180675,0
16.98,POST_DROP,0.400493,-0.003654,-0.216796,-13.40159,-0.037574,-0.183262,0
16.99,POST_DROP,0.087517,-0.002359,-0.215544,-39.785857,0.309466,0.221314,0
17.0,POST_DROP,-0.240577,-0.00234,-0.214509,-20.808298,-0.180788,-0.180715,0
17.01,POST_DROP,-0.252238,-0.000526,-0.212344,14.627324,0.169851,0.203707,0
17.02,POST_DROP,0.103538,0.001539,-0.207164,38.954633,-0.118848,0.541021,0
17.03,POST_DROP,0.374422,0.00331,-0.202683,18.265239,0.196257,0.469756,0
17.04,POST_DROP,0.318117,0.005389,-0.199297,-24.870184,0.072778,0.353087,0
17.05,POST_DROP,-0.010468,0.005378,-0.199909,-39.610234,-0.483069,-0.398663,0
17.06,POST_DROP,-0.301044,0.006208,-0.202848,-9.811995,0.063002,-0.376027,0
17.07,POST_DROP,-0.210861,0.005188,-0.205281,25.549949,-0.182717,-0.464812,0
17.08,POST_DROP,0.194241,0.003329,-0.213443,36.636397,0.044304,-0.957564,0
17.09,POST_DROP,0.402856,0.001084,-0.221305,4.417762,-0.1698,-0.879562,0
17.1,POST_DROP,0.266135,-0.001334,-0.224046,-29.713307,-0.372721,0.689043,0
17.11,POST_DROP,-0.106016,-0.001262,-0.217614,-35.098558,0.348063,0.709661,0
17.12,POST_DROP,-0.295206,-0.001866,-0.212692,-2.359288,0.002027,0.729967,0
17.13,POST_DROP,-0.069133,-0.000283,-0.204024,36.527822,0.29212,0.904814,0
17.14,POST_DROP,0.29805,0.001022,-0.196255,29.488831,0.105653,0.763942,0
17.15,POST_DROP,0.398166,0.003245,-0.191469,-7.641218,0.316153,0.22605,0
17.16,POST_DROP,0.162356,0.00629,-0.194088,-37.471912,0.19018,-1.056135,0
17.17,POST_DROP,-0.206019,0.006713,-0.202406,-28.887566,-0.128318,-0.585581,0
17.18,POST_DROP,-0.295279,0.008024,-0.20675,8.811424,0.015774,-0.083427,0
17.19,POST_DROP,0.024048,0.008338,-0.208705,39.205543,-0.055644,-0.181846,0
17.2,POST_DROP,0.349347,0.009186,-0.210099,20.690914,0.009826,-0.182702,0
17.21,POST_DROP,0.341732,0.009563,-0.211905,-18.639303,-0.220424,-0.181089,0
17.22,POST_DROP,0.00433,0.010529,-0.211894,-38.890081,0.739178,-0.174498,0
17.23,POST_DROP,-0.267112,0.011567,-0.212563,-18.479152,0.199195,-0.151328,0
17.24,POST_DROP,-0.212657,0.012489,-0.211597,24.330971,0.164493,0.18769,0
17.25,POST_DROP,0.146811,0.014131,-0.205892,37.761886,0.136435,0.536697,0
17.26,POST_DROP,0.377088,0.014768,-0.20142,12.295564,0.173862,0.47456,0
17.27,POST_DROP,0.251469,0.016265,-0.200285,-30.436523,0.596479,-0.787661,0
17.28,POST_DROP,-0.13418,0.016167,-0.206546,-37.205677,-0.633996,-0.641166,0
17.29,POST_DROP,-0.343078,0.016311,-0.211527,-4.199555,0.033133,-0.202166,0
17.3,POST_DROP,-0.17234,0.016316,-0.212052,32.508724,-0.114725,0.271548,0
17.31,POST_DROP,0.181615,0.015413,-0.209832,30.02347,-0.075405,0.25017,0
17.32,POST_DROP,0.300657,0.014513,-0.211578,-5.360028,-0.075755,-0.168334,0
17.33,POST_DROP,0.044038,0.012694,-0.211851,-38.557937,-0.630819,0.23823,0
17.34,POST_DROP,-0.325858,0.013209,-0.209321,-28.620756,0.527725,0.259683,0
17.35,POST_DROP,-0.415203,0.013347,-0.207574,8.577065,0.09654,0.266559,0
