# ARMAX Iris Drone Run #17
# Recorded: 2026-05-10 12:00:07.642267
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 500
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
14.94,POST_DROP,-0.34773,0.014335,-0.204189,5.158728,0.140681,0.112891,0
14.95,POST_DROP,-0.091558,0.016104,-0.20182,38.409548,-0.105066,0.407363,0
14.96,POST_DROP,0.276107,0.016864,-0.196579,28.270597,0.105132,0.762664,0
14.97,POST_DROP,0.358123,0.018157,-0.193001,-9.517885,0.030466,0.281767,0
14.98,POST_DROP,0.072493,0.01865,-0.19192,-39.525912,0.044247,0.013852,0
14.99,POST_DROP,-0.271166,0.018927,-0.192137,-23.637163,-0.09979,-0.048531,0
15.0,POST_DROP,-0.296569,0.018304,-0.192944,15.276791,-0.19765,-0.104506,0
15.01,POST_DROP,0.025891,0.017236,-0.195834,39.555359,0.262954,-0.196851,0
15.02,POST_DROP,0.339994,0.016921,-0.201137,18.553392,-0.051173,-0.332956,0
15.03,POST_DROP,0.309399,0.016264,-0.204335,-21.25248,0.054682,-0.317309,0
15.04,POST_DROP,-0.044405,0.016232,-0.203683,-39.057877,-0.034268,0.100679,0
15.05,POST_DROP,-0.326569,0.016748,-0.202631,-13.821741,0.209448,0.108219,0
15.06,POST_DROP,-0.246087,0.018192,-0.204066,25.813393,0.4119,-0.383854,0
15.07,POST_DROP,0.128053,0.019092,-0.204484,38.681696,-0.34363,0.048048,0
15.08,POST_DROP,0.376004,0.018806,-0.202271,9.241048,-0.060231,0.057395,0
15.09,POST_DROP,0.249314,0.017948,-0.203335,-28.992456,-0.221669,0.022604,0
15.1,POST_DROP,-0.127123,0.017582,-0.201914,-36.55668,0.141336,0.475969,0
15.11,POST_DROP,-0.326044,0.018534,-0.200452,-3.305208,0.072904,0.076608,0
15.12,POST_DROP,-0.142716,0.01989,-0.198977,33.773968,-0.192473,0.523245,0
15.13,POST_DROP,0.236963,0.021843,-0.194949,33.479714,0.533899,0.375937,0
15.14,POST_DROP,0.388775,0.023243,-0.192057,-2.224999,0.133702,-0.189734,0
15.15,POST_DROP,0.156431,0.024837,-0.194733,-37.562279,0.330333,-0.186703,0
15.16,POST_DROP,-0.216698,0.025966,-0.199446,-29.661319,-0.056668,-0.294226,0
15.17,POST_DROP,-0.32263,0.026775,-0.203873,7.041162,0.019242,-0.211457,0
15.18,POST_DROP,-0.09395,0.027544,-0.206163,37.556753,0.444967,0.195715,0
15.19,POST_DROP,0.299806,0.027751,-0.204979,25.90695,-0.337183,0.102186,0
15.2,POST_DROP,0.355771,0.027234,-0.204054,-12.322186,-0.091199,0.065147,0
15.21,POST_DROP,0.058761,0.025863,-0.200357,-37.917208,-0.325394,0.438121,0
15.22,POST_DROP,-0.260029,0.025199,-0.195779,-20.441024,0.042904,0.389576,0
15.23,POST_DROP,-0.249504,0.024612,-0.19232,18.82513,0.066368,0.294062,0
15.24,POST_DROP,0.089164,0.023634,-0.192594,38.714282,-0.250763,-0.005641,0
15.25,POST_DROP,0.376646,0.02452,-0.193008,14.944325,0.249762,-0.070462,0
15.26,POST_DROP,0.307706,0.025258,-0.194002,-24.397369,0.107914,-0.122654,0
15.27,POST_DROP,-0.059732,0.026603,-0.199544,-38.801189,0.265119,-0.705119,0
15.28,POST_DROP,-0.309887,0.026607,-0.204539,-9.54164,-0.01564,-0.296111,0
15.29,POST_DROP,-0.189697,0.026564,-0.206561,28.83555,-0.037388,0.12058,0
15.3,POST_DROP,0.186765,0.027145,-0.20738,36.659149,0.118251,0.128581,0
15.31,POST_DROP,0.391741,0.025832,-0.207104,4.061523,-0.167628,-0.28508,0
15.32,POST_DROP,0.215982,0.02501,-0.209148,-33.302953,-0.067496,0.191682,0
15.33,POST_DROP,-0.161342,0.024155,-0.208019,-33.319037,-0.105142,0.118099,0
15.34,POST_DROP,-0.31797,0.024777,-0.206777,1.668372,0.069198,0.128445,0
15.35,POST_DROP,-0.090439,0.026122,-0.204188,36.890701,-0.024911,0.45832,0
15.36,POST_DROP,0.282754,0.026157,-0.196956,30.117833,-0.068401,0.805881,0
15.37,POST_DROP,0.391584,0.026699,-0.194389,-6.872533,-0.022073,-0.07319,0
15.38,POST_DROP,0.124708,0.026852,-0.196478,-39.358082,0.010511,-0.284523,0
15.39,POST_DROP,-0.235099,0.02766,-0.199273,-27.019295,0.045305,-0.275598,0
15.4,POST_DROP,-0.295883,0.027894,-0.202053,11.593428,-0.003909,-0.277496,0
15.41,POST_DROP,0.004067,0.027897,-0.204871,39.633388,0.274344,-0.283262,0
15.42,POST_DROP,0.337901,0.028462,-0.205159,22.271922,0.06637,0.207919,0
15.43,POST_DROP,0.348548,0.027746,-0.205219,-16.572475,0.047093,0.219087,0
15.44,POST_DROP,0.018507,0.027106,-0.200317,-39.615719,-0.126253,0.518903,0
15.45,POST_DROP,-0.284682,0.025806,-0.197191,-17.195691,-0.025267,0.445908,0
15.46,POST_DROP,-0.240169,0.024627,-0.196949,22.215964,0.034388,-0.040126,0
15.47,POST_DROP,0.113097,0.023119,-0.199979,38.726468,-0.506325,-0.312005,0
15.48,POST_DROP,0.370986,0.021484,-0.203716,10.907659,-0.155939,-0.292347,0
15.49,POST_DROP,0.258678,0.020276,-0.20613,-28.429513,-0.30162,0.204074,0
15.5,POST_DROP,-0.119501,0.019438,-0.204833,-38.228929,0.110065,0.126617,0
15.51,POST_DROP,-0.338231,0.019518,-0.204706,-5.300393,-0.046219,0.130968,0
15.52,POST_DROP,-0.171468,0.019853,-0.203511,33.704712,-0.265868,0.080891,0
15.53,POST_DROP,0.221221,0.020807,-0.198917,36.575653,0.42572,0.412386,0
15.54,POST_DROP,0.409558,0.021473,-0.195087,1.540079,0.063941,0.346599,0
15.55,POST_DROP,0.214611,0.022067,-0.196056,-35.397286,0.285489,-0.355234,0
15.56,POST_DROP,-0.151055,0.022743,-0.199494,-30.639659,-0.110383,-0.336084,0
15.57,POST_DROP,-0.268892,0.02342,-0.202755,5.769069,0.046867,-0.319587,0
15.58,POST_DROP,-0.00847,0.024545,-0.203548,39.501601,0.444082,0.146038,0
15.59,POST_DROP,0.361683,0.024393,-0.202473,28.462133,-0.310881,0.138942,0
15.6,POST_DROP,0.443452,0.023993,-0.204949,-9.716655,-0.00884,-0.281975,0
15.61,POST_DROP,0.160227,0.023464,-0.205981,-38.155829,-0.280971,0.109337,0
15.62,POST_DROP,-0.169752,0.02392,-0.205066,-22.584323,0.250899,-0.350813,0
15.63,POST_DROP,-0.181647,0.024988,-0.203987,16.59677,0.280368,0.141696,0
15.64,POST_DROP,0.15356,0.025849,-0.199888,40.851287,-0.230703,0.455874,0
15.65,POST_DROP,0.475514,0.026965,-0.191886,19.622598,0.231264,0.306434,0
15.66,POST_DROP,0.451252,0.027223,-0.188936,-19.899537,-0.047539,0.044641,0
15.67,POST_DROP,0.109594,0.027812,-0.192246,-38.861418,0.282123,-0.56691,0
15.68,POST_DROP,-0.150904,0.027231,-0.195332,-11.334105,-0.158034,-0.700124,0
15.69,POST_DROP,-0.045596,0.026183,-0.198231,27.932059,-0.280499,-0.295317,0
15.7,POST_DROP,0.337529,0.026078,-0.201043,39.434234,0.221421,-0.280066,0
15.71,POST_DROP,0.575497,0.024768,-0.202153,7.49528,-0.189453,0.133926,0
15.72,POST_DROP,0.431115,0.023681,-0.20366,-32.055926,0.010627,0.236894,0
15.73,POST_DROP,0.051559,0.022369,-0.202162,-35.490618,-0.313877,0.136038,0
15.74,POST_DROP,-0.137304,0.022471,-0.20106,-1.900778,0.049742,0.144538,0
15.75,POST_DROP,0.05655,0.023205,-0.201261,35.691321,0.140597,0.080218,0
15.76,POST_DROP,0.43836,0.021805,-0.199987,33.162116,-0.399219,0.075959,0
15.77,POST_DROP,0.585791,0.020631,-0.199031,-2.813934,-0.189604,0.090917,0
15.78,POST_DROP,0.352863,0.018035,-0.198453,-37.113161,-0.43716,0.03886,0
15.79,POST_DROP,-0.012527,0.015715,-0.198358,-29.439902,-0.12496,-0.013222,0
15.8,POST_DROP,-0.101156,0.012255,-0.198807,8.89261,-0.320713,-0.066953,0
15.81,POST_DROP,0.180185,0.008051,-0.200744,39.050697,-0.383583,-0.265518,0
15.82,POST_DROP,0.528145,0.005037,-0.201684,25.011437,-0.153724,0.151822,0
15.83,POST_DROP,0.566239,0.000599,-0.202568,-13.864263,-0.357988,-0.255055,0
15.84,POST_DROP,0.249102,-0.003091,-0.205159,-40.251593,-0.256134,-0.253241,0
15.85,POST_DROP,-0.072457,-0.007483,-0.206052,-19.88045,-0.443514,-0.257138,0
15.86,POST_DROP,-0.058244,-0.011153,-0.208589,19.121254,-0.359367,-0.255592,0
15.87,POST_DROP,0.283287,-0.014576,-0.207359,39.805313,-0.526299,0.150079,0
15.88,POST_DROP,0.566326,-0.019846,-0.205446,14.299262,-0.652947,0.151801,0
15.89,POST_DROP,0.49079,-0.025041,-0.203702,-25.08262,-0.67066,0.583462,0
15.9,POST_DROP,0.124,-0.030983,-0.199105,-38.807643,-0.589393,0.425859,0
15.91,POST_DROP,-0.122013,-0.035691,-0.195549,-9.011842,-0.511099,-0.1242,0
15.92,POST_DROP,0.008152,-0.040692,-0.193743,30.246034,-0.675104,-0.455108,0
15.93,POST_DROP,0.384572,-0.045395,-0.195832,36.328103,-0.226784,-0.39841,0
15.94,POST_DROP,0.584106,-0.048188,-0.197282,3.120888,-0.236417,-0.049251,0
15.95,POST_DROP,0.401128,-0.051084,-0.195335,-35.075641,-0.151783,0.175159,0
15.96,POST_DROP,0.015834,-0.054091,-0.196324,-34.22565,-0.434987,-0.32665,0
15.97,POST_DROP,-0.142062,-0.05878,-0.195828,1.59214,-0.46307,0.012259,0
15.98,POST_DROP,0.078984,-0.063574,-0.198716,36.418901,-0.149689,-0.651766,0
15.99,POST_DROP,0.437839,-0.067424,-0.20513,28.705289,-0.487522,-0.676366,0
16.0,POST_DROP,0.526434,-0.071073,-0.209379,-8.770761,-0.275795,-0.259281,0
16.01,POST_DROP,0.248033,-0.074203,-0.209435,-38.549813,-0.495352,0.148955,0
16.02,POST_DROP,-0.096093,-0.076738,-0.20659,-24.668968,-0.034514,0.077236,0
16.03,POST_DROP,-0.13335,-0.077861,-0.204942,14.189959,0.015702,0.161703,0
16.04,POST_DROP,0.183814,-0.078746,-0.201295,39.909154,-0.461091,0.481672,0
16.05,POST_DROP,0.502742,-0.079516,-0.198081,19.777199,0.010022,0.493072,0
16.06,POST_DROP,0.481953,-0.080143,-0.195276,-19.603365,-0.221828,-0.140993,0
16.07,POST_DROP,0.136285,-0.080549,-0.198388,-40.125751,0.244167,-0.314641,0
16.08,POST_DROP,-0.145242,-0.080868,-0.201438,-13.937376,-0.163673,-0.297915,0
16.09,POST_DROP,-0.064657,-0.081363,-0.204292,25.424933,-0.264504,-0.236223,0
16.1,POST_DROP,0.304887,-0.081507,-0.204656,38.932199,0.311013,-0.225014,0
16.11,POST_DROP,0.546217,-0.082647,-0.204657,8.150538,-0.133073,-0.251106,0
16.12,POST_DROP,0.408804,-0.08391,-0.203584,-31.515608,0.088536,0.587242,0
16.13,POST_DROP,0.026205,-0.08563,-0.198859,-36.487478,-0.445219,0.428354,0
16.14,POST_DROP,-0.178191,-0.08685,-0.194756,-3.77003,-0.055689,0.378155,0
16.15,POST_DROP,-0.003342,-0.087627,-0.195149,34.239652,0.151324,-0.299734,0
16.16,POST_DROP,0.372094,-0.089057,-0.202444,33.146063,-0.402134,-0.714226,0
16.17,POST_DROP,0.523745,-0.089261,-0.20835,-2.1691,-0.017817,-0.706824,0
16.18,POST_DROP,0.297355,-0.089306,-0.212949,-36.487842,-0.234451,-0.160998,0
16.19,POST_DROP,-0.069814,-0.087389,-0.214043,-30.133298,0.495902,-0.073338,0
16.2,POST_DROP,-0.168557,-0.084716,-0.217057,7.857036,0.351678,-0.437667,0
16.21,POST_DROP,0.103835,-0.082407,-0.215005,38.46113,0.02723,0.580636,0
16.22,POST_DROP,0.451386,-0.080918,-0.207321,25.359491,0.273555,0.596,0
16.23,POST_DROP,0.492347,-0.08165,-0.205129,-13.600009,-0.084663,-0.252617,0
16.24,POST_DROP,0.174646,-0.081773,-0.205382,-40.974357,0.286994,0.162361,0
16.25,POST_DROP,-0.156594,-0.082041,-0.202794,-21.065218,-0.127528,0.177307,0
16.26,POST_DROP,-0.154854,-0.081019,-0.20103,17.765539,0.04899,0.173564,0
16.27,POST_DROP,0.178453,-0.078728,-0.199435,39.539194,0.276172,0.1107,0
16.28,POST_DROP,0.447114,-0.077274,-0.196507,18.076972,0.074003,0.013683,0
16.29,POST_DROP,0.391002,-0.07463,-0.196681,-24.635996,0.262011,-0.042883,0
16.3,POST_DROP,0.026361,-0.072999,-0.201218,-38.70397,-0.021837,-0.262308,0
16.31,POST_DROP,-0.22481,-0.07078,-0.206085,-9.741872,0.209542,-0.232148,0
16.32,POST_DROP,-0.10225,-0.069131,-0.207899,29.597185,0.100408,0.278523,0
16.33,POST_DROP,0.268694,-0.068777,-0.206427,35.880722,0.058653,0.176029,0
16.34,POST_DROP,0.468249,-0.068092,-0.206782,3.405913,0.069084,-0.243486,0
16.35,POST_DROP,0.289524,-0.068502,-0.203766,-34.420121,0.014325,0.499577,0
16.36,POST_DROP,-0.0928,-0.068004,-0.198891,-34.270877,0.087675,0.452444,0
16.37,POST_DROP,-0.2514,-0.06829,-0.194609,1.455164,0.019654,0.395192,0
16.38,POST_DROP,-0.031476,-0.068008,-0.193922,36.288905,0.307077,-0.318925,0
16.39,POST_DROP,0.329927,-0.066048,-0.195432,29.244703,0.174508,0.019768,0
16.4,POST_DROP,0.4224,-0.064167,-0.194267,-8.475686,0.280822,0.355412,0
16.41,POST_DROP,0.142223,-0.062042,-0.193259,-39.347972,0.001527,0.054606,0
16.42,POST_DROP,-0.212567,-0.061666,-0.196296,-25.779326,0.079466,0.088366,0
16.43,POST_DROP,-0.2606,-0.061405,-0.196442,13.32195,0.04307,-0.034853,0
16.44,POST_DROP,0.052399,-0.06177,-0.197693,40.177651,-0.387265,-0.22075,0
16.45,POST_DROP,0.37993,-0.062006,-0.203826,21.005451,0.011999,-0.651593,0
16.46,POST_DROP,0.374236,-0.061425,-0.20648,-18.173532,-0.113828,-0.233251,0
16.47,POST_DROP,0.035504,-0.060838,-0.204968,-40.352758,0.335041,0.182995,0
16.48,POST_DROP,-0.243,-0.059111,-0.20456,-19.644435,0.24335,-0.225616,0
16.49,POST_DROP,-0.198905,-0.057477,-0.20611,23.211528,-0.006674,-0.22409,0
16.5,POST_DROP,0.157536,-0.056066,-0.204098,38.432859,0.425007,0.190765,0
16.51,POST_DROP,0.403331,-0.055671,-0.202164,9.14707,0.029106,0.192189,0
16.52,POST_DROP,0.277129,-0.055757,-0.203096,-30.285925,0.262271,0.294412,0
16.53,POST_DROP,-0.101092,-0.055498,-0.201001,-36.549185,-0.235789,0.196778,0
16.54,POST_DROP,-0.307479,-0.054585,-0.199755,-3.977118,0.17724,0.204103,0
16.55,POST_DROP,-0.132397,-0.052665,-0.196592,34.560517,0.441465,0.544156,0
16.56,POST_DROP,0.247806,-0.051207,-0.193148,33.668756,-0.116451,0.470523,0
16.57,POST_DROP,0.403586,-0.049122,-0.192521,-1.889174,0.222048,-0.001116,0
16.58,POST_DROP,0.177503,-0.046954,-0.19532,-36.600082,-0.146913,-0.639437,0
16.59,POST_DROP,-0.191217,-0.044751,-0.198236,-30.260612,0.494487,-0.217026,0
16.6,POST_DROP,-0.291049,-0.042844,-0.20165,7.937728,0.224285,-0.231578,0
16.61,POST_DROP,-0.014627,-0.041605,-0.203932,39.199531,-0.09767,-0.230912,0
16.62,POST_DROP,0.343468,-0.039753,-0.204128,26.605352,0.348453,0.189941,0
16.63,POST_DROP,0.395712,-0.038989,-0.202255,-12.664953,-0.010452,0.177609,0
16.64,POST_DROP,0.083598,-0.038356,-0.200097,-41.039689,0.415802,0.122807,0
16.65,POST_DROP,-0.252827,-0.03852,-0.195215,-22.032385,-0.222555,0.4537,0
16.66,POST_DROP,-0.261532,-0.038323,-0.190989,16.578904,-0.083915,0.39607,0
16.67,POST_DROP,0.069551,-0.036924,-0.191042,40.456599,0.359207,0.115775,0
16.68,POST_DROP,0.353836,-0.035669,-0.190415,20.32443,0.153769,0.042063,0
16.69,POST_DROP,0.322354,-0.033254,-0.19034,-22.514383,0.374513,-0.019054,0
16.7,POST_DROP,-0.031135,-0.031719,-0.194485,-38.501923,-0.200673,-0.238902,0
16.71,POST_DROP,-0.290653,-0.029522,-0.197029,-11.012041,0.303359,-0.208379,0
16.72,POST_DROP,-0.180452,-0.027535,-0.198613,28.68072,0.271104,0.304297,0
16.73,POST_DROP,0.191808,-0.026869,-0.198704,36.683661,-0.038664,-0.217502,0
16.74,POST_DROP,0.406374,-0.025619,-0.19875,5.131546,0.121659,-0.220297,0
16.75,POST_DROP,0.24062,-0.02533,-0.199649,-33.459921,-0.093717,-0.091868,0
16.76,POST_DROP,-0.14533,-0.023698,-0.202136,-35.577835,0.414718,-0.278167,0
16.77,POST_DROP,-0.319231,-0.022726,-0.201381,-0.187489,0.150308,0.154086,0
16.78,POST_DROP,-0.149277,-0.021374,-0.201449,32.182402,-0.042127,0.145165,0
16.79,POST_DROP,0.245779,-0.019608,-0.199794,29.879693,0.207596,0.150546,0
16.8,POST_DROP,0.343713,-0.019762,-0.199509,-7.875939,0.018714,-0.235568,0
16.81,POST_DROP,0.065628,-0.019286,-0.200857,-39.9861,0.15193,-0.176515,0
16.82,POST_DROP,-0.299631,-0.019767,-0.198919,-27.214725,-0.133378,0.223076,0
16.83,POST_DROP,-0.366884,-0.018652,-0.19796,11.235717,0.08462,0.214542,0
16.84,POST_DROP,-0.070837,-0.016898,-0.194579,39.335745,0.001687,0.510378,0
16.85,POST_DROP,0.251594,-0.015664,-0.192247,20.783513,0.028909,-0.047473,0
16.86,POST_DROP,0.247061,-0.013627,-0.190586,-18.235176,0.116981,0.004901,0
16.87,POST_DROP,-0.097942,-0.012669,-0.196207,-41.533046,0.017065,-0.608467,0
16.88,POST_DROP,-0.394946,-0.011351,-0.19953,-21.987683,0.313455,-0.187924,0
16.89,POST_DROP,-0.376062,-0.010518,-0.200796,21.200442,0.040826,-0.192643,0
16.9,POST_DROP,-0.032872,-0.010092,-0.202798,37.67427,0.248812,-0.203199,0
16.91,POST_DROP,0.216415,-0.009141,-0.204839,9.960992,0.161321,-0.204796,0
16.92,POST_DROP,0.097488,-0.008841,-0.203288,-29.436013,0.188836,0.63292,0
16.93,POST_DROP,-0.247519,-0.007912,-0.19862,-39.379081,0.360466,0.501201,0
16.94,POST_DROP,-0.511118,-0.007986,-0.195646,-6.214259,0.03982,0.430389,0
16.95,POST_DROP,-0.358525,-0.007749,-0.195871,32.509032,0.202851,-0.011922,0
16.96,POST_DROP,0.014881,-0.007663,-0.197714,34.037516,-0.173829,-0.185537,0
16.97,POST_DROP,0.177232,-0.007851,-0.199621,-0.874453,-0.013193,-0.192492,0
16.98,POST_DROP,-0.038358,-0.007773,-0.201584,-36.045694,-0.268678,-0.201417,0
16.99,POST_DROP,-0.409686,-0.008115,-0.202333,-31.104951,0.1472,0.273031,0
17.0,POST_DROP,-0.525934,-0.007289,-0.201378,5.955377,0.087902,-0.171623,0
17.01,POST_DROP,-0.271169,-0.006873,-0.200549,37.217671,-0.272934,0.231595,0
17.02,POST_DROP,0.071217,-0.007047,-0.20036,25.520752,0.06765,-0.186642,0
17.03,POST_DROP,0.119707,-0.007199,-0.20224,-12.744859,-0.130658,-0.190731,0
17.04,POST_DROP,-0.188513,-0.007122,-0.201549,-40.347985,0.414024,0.220625,0
17.05,POST_DROP,-0.516376,-0.006265,-0.199282,-21.189551,-0.076069,0.229106,0
17.06,POST_DROP,-0.5139,-0.005285,-0.200832,17.71604,0.000889,-0.190073,0
17.07,POST_DROP,-0.178311,-0.00387,-0.202702,40.020586,0.399119,-0.184259,0
17.08,POST_DROP,0.096261,-0.003135,-0.202257,18.921706,0.143603,0.22796,0
17.09,POST_DROP,0.045759,-0.002595,-0.20067,-24.298839,0.248933,0.389589,0
17.1,POST_DROP,-0.315109,-0.002828,-0.197401,-38.087879,-0.429797,0.085052,0
17.11,POST_DROP,-0.56224,-0.00273,-0.193776,-9.264081,0.09762,0.544369,0
17.12,POST_DROP,-0.43577,-0.00239,-0.189942,30.405289,0.181537,0.141349,0
17.13,POST_DROP,-0.058681,-0.002275,-0.190844,36.29522,-0.13337,-0.32011,0
17.14,POST_DROP,0.145765,-0.000563,-0.190206,3.845721,0.169344,0.028819,0
17.15,POST_DROP,-0.031626,0.00107,-0.192043,-34.216357,-0.15842,-0.577901,0
17.16,POST_DROP,-0.417088,0.003092,-0.195962,-34.966044,0.550225,-0.184622,0
17.17,POST_DROP,-0.579714,0.004321,-0.197803,1.175399,0.129016,-0.181753,0
17.18,POST_DROP,-0.360749,0.00531,-0.199622,36.00881,0.00809,-0.184377,0
17.19,POST_DROP,0.006166,0.006777,-0.197558,30.424537,0.271874,0.236807,0
17.2,POST_DROP,0.108066,0.006978,-0.197844,-7.468654,0.014769,-0.171158,0
17.21,POST_DROP,-0.164865,0.007797,-0.199596,-39.470484,0.392061,-0.172151,0
17.22,POST_DROP,-0.519809,0.007719,-0.197426,-25.919259,-0.225613,0.245964,0
17.23,POST_DROP,-0.5721,0.008987,-0.196261,12.725638,0.063651,0.232122,0
17.24,POST_DROP,-0.260224,0.011014,-0.193652,41.080375,0.19301,0.162453,0
17.25,POST_DROP,0.075598,0.012335,-0.188462,21.804204,0.006235,0.479402,0
17.26,POST_DROP,0.081953,0.014137,-0.186277,-17.256008,0.213169,0.025837,0
17.27,POST_DROP,-0.05822,0.014769,-0.186993,-35.095963,0.504119,-0.174223,0
17.28,POST_DROP,-0.435731,0.016367,-0.1926,-32.862183,-0.121164,-0.57889,0
17.29,POST_DROP,-0.57866,0.016642,-0.198053,3.191842,0.0242,-0.57737,0
17.3,POST_DROP,-0.341174,0.016698,-0.203339,38.142146,0.229932,-0.489763,0
17.31,POST_DROP,0.027462,0.015818,-0.207408,29.16026,-0.26274,0.074238,0
17.32,POST_DROP,0.121298,0.014392,-0.211119,-8.329845,-0.100698,-0.381338,0
17.33,POST_DROP,-0.153677,0.01264,-0.2093,-38.546824,-0.519237,0.618471,0
17.34,POST_DROP,-0.498487,0.012562,-0.203235,-24.801429,0.305352,0.16578,0
17.35,POST_DROP,-0.536076,0.013758,-0.200847,14.161956,0.21486,0.239086,0
17.36,POST_DROP,-0.218783,0.015085,-0.197141,40.018746,-0.061841,0.539393,0
17.37,POST_DROP,0.109671,0.016915,-0.191926,21.207658,0.241751,0.490833,0
17.38,POST_DROP,0.103383,0.01823,-0.188371,-18.133505,-0.020924,-0.066519,0
17.39,POST_DROP,-0.232333,0.020136,-0.192882,-39.411286,0.583664,-0.656191,0
17.4,POST_DROP,-0.513251,0.020672,-0.199386,-14.214079,-0.117308,-0.644075,0
17.41,POST_DROP,-0.438251,0.020929,-0.201942,24.728054,-0.074546,-0.165735,0
17.42,POST_DROP,-0.069188,0.02156,-0.200127,39.480966,0.139204,0.21831,0
17.43,POST_DROP,0.170346,0.020844,-0.198375,13.163597,-0.054156,0.240488,0
17.44,POST_DROP,0.054082,0.019945,-0.199098,-30.018759,0.117183,-0.165698,0
17.45,POST_DROP,-0.318335,0.018393,-0.196865,-35.902983,-0.455598,0.242327,0
17.46,POST_DROP,-0.516912,0.018595,-0.196891,-3.306819,0.041875,-0.162267,0
17.47,POST_DROP,-0.337057,0.018895,-0.197697,34.642341,0.020935,-0.249383,0
17.48,POST_DROP,0.042315,0.017875,-0.195936,33.51304,-0.217846,0.163641,0
17.49,POST_DROP,0.199397,0.016938,-0.197109,-1.689975,-0.126455,-0.231756,0
17.5,POST_DROP,-0.022613,0.015118,-0.199177,-36.338383,-0.319401,-0.18248,0
17.51,POST_DROP,-0.383109,0.014737,-0.198749,-29.185102,0.171199,0.249811,0
17.52,POST_DROP,-0.472449,0.013886,-0.19757,8.804974,-0.003547,-0.150761,0
17.53,POST_DROP,-0.23017,0.013151,-0.198952,37.532147,-0.151731,-0.16002,0
17.54,POST_DROP,0.164737,0.013217,-0.19854,25.961319,0.04455,0.259135,0
17.55,POST_DROP,0.210423,0.012196,-0.198637,-13.249356,-0.036307,0.244526,0
17.56,POST_DROP,-0.103264,0.011582,-0.19676,-40.091496,-0.071142,0.14723,0
17.57,POST_DROP,-0.428557,0.009079,-0.194751,-20.487535,-0.332705,0.577287,0
17.58,POST_DROP,-0.420322,0.007378,-0.191341,18.570817,-0.196614,0.551667,0
17.59,POST_DROP,-0.078694,0.006156,-0.190559,40.199444,-0.296468,-0.188028,0
17.6,POST_DROP,0.215515,0.006091,-0.192503,15.75344,-0.01975,0.211767,0
17.61,POST_DROP,0.156515,0.007453,-0.191511,-23.427212,0.004106,0.069331,0
17.62,POST_DROP,-0.201317,0.007967,-0.197144,-38.559636,0.125241,-0.587301,0
17.63,POST_DROP,-0.439715,0.008841,-0.200699,-13.45193,0.169133,-0.164358,0
17.64,POST_DROP,-0.324528,0.008953,-0.202528,29.573101,-0.129206,-0.164136,0
17.65,POST_DROP,0.052049,0.009057,-0.204205,37.004534,0.231749,-0.170477,0
17.66,POST_DROP,0.260778,0.00919,-0.20376,4.330436,0.037712,0.240401,0
17.67,POST_DROP,0.090002,0.008812,-0.203509,-33.887582,0.275295,0.148216,0
17.68,POST_DROP,-0.252619,0.009759,-0.20183,-35.578806,0.303332,0.198067,0
17.69,POST_DROP,-0.440838,0.010533,-0.201761,1.796712,0.142678,-0.211257,0
17.7,POST_DROP,-0.217895,0.012042,-0.201883,36.880371,0.351773,0.250148,0
17.71,POST_DROP,0.14491,0.012583,-0.198929,29.063158,-0.105504,0.2527,0
17.72,POST_DROP,0.238732,0.012434,-0.199017,-8.345263,0.048721,-0.170564,0
17.73,POST_DROP,-0.038594,0.012188,-0.200727,-38.912422,-0.424354,-0.170372,0
17.74,POST_DROP,-0.386457,0.011999,-0.200659,-24.966146,0.205233,-0.163135,0
17.75,POST_DROP,-0.424843,0.012382,-0.20228,14.275006,0.077416,-0.159724,0
17.76,POST_DROP,-0.105278,0.012232,-0.202091,40.105493,-0.277864,0.228973,0
17.77,POST_DROP,0.220494,0.012046,-0.201236,20.719627,-0.02075,0.250701,0
17.78,POST_DROP,0.229845,0.011436,-0.199677,-14.664353,-0.215617,-0.242723,0
17.79,POST_DROP,-0.119898,0.010289,-0.202216,-38.625828,0.336487,-0.219931,0
17.8,POST_DROP,-0.391456,0.009755,-0.200062,-13.323567,-0.145584,0.214403,0
17.81,POST_DROP,-0.30889,0.009822,-0.197528,25.186775,-0.064533,0.701127,0
17.82,POST_DROP,0.05564,0.010704,-0.193955,38.404999,0.273413,0.119757,0
17.83,POST_DROP,0.290388,0.011309,-0.19137,7.668788,0.107229,0.552597,0
17.84,POST_DROP,0.14993,0.012585,-0.190981,-31.501192,0.463833,-0.697914,0
17.85,POST_DROP,-0.226623,0.012606,-0.196768,-35.490397,-0.441953,-0.563582,0
17.86,POST_DROP,-0.414167,0.012737,-0.198622,-1.780374,0.034321,-0.149171,0
17.87,POST_DROP,-0.219593,0.01299,-0.200142,35.688459,0.086257,-0.15145,0
17.88,POST_DROP,0.155752,0.012409,-0.199581,32.051206,-0.212056,0.242844,0
17.89,POST_DROP,0.292271,0.011983,-0.198299,-3.920195,-0.075954,0.246843,0
17.9,POST_DROP,0.049674,0.010244,-0.196359,-37.637629,-0.555557,0.152864,0
