# ARMAX Iris Drone Run #16
# Recorded: 2026-05-10 11:56:52.241238
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 500
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
14.14,POST_DROP,0.234983,-0.016422,-0.191614,18.863895,-0.514288,-0.117433,0
14.15,POST_DROP,0.204742,-0.020446,-0.193102,-21.074363,-0.612732,-0.168615,0
14.16,POST_DROP,-0.148769,-0.023303,-0.196493,-39.301817,0.130245,-0.35253,0
14.17,POST_DROP,-0.42811,-0.02702,-0.199944,-13.484969,-0.524872,-0.345693,0
14.18,POST_DROP,-0.342889,-0.030256,-0.202356,25.891356,-0.343094,-0.435928,0
14.19,POST_DROP,0.035787,-0.033758,-0.203121,39.483399,-0.429177,0.014662,0
14.2,POST_DROP,0.2822,-0.037945,-0.203003,8.734506,-0.39721,0.018037,0
14.21,POST_DROP,0.152232,-0.04254,-0.204353,-29.439086,-0.17718,-0.017406,0
14.22,POST_DROP,-0.218946,-0.04733,-0.20085,-35.246026,-0.778134,0.441476,0
14.23,POST_DROP,-0.406791,-0.049287,-0.198113,-2.159626,-0.125014,0.034515,0
14.24,POST_DROP,-0.214343,-0.05059,-0.196951,34.764715,-0.122844,0.5,0
14.25,POST_DROP,0.161558,-0.051677,-0.192832,32.082774,-0.107424,0.355659,0
14.26,POST_DROP,0.305089,-0.053202,-0.189774,-2.953635,-0.146012,0.284095,0
14.27,POST_DROP,0.070244,-0.055541,-0.189392,-36.936546,-0.460504,-0.498952,0
14.28,POST_DROP,-0.292505,-0.057326,-0.190608,-28.441189,0.090663,-0.076599,0
14.29,POST_DROP,-0.380396,-0.060679,-0.190141,8.935549,-0.247872,-0.209421,0
14.3,POST_DROP,-0.098921,-0.063318,-0.191038,38.865424,-0.12729,-0.332856,0
14.31,POST_DROP,0.24926,-0.064712,-0.193182,24.646134,-0.04511,-0.005538,0
14.32,POST_DROP,0.282955,-0.065002,-0.193708,-14.447775,-0.025693,-0.082596,0
14.33,POST_DROP,-0.029468,-0.063929,-0.196473,-38.214305,0.174081,-0.338729,0
14.34,POST_DROP,-0.332984,-0.064366,-0.199838,-17.737758,-0.204782,-0.333758,0
14.35,POST_DROP,-0.295409,-0.0638,-0.203171,21.534041,-0.070735,-0.332886,0
14.36,POST_DROP,0.060168,-0.063873,-0.20262,39.341421,-0.104349,0.092886,0
14.37,POST_DROP,0.333986,-0.064473,-0.201793,12.656765,-0.169169,0.080406,0
14.38,POST_DROP,0.244357,-0.065694,-0.20348,-26.328762,-0.213679,-0.372613,0
14.39,POST_DROP,-0.1282,-0.067401,-0.203107,-38.007759,-0.077954,0.032161,0
14.4,POST_DROP,-0.36042,-0.066636,-0.203177,-7.346488,0.150016,-0.362279,0
14.41,POST_DROP,-0.216848,-0.066235,-0.205842,30.43625,0.113675,0.080203,0
14.42,POST_DROP,0.153539,-0.066322,-0.203692,34.339099,-0.087039,0.497993,0
14.43,POST_DROP,0.329846,-0.06755,-0.203667,0.811486,-0.10327,0.169674,0
14.44,POST_DROP,0.125151,-0.06931,-0.201663,-35.229267,0.091256,0.397663,0
14.45,POST_DROP,-0.246855,-0.070073,-0.197974,-31.13559,-0.174711,0.345458,0
14.46,POST_DROP,-0.371387,-0.071545,-0.193971,5.04567,-0.06633,0.295642,0
14.47,POST_DROP,-0.11779,-0.072277,-0.193373,38.291728,-0.077125,-0.478939,0
14.48,POST_DROP,0.246194,-0.072284,-0.194409,27.711482,0.146115,-0.06189,0
14.49,POST_DROP,0.320952,-0.071556,-0.19539,-10.213815,0.186849,-0.122565,0
14.5,POST_DROP,0.033321,-0.070356,-0.198127,-38.543317,-0.263286,-0.32507,0
14.51,POST_DROP,-0.299924,-0.069818,-0.201373,-22.296506,0.15532,-0.321334,0
14.52,POST_DROP,-0.312733,-0.06851,-0.20458,16.687258,0.029643,-0.317201,0
14.53,POST_DROP,0.015907,-0.067699,-0.204361,38.927218,0.083532,0.088286,0
14.54,POST_DROP,0.318517,-0.067636,-0.204734,17.133255,-0.168419,-0.310429,0
14.55,POST_DROP,0.274181,-0.067884,-0.207991,-22.237316,-0.301234,-0.325166,0
14.56,POST_DROP,-0.080857,-0.067362,-0.205187,-38.668082,0.559543,0.102668,0
14.57,POST_DROP,-0.346222,-0.065621,-0.204691,-11.892189,0.128098,-0.302021,0
14.58,POST_DROP,-0.247697,-0.063742,-0.206354,26.786784,0.275316,0.110782,0
14.59,POST_DROP,0.126572,-0.062453,-0.20598,37.999225,0.000214,0.049638,0
14.6,POST_DROP,0.353837,-0.06199,-0.205479,6.723632,0.09937,0.053726,0
14.61,POST_DROP,0.204926,-0.062009,-0.205225,-30.79615,0.352713,0.255542,0
14.62,POST_DROP,-0.16479,-0.062577,-0.201843,-33.970882,-0.440001,0.642662,0
14.63,POST_DROP,-0.332404,-0.061732,-0.198008,0.216162,0.121585,0.2107,0
14.64,POST_DROP,-0.11824,-0.060475,-0.195796,36.24937,0.040914,0.525176,0
14.65,POST_DROP,0.254113,-0.058736,-0.195235,30.427411,0.293544,-0.05577,0
14.66,POST_DROP,0.372337,-0.05697,-0.192269,-5.711845,0.213802,0.29036,0
14.67,POST_DROP,0.11458,-0.056114,-0.190456,-38.313079,-0.272293,0.071244,0
14.68,POST_DROP,-0.243975,-0.054704,-0.190644,-26.743327,0.451573,-0.04572,0
14.69,POST_DROP,-0.309628,-0.054496,-0.190548,11.269181,0.056988,-0.096088,0
14.7,POST_DROP,-0.015947,-0.054305,-0.194344,38.540871,0.151479,-0.703139,0
14.71,POST_DROP,0.317202,-0.054214,-0.198203,22.355896,-0.037306,-0.308316,0
14.72,POST_DROP,0.325782,-0.053741,-0.202257,-17.043246,-0.0607,-0.313124,0
14.73,POST_DROP,-0.005331,-0.052107,-0.202338,-39.053063,0.401102,0.097459,0
14.74,POST_DROP,-0.30544,-0.051053,-0.2008,-16.698055,-0.05206,0.115179,0
14.75,POST_DROP,-0.253987,-0.048422,-0.199765,22.85261,0.210906,0.075182,0
14.76,POST_DROP,0.108876,-0.045923,-0.195568,39.464734,0.129719,0.417986,0
14.77,POST_DROP,0.375966,-0.043212,-0.192334,11.704736,0.258019,-0.062496,0
14.78,POST_DROP,0.277102,-0.040461,-0.19259,-27.051252,0.325691,-0.439012,0
14.79,POST_DROP,-0.097281,-0.038649,-0.196425,-37.689518,0.087376,-0.374054,0
14.8,POST_DROP,-0.321865,-0.035187,-0.200973,-6.398289,0.395463,-0.765548,0
14.81,POST_DROP,-0.169664,-0.032846,-0.20723,31.263415,0.250005,-0.227524,0
14.82,POST_DROP,0.200774,-0.031377,-0.209006,33.630151,0.083197,-0.151856,0
14.83,POST_DROP,0.367853,-0.03185,-0.209291,-0.267662,-0.073756,-0.014801,0
14.84,POST_DROP,0.154436,-0.033463,-0.206369,-35.770234,0.027916,0.843481,0
14.85,POST_DROP,-0.216542,-0.033184,-0.197787,-30.599983,0.081066,0.812814,0
14.86,POST_DROP,-0.333691,-0.033231,-0.193166,5.900942,0.091391,0.324021,0
14.87,POST_DROP,-0.072142,-0.032467,-0.191118,38.778665,0.066807,0.046341,0
14.88,POST_DROP,0.292048,-0.031629,-0.191145,27.474305,0.205381,-0.033412,0
14.89,POST_DROP,0.360321,-0.029869,-0.191841,-10.986778,0.260446,-0.094778,0
14.9,POST_DROP,0.067277,-0.027508,-0.195292,-38.656156,-0.083782,-0.800992,0
14.91,POST_DROP,-0.261464,-0.026436,-0.198982,-21.479647,0.112364,-0.291964,0
14.92,POST_DROP,-0.263595,-0.024471,-0.201906,17.803351,0.055801,-0.289066,0
14.93,POST_DROP,0.072404,-0.023066,-0.202718,39.187131,0.164116,0.099975,0
14.94,POST_DROP,0.371104,-0.022023,-0.201475,16.362852,-0.071033,0.120674,0
14.95,POST_DROP,0.318144,-0.021826,-0.202789,-23.260989,-0.222293,-0.281944,0
14.96,POST_DROP,-0.082619,-0.020891,-0.201585,-37.788695,0.578483,0.135174,0
14.97,POST_DROP,-0.310611,-0.019746,-0.200336,-11.6962,0.201179,0.139846,0
14.98,POST_DROP,-0.209398,-0.017955,-0.200075,27.12441,0.348488,0.180262,0
14.99,POST_DROP,0.164932,-0.015573,-0.195431,37.605844,0.139179,0.499311,0
15.0,POST_DROP,0.387467,-0.013482,-0.190488,6.162348,0.30131,0.416202,0
15.01,POST_DROP,0.232966,-0.011196,-0.187674,-31.207637,0.58046,-0.014108,0
15.02,POST_DROP,-0.136154,-0.009667,-0.189309,-33.457086,-0.24501,-0.444892,0
15.03,POST_DROP,-0.296114,-0.009259,-0.191041,1.037694,0.031153,-0.076521,0
15.04,POST_DROP,-0.075845,-0.009255,-0.193757,36.405692,-0.158182,-0.782393,0
15.05,POST_DROP,0.290891,-0.008835,-0.197747,29.519369,0.199157,-0.288875,0
15.06,POST_DROP,0.397617,-0.008386,-0.199183,-6.671622,0.087168,0.16962,0
15.07,POST_DROP,0.134916,-0.008547,-0.201627,-38.162501,-0.414439,0.029479,0
15.08,POST_DROP,-0.212823,-0.007431,-0.200952,-25.058438,0.435654,0.077149,0
15.09,POST_DROP,-0.260337,-0.005737,-0.203116,13.065086,0.157633,-0.328697,0
15.1,POST_DROP,0.041317,-0.003557,-0.198522,37.815822,0.388849,0.527128,0
15.11,POST_DROP,0.351852,-0.001838,-0.19271,19.082186,0.039126,0.864489,0
15.12,POST_DROP,0.326635,-0.000321,-0.18832,-20.547497,-0.0524,0.344595,0
15.13,POST_DROP,-0.022428,0.001759,-0.187674,-39.004735,0.522162,0.00953,0
15.14,POST_DROP,-0.305569,0.00197,-0.190388,-14.174238,-0.168059,-0.051883,0
15.15,POST_DROP,-0.227968,0.001777,-0.193513,25.125283,-0.028334,-0.479146,0
15.16,POST_DROP,0.143095,0.000268,-0.199693,38.722685,-0.346123,-0.588975,0
15.17,POST_DROP,0.385334,-0.001187,-0.206023,8.541417,-0.108824,-0.929209,0
15.18,POST_DROP,0.255996,-0.00261,-0.210255,-29.1538,0.06239,0.581544,0
15.19,POST_DROP,-0.114332,-0.00418,-0.204126,-35.42108,-0.372322,0.615379,0
15.2,POST_DROP,-0.302918,-0.00305,-0.200222,-2.301759,0.160503,0.184892,0
15.21,POST_DROP,-0.113277,-0.001806,-0.197222,34.147576,0.057767,0.482093,0
15.22,POST_DROP,0.254546,-0.000367,-0.190359,31.14552,0.198885,0.417225,0
15.23,POST_DROP,0.385702,9.4e-05,-0.187861,-4.314095,0.082996,0.430062,0
15.24,POST_DROP,0.137334,2.2e-05,-0.185959,-38.000413,-0.069425,0.050712,0
15.25,POST_DROP,-0.227445,0.00073,-0.187221,-28.026547,0.246661,-0.442139,0
15.26,POST_DROP,-0.310215,-0.000693,-0.189521,9.571903,-0.082195,0.012222,0
15.27,POST_DROP,-0.027107,-0.001818,-0.193492,38.430501,-0.005469,-0.304143,0
15.28,POST_DROP,0.309256,-0.003408,-0.197625,23.132351,-0.152275,-0.68332,0
15.29,POST_DROP,0.328627,-0.004163,-0.201629,-15.767241,-0.09192,-0.278052,0
15.3,POST_DROP,0.006604,-0.003944,-0.199997,-38.784499,0.006127,0.644501,0
15.31,POST_DROP,-0.298705,-0.00387,-0.197736,-17.719351,-0.089522,0.156499,0
15.32,POST_DROP,-0.258736,-0.002243,-0.197591,21.767204,0.057484,0.102241,0
15.33,POST_DROP,0.133943,-0.000699,-0.192706,37.545923,0.275065,0.430439,0
15.34,POST_DROP,0.364785,0.000725,-0.189137,11.986158,0.100104,0.371099,0
15.35,POST_DROP,0.267928,0.002137,-0.189938,-27.157065,0.035783,-0.801369,0
15.36,POST_DROP,-0.109066,0.00259,-0.194952,-37.999153,0.162895,-0.253393,0
15.37,POST_DROP,-0.337746,0.003958,-0.197485,-6.882204,0.177723,-0.251902,0
15.38,POST_DROP,-0.19204,0.004659,-0.200016,30.357638,0.190894,-0.25751,0
15.39,POST_DROP,0.170862,0.005717,-0.201302,33.204159,0.02775,0.157168,0
15.4,POST_DROP,0.334757,0.005711,-0.199767,-0.313425,0.00208,0.154428,0
15.41,POST_DROP,0.123342,0.005228,-0.196948,-35.095241,0.258491,0.477314,0
15.42,POST_DROP,-0.240954,0.005136,-0.1946,-29.986264,-0.179386,0.413361,0
15.43,POST_DROP,-0.350825,0.00433,-0.190706,6.579637,-0.003899,0.350046,0
15.44,POST_DROP,-0.085463,0.004144,-0.189898,38.799934,-0.132821,-0.310459,0
15.45,POST_DROP,0.26892,0.004812,-0.191967,25.827258,0.267864,0.00587,0
15.46,POST_DROP,0.319356,0.006464,-0.191442,-12.781344,0.292575,-0.059115,0
15.47,POST_DROP,0.01348,0.007651,-0.191696,-39.300454,-0.354524,-0.36989,0
15.48,POST_DROP,-0.308916,0.007258,-0.192675,-20.086753,0.005735,0.054439,0
15.49,POST_DROP,-0.295722,0.006455,-0.192425,19.414839,-0.246242,-0.002106,0
15.5,POST_DROP,0.048676,0.005332,-0.197513,39.180842,0.095165,-0.780602,0
15.51,POST_DROP,0.341278,0.004927,-0.201258,15.377222,-0.185938,-0.261187,0
15.52,POST_DROP,0.278897,0.004215,-0.201454,-24.059473,-0.347977,0.123829,0
15.53,POST_DROP,-0.080468,0.003533,-0.197668,-37.584925,0.337257,0.456716,0
15.54,POST_DROP,-0.325536,0.003012,-0.19215,-9.348402,-0.055228,0.40093,0
15.55,POST_DROP,-0.20196,0.002787,-0.18803,28.902341,0.161584,0.541818,0
15.56,POST_DROP,0.1785,0.002356,-0.183461,37.406395,-0.25574,0.457231,0
15.57,POST_DROP,0.392068,0.001953,-0.180044,5.064498,0.040032,0.381871,0
15.58,POST_DROP,0.227403,0.001812,-0.17849,-31.777108,0.26366,-0.370971,0
15.59,POST_DROP,-0.137415,-0.000398,-0.184399,-32.408409,-0.643942,-0.412565,0
15.6,POST_DROP,-0.27863,-0.003598,-0.188227,3.174693,-0.383813,0.045983,0
15.61,POST_DROP,-0.037257,-0.007827,-0.190745,38.247198,-0.653099,-0.751963,0
15.62,POST_DROP,0.342813,-0.011291,-0.194113,30.331523,-0.142523,-0.266455,0
15.63,POST_DROP,0.453407,-0.014907,-0.196724,-6.663719,-0.309709,-0.206215,0
15.64,POST_DROP,0.187318,-0.019387,-0.193966,-38.744549,-0.736573,0.162794,0
15.65,POST_DROP,-0.162426,-0.023381,-0.191297,-24.949225,-0.155915,0.481366,0
15.66,POST_DROP,-0.206922,-0.028257,-0.190696,13.647012,-0.503275,-0.003343,0
15.67,POST_DROP,0.104867,-0.033004,-0.192502,39.474755,-0.227798,-0.252681,0
15.68,POST_DROP,0.436459,-0.038325,-0.195936,21.499474,-0.653702,-0.661232,0
15.69,POST_DROP,0.435635,-0.043047,-0.198869,-18.061884,-0.592494,-0.252152,0
15.7,POST_DROP,0.102615,-0.046553,-0.197607,-38.289628,-0.119526,0.154313,0
15.71,POST_DROP,-0.182473,-0.050249,-0.1959,-14.847749,-0.465038,0.173089,0
15.72,POST_DROP,-0.111696,-0.05264,-0.195567,24.531461,-0.197669,0.132793,0
15.73,POST_DROP,0.257293,-0.055268,-0.192225,39.027949,-0.463258,0.06458,0
15.74,POST_DROP,0.511739,-0.056846,-0.189112,10.172933,-0.119464,0.401835,0
15.75,POST_DROP,0.400209,-0.058419,-0.189333,-27.654532,-0.070811,-0.232162,0
15.76,POST_DROP,0.035163,-0.060817,-0.191706,-35.669758,-0.357487,-0.232662,0
15.77,POST_DROP,-0.161073,-0.061942,-0.194044,-3.424569,-0.099396,-0.232824,0
15.78,POST_DROP,0.016543,-0.06374,-0.196085,33.190308,-0.195962,-0.349086,0
15.79,POST_DROP,0.387924,-0.064815,-0.197565,32.496587,-0.052088,0.163559,0
15.8,POST_DROP,0.536936,-0.067033,-0.197198,-2.293867,-0.217394,-0.332158,0
15.81,POST_DROP,0.307117,-0.069439,-0.197741,-36.432907,-0.043017,0.159703,0
15.82,POST_DROP,-0.054259,-0.070188,-0.195886,-28.515349,-0.009109,0.186659,0
15.83,POST_DROP,-0.144867,-0.07134,-0.197002,8.710885,-0.014008,-0.230755,0
15.84,POST_DROP,0.136332,-0.072041,-0.19766,39.431192,-0.137778,-0.220228,0
15.85,POST_DROP,0.489161,-0.073731,-0.199651,25.240826,-0.107681,-0.231265,0
15.86,POST_DROP,0.513595,-0.075074,-0.198242,-17.294526,-0.008871,0.12522,0
15.87,POST_DROP,0.224133,-0.076912,-0.196222,-38.397584,-0.493073,0.446492,0
15.88,POST_DROP,-0.083594,-0.079325,-0.19183,-18.372975,-0.249219,0.415637,0
15.89,POST_DROP,-0.054744,-0.080803,-0.188069,20.610836,-0.302626,0.328337,0
15.9,POST_DROP,0.291866,-0.082058,-0.188722,38.453133,0.063287,0.040223,0
15.91,POST_DROP,0.567451,-0.081917,-0.188948,13.245034,-0.075267,-0.01022,0
15.92,POST_DROP,0.4847,-0.081651,-0.189325,-25.985894,-0.178277,-0.057733,0
15.93,POST_DROP,0.114,-0.080852,-0.191411,-37.775639,0.435891,-0.242108,0
15.94,POST_DROP,-0.12361,-0.079897,-0.193774,-8.071547,0.110059,-0.234935,0
15.95,POST_DROP,0.013242,-0.079121,-0.196098,29.824579,0.293499,-0.232504,0
15.96,POST_DROP,0.385317,-0.078391,-0.197181,35.123785,-0.144913,0.176757,0
15.97,POST_DROP,0.566658,-0.078283,-0.196588,1.371078,0.043274,0.263407,0
15.98,POST_DROP,0.366684,-0.078225,-0.193644,-34.579419,0.330147,0.490289,0
15.99,POST_DROP,-0.009846,-0.078639,-0.190267,-32.398567,-0.338509,0.028945,0
16.0,POST_DROP,-0.144701,-0.078761,-0.186524,4.007354,0.007316,0.390215,0
16.01,POST_DROP,0.100979,-0.07879,-0.18402,37.934989,-0.258619,0.116831,0
16.02,POST_DROP,0.466217,-0.07775,-0.186819,28.125854,0.379369,-0.392842,0
16.03,POST_DROP,0.549134,-0.075704,-0.187199,-9.433935,0.300771,-0.030353,0
16.04,POST_DROP,0.265662,-0.074032,-0.190691,-39.072467,-0.175536,-0.250836,0
16.05,POST_DROP,-0.071992,-0.071963,-0.19341,-22.911943,0.410271,-0.229385,0
16.06,POST_DROP,-0.096356,-0.070262,-0.19568,15.435301,0.119823,-0.2247,0
16.07,POST_DROP,0.220482,-0.068234,-0.196472,38.149751,0.458143,0.159509,0
16.08,POST_DROP,0.518864,-0.067447,-0.194572,16.966545,-0.087245,0.188674,0
16.09,POST_DROP,0.470971,-0.067143,-0.195236,-22.80469,-0.13159,-0.21625,0
16.1,POST_DROP,0.112412,-0.065755,-0.194851,-38.553062,0.384332,-0.224345,0
16.11,POST_DROP,-0.155871,-0.064951,-0.193572,-12.086858,0.02802,0.205457,0
16.12,POST_DROP,-0.056543,-0.062909,-0.191119,27.121855,0.327242,0.655339,0
16.13,POST_DROP,0.319419,-0.061392,-0.186192,37.813531,-0.101989,0.49825,0
16.14,POST_DROP,0.543829,-0.05921,-0.183394,6.244385,0.267958,0.005186,0
16.15,POST_DROP,0.388654,-0.056614,-0.184041,-31.413106,0.381256,-0.242882,0
16.16,POST_DROP,0.011578,-0.055133,-0.189363,-34.762664,-0.079983,-0.640634,0
16.17,POST_DROP,-0.158411,-0.053177,-0.193984,-0.053986,0.154945,-0.137391,0
16.18,POST_DROP,0.051584,-0.052132,-0.196312,35.450693,-0.025993,-0.226912,0
16.19,POST_DROP,0.419312,-0.050246,-0.198216,30.168804,0.330977,-0.229136,0
16.2,POST_DROP,0.534239,-0.04924,-0.199082,-6.042241,0.125542,0.24634,0
16.21,POST_DROP,0.273416,-0.049106,-0.196452,-38.511225,0.02937,0.49086,0
16.22,POST_DROP,-0.083446,-0.04789,-0.191652,-26.414764,0.290554,0.451449,0
16.23,POST_DROP,-0.148807,-0.047418,-0.187539,11.25026,0.135067,0.349951,0
16.24,POST_DROP,0.140623,-0.046289,-0.189842,37.903833,0.189211,-0.281098,0
16.25,POST_DROP,0.457781,-0.046301,-0.192567,20.380629,-0.027967,-0.267403,0
16.26,POST_DROP,0.448365,-0.045753,-0.195214,-18.551608,0.051406,-0.260544,0
16.27,POST_DROP,0.111686,-0.044519,-0.19364,-38.781306,0.002792,0.189278,0
16.28,POST_DROP,-0.17712,-0.043365,-0.19161,-15.137726,0.059693,0.207038,0
16.29,POST_DROP,-0.109843,-0.04105,-0.193385,24.36309,0.09688,-0.212205,0
16.3,POST_DROP,0.254507,-0.039487,-0.195078,38.030787,0.156411,-0.202093,0
16.31,POST_DROP,0.50033,-0.03717,-0.195083,9.00816,0.158892,0.198189,0
16.32,POST_DROP,0.373704,-0.035818,-0.195608,-29.649743,-0.035846,-0.294715,0
16.33,POST_DROP,-0.005908,-0.034832,-0.197522,-36.552313,0.295962,0.130832,0
16.34,POST_DROP,-0.209069,-0.032485,-0.195973,-3.755444,0.290029,0.162612,0
16.35,POST_DROP,-0.029593,-0.029878,-0.193273,33.477435,0.428495,0.515368,0
16.36,POST_DROP,0.347162,-0.026904,-0.186119,33.077054,0.183932,0.473711,0
16.37,POST_DROP,0.496209,-0.025207,-0.18178,-2.547426,0.192038,0.410183,0
16.38,POST_DROP,0.260467,-0.023485,-0.179116,-37.216453,0.446422,0.121621,0
16.39,POST_DROP,-0.116153,-0.022277,-0.181747,-30.472104,-0.05166,-0.368284,0
16.4,POST_DROP,-0.226266,-0.022794,-0.183351,6.681622,-0.017673,0.081021,0
16.41,POST_DROP,0.037527,-0.023507,-0.185568,38.464297,-0.262885,-0.601714,0
16.42,POST_DROP,0.389689,-0.024297,-0.191058,25.803199,0.076539,-0.228817,0
16.43,POST_DROP,0.441767,-0.024066,-0.194104,-12.382209,0.075967,-0.219244,0
16.44,POST_DROP,0.139635,-0.024089,-0.195271,-39.205222,-0.342085,0.284582,0
16.45,POST_DROP,-0.183023,-0.023713,-0.193618,-20.302636,0.120774,0.214084,0
16.46,POST_DROP,-0.173793,-0.022297,-0.191591,18.868111,0.009455,0.177255,0
16.47,POST_DROP,0.165662,-0.020683,-0.187487,38.738258,0.418814,-0.005853,0
16.48,POST_DROP,0.462517,-0.018642,-0.185663,10.781022,0.085486,0.01707,0
16.49,POST_DROP,0.379886,-0.016858,-0.183314,-25.222475,-0.01544,0.357635,0
16.5,POST_DROP,0.010036,-0.01499,-0.184553,-38.434335,0.465186,-0.323825,0
16.51,POST_DROP,-0.244279,-0.014663,-0.186003,-10.185685,0.001569,0.031342,0
16.52,POST_DROP,-0.128069,-0.014773,-0.184863,28.24051,0.245382,-0.145104,0
16.53,POST_DROP,0.242507,-0.014134,-0.184441,36.094508,-0.171143,0.144672,0
16.54,POST_DROP,0.44232,-0.012532,-0.183352,3.62604,0.24649,0.072493,0
16.55,POST_DROP,0.262882,-0.009973,-0.183973,-33.086963,0.504624,-0.089136,0
16.56,POST_DROP,-0.113432,-0.008341,-0.189476,-33.472637,-0.149177,-0.619481,0
16.57,POST_DROP,-0.263511,-0.006951,-0.195667,2.213071,0.099433,-0.619297,0
16.58,POST_DROP,-0.035158,-0.006707,-0.20139,36.47222,-0.295456,-0.526767,0
16.59,POST_DROP,0.325027,-0.006789,-0.202904,28.334902,0.174723,-0.048255,0
16.6,POST_DROP,0.416302,-0.008447,-0.203116,-8.326419,-0.163438,-0.011787,0
16.61,POST_DROP,0.138464,-0.011409,-0.196819,-39.396676,-0.43298,0.954399,0
16.62,POST_DROP,-0.21164,-0.012478,-0.187992,-24.700971,0.122147,0.492262,0
16.63,POST_DROP,-0.25534,-0.013326,-0.17978,13.617269,-0.057996,0.774739,0
16.64,POST_DROP,0.050343,-0.012362,-0.176298,38.209862,0.440245,0.376616,0
16.65,POST_DROP,0.359957,-0.010921,-0.173908,18.811007,0.075746,0.252626,0
16.66,POST_DROP,0.332447,-0.007962,-0.171805,-20.660794,0.253176,0.166666,0
16.67,POST_DROP,-0.014761,-0.004487,-0.181184,-38.549255,0.307592,-1.021275,0
16.68,POST_DROP,-0.294533,-0.003676,-0.189765,-13.916537,-0.058162,-0.611313,0
16.69,POST_DROP,-0.214924,-0.002863,-0.19234,25.21929,0.085143,-0.207048,0
16.7,POST_DROP,0.153543,-0.002982,-0.193471,38.028359,-0.195882,0.202288,0
16.71,POST_DROP,0.391627,-0.002316,-0.193032,8.05864,0.055153,0.209617,0
16.72,POST_DROP,0.257003,-0.002585,-0.190162,-29.7445,-0.089276,0.593445,0
16.73,POST_DROP,-0.115097,-0.003639,-0.18458,-35.235632,-0.070896,0.529721,0
16.74,POST_DROP,-0.29913,-0.003604,-0.181395,-1.862534,-0.008939,0.044104,0
16.75,POST_DROP,-0.106199,-0.004541,-0.182,34.094121,-0.046636,-0.18796,0
16.76,POST_DROP,0.25999,-0.004456,-0.186554,30.834507,0.051177,-0.606356,0
16.77,POST_DROP,0.384223,-0.004918,-0.188856,-5.043587,-0.012272,-0.195724,0
16.78,POST_DROP,0.130567,-0.005185,-0.190812,-37.843094,0.215783,-0.197087,0
16.79,POST_DROP,-0.230735,-0.00479,-0.190641,-27.48126,0.05197,-0.183477,0
16.8,POST_DROP,-0.306533,-0.004529,-0.188699,10.182029,0.154578,0.214682,0
16.81,POST_DROP,-0.021579,-0.003455,-0.191292,38.449298,-0.038259,-0.252411,0
16.82,POST_DROP,0.307084,-0.003565,-0.190334,22.001114,0.034242,0.177507,0
16.83,POST_DROP,0.314764,-0.003777,-0.188626,-16.860007,0.00172,0.145719,0
16.84,POST_DROP,-0.058448,-0.005338,-0.185808,-40.1737,-0.435119,0.510252,0
16.85,POST_DROP,-0.329299,-0.006201,-0.181418,-17.990052,-0.131709,0.469468,0
16.86,POST_DROP,-0.293818,-0.006918,-0.177118,21.275268,-0.253111,0.381962,0
16.87,POST_DROP,0.051511,-0.007119,-0.179418,37.45931,0.295849,-0.309136,0
16.88,POST_DROP,0.307406,-0.005527,-0.181131,10.727622,0.100005,0.043098,0
16.89,POST_DROP,0.198838,-0.003826,-0.179297,-28.483252,-0.033645,-0.283833,0
16.9,POST_DROP,-0.183611,-0.002693,-0.181329,-37.830343,0.343903,-0.25164,0
16.91,POST_DROP,-0.415738,-0.003244,-0.182037,-7.228556,-0.071112,0.092341,0
16.92,POST_DROP,-0.271703,-0.004374,-0.181992,30.146106,0.162169,-0.554431,0
16.93,POST_DROP,0.087785,-0.005039,-0.186459,32.701409,-0.294141,-0.469772,0
16.94,POST_DROP,0.238946,-0.0047,-0.188335,-1.955981,0.058195,-0.082322,0
16.95,POST_DROP,0.009677,-0.003664,-0.189652,-36.446359,0.329349,-0.192436,0
16.96,POST_DROP,-0.369747,-0.003333,-0.191489,-31.566357,-0.193311,-0.178065,0
16.97,POST_DROP,-0.487465,-0.002483,-0.193275,5.913967,0.09324,-0.176908,0
16.98,POST_DROP,-0.227582,-0.001681,-0.190514,38.21101,-0.220061,0.229909,0
16.99,POST_DROP,0.121739,0.000317,-0.187024,25.298481,0.444946,0.556497,0
17.0,POST_DROP,0.168768,0.002233,-0.181977,-13.079361,0.271416,0.444436,0
17.01,POST_DROP,-0.139301,0.003153,-0.182828,-39.716058,-0.148622,-0.292781,0
17.02,POST_DROP,-0.460152,0.003648,-0.183692,-19.810298,0.136214,-0.348301,0
17.03,POST_DROP,-0.448397,0.002843,-0.186176,19.165231,-0.207168,-0.355164,0
17.04,POST_DROP,-0.110158,0.002124,-0.193467,38.447292,0.252821,-0.481972,0
17.05,POST_DROP,0.17148,0.000334,-0.198588,14.175871,-0.303424,-0.409829,0
17.06,POST_DROP,0.094268,-0.001585,-0.202364,-25.73143,-0.307231,-0.354661,0
17.07,POST_DROP,-0.27876,-0.002794,-0.200098,-38.383687,0.04204,0.661916,0
