# ARMAX Iris Drone Run #19
# Recorded: 2026-05-10 12:03:55.958327
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
14.87,POST_DROP,-0.267156,-0.032578,-0.201455,-27.057558,0.105128,0.474384,0
14.88,POST_DROP,-0.327037,-0.032517,-0.193768,11.76941,0.08991,0.693993,0
14.89,POST_DROP,-0.027442,-0.032531,-0.194502,39.032855,-0.136421,-0.02663,0
14.9,POST_DROP,0.303029,-0.030721,-0.194947,21.51055,0.374324,-0.072862,0
14.91,POST_DROP,0.304301,-0.029159,-0.195955,-17.768784,0.172878,-0.123409,0
14.92,POST_DROP,-0.034035,-0.02705,-0.199856,-39.869683,0.449541,-0.187209,0
14.93,POST_DROP,-0.33255,-0.025849,-0.20533,-16.043767,0.044572,-0.29809,0
14.94,POST_DROP,-0.277706,-0.0247,-0.205782,23.5182,0.079481,0.076658,0
14.95,POST_DROP,0.047739,-0.022618,-0.203726,40.587896,0.58604,0.409484,0
14.96,POST_DROP,0.353997,-0.021159,-0.199545,11.795133,0.034146,0.348558,0
14.97,POST_DROP,0.254231,-0.019477,-0.19767,-27.189264,0.214948,0.134337,0
14.98,POST_DROP,-0.118673,-0.018969,-0.196478,-37.288469,-0.196013,0.07464,0
14.99,POST_DROP,-0.345155,-0.018523,-0.195261,-6.620329,0.023293,0.013826,0
15.0,POST_DROP,-0.224591,-0.018575,-0.196311,28.440867,0.172157,-0.838056,0
15.01,POST_DROP,0.178338,-0.01943,-0.202379,33.929594,-0.108825,-0.290088,0
15.02,POST_DROP,0.345636,-0.018598,-0.206908,-0.304257,0.066118,0.207143,0
15.03,POST_DROP,0.13164,-0.018665,-0.204481,-36.052999,-0.095298,0.440383,0
15.04,POST_DROP,-0.243136,-0.017877,-0.200361,-31.028529,0.177211,0.39041,0
15.05,POST_DROP,-0.360347,-0.017503,-0.197215,5.824477,0.063371,-0.086389,0
15.06,POST_DROP,-0.098663,-0.017464,-0.197543,38.661186,0.178565,0.145138,0
15.07,POST_DROP,0.266743,-0.017037,-0.199597,27.45907,0.073772,-0.282038,0
15.08,POST_DROP,0.338028,-0.017475,-0.203296,-10.855077,0.040563,-0.286191,0
15.09,POST_DROP,0.045043,-0.017042,-0.204455,-38.602664,0.124593,-0.263744,0
15.1,POST_DROP,-0.288662,-0.017158,-0.205528,-22.304014,0.017376,0.143403,0
15.11,POST_DROP,-0.301711,-0.016147,-0.204198,16.769479,0.186397,0.104631,0
15.12,POST_DROP,0.028397,-0.014553,-0.20054,39.505383,-0.127507,0.542321,0
15.13,POST_DROP,0.333443,-0.013857,-0.196583,17.507151,0.030106,0.368733,0
15.14,POST_DROP,0.289171,-0.012619,-0.195692,-22.033279,0.021677,-0.085686,0
15.15,POST_DROP,-0.030731,-0.011904,-0.197995,-40.418962,-0.1492,-0.271216,0
15.16,POST_DROP,-0.344994,-0.010304,-0.200908,-12.630884,0.079035,-0.262277,0
15.17,POST_DROP,-0.278491,-0.009016,-0.200234,22.892491,0.168911,0.115493,0
15.18,POST_DROP,0.125728,-0.007428,-0.198286,38.487661,0.480626,0.033166,0
15.19,POST_DROP,0.364156,-0.005177,-0.195096,7.736545,0.242309,0.36814,0
15.2,POST_DROP,0.255954,-0.003813,-0.192373,-27.355588,0.159704,0.070637,0
15.21,POST_DROP,-0.146519,-0.002043,-0.192078,-34.196373,0.00993,0.018788,0
15.22,POST_DROP,-0.326603,-0.001846,-0.192128,-1.27508,0.041128,-0.031487,0
15.23,POST_DROP,-0.126123,-0.001734,-0.193529,35.134307,0.325103,-0.266624,0
15.24,POST_DROP,0.248576,-0.001715,-0.199628,31.649475,-0.222227,-0.692723,0
15.25,POST_DROP,0.381388,-0.001178,-0.203559,-4.141488,0.076254,-0.27535,0
15.26,POST_DROP,0.137821,-0.000508,-0.205312,-36.653805,-0.145978,0.22615,0
15.27,POST_DROP,-0.224328,0.000432,-0.204718,-28.498766,0.274769,0.142673,0
15.28,POST_DROP,-0.305887,0.002324,-0.204707,9.482962,0.255499,-0.345453,0
15.29,POST_DROP,-0.022338,0.003577,-0.204209,38.572298,-0.254893,0.154971,0
15.3,POST_DROP,0.319391,0.00441,-0.201268,23.817616,0.216557,0.563153,0
15.31,POST_DROP,0.346194,0.004094,-0.199458,-15.030113,-0.127851,0.114445,0
15.32,POST_DROP,0.024635,0.003527,-0.195786,-39.820195,0.23403,0.439155,0
15.33,POST_DROP,-0.284832,0.002922,-0.192557,-17.919026,-0.193922,-0.016189,0
15.34,POST_DROP,-0.250956,0.001986,-0.19313,21.337923,-0.258432,-0.080211,0
15.35,POST_DROP,0.103217,0.001564,-0.195585,39.55342,0.21755,-0.259247,0
15.36,POST_DROP,0.3805,0.000405,-0.201254,13.176425,-0.163913,-0.686696,0
15.37,POST_DROP,0.295152,0.000299,-0.207005,-26.174003,0.130938,-0.739521,0
15.38,POST_DROP,-0.077088,0.000584,-0.211161,-37.961392,-0.177547,-0.226162,0
15.39,POST_DROP,-0.319799,0.002858,-0.212824,-8.600011,0.342229,-0.128701,0
15.4,POST_DROP,-0.185966,0.006524,-0.211616,29.922163,0.507328,0.951523,0
15.41,POST_DROP,0.188542,0.008815,-0.201128,35.309253,-0.013421,1.300774,0
15.42,POST_DROP,0.379987,0.010819,-0.193713,2.504088,0.172072,0.38964,0
15.43,POST_DROP,0.191391,0.01183,-0.191341,-34.180898,-0.060416,0.063114,0
15.44,POST_DROP,-0.185838,0.013066,-0.191443,-32.789098,0.267834,-0.001449,0
15.45,POST_DROP,-0.330764,0.012936,-0.191639,-0.833975,-0.035444,-0.042455,0
15.46,POST_DROP,-0.089691,0.01218,-0.193935,37.156922,-0.02239,-0.147682,0
15.47,POST_DROP,0.279846,0.01256,-0.196943,29.250108,0.160736,-0.255506,0
15.48,POST_DROP,0.374025,0.011959,-0.19955,-8.362944,0.006386,-0.26036,0
15.49,POST_DROP,0.094858,0.012124,-0.200852,-38.872529,0.142385,0.134024,0
15.5,POST_DROP,-0.257397,0.011677,-0.201313,-25.115902,-0.089494,0.165694,0
15.51,POST_DROP,-0.302476,0.012403,-0.200555,13.574922,0.082905,0.133113,0
15.52,POST_DROP,0.004899,0.013836,-0.196704,38.689106,-0.040447,0.458478,0
15.53,POST_DROP,0.317829,0.014028,-0.191168,19.244487,-0.08082,0.397211,0
15.54,POST_DROP,0.294916,0.014907,-0.1913,-19.954626,-0.010188,-0.072574,0
15.55,POST_DROP,-0.052653,0.015352,-0.193715,-39.763092,0.043212,-0.25554,0
15.56,POST_DROP,-0.337064,0.016454,-0.199636,-14.233711,0.028611,-0.665323,0
15.57,POST_DROP,-0.260302,0.016548,-0.202568,25.051565,-0.120415,-0.249366,0
15.58,POST_DROP,0.110268,0.016239,-0.202,38.706543,0.190113,0.169217,0
15.59,POST_DROP,0.359449,0.015579,-0.198177,9.182819,-0.072081,0.570467,0
15.6,POST_DROP,0.234215,0.013424,-0.196009,-29.705841,-0.082032,0.142062,0
15.61,POST_DROP,-0.141345,0.011094,-0.194138,-35.615463,-0.349836,0.47554,0
15.62,POST_DROP,-0.341377,0.007711,-0.193088,-3.430193,-0.301852,2.2e-05,0
15.63,POST_DROP,-0.159506,0.004291,-0.19367,34.092887,-0.077512,-0.339041,0
15.64,POST_DROP,0.21908,0.000689,-0.195654,32.980846,-0.594204,-0.237436,0
15.65,POST_DROP,0.371886,-0.002942,-0.196639,1.714343,-0.422164,-0.230069,0
15.66,POST_DROP,0.137265,-0.007558,-0.195303,-36.484166,-0.6816,0.069181,0
15.67,POST_DROP,-0.236128,-0.012722,-0.194046,-30.454018,-0.371003,0.419989,0
15.68,POST_DROP,-0.340082,-0.01733,-0.191535,7.411022,-0.443769,-0.122511,0
15.69,POST_DROP,-0.066893,-0.022575,-0.192904,38.901909,-0.888048,-0.230485,0
15.7,POST_DROP,0.29514,-0.027461,-0.197802,26.932249,-0.305918,-0.64438,0
15.71,POST_DROP,0.355258,-0.031684,-0.200536,-11.789941,-0.511663,-0.238435,0
15.72,POST_DROP,0.056629,-0.035854,-0.201999,-39.180745,-0.134683,0.250563,0
15.73,POST_DROP,-0.262254,-0.039301,-0.20026,-19.734404,-0.470597,0.17882,0
15.74,POST_DROP,-0.24741,-0.042239,-0.198553,19.437158,-0.407688,0.139974,0
15.75,POST_DROP,0.064043,-0.044266,-0.19502,41.645093,0.072053,0.486009,0
15.76,POST_DROP,0.41398,-0.046609,-0.191018,16.911126,-0.306405,0.395316,0
15.77,POST_DROP,0.365928,-0.049055,-0.187344,-22.908713,-0.077817,0.321615,0
15.78,POST_DROP,0.010984,-0.052088,-0.186379,-37.757602,-0.632526,0.051288,0
15.79,POST_DROP,-0.244869,-0.055464,-0.186164,-10.599642,-0.248449,-0.003376,0
15.8,POST_DROP,-0.131154,-0.059051,-0.187184,28.751686,-0.165283,-0.773657,0
15.81,POST_DROP,0.254808,-0.063094,-0.193665,38.08411,-0.668626,-0.660723,0
15.82,POST_DROP,0.488007,-0.065569,-0.199425,7.14569,-0.22304,-0.654213,0
15.83,POST_DROP,0.340986,-0.067713,-0.205658,-30.587778,-0.413239,-0.584119,0
15.84,POST_DROP,-0.02671,-0.068521,-0.208875,-33.770278,0.240414,-0.491776,0
15.85,POST_DROP,-0.186352,-0.068676,-0.209725,0.959103,0.040123,-0.022084,0
15.86,POST_DROP,0.033534,-0.068128,-0.205937,36.18248,-0.116624,0.927389,0
15.87,POST_DROP,0.41454,-0.067411,-0.197002,31.948285,0.259191,0.86704,0
15.88,POST_DROP,0.53988,-0.068337,-0.191233,-5.060235,-0.083636,0.347583,0
15.89,POST_DROP,0.285721,-0.068951,-0.188407,-37.880014,0.175497,0.066722,0
15.9,POST_DROP,-0.070805,-0.070973,-0.187789,-26.521389,-0.431254,0.030183,0
15.91,POST_DROP,-0.136216,-0.072912,-0.186276,11.399055,-0.276087,0.461013,0
15.92,POST_DROP,0.163583,-0.074356,-0.191879,40.020931,-0.051802,-0.715089,0
15.93,POST_DROP,0.505594,-0.076267,-0.197008,23.000633,-0.358387,-0.704024,0
15.94,POST_DROP,0.524288,-0.076967,-0.204028,-16.20981,-0.0685,-0.666601,0
15.95,POST_DROP,0.197363,-0.077869,-0.208516,-39.562527,-0.270134,-0.145589,0
15.96,POST_DROP,-0.109664,-0.076591,-0.210082,-17.740846,0.264104,-0.048677,0
15.97,POST_DROP,-0.065897,-0.074791,-0.212754,22.198554,0.265722,-0.395334,0
15.98,POST_DROP,0.295698,-0.074042,-0.207294,39.735927,0.007993,0.618375,0
15.99,POST_DROP,0.577918,-0.07387,-0.202403,13.536337,0.06452,0.613461,0
16.0,POST_DROP,0.520576,-0.07517,-0.202083,-21.855032,-0.272893,-0.293132,0
16.01,POST_DROP,0.122301,-0.075429,-0.200094,-38.080736,0.200425,0.143417,0
16.02,POST_DROP,-0.117727,-0.075615,-0.19861,-8.16338,0.014334,0.154622,0
16.03,POST_DROP,0.0162,-0.074635,-0.197101,30.065963,0.1678,0.15943,0
16.04,POST_DROP,0.392121,-0.072379,-0.195628,35.510597,0.225699,0.076393,0
16.05,POST_DROP,0.582022,-0.070637,-0.19277,2.354014,0.17572,0.429796,0
16.06,POST_DROP,0.389771,-0.068438,-0.19181,-34.227731,0.10524,-0.315631,0
16.07,POST_DROP,0.010626,-0.068334,-0.192307,-32.952687,-0.041517,0.032476,0
16.08,POST_DROP,-0.132858,-0.06778,-0.192245,3.25877,-0.006339,-0.016134,0
16.09,POST_DROP,0.10725,-0.067828,-0.194178,37.156122,-0.211014,-0.11558,0
16.1,POST_DROP,0.447205,-0.068173,-0.198337,32.033735,-0.199355,-0.245972,0
16.11,POST_DROP,0.571,-0.067586,-0.200849,-8.277983,-0.026864,-0.230742,0
16.12,POST_DROP,0.331366,-0.067691,-0.202923,-38.56443,-0.187683,-0.23297,0
16.13,POST_DROP,-0.064804,-0.066433,-0.201973,-25.512508,0.087643,0.199207,0
16.14,POST_DROP,-0.111291,-0.065568,-0.203011,13.192329,0.079707,-0.223774,0
16.15,POST_DROP,0.197184,-0.06484,-0.202237,39.422975,0.316043,0.188554,0
16.16,POST_DROP,0.384614,-0.06498,-0.202173,34.13212,-0.250283,-0.222221,0
16.17,POST_DROP,0.558572,-0.064818,-0.20238,0.461631,-0.013036,-0.232895,0
16.18,POST_DROP,0.351479,-0.065337,-0.202919,-35.30486,-0.230658,0.183375,0
16.19,POST_DROP,-0.024973,-0.064163,-0.200966,-31.9596,0.389967,0.202881,0
16.2,POST_DROP,-0.153629,-0.063076,-0.198956,4.470555,0.184846,0.205108,0
16.21,POST_DROP,0.093641,-0.06152,-0.196365,37.304168,0.153016,0.61963,0
16.22,POST_DROP,0.45559,-0.059117,-0.191448,27.912452,0.392345,0.464864,0
16.23,POST_DROP,0.532805,-0.057704,-0.188681,-9.946008,0.20004,-0.097453,0
16.24,POST_DROP,0.243844,-0.055277,-0.190195,-39.041188,0.368867,-0.205109,0
16.25,POST_DROP,-0.075455,-0.054264,-0.194225,-26.724229,-0.143359,-0.718193,0
16.26,POST_DROP,-0.126593,-0.053066,-0.200158,15.308619,0.035514,-0.588624,0
16.27,POST_DROP,0.193603,-0.052229,-0.205587,39.225868,-0.064247,-0.509282,0
16.28,POST_DROP,0.501942,-0.052858,-0.209962,18.136525,-0.208599,-0.455989,0
16.29,POST_DROP,0.466549,-0.053324,-0.214227,-21.312496,-0.187983,-0.405246,0
16.3,POST_DROP,0.110339,-0.05426,-0.208921,-40.078567,-0.018945,0.598903,0
16.31,POST_DROP,-0.173421,-0.052394,-0.203508,-13.953784,0.223105,0.614019,0
16.32,POST_DROP,-0.092486,-0.050065,-0.200876,25.467064,0.20363,0.188183,0
16.33,POST_DROP,0.280494,-0.047672,-0.194857,38.6876,0.401131,0.92811,0
16.34,POST_DROP,0.527241,-0.04538,-0.188536,8.85348,0.291124,0.038033,0
16.35,POST_DROP,0.39826,-0.043384,-0.189786,-29.977897,0.391686,-0.624207,0
16.36,POST_DROP,0.019835,-0.041166,-0.195843,-35.855157,0.07189,-0.63629,0
16.37,POST_DROP,-0.181553,-0.040552,-0.199173,-3.618945,0.110348,-0.212246,0
16.38,POST_DROP,-0.002645,-0.03952,-0.201263,33.831158,0.308401,-0.202101,0
16.39,POST_DROP,0.373546,-0.038373,-0.203325,32.754311,-0.037079,-0.209767,0
16.4,POST_DROP,0.522076,-0.037763,-0.204175,-2.455464,0.072084,-0.217253,0
16.41,POST_DROP,0.289653,-0.037037,-0.205306,-36.494404,-0.204793,0.280357,0
16.42,POST_DROP,-0.084118,-0.036188,-0.203259,-30.504016,0.317903,0.211916,0
16.43,POST_DROP,-0.190714,-0.034021,-0.202631,7.044034,0.235513,-0.283949,0
16.44,POST_DROP,0.076926,-0.032217,-0.202418,38.188185,-0.135604,0.216344,0
16.45,POST_DROP,0.432029,-0.031143,-0.201094,26.223332,0.173119,-0.191594,0
16.46,POST_DROP,0.485061,-0.030425,-0.199356,-12.491205,-0.07538,0.176667,0
16.47,POST_DROP,0.179347,-0.029897,-0.201139,-39.852319,0.418612,0.224599,0
16.48,POST_DROP,-0.147517,-0.028906,-0.200854,-20.674956,-0.08087,0.167277,0
16.49,POST_DROP,-0.142889,-0.027531,-0.201636,18.320553,0.027353,-0.225725,0
16.5,POST_DROP,0.196972,-0.025613,-0.202517,39.857908,0.445281,0.310262,0
16.51,POST_DROP,0.489068,-0.024618,-0.200288,15.177204,0.038721,0.22256,0
16.52,POST_DROP,0.423083,-0.023886,-0.201914,-24.668943,0.287436,-0.197984,0
16.53,POST_DROP,0.052878,-0.023507,-0.201802,-39.130009,-0.311026,0.215992,0
16.54,POST_DROP,-0.213511,-0.022209,-0.201303,-11.470672,0.276633,0.221615,0
16.55,POST_DROP,-0.107296,-0.020474,-0.202614,28.060105,0.343721,-0.176065,0
16.56,POST_DROP,0.268006,-0.019634,-0.2014,36.752088,-0.180573,0.226158,0
16.57,POST_DROP,0.487159,-0.0189,-0.200404,5.723255,0.044059,0.215554,0
16.58,POST_DROP,0.328126,-0.019138,-0.197604,-31.688407,-0.299889,0.628488,0
16.59,POST_DROP,-0.046763,-0.018767,-0.194256,-34.16091,0.350733,0.489024,0
16.6,POST_DROP,-0.210163,-0.019244,-0.192211,0.626315,-0.060307,0.50954,0
16.61,POST_DROP,0.005233,-0.01983,-0.19118,35.493228,-0.131913,-0.293715,0
16.62,POST_DROP,0.37559,-0.018465,-0.194087,30.633997,0.37627,-0.354323,0
16.63,POST_DROP,0.486348,-0.01683,-0.192746,-6.504406,0.191325,0.47891,0
16.64,POST_DROP,0.219228,-0.01461,-0.19117,-38.840546,0.422527,-0.257741,0
16.65,POST_DROP,-0.143252,-0.014786,-0.194504,-26.851132,-0.308128,-0.362339,0
16.66,POST_DROP,-0.209578,-0.015138,-0.194372,11.364479,-0.146875,0.062678,0
16.67,POST_DROP,0.085857,-0.015116,-0.192628,38.964931,0.075936,-0.185779,0
16.68,POST_DROP,0.411979,-0.014476,-0.194897,21.090935,-0.024703,-0.301483,0
16.69,POST_DROP,0.411226,-0.012169,-0.194518,-18.057406,0.233943,0.043979,0
16.7,POST_DROP,0.112216,-0.010603,-0.198273,-40.111179,-0.234145,-0.123639,0
16.71,POST_DROP,-0.231075,-0.008182,-0.200774,-16.925892,0.339855,-0.189717,0
16.72,POST_DROP,-0.180017,-0.006437,-0.202678,22.772928,0.240789,-0.188291,0
16.73,POST_DROP,0.179198,-0.005573,-0.200673,38.734113,0.080313,0.224804,0
16.74,POST_DROP,0.443582,-0.004814,-0.19842,11.421083,0.135121,0.224596,0
16.75,POST_DROP,0.33975,-0.00517,-0.197327,-27.788855,-0.013218,0.268496,0
16.76,POST_DROP,-0.03822,-0.005228,-0.193478,-37.412259,0.062429,0.602391,0
16.77,POST_DROP,-0.263336,-0.006763,-0.187933,-6.355937,-0.148492,0.522599,0
16.78,POST_DROP,-0.11267,-0.007747,-0.184963,31.22086,-0.035368,-0.319288,0
16.79,POST_DROP,0.256377,-0.007229,-0.186713,33.460921,0.087422,0.078187,0
16.8,POST_DROP,0.418206,-0.006338,-0.190159,-0.761615,0.151921,-0.406845,0
16.81,POST_DROP,0.199043,-0.003784,-0.194716,-35.848944,0.13519,-0.526451,0
16.82,POST_DROP,-0.176953,-0.001838,-0.202945,-31.278826,0.227115,-0.870251,0
16.83,POST_DROP,-0.296481,0.00095,-0.211256,5.791064,0.225782,-0.78971,0
16.84,POST_DROP,-0.036723,0.003157,-0.215748,38.026419,-0.0381,0.323729,0
16.85,POST_DROP,0.32311,0.003112,-0.212207,27.16231,-0.132334,0.383553,0
16.86,POST_DROP,0.389226,0.001882,-0.211935,-11.208763,-0.297603,0.001079,0
16.87,POST_DROP,0.092273,-0.000533,-0.203648,-39.758858,0.024147,1.469148,0
16.88,POST_DROP,-0.243506,-0.000551,-0.191345,-22.270924,-0.039427,0.920684,0
16.89,POST_DROP,-0.254729,-0.000366,-0.185475,16.626366,0.009129,0.407291,0
16.9,POST_DROP,0.076316,0.000426,-0.185336,39.869792,0.36927,0.101527,0
16.91,POST_DROP,0.378855,0.002236,-0.184549,16.713883,0.283154,0.049339,0
16.92,POST_DROP,0.328794,0.004246,-0.184356,-23.151302,0.470164,-0.001766,0
16.93,POST_DROP,-0.0348,0.006196,-0.192152,-39.183919,-0.158798,-1.02188,0
16.94,POST_DROP,-0.30993,0.006299,-0.198892,-12.662107,0.080696,-0.595987,0
16.95,POST_DROP,-0.217535,0.006411,-0.201306,26.946965,0.140604,-0.187836,0
16.96,POST_DROP,0.156707,0.006198,-0.202861,37.404866,-0.261595,-0.193839,0
16.97,POST_DROP,0.387375,0.005628,-0.201366,7.129201,-0.144358,0.224979,0
16.98,POST_DROP,0.240655,0.00442,-0.198614,-30.644631,-0.465915,0.558278,0
16.99,POST_DROP,-0.136381,0.003048,-0.195975,-35.342491,0.172322,0.091562,0
17.0,POST_DROP,-0.316936,0.001739,-0.191624,-1.298561,-0.162843,0.452625,0
17.01,POST_DROP,-0.117139,0.000347,-0.188504,34.436235,-0.325152,0.153841,0
17.02,POST_DROP,0.255696,-6.4e-05,-0.189075,31.801871,0.175285,0.089167,0
17.03,POST_DROP,0.380387,0.000434,-0.190687,-5.164941,0.059737,0.028497,0
17.04,POST_DROP,0.121249,0.001789,-0.193228,-39.153014,0.508862,-0.568472,0
17.05,POST_DROP,-0.256502,0.002062,-0.197875,-29.302881,-0.318021,-0.191172,0
17.06,POST_DROP,-0.353284,0.002207,-0.199605,8.005504,-0.033273,-0.172413,0
17.07,POST_DROP,-0.082951,0.002637,-0.199999,37.972953,0.224817,0.227919,0
17.08,POST_DROP,0.246081,0.002196,-0.198872,22.151482,-0.172954,-0.161906,0
17.09,POST_DROP,0.261127,0.001408,-0.196904,-16.523148,0.011523,0.203799,0
17.1,POST_DROP,-0.07046,-0.000683,-0.194062,-40.346383,-0.596345,0.511094,0
17.11,POST_DROP,-0.393206,-0.00185,-0.188976,-19.665566,0.121469,0.484574,0
17.12,POST_DROP,-0.370581,-0.003038,-0.184509,20.208605,0.027592,0.398605,0
17.13,POST_DROP,-0.027753,-0.004001,-0.186235,38.016978,-0.175303,-0.377467,0
17.14,POST_DROP,0.241568,-0.003214,-0.187337,12.460868,0.166737,0.05314,0
17.15,POST_DROP,-0.035525,-0.00074,-0.18884,-39.572163,-0.135631,-0.553876,0
17.16,POST_DROP,-0.241865,-3.8e-05,-0.191809,-39.715255,0.494448,-0.586177,0
17.17,POST_DROP,-0.494179,2.5e-05,-0.196747,-9.220113,-0.107944,-0.17218,0
17.18,POST_DROP,-0.369478,0.00011,-0.19836,28.964466,-0.112585,-0.164624,0
17.19,POST_DROP,-0.003468,0.000688,-0.199232,34.7009,0.189817,-0.151872,0
17.2,POST_DROP,0.176374,0.000519,-0.200514,1.373727,-0.01487,-0.170164,0
17.21,POST_DROP,-0.023923,0.000999,-0.20148,-35.100837,0.188378,-0.258649,0
17.22,POST_DROP,-0.40818,0.000354,-0.201454,-33.229753,-0.271449,0.254191,0
17.23,POST_DROP,-0.556595,0.001509,-0.200116,2.710409,0.081141,0.34209,0
17.24,POST_DROP,-0.321828,0.003055,-0.197314,36.747763,0.161631,0.05336,0
17.25,POST_DROP,0.040424,0.004165,-0.192676,28.38951,-0.041064,0.502097,0
17.26,POST_DROP,0.127526,0.005679,-0.187963,-9.050057,0.088329,0.431512,0
17.27,POST_DROP,-0.156602,0.006423,-0.189658,-39.804274,0.034709,-0.235834,0
17.28,POST_DROP,-0.51183,0.008659,-0.193198,-25.378391,0.333066,-0.632404,0
17.29,POST_DROP,-0.554411,0.00944,-0.198503,13.631075,0.148381,-0.580745,0
17.3,POST_DROP,-0.282848,0.009423,-0.202554,38.835408,-0.122593,0.039103,0
17.31,POST_DROP,0.074086,0.009215,-0.206003,19.389478,0.089206,-0.394615,0
17.32,POST_DROP,0.052912,0.007808,-0.207287,-20.088982,-0.048102,0.016293,0
17.33,POST_DROP,-0.295615,0.00685,-0.199991,-39.288616,-0.140073,0.926329,0
17.34,POST_DROP,-0.584733,0.005568,-0.191594,-14.741624,-0.092085,0.501535,0
17.35,POST_DROP,-0.515653,0.005422,-0.18953,24.73299,-0.030378,0.017742,0
17.36,POST_DROP,-0.150432,0.005184,-0.191885,38.056715,-0.150419,-0.569994,0
17.37,POST_DROP,0.098697,0.004785,-0.195111,9.717094,-0.123249,-0.179192,0
17.38,POST_DROP,-0.019336,0.004856,-0.196735,-28.196782,-0.244893,-0.162567,0
17.39,POST_DROP,-0.389308,0.004392,-0.198334,-36.064695,0.164195,-0.159124,0
17.4,POST_DROP,-0.58863,0.004819,-0.199032,-3.601807,0.002319,-0.137171,0
17.41,POST_DROP,-0.409625,0.004856,-0.199574,33.091243,-0.163177,0.338243,0
17.42,POST_DROP,-0.034026,0.004417,-0.200398,33.332532,0.067944,-0.158489,0
17.43,POST_DROP,0.115236,0.004109,-0.199506,-2.417059,-0.075478,-0.246433,0
17.44,POST_DROP,-0.118324,0.003547,-0.199969,-37.308003,0.329134,0.357779,0
17.45,POST_DROP,-0.488922,0.003431,-0.198976,-29.397384,-0.278759,0.279324,0
17.46,POST_DROP,-0.589205,0.003463,-0.197113,7.692755,0.015517,0.220377,0
17.47,POST_DROP,-0.31263,0.003964,-0.198303,39.888688,0.24303,-0.180522,0
17.48,POST_DROP,0.048833,0.004063,-0.199031,26.163235,-0.062786,0.201407,0
17.49,POST_DROP,0.106529,0.003732,-0.200673,-12.233985,0.092381,-0.194394,0
17.5,POST_DROP,-0.152137,0.003643,-0.200521,-37.71451,-0.222361,-0.139398,0
17.51,POST_DROP,-0.506066,0.003459,-0.198773,-19.988152,0.297993,0.269422,0
17.52,POST_DROP,-0.492051,0.004345,-0.198609,19.247026,0.212453,-0.131199,0
17.53,POST_DROP,-0.149864,0.00475,-0.197882,39.068112,-0.158798,0.247109,0
17.54,POST_DROP,0.144035,0.004784,-0.196025,15.755137,0.004298,-0.130517,0
17.55,POST_DROP,0.082333,0.004309,-0.195087,-23.737543,-0.273111,0.214251,0
17.56,POST_DROP,-0.280675,0.004219,-0.192212,-38.532374,0.341927,0.141806,0
17.57,POST_DROP,-0.52304,0.002996,-0.189957,-13.812722,-0.233751,0.503876,0
17.58,POST_DROP,-0.414898,0.001554,-0.186184,28.620313,-0.226449,-0.166019,0
17.59,POST_DROP,-0.038373,0.002008,-0.188497,36.828681,0.252072,-0.264847,0
17.6,POST_DROP,0.167791,0.003333,-0.18941,4.196938,0.172757,0.081345,0
17.61,POST_DROP,-0.005474,0.005774,-0.190596,-32.956409,0.425415,-0.601467,0
17.62,POST_DROP,-0.378134,0.006437,-0.19595,-32.806569,-0.247806,-0.571245,0
17.63,POST_DROP,-0.52784,0.007819,-0.197774,2.395395,0.097069,-0.144744,0
17.64,POST_DROP,-0.292797,0.009036,-0.198417,37.464047,0.134273,-0.250859,0
17.65,POST_DROP,0.08462,0.009292,-0.197776,30.418398,-0.139263,-0.157284,0
17.66,POST_DROP,0.195631,0.00977,-0.197802,-6.710081,0.009036,-0.235244,0
17.67,POST_DROP,-0.07034,0.009335,-0.197887,-38.749667,-0.163507,0.247143,0
17.68,POST_DROP,-0.42683,0.010846,-0.195913,-26.228788,0.373677,0.276209,0
17.69,POST_DROP,-0.480601,0.01171,-0.196096,12.453929,0.1991,-0.138438,0
17.7,POST_DROP,-0.215804,0.012536,-0.191172,38.779049,-0.028439,0.176429,0
17.71,POST_DROP,0.153667,0.0144,-0.186383,21.291967,0.328432,0.178553,0
17.72,POST_DROP,0.150951,0.015832,-0.181387,-18.303893,0.212675,0.478105,0
17.73,POST_DROP,-0.189333,0.01767,-0.182454,-39.428751,0.149006,-0.258644,0
17.74,POST_DROP,-0.486185,0.016614,-0.184589,-15.826739,-0.224375,0.081441,0
17.75,POST_DROP,-0.426487,0.015667,-0.183948,24.020613,-0.184813,0.04159,0
17.76,POST_DROP,-0.057838,0.014992,-0.189124,39.413066,-0.104884,-0.559588,0
17.77,POST_DROP,0.207765,0.014516,-0.192679,11.443747,-0.142033,-0.55342,0
17.78,POST_DROP,0.104213,0.014755,-0.194298,-27.400114,-0.108502,0.335378,0
17.79,POST_DROP,-0.269879,0.014379,-0.194829,-37.342403,-0.002542,-0.160085,0
17.8,POST_DROP,-0.489003,0.015424,-0.196354,-5.730959,0.092526,-0.148689,0
17.81,POST_DROP,-0.328751,0.01592,-0.19683,31.807204,-0.00517,0.335489,0
17.82,POST_DROP,0.014126,0.015569,-0.194706,36.349322,-0.15794,0.270326,0
