# ARMAX Iris Drone Run #18
# Recorded: 2026-05-10 12:01:47.294082
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
15.12,POST_DROP,-0.334479,0.024092,-0.253473,-5.275431,0.055145,-0.277999,0
15.13,POST_DROP,-0.135804,0.024642,-0.256035,35.096516,-0.187143,0.217955,0
15.14,POST_DROP,0.239195,0.025871,-0.254594,32.330602,0.402683,0.138775,0
15.15,POST_DROP,0.374667,0.025195,-0.253392,-0.361469,-0.062916,0.135879,0
15.16,POST_DROP,0.122368,0.024665,-0.254248,-38.287152,0.267908,0.072309,0
15.17,POST_DROP,-0.242812,0.024565,-0.253479,-28.199846,-0.128091,0.084156,0
15.18,POST_DROP,-0.324848,0.025565,-0.252572,9.885616,0.096792,0.072501,0
15.19,POST_DROP,-0.038313,0.027902,-0.249467,39.394956,0.316888,0.451344,0
15.2,POST_DROP,0.276757,0.028677,-0.245762,26.275822,-0.183176,0.385338,0
15.21,POST_DROP,0.320303,0.030003,-0.241959,-16.058014,0.096604,0.296742,0
15.22,POST_DROP,-0.008415,0.030371,-0.24156,-40.632322,-0.280017,-0.486403,0
15.23,POST_DROP,-0.324645,0.030551,-0.244119,-18.944641,0.023077,0.043028,0
15.24,POST_DROP,-0.293962,0.029766,-0.244723,20.711003,-0.094709,-0.080517,0
15.25,POST_DROP,0.017577,0.027908,-0.2465,39.480504,-0.55711,-0.274999,0
15.26,POST_DROP,0.333009,0.027248,-0.251195,13.168043,0.050432,-0.273448,0
15.27,POST_DROP,0.248435,0.026067,-0.253474,-25.749467,-0.120756,0.217102,0
15.28,POST_DROP,-0.115562,0.026149,-0.252045,-37.184704,0.242127,0.150874,0
15.29,POST_DROP,-0.341662,0.026167,-0.250978,-6.810156,0.064774,0.150547,0
15.3,POST_DROP,-0.226223,0.026765,-0.24897,28.031952,-0.06602,0.496865,0
15.31,POST_DROP,0.18133,0.028665,-0.243957,34.90932,0.054734,0.420627,0
15.32,POST_DROP,0.357235,0.028873,-0.241427,0.628068,0.052203,-0.042361,0
15.33,POST_DROP,0.186244,0.02967,-0.240151,-33.136084,0.23736,-0.466674,0
15.34,POST_DROP,-0.223135,0.029012,-0.240159,-31.93235,-0.166694,0.081125,0
15.35,POST_DROP,-0.3542,0.02859,-0.240468,1.011426,-0.087716,-0.054419,0
15.36,POST_DROP,-0.095203,0.027652,-0.244487,38.447369,-0.400417,-0.185193,0
15.37,POST_DROP,0.241984,0.026373,-0.247221,30.910846,-0.364414,-0.269749,0
15.38,POST_DROP,0.347598,0.025998,-0.250175,-10.186354,-0.121216,-0.270311,0
15.39,POST_DROP,0.058801,0.025006,-0.25237,-39.659267,-0.10859,0.23819,0
15.4,POST_DROP,-0.227175,0.025131,-0.251587,-29.563517,0.189428,-0.336782,0
15.41,POST_DROP,-0.319041,0.025522,-0.251661,8.523743,0.105782,-0.24034,0
15.42,POST_DROP,-0.040855,0.025204,-0.251523,38.832165,-0.373278,0.162959,0
15.43,POST_DROP,0.305718,0.025033,-0.24816,25.004853,0.190905,0.165707,0
15.44,POST_DROP,0.345097,0.023647,-0.250396,-13.597946,-0.149363,-0.259839,0
15.45,POST_DROP,0.031387,0.022785,-0.250876,-39.932063,0.256118,0.15623,0
15.46,POST_DROP,-0.300547,0.022202,-0.249135,-15.617097,-0.036455,0.159146,0
15.47,POST_DROP,-0.265694,0.022457,-0.247766,19.470033,-0.062795,0.159515,0
15.48,POST_DROP,0.074087,0.024199,-0.244543,39.083353,0.380049,0.485898,0
15.49,POST_DROP,0.346279,0.024548,-0.240093,13.0745,-0.067046,0.412874,0
15.5,POST_DROP,0.286416,0.02528,-0.236792,-22.562697,0.197465,0.317259,0
15.51,POST_DROP,-0.10419,0.025109,-0.238353,-37.720038,-0.351821,-0.397698,0
15.52,POST_DROP,-0.335615,0.024361,-0.240026,-7.358033,-0.088161,-0.029635,0
15.53,POST_DROP,-0.189539,0.023091,-0.241277,31.785815,-0.144531,-0.765596,0
15.54,POST_DROP,0.190308,0.020602,-0.246308,35.819371,-0.332761,-0.666721,0
15.55,POST_DROP,0.379099,0.01987,-0.248817,1.826463,-0.091425,-0.259227,0
15.56,POST_DROP,0.185085,0.018386,-0.251425,-35.517287,-0.288738,-0.262694,0
15.57,POST_DROP,-0.194031,0.018136,-0.249747,-32.883886,0.185327,0.160669,0
15.58,POST_DROP,-0.332772,0.017918,-0.249815,3.662458,0.019183,-0.253482,0
15.59,POST_DROP,-0.051598,0.017911,-0.250359,39.479385,0.38028,0.175214,0
15.6,POST_DROP,0.275702,0.017659,-0.248875,28.909761,0.073049,0.166671,0
15.61,POST_DROP,0.360404,0.015938,-0.249837,-9.443325,-0.095162,-0.256683,0
15.62,POST_DROP,0.07241,0.015125,-0.249818,-39.689694,0.104848,0.16017,0
15.63,POST_DROP,-0.279248,0.014105,-0.24856,-25.025593,-0.125653,0.167672,0
15.64,POST_DROP,-0.318835,0.014377,-0.248141,14.129238,0.048934,0.261756,0
15.65,POST_DROP,0.000126,0.015607,-0.244232,40.529509,-0.08872,0.55183,0
15.66,POST_DROP,0.327788,0.015963,-0.241153,20.827507,-0.030029,0.553565,0
15.67,POST_DROP,0.318714,0.017387,-0.236781,-18.527105,0.038087,0.404722,0
15.68,POST_DROP,-0.022588,0.01735,-0.239018,-40.424349,-0.166644,-0.320809,0
15.69,POST_DROP,-0.315072,0.016887,-0.240669,-15.469808,-0.122983,0.011297,0
15.7,POST_DROP,-0.24926,0.015262,-0.240863,23.978209,-0.321395,-0.042993,0
15.71,POST_DROP,0.116002,0.013271,-0.246858,39.273217,0.116993,-0.633466,0
15.72,POST_DROP,0.36993,0.01283,-0.251778,9.864557,0.006425,-0.247798,0
15.73,POST_DROP,0.25084,0.011723,-0.250661,-29.57744,-0.013864,0.588819,0
15.74,POST_DROP,-0.124529,0.010831,-0.249778,-36.576474,-0.129516,0.026437,0
15.75,POST_DROP,-0.334491,0.008836,-0.248144,-4.50211,-0.148403,-0.028922,0
15.76,POST_DROP,-0.129719,0.00704,-0.247873,36.047473,0.121848,0.177236,0
15.77,POST_DROP,0.212174,0.004389,-0.246287,33.855023,-0.55739,0.166888,0
15.78,POST_DROP,0.37344,0.000715,-0.244994,-1.052354,-0.37294,0.163159,0
15.79,POST_DROP,0.158087,-0.003268,-0.243535,-35.497699,-0.612279,0.11825,0
15.8,POST_DROP,-0.201077,-0.008299,-0.242746,-29.506358,-0.397995,0.048221,0
15.81,POST_DROP,-0.296424,-0.013194,-0.240011,8.085532,-0.452128,0.398834,0
15.82,POST_DROP,-0.023492,-0.018326,-0.237972,38.295006,-0.89731,0.079143,0
15.83,POST_DROP,0.322208,-0.022388,-0.238374,25.257808,-0.181619,0.007974,0
15.84,POST_DROP,0.363156,-0.025736,-0.238614,-13.543627,-0.395316,-0.046677,0
15.85,POST_DROP,0.048963,-0.028711,-0.242299,-40.108338,-0.045456,-0.656142,0
15.86,POST_DROP,-0.263758,-0.032245,-0.24794,-18.665501,-0.525325,-0.158802,0
15.87,POST_DROP,-0.235769,-0.036557,-0.253038,20.269495,-0.632575,-0.157895,0
15.88,POST_DROP,0.111159,-0.040376,-0.252545,39.733185,-0.012811,0.244133,0
15.89,POST_DROP,0.385745,-0.045391,-0.25103,13.084548,-0.587338,0.228185,0
15.9,POST_DROP,0.301694,-0.050376,-0.251731,-25.89922,-0.329345,0.273106,0
15.91,POST_DROP,-0.057427,-0.054755,-0.246314,-36.66721,-0.638953,0.571295,0
15.92,POST_DROP,-0.278757,-0.057554,-0.244424,-6.19437,-0.180869,0.196078,0
15.93,POST_DROP,-0.122194,-0.059266,-0.242206,33.07306,0.069983,0.608994,0
15.94,POST_DROP,0.266118,-0.061754,-0.238876,36.293421,-0.548904,0.455622,0
15.95,POST_DROP,0.462297,-0.063055,-0.237569,2.664228,-0.120117,-0.015353,0
15.96,POST_DROP,0.279046,-0.064463,-0.240513,-33.909838,-0.381675,-0.657936,0
15.97,POST_DROP,-0.08407,-0.065775,-0.244878,-31.416866,0.082679,-0.229373,0
15.98,POST_DROP,-0.206819,-0.067569,-0.245425,5.11449,-0.128528,0.185082,0
15.99,POST_DROP,0.045974,-0.069254,-0.244093,38.366135,-0.245265,0.091418,0
16.0,POST_DROP,0.413208,-0.069043,-0.243075,28.754689,0.266383,0.519013,0
16.01,POST_DROP,0.479882,-0.069513,-0.239952,-13.845971,0.055336,0.358425,0
16.02,POST_DROP,0.206956,-0.069663,-0.240227,-38.908526,0.175722,-0.310839,0
16.03,POST_DROP,-0.1256,-0.071777,-0.241371,-22.45375,-0.361743,0.017766,0
16.04,POST_DROP,-0.140503,-0.074009,-0.240445,16.313947,-0.292265,0.472495,0
16.05,POST_DROP,0.191598,-0.075173,-0.239295,40.776641,-0.089226,0.161608,0
16.06,POST_DROP,0.505315,-0.07642,-0.24083,18.537326,-0.214736,-0.429141,0
16.07,POST_DROP,0.475729,-0.075871,-0.240461,-20.423484,0.032126,0.192355,0
16.08,POST_DROP,0.100401,-0.075984,-0.243717,-36.931338,0.06651,-0.512772,0
16.09,POST_DROP,-0.115971,-0.076111,-0.246658,-10.792485,-0.052967,-0.025247,0
16.1,POST_DROP,-0.005587,-0.077023,-0.247558,28.133567,-0.191721,0.258232,0
16.11,POST_DROP,0.40032,-0.078843,-0.249387,35.489906,0.167408,-0.228791,0
16.12,POST_DROP,0.580944,-0.080061,-0.250639,5.417875,-0.088719,-0.235092,0
16.13,POST_DROP,0.422342,-0.08178,-0.251958,-32.805525,-0.085652,0.252864,0
16.14,POST_DROP,0.052256,-0.082137,-0.250085,-33.339749,0.015597,0.185371,0
16.15,POST_DROP,-0.105151,-0.082458,-0.247727,1.358916,0.039124,0.186014,0
16.16,POST_DROP,0.15058,-0.081316,-0.245368,37.851539,0.480523,0.636434,0
16.17,POST_DROP,0.471674,-0.080377,-0.241275,28.861946,0.040373,-0.023064,0
16.18,POST_DROP,0.565102,-0.079685,-0.237176,-8.273674,0.145865,0.407782,0
16.19,POST_DROP,0.291497,-0.078824,-0.235075,-38.119543,-0.10392,0.089889,0
16.2,POST_DROP,-0.048174,-0.079191,-0.234911,-24.218186,0.052413,0.028357,0
16.21,POST_DROP,-0.079782,-0.079503,-0.234899,14.773114,0.024612,-0.020495,0
16.22,POST_DROP,0.24184,-0.080182,-0.239647,39.919441,-0.41247,-0.631639,0
16.23,POST_DROP,0.56071,-0.080188,-0.245143,19.638562,0.058862,-0.148378,0
16.24,POST_DROP,0.514263,-0.079697,-0.246127,-23.569165,-0.114728,0.256021,0
16.25,POST_DROP,0.193514,-0.079586,-0.242657,-39.578056,0.194044,0.157939,0
16.26,POST_DROP,-0.080751,-0.079791,-0.239798,-13.134691,-0.151159,0.008179,0
16.27,POST_DROP,0.005741,-0.080699,-0.236442,25.806042,-0.310818,0.0772,0
16.28,POST_DROP,0.372749,-0.080835,-0.235921,38.310661,0.362651,0.031335,0
16.29,POST_DROP,0.606007,-0.08052,-0.237021,3.166632,0.04406,-0.029813,0
16.3,POST_DROP,0.456897,-0.079607,-0.237579,-31.994904,0.370093,-0.25771,0
16.31,POST_DROP,0.076093,-0.078619,-0.239804,-35.882757,-0.160446,-0.219344,0
16.32,POST_DROP,-0.117087,-0.077721,-0.241953,-2.412525,0.140664,-0.212632,0
16.33,POST_DROP,0.068386,-0.076473,-0.242311,34.536898,0.370431,0.208245,0
16.34,POST_DROP,0.432056,-0.076262,-0.244488,31.016164,-0.25629,-0.216709,0
16.35,POST_DROP,0.564942,-0.07585,-0.245179,-0.401862,0.018574,-0.218412,0
16.36,POST_DROP,0.352043,-0.075387,-0.245636,-35.25588,-0.144517,0.205312,0
16.37,POST_DROP,-0.016942,-0.074686,-0.243611,-30.676719,0.258509,0.207141,0
16.38,POST_DROP,-0.128937,-0.072627,-0.241518,6.406706,0.241786,0.211196,0
16.39,POST_DROP,0.134646,-0.07036,-0.239113,37.701995,-0.094661,0.133716,0
16.4,POST_DROP,0.488546,-0.067857,-0.234908,26.393808,0.372625,0.466397,0
16.41,POST_DROP,0.543331,-0.065264,-0.232007,-12.265304,0.17002,0.496086,0
16.42,POST_DROP,0.154642,-0.062235,-0.229043,-39.712903,0.325492,0.182881,0
16.43,POST_DROP,-0.098462,-0.061591,-0.22835,-21.517855,-0.055011,0.117491,0
16.44,POST_DROP,-0.080192,-0.061493,-0.228371,21.217949,-0.13756,0.042269,0
16.45,POST_DROP,0.228846,-0.060908,-0.233496,39.175216,0.417872,-0.622143,0
16.46,POST_DROP,0.513992,-0.059915,-0.239742,14.625502,0.098401,-0.627211,0
16.47,POST_DROP,0.445709,-0.058539,-0.241774,-24.588748,0.333995,-0.207573,0
16.48,POST_DROP,0.083356,-0.057333,-0.242149,-38.032994,-0.159977,0.21535,0
16.49,POST_DROP,-0.169146,-0.055606,-0.242102,-10.032452,0.294703,0.221787,0
16.5,POST_DROP,-0.052847,-0.053063,-0.240081,29.090208,0.493891,0.17628,0
16.51,POST_DROP,0.350969,-0.05088,-0.236273,33.848881,0.077705,0.072616,0
16.52,POST_DROP,0.515377,-0.048094,-0.234579,3.216122,0.286915,0.019844,0
16.53,POST_DROP,0.332496,-0.045193,-0.235116,-33.959957,0.026252,-0.22379,0
16.54,POST_DROP,-0.051517,-0.041711,-0.238584,-34.218691,0.622382,-0.628705,0
16.55,POST_DROP,-0.210534,-0.038977,-0.241876,1.248112,0.264275,-0.203601,0
16.56,POST_DROP,0.006793,-0.036745,-0.242473,34.821225,0.013376,0.205898,0
16.57,POST_DROP,0.356282,-0.034388,-0.241638,27.70539,0.425676,-0.204099,0
16.58,POST_DROP,0.433277,-0.033161,-0.241559,-9.722181,0.117822,-0.205253,0
16.59,POST_DROP,0.141528,-0.031363,-0.242767,-39.939134,0.481859,-0.179632,0
16.6,POST_DROP,-0.217342,-0.030077,-0.241307,-25.678228,-0.051121,0.22655,0
16.61,POST_DROP,-0.269694,-0.027693,-0.240978,12.47996,0.163057,-0.177421,0
16.62,POST_DROP,0.030676,-0.024979,-0.240736,38.336838,0.344415,-0.161188,0
16.63,POST_DROP,0.333363,-0.023611,-0.240474,17.796319,-0.015918,-0.191868,0
16.64,POST_DROP,0.299429,-0.021941,-0.241468,-21.073617,0.17457,-0.19115,0
16.65,POST_DROP,-0.054678,-0.020829,-0.239635,-40.054526,-0.07838,0.221955,0
16.66,POST_DROP,-0.342108,-0.018121,-0.241222,-14.577869,0.339745,-0.187919,0
16.67,POST_DROP,-0.268805,-0.015859,-0.243118,24.714794,0.266238,-0.186913,0
16.68,POST_DROP,0.086839,-0.014813,-0.24069,36.601068,0.050385,0.225254,0
16.69,POST_DROP,0.314587,-0.013671,-0.239767,7.03309,0.139066,-0.197209,0
16.7,POST_DROP,0.168455,-0.01333,-0.241731,-31.784977,0.049126,-0.197601,0
16.71,POST_DROP,-0.220478,-0.012102,-0.243651,-36.570956,0.227423,-0.18581,0
16.72,POST_DROP,-0.423532,-0.01197,-0.244189,-3.491602,0.053497,0.237981,0
16.73,POST_DROP,-0.246943,-0.011114,-0.242062,33.137271,0.192948,0.403765,0
16.74,POST_DROP,0.113701,-0.009972,-0.2383,30.76764,0.078459,0.362511,0
16.75,POST_DROP,0.237993,-0.010162,-0.235803,-4.8046,0.022613,-0.074788,0
16.76,POST_DROP,-0.013696,-0.009806,-0.235702,-37.678632,-0.056103,0.229207,0
16.77,POST_DROP,-0.383584,-0.009743,-0.235047,-29.000348,0.07075,-0.174458,0
16.78,POST_DROP,-0.471498,-0.008822,-0.238146,9.064099,0.071272,-0.175349,0
16.79,POST_DROP,-0.189078,-0.008177,-0.238522,38.244559,-0.221099,0.220807,0
16.8,POST_DROP,0.149438,-0.008377,-0.239637,23.502974,-0.038238,-0.189657,0
16.81,POST_DROP,0.17396,-0.008039,-0.241022,-15.105763,-0.10972,0.306622,0
16.82,POST_DROP,-0.147884,-0.008383,-0.235391,-40.035676,0.152303,0.610735,0
16.83,POST_DROP,-0.460774,-0.008389,-0.233002,-18.574343,-0.138818,0.127209,0
16.84,POST_DROP,-0.432339,-0.009433,-0.23112,20.251367,-0.237018,0.065658,0
16.85,POST_DROP,-0.086609,-0.010638,-0.233242,39.083696,0.178553,-0.194916,0
16.86,POST_DROP,0.182284,-0.011616,-0.235492,12.19472,-0.064745,-0.181608,0
16.87,POST_DROP,0.088262,-0.01236,-0.241423,-27.062165,0.197188,-0.552022,0
16.88,POST_DROP,-0.283795,-0.012389,-0.24604,-37.597184,-0.23544,-0.472166,0
16.89,POST_DROP,-0.520645,-0.011697,-0.246501,-7.86122,0.217641,0.018324,0
16.9,POST_DROP,-0.38303,-0.009394,-0.244916,31.082904,0.478422,0.612415,0
16.91,POST_DROP,-0.006613,-0.007679,-0.235425,34.867895,-0.13906,0.951624,0
16.92,POST_DROP,0.181864,-0.006505,-0.230132,2.073521,0.092017,0.467202,0
16.93,POST_DROP,-0.009444,-0.005745,-0.226892,-33.985559,-0.242377,0.148423,0
16.94,POST_DROP,-0.37634,-0.005381,-0.227882,-31.297674,0.274077,0.081841,0
16.95,POST_DROP,-0.50011,-0.006021,-0.228624,4.933211,-0.068611,0.030638,0
16.96,POST_DROP,-0.250581,-0.007454,-0.231589,36.903128,-0.330868,-0.596598,0
16.97,POST_DROP,0.10631,-0.007584,-0.236175,27.445839,0.19633,-0.170773,0
16.98,POST_DROP,0.173704,-0.007855,-0.237957,-10.900704,-0.058996,-0.179065,0
16.99,POST_DROP,-0.126006,-0.007455,-0.237383,-39.758,0.390747,0.229009,0
17.0,POST_DROP,-0.46582,-0.007328,-0.238378,-22.637384,-0.192742,-0.17705,0
17.01,POST_DROP,-0.481221,-0.006619,-0.237233,16.332695,-0.0157,-0.25012,0
17.02,POST_DROP,-0.153035,-0.005491,-0.23618,39.859609,0.226803,0.195441,0
17.03,POST_DROP,0.148461,-0.005847,-0.235973,16.753324,-0.163297,0.195819,0
17.04,POST_DROP,0.100858,-0.006145,-0.238209,-22.666495,0.058388,-0.211801,0
17.05,POST_DROP,-0.257995,-0.007034,-0.237878,-39.254261,-0.360818,-0.159404,0
17.06,POST_DROP,-0.527137,-0.006587,-0.237451,-12.051627,0.163311,-0.166835,0
17.07,POST_DROP,-0.427168,-0.005798,-0.235018,27.589876,0.219972,0.207633,0
17.08,POST_DROP,-0.053064,-0.005345,-0.232211,37.425229,-0.06766,0.110524,0
17.09,POST_DROP,0.17976,-0.003634,-0.230061,7.294443,0.20681,0.477135,0
17.1,POST_DROP,0.036382,-0.002225,-0.231466,-31.098289,0.015772,-0.586006,0
17.11,POST_DROP,-0.339559,-0.000245,-0.234175,-34.849316,0.412818,-0.149616,0
17.12,POST_DROP,-0.519394,0.000607,-0.235736,-1.11739,0.095034,-0.15552,0
17.13,POST_DROP,-0.319905,0.00145,-0.235917,34.82453,0.045903,0.241882,0
17.14,POST_DROP,0.052693,0.00268,-0.235896,31.620361,0.224895,0.257285,0
17.15,POST_DROP,0.178155,0.002752,-0.236836,-4.803192,0.047489,-0.171044,0
17.16,POST_DROP,-0.109312,0.003464,-0.236097,-38.2456,-0.128369,0.24489,0
17.17,POST_DROP,-0.420988,0.003744,-0.237665,-26.284543,-0.07526,-0.166749,0
17.18,POST_DROP,-0.483633,0.004942,-0.238463,11.347873,0.064576,-0.162008,0
17.19,POST_DROP,-0.185183,0.006113,-0.2385,39.127498,-0.024807,-0.145022,0
17.2,POST_DROP,0.146789,0.006109,-0.238055,21.977483,-0.130852,-0.170071,0
17.21,POST_DROP,0.156435,0.006261,-0.236071,-16.697937,-0.127255,-0.249002,0
17.22,POST_DROP,-0.168171,0.005451,-0.238445,-38.855004,-0.038093,-0.23026,0
17.23,POST_DROP,-0.455731,0.005999,-0.23718,-15.302677,0.069543,0.211764,0
17.24,POST_DROP,-0.390998,0.006562,-0.237946,23.885306,0.020043,-0.18305,0
17.25,POST_DROP,-0.026657,0.006706,-0.235929,39.155893,0.155634,0.270981,0
17.26,POST_DROP,0.232361,0.006816,-0.235798,10.50481,0.075892,0.265218,0
17.27,POST_DROP,0.1184,0.006373,-0.237342,-29.034446,0.153724,-0.15657,0
17.28,POST_DROP,-0.2562,0.006672,-0.237231,-36.110555,-0.073496,-0.157911,0
17.29,POST_DROP,-0.464431,0.006289,-0.238816,-4.352541,0.010984,-0.157215,0
17.3,POST_DROP,-0.29611,0.006337,-0.240382,32.95892,0.16842,-0.154559,0
17.31,POST_DROP,0.0734,0.006517,-0.240636,32.454383,-0.116885,0.260036,0
17.32,POST_DROP,0.225204,0.006081,-0.242352,-1.675471,-0.026465,-0.165802,0
17.33,POST_DROP,0.004217,0.00585,-0.244016,-35.367635,-0.298712,-0.166446,0
17.34,POST_DROP,-0.353497,0.005634,-0.241829,-28.685962,0.211249,0.258909,0
17.35,POST_DROP,-0.442974,0.006471,-0.241299,8.627138,0.114506,0.248179,0
17.36,POST_DROP,-0.16425,0.007451,-0.238537,38.121424,-0.135803,0.17049,0
17.37,POST_DROP,0.182508,0.008721,-0.233949,24.87078,0.179802,0.502888,0
17.38,POST_DROP,0.218872,0.009911,-0.229254,-14.060614,-0.021073,0.451154,0
17.39,POST_DROP,-0.096461,0.010539,-0.230298,-39.558323,0.328579,-0.254258,0
17.4,POST_DROP,-0.409967,0.009761,-0.231075,-18.756054,-0.297344,-0.319157,0
17.41,POST_DROP,-0.382207,0.008028,-0.230262,20.430026,-0.317466,0.047286,0
17.42,POST_DROP,-0.029317,0.006731,-0.235635,40.311593,0.152645,-0.574046,0
17.43,POST_DROP,0.253366,0.005973,-0.240086,13.645667,-0.055427,-0.15877,0
17.44,POST_DROP,0.172936,0.00575,-0.243021,-25.761017,0.209375,-0.174476,0
17.45,POST_DROP,-0.192139,0.0054,-0.241285,-37.420801,-0.334334,0.248081,0
17.46,POST_DROP,-0.43069,0.006197,-0.241523,-3.627544,0.122688,-0.165745,0
17.47,POST_DROP,-0.286649,0.007182,-0.241122,31.36931,0.263165,0.170097,0
17.48,POST_DROP,0.094814,0.007262,-0.242672,35.52682,-0.213977,-0.233278,0
17.49,POST_DROP,0.290664,0.007323,-0.241247,-1.248284,-0.037445,0.1957,0
17.5,POST_DROP,0.10833,0.006383,-0.239744,-33.641168,-0.365968,0.375236,0
17.51,POST_DROP,-0.260904,0.006348,-0.237869,-31.89081,0.303727,0.356176,0
17.52,POST_DROP,-0.3933,0.006121,-0.235645,4.069879,0.018353,0.324379,0
17.53,POST_DROP,-0.149301,0.006061,-0.23192,37.02485,-0.107685,0.561515,0
17.54,POST_DROP,0.215583,0.00679,-0.228618,28.688136,0.236787,0.512038,0
17.55,POST_DROP,0.29688,0.007165,-0.227274,-9.523656,0.058658,0.03477,0
17.56,POST_DROP,0.006937,0.008609,-0.229336,-39.359346,0.381046,-0.568019,0
17.57,POST_DROP,-0.339843,0.008552,-0.233376,-23.925608,-0.232768,-0.571662,0
17.58,POST_DROP,-0.369793,0.008753,-0.235635,14.856797,-0.080142,-0.149432,0
17.59,POST_DROP,-0.049206,0.00924,-0.236782,39.871081,0.088215,-0.1261,0
17.6,POST_DROP,0.263208,0.008841,-0.236615,18.453378,-0.16759,-0.155973,0
17.61,POST_DROP,0.235106,0.008584,-0.234975,-20.602379,-0.037964,0.215999,0
17.62,POST_DROP,-0.113945,0.007035,-0.230155,-39.407316,-0.338246,0.535824,0
17.63,POST_DROP,-0.391599,0.006585,-0.228793,-13.365924,0.013616,0.080572,0
17.64,POST_DROP,-0.305891,0.005349,-0.225475,26.005287,-0.059587,0.389742,0
17.65,POST_DROP,0.060455,0.004379,-0.228241,37.47492,-0.036976,-0.296336,0
17.66,POST_DROP,0.300773,0.005326,-0.227599,3.781978,0.140663,0.059755,0
17.67,POST_DROP,0.159617,0.006016,-0.227664,-30.805814,0.127652,-0.15104,0
17.68,POST_DROP,-0.217412,0.007632,-0.232581,-35.200942,0.214064,-0.570117,0
17.69,POST_DROP,-0.40523,0.007397,-0.236066,-1.953388,-0.007859,-0.144796,0
17.7,POST_DROP,-0.213115,0.007382,-0.237505,34.535377,0.065729,-0.143657,0
17.71,POST_DROP,0.159168,0.00782,-0.237202,31.739049,0.048131,0.27386,0
17.72,POST_DROP,0.28997,0.007041,-0.235441,-4.231638,-0.058943,-0.136637,0
17.73,POST_DROP,0.0442,0.006567,-0.235407,-37.029043,-0.15767,0.268413,0
17.74,POST_DROP,-0.316882,0.00575,-0.233945,-27.913124,-0.028866,-0.140378,0
17.75,POST_DROP,-0.393841,0.006079,-0.235286,10.171694,-0.003775,-0.133816,0
17.76,POST_DROP,-0.100443,0.006232,-0.236406,39.383027,-0.182161,-0.128305,0
17.77,POST_DROP,0.248536,0.00595,-0.236521,24.419669,-0.101272,0.272981,0
17.78,POST_DROP,0.28162,0.005821,-0.237251,-14.478617,-0.152824,-0.151152,0
17.79,POST_DROP,-0.034854,0.005289,-0.237035,-39.655297,0.176098,0.274283,0
17.8,POST_DROP,-0.346252,0.006067,-0.236049,-18.571996,0.007445,-0.141607,0
17.81,POST_DROP,-0.316476,0.00636,-0.237467,20.458898,-0.014263,-0.1426,0
17.82,POST_DROP,0.03602,0.006688,-0.238556,40.212385,0.243305,-0.122537,0
17.83,POST_DROP,0.319918,0.007016,-0.238237,13.796381,0.087313,0.274918,0
17.84,POST_DROP,0.239441,0.006832,-0.237002,-25.880091,0.207659,0.209031,0
17.85,POST_DROP,-0.128151,0.006331,-0.232322,-37.701151,-0.330399,0.557445,0
17.86,POST_DROP,-0.369824,0.005525,-0.228795,-8.475088,-0.001399,0.497832,0
17.87,POST_DROP,-0.239732,0.004959,-0.228727,30.396853,0.060023,-0.661743,0
17.88,POST_DROP,0.136303,0.004244,-0.232123,35.36583,-0.234165,-0.557271,0
17.89,POST_DROP,0.335039,0.003952,-0.235152,3.383272,-0.043542,-0.559534,0
17.9,POST_DROP,0.1907,0.004326,-0.239169,-29.914784,-0.155266,-0.367052,0
17.91,POST_DROP,-0.20569,0.004991,-0.242442,-31.589651,0.429607,-0.313951,0
17.92,POST_DROP,-0.336797,0.006296,-0.243568,4.053059,0.169394,0.133692,0
17.93,POST_DROP,-0.094496,0.007981,-0.239871,36.503572,0.027537,0.590751,0
17.94,POST_DROP,0.264,0.009894,-0.234356,28.012747,0.307141,0.524452,0
17.95,POST_DROP,0.339602,0.011292,-0.229477,-9.907575,0.094621,0.469979,0
17.96,POST_DROP,0.050261,0.012963,-0.227593,-38.895438,0.427618,-0.219697,0
17.97,POST_DROP,-0.285862,0.012515,-0.228531,-22.637902,-0.311505,0.118812,0
17.98,POST_DROP,-0.302496,0.011511,-0.231252,16.075971,-0.255314,0.142594,0
17.99,POST_DROP,0.024029,0.010518,-0.235002,39.752839,0.010639,-0.49572,0
18.0,POST_DROP,0.325607,0.009986,-0.240078,16.821557,-0.100308,-0.517493,0
18.01,POST_DROP,0.27959,0.01034,-0.241052,-22.43922,0.099125,-0.106813,0
18.02,POST_DROP,-0.077188,0.009832,-0.242189,-39.05343,-0.278944,-0.126101,0
18.03,POST_DROP,-0.34211,0.010677,-0.242297,-11.600432,0.181101,-0.135312,0
18.04,POST_DROP,-0.238935,0.011385,-0.242349,27.740849,0.144947,-0.129618,0
18.05,POST_DROP,0.133877,0.011302,-0.24019,37.116943,-0.085863,0.279971,0
18.06,POST_DROP,0.360565,0.011039,-0.238714,6.550112,-0.013844,-0.141673,0
18.07,POST_DROP,0.20994,0.010157,-0.240139,-31.746697,-0.121628,-0.145321,0
18.08,POST_DROP,-0.168341,0.010353,-0.240206,-34.759713,0.176798,0.286875,0
