# ARMAX Iris Drone Run #14
# Recorded: 2026-05-10 11:31:03.080632
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
14.4,POST_DROP,0.193052,0.01471,-0.019308,-33.788045,-0.002737,0.282773,0
14.41,POST_DROP,-0.212164,0.013133,-0.014062,-30.975235,-0.074455,0.121593,0
14.42,POST_DROP,-0.333932,0.012396,-0.011889,2.034765,-0.135675,0.660447,0
14.43,POST_DROP,-0.109586,0.01077,-0.013335,36.662913,-0.267117,-0.553108,0
14.44,POST_DROP,0.251763,0.010688,-0.018292,28.894347,0.149629,-0.041631,0
14.45,POST_DROP,0.34367,0.010359,-0.022885,-8.490443,0.026623,-0.515152,0
14.46,POST_DROP,0.066395,0.010324,-0.027192,-39.130198,0.122813,-0.37179,0
14.47,POST_DROP,-0.279939,0.012089,-0.027877,-24.45511,0.327717,0.100657,0
14.48,POST_DROP,-0.31244,0.013743,-0.030649,14.795166,0.273883,-0.246789,0
14.49,POST_DROP,0.009734,0.016262,-0.0281,39.954903,0.294275,0.87054,0
14.5,POST_DROP,0.331752,0.016693,-0.022927,19.743761,-0.028917,0.37752,0
14.51,POST_DROP,0.314848,0.016635,-0.019337,-19.57858,-0.015822,-0.124458,0
14.52,POST_DROP,-0.032175,0.016901,-0.017934,-39.643116,-0.115499,0.313085,0
14.53,POST_DROP,-0.318312,0.017062,-0.01731,-14.635281,-0.052068,-0.089488,0
14.54,POST_DROP,-0.247394,0.018007,-0.018173,24.257566,-0.018032,-0.081467,0
14.55,POST_DROP,0.109744,0.018277,-0.018669,37.658809,0.03668,-0.051478,0
14.56,POST_DROP,0.341061,0.019394,-0.019238,7.637156,0.060184,-0.059505,0
14.57,POST_DROP,0.199488,0.02007,-0.019832,-30.388303,-0.123826,-0.060136,0
14.58,POST_DROP,-0.176115,0.020384,-0.020403,-35.835218,0.222964,-0.054118,0
14.59,POST_DROP,-0.363749,0.021244,-0.020931,-2.000025,0.091564,-0.050917,0
14.6,POST_DROP,-0.170765,0.021744,-0.020939,35.1571,0.230634,0.446726,0
14.61,POST_DROP,0.203724,0.022346,-0.019902,31.984351,-0.056856,-0.057234,0
14.62,POST_DROP,0.339162,0.022253,-0.02048,-3.979687,0.007934,-0.058847,0
14.63,POST_DROP,0.097537,0.022524,-0.021075,-38.096727,0.338961,-0.061544,0
14.64,POST_DROP,-0.265304,0.022855,-0.02164,-27.926882,-0.110487,-0.05373,0
14.65,POST_DROP,-0.33442,0.023167,-0.020923,13.579986,0.085044,-0.050452,0
14.66,POST_DROP,-0.06394,0.023374,-0.020081,38.810976,-0.223923,0.45423,0
14.67,POST_DROP,0.275783,0.023277,-0.020779,23.561281,0.149502,-0.056494,0
14.68,POST_DROP,0.299021,0.023561,-0.021359,-15.774216,0.127268,-0.059494,0
14.69,POST_DROP,-0.028065,0.023386,-0.021946,-39.951023,-0.358071,-0.053365,0
14.7,POST_DROP,-0.351231,0.023594,-0.021216,-20.154224,0.117578,-0.034382,0
14.71,POST_DROP,-0.335595,0.02396,-0.02172,19.003851,-0.100195,-0.047693,0
14.72,POST_DROP,0.006242,0.024282,-0.020143,39.287477,0.281212,-0.12951,0
14.73,POST_DROP,0.28205,0.024067,-0.020268,13.33612,-0.145673,-0.05596,0
14.74,POST_DROP,0.198473,0.023617,-0.02084,-25.392879,-0.234634,-0.054726,0
14.75,POST_DROP,-0.170638,0.02381,-0.021407,-38.866772,0.303487,-0.057089,0
14.76,POST_DROP,-0.408542,0.023473,-0.020654,-8.011091,-0.046066,-0.049603,0
14.77,POST_DROP,-0.271289,0.023561,-0.021133,30.51924,0.201944,-0.049036,0
14.78,POST_DROP,0.102506,0.023015,-0.021284,35.282353,-0.323159,-0.052721,0
14.79,POST_DROP,0.288582,0.022969,-0.02183,1.776469,0.015388,-0.056455,0
14.8,POST_DROP,0.091146,0.023182,-0.022395,-35.683744,0.156711,-0.058606,0
14.81,POST_DROP,-0.292056,0.022327,-0.022933,-33.034385,-0.307913,-0.047963,0
14.82,POST_DROP,-0.442037,0.022418,-0.023423,2.605855,-0.016283,-0.047139,0
14.83,POST_DROP,-0.21285,0.021913,-0.023883,36.842862,-0.26155,-0.043176,0
14.84,POST_DROP,0.173288,0.021982,-0.022711,25.418977,0.00288,-0.055629,0
14.85,POST_DROP,0.234435,0.021397,-0.023207,-8.978714,-0.006338,-0.056202,0
14.86,POST_DROP,-0.045536,0.0204,-0.023256,-38.983639,-0.11409,0.454144,0
14.87,POST_DROP,-0.39238,0.020557,-0.023942,-24.684339,0.171694,-0.05133,0
14.88,POST_DROP,-0.426939,0.020113,-0.021449,14.45752,0.032706,0.336737,0
14.89,POST_DROP,-0.06869,0.021,-0.018336,39.475537,-0.003211,0.241721,0
14.9,POST_DROP,0.209992,0.021341,-0.014291,19.35997,-0.020301,0.603262,0
14.91,POST_DROP,0.1648,0.022371,-0.010063,-24.068056,0.249439,0.047323,0
14.92,POST_DROP,-0.203567,0.022962,-0.014961,-39.157399,-0.295017,-0.62131,0
14.93,POST_DROP,-0.454211,0.022731,-0.019636,-14.736344,-0.171438,-0.512426,0
14.94,POST_DROP,-0.382357,0.022296,-0.024436,24.583371,-0.134818,-0.437218,0
14.95,POST_DROP,-0.021532,0.020774,-0.029134,38.019131,-0.246687,0.185446,0
14.96,POST_DROP,0.216837,0.01939,-0.031145,3.800949,-0.233997,-0.245421,0
14.97,POST_DROP,0.039042,0.016707,-0.026557,-33.367061,-0.562764,1.124722,0
14.98,POST_DROP,-0.307554,0.014854,-0.015169,-36.376337,-0.046318,0.977786,0
14.99,POST_DROP,-0.503598,0.015047,-0.001177,-2.796861,0.090688,0.920774,0
15.0,POST_DROP,-0.317337,0.015932,0.007375,34.673693,0.214939,0.455865,0
15.01,POST_DROP,0.058853,0.019673,0.00189,32.662737,0.524811,-0.766136,0
15.02,POST_DROP,0.203826,0.02569,-0.00373,-2.854328,0.767392,-0.376406,0
15.03,POST_DROP,-0.026813,0.034156,-0.014404,-37.081086,1.10806,-1.616917,0
15.04,POST_DROP,-0.385734,0.043021,-0.026534,-28.000159,0.843486,-0.53013,0
15.05,POST_DROP,-0.468907,0.051916,-0.032034,9.522095,1.022241,-0.489736,0
15.06,POST_DROP,-0.144273,0.06218,-0.02927,39.828614,0.550557,0.875593,0
15.07,POST_DROP,0.160706,0.069413,-0.0247,24.198424,0.835975,0.36895,0
15.08,POST_DROP,0.190498,0.076834,-0.021059,-15.272834,0.762918,0.343818,0
15.09,POST_DROP,-0.133067,0.083419,-0.015057,-39.774153,0.320636,0.682476,0
15.1,POST_DROP,-0.451949,0.089918,-0.008642,-19.566776,0.654958,0.621418,0
15.11,POST_DROP,-0.429554,0.096844,-0.004324,19.811419,0.516343,0.072388,0
15.12,POST_DROP,-0.078816,0.103406,-0.009144,40.456902,0.880724,-0.529078,0
15.13,POST_DROP,0.207996,0.110973,-0.014367,14.487517,0.664465,-0.520493,0
15.14,POST_DROP,0.107524,0.118796,-0.015732,-27.878967,0.545366,-0.537468,0
15.15,POST_DROP,-0.222341,0.125097,-0.019929,-37.795956,0.952268,-0.468012,0
15.16,POST_DROP,-0.455514,0.131553,-0.021596,-3.282855,0.557136,0.330651,0
15.17,POST_DROP,-0.307586,0.137092,-0.018503,31.373649,0.881552,0.302841,0
15.18,POST_DROP,0.071807,0.143614,-0.015928,35.612798,0.42336,0.225011,0
15.19,POST_DROP,0.260877,0.15081,-0.010196,-1.835072,0.65464,0.072604,0
15.2,POST_DROP,0.070384,0.157199,-0.009671,-35.372206,0.981611,-0.58636,0
15.21,POST_DROP,-0.30367,0.163179,-0.014208,-31.765524,0.292651,-0.456014,0
15.22,POST_DROP,-0.440078,0.168408,-0.020038,3.892212,0.484821,-0.455518,0
15.23,POST_DROP,-0.201286,0.172676,-0.019004,37.037202,0.101341,-0.057856,0
15.24,POST_DROP,0.157468,0.176994,-0.017942,28.066819,0.652076,0.498077,0
15.25,POST_DROP,0.234991,0.180965,-0.016788,-10.097395,0.459913,-0.011994,0
15.26,POST_DROP,-0.052371,0.184249,-0.018913,-38.686076,0.059984,0.034304,0
15.27,POST_DROP,-0.390742,0.187689,-0.021157,-23.420583,0.508762,-0.045555,0
15.28,POST_DROP,-0.41096,0.19055,-0.02161,15.675922,0.238151,-0.041639,0
15.29,POST_DROP,-0.085549,0.193745,-0.020722,39.749883,0.610089,0.452069,0
15.3,POST_DROP,0.223333,0.195926,-0.019136,18.066085,0.055809,0.369479,0
15.31,POST_DROP,0.192247,0.197631,-0.017,-20.441109,0.030684,-0.13079,0
15.32,POST_DROP,-0.153209,0.199765,-0.019928,-38.850071,0.349649,-0.032588,0
15.33,POST_DROP,-0.415965,0.200705,-0.021854,-11.703052,0.020142,-0.503964,0
15.34,POST_DROP,-0.287193,0.202231,-0.022116,30.265992,0.048047,0.466562,0
15.35,POST_DROP,0.049588,0.202591,-0.020759,37.024527,-0.198376,0.45551,0
15.36,POST_DROP,0.266807,0.203611,-0.019574,5.590443,0.100826,0.360322,0
15.37,POST_DROP,0.102898,0.204299,-0.019662,-32.747482,0.07348,-0.042848,0
15.38,POST_DROP,-0.276278,0.203764,-0.02262,-34.510561,-0.183419,-0.455051,0
15.39,POST_DROP,-0.443725,0.203934,-0.022938,4.190104,-0.03515,-0.034665,0
15.4,POST_DROP,-0.233702,0.203463,-0.022775,36.980974,-0.162864,0.466208,0
15.41,POST_DROP,0.178476,0.203372,-0.019149,29.188938,-0.117316,0.367812,0
15.42,POST_DROP,0.277645,0.202125,-0.018853,-4.966947,-0.104027,-0.053145,0
15.43,POST_DROP,0.028083,0.200569,-0.019384,-37.835064,-0.073827,-0.050756,0
15.44,POST_DROP,-0.351484,0.199842,-0.021226,-23.41477,-0.152757,-0.046213,0
15.45,POST_DROP,-0.392665,0.198311,-0.021613,11.370851,-0.087368,-0.044553,0
15.46,POST_DROP,-0.094303,0.197398,-0.021547,39.341124,0.001708,0.448818,0
15.47,POST_DROP,0.242831,0.195006,-0.018766,22.661761,-0.298157,-0.040077,0
15.48,POST_DROP,0.259463,0.193069,-0.019297,-16.317524,-0.190095,-0.051626,0
15.49,POST_DROP,-0.106337,0.190873,-0.019878,-38.687324,-0.574425,-0.047618,0
15.5,POST_DROP,-0.369887,0.18891,-0.020712,-17.293777,-0.338228,-0.043193,0
15.51,POST_DROP,-0.303479,0.186333,-0.023838,25.010668,-0.438301,0.036978,0
15.52,POST_DROP,0.022312,0.183744,-0.021054,39.122468,-0.330342,0.437906,0
15.53,POST_DROP,0.284168,0.181374,-0.021099,11.483396,-0.283368,-0.004001,0
15.54,POST_DROP,0.148844,0.178131,-0.021319,-30.722343,-0.546498,-0.050584,0
15.55,POST_DROP,-0.191126,0.175814,-0.021439,-37.308696,-0.038377,-0.052453,0
15.56,POST_DROP,-0.40634,0.173347,-0.021937,-0.934709,-0.244041,-0.045275,0
15.57,POST_DROP,-0.236892,0.171014,-0.022311,33.532064,-0.083728,-0.041523,0
15.58,POST_DROP,0.179493,0.168193,-0.020673,32.470186,-0.533342,-0.138407,0
15.59,POST_DROP,0.317664,0.165334,-0.021169,-3.740023,-0.293058,-0.050725,0
15.6,POST_DROP,0.112525,0.163003,-0.021649,-36.660141,0.054384,-0.054871,0
15.61,POST_DROP,-0.265817,0.160546,-0.022151,-31.499778,-0.438502,-0.047891,0
15.62,POST_DROP,-0.392574,0.157751,-0.022583,5.011417,-0.232716,-0.044437,0
15.63,POST_DROP,-0.144269,0.155253,-0.022998,37.360981,-0.461569,-0.041132,0
15.64,POST_DROP,0.23683,0.152404,-0.023501,24.240551,-0.043271,-0.050964,0
15.65,POST_DROP,0.282144,0.150098,-0.022281,-10.974776,-0.193472,0.331122,0
15.66,POST_DROP,-0.010816,0.146785,-0.019479,-38.733288,-0.722435,0.249378,0
15.67,POST_DROP,-0.345568,0.143199,-0.017328,-22.823487,-0.245699,0.189289,0
15.68,POST_DROP,-0.359555,0.139215,-0.015688,16.286687,-0.524259,0.142217,0
15.69,POST_DROP,-0.030426,0.135006,-0.016141,39.960422,-0.14448,-0.553336,0
15.7,POST_DROP,0.272962,0.131147,-0.019471,17.250097,-0.504141,-0.055845,0
15.71,POST_DROP,0.23269,0.127696,-0.022715,-21.153225,-0.495643,0.031143,0
15.72,POST_DROP,-0.114179,0.125274,-0.020863,-38.505362,0.07339,0.009637,0
15.73,POST_DROP,-0.365819,0.122073,-0.022034,-10.276493,-0.377295,-0.012628,0
15.74,POST_DROP,-0.254057,0.119024,-0.021193,28.230186,-0.14532,0.369364,0
15.75,POST_DROP,0.114281,0.115014,-0.020004,36.228233,-0.677105,-0.041524,0
15.76,POST_DROP,0.322214,0.111493,-0.021409,4.605654,-0.301972,-0.454026,0
15.77,POST_DROP,0.152702,0.108751,-0.025816,-33.075114,-0.103032,-0.403848,0
15.78,POST_DROP,-0.217253,0.105925,-0.02764,-32.730084,-0.465865,-0.318492,0
15.79,POST_DROP,-0.364802,0.104982,-0.027912,5.816777,-0.088159,-0.337138,0
15.8,POST_DROP,-0.146944,0.104204,-0.02633,36.773179,-0.311956,0.895011,0
15.81,POST_DROP,0.221078,0.103099,-0.019987,29.842199,0.027434,0.879673,0
15.82,POST_DROP,0.322254,0.100476,-0.016302,-7.583292,-0.24713,0.358139,0
15.83,POST_DROP,0.053148,0.096896,-0.011566,-38.313204,-0.367601,0.182008,0
15.84,POST_DROP,-0.291594,0.094216,-0.009269,-24.772208,-0.127577,0.198258,0
15.85,POST_DROP,-0.329877,0.090132,-0.007517,13.9115,-0.368574,0.150797,0
15.86,POST_DROP,0.023115,0.08631,-0.011436,39.300346,-0.394348,-0.96891,0
15.87,POST_DROP,0.30401,0.083416,-0.016776,19.928498,-0.341049,-0.463461,0
15.88,POST_DROP,0.291766,0.081506,-0.01992,-19.052667,-0.186856,0.032559,0
15.89,POST_DROP,-0.09078,0.079301,-0.022889,-38.512902,-0.601064,-0.001154,0
15.9,POST_DROP,-0.33952,0.076842,-0.021535,-14.824779,-0.386166,0.014884,0
15.91,POST_DROP,-0.270895,0.074649,-0.02004,24.098609,-0.283424,0.478885,0
15.92,POST_DROP,0.087525,0.072284,-0.016269,37.963252,-0.27373,0.333599,0
15.93,POST_DROP,0.323374,0.071451,-0.012196,8.108268,-0.091909,0.245238,0
15.94,POST_DROP,0.1858,0.070881,-0.010619,-30.182535,-0.201198,-0.043404,0
15.95,POST_DROP,-0.189992,0.069841,-0.013825,-35.939055,0.02308,-0.965221,0
15.96,POST_DROP,-0.379165,0.06873,-0.01762,1.823949,-0.153176,-0.02383,0
15.97,POST_DROP,-0.187535,0.066876,-0.02148,35.508402,-0.130503,-0.388515,0
15.98,POST_DROP,0.196468,0.064993,-0.024997,33.289505,-0.227845,-0.323632,0
15.99,POST_DROP,0.338466,0.061411,-0.028172,-6.754043,-0.362855,-0.260218,0
16.0,POST_DROP,0.11214,0.058507,-0.027223,-37.689817,-0.003392,0.371058,0
16.01,POST_DROP,-0.255513,0.056803,-0.021365,-28.996091,-0.213872,0.376645,0
16.02,POST_DROP,-0.348402,0.055176,-0.020586,8.614278,-0.077447,-0.042119,0
16.03,POST_DROP,-0.068783,0.054062,-0.020324,39.029735,-0.236751,0.46421,0
16.04,POST_DROP,0.2832,0.052104,-0.019659,25.313566,-0.12066,-0.036955,0
16.05,POST_DROP,0.325145,0.050481,-0.018874,-14.056563,-0.1006,-0.048169,0
16.06,POST_DROP,0.009128,0.048637,-0.019366,-39.651901,-0.555326,-0.044812,0
16.07,POST_DROP,-0.316489,0.04657,-0.019792,-20.752578,-0.173377,-0.039446,0
16.08,POST_DROP,-0.307229,0.044979,-0.020186,18.622822,-0.30329,-0.038004,0
16.09,POST_DROP,0.079129,0.043178,-0.02062,39.984728,0.1521,-0.045618,0
16.1,POST_DROP,0.337363,0.041584,-0.021032,16.013501,-0.254513,-0.047146,0
16.11,POST_DROP,0.252272,0.039261,-0.019622,-26.737516,-0.401448,0.413748,0
16.12,POST_DROP,-0.080213,0.037377,-0.016343,-39.14042,0.107617,0.326506,0
16.13,POST_DROP,-0.330995,0.034334,-0.012147,-9.60616,-0.321651,0.663802,0
16.14,POST_DROP,-0.208507,0.031131,-0.007474,29.630114,-0.087742,-0.087552,0
16.15,POST_DROP,0.169798,0.029089,-0.008997,36.639141,-0.348399,-0.18881,0
16.16,POST_DROP,0.378935,0.028245,-0.01124,4.34521,0.038532,-0.250558,0
16.17,POST_DROP,0.204402,0.028798,-0.011692,-34.126023,0.358964,-0.599692,0
16.18,POST_DROP,-0.177786,0.02832,-0.016432,-34.014764,-0.404445,-0.475383,0
16.19,POST_DROP,-0.343978,0.027435,-0.020622,0.68884,-0.123301,0.036446,0
16.2,POST_DROP,-0.127811,0.025902,-0.024712,36.441397,-0.459361,-0.470767,0
16.21,POST_DROP,0.249933,0.023732,-0.028958,31.681513,-0.035245,-0.389314,0
16.22,POST_DROP,0.359559,0.02049,-0.031516,-9.834565,-0.301782,-0.312428,0
16.23,POST_DROP,0.112562,0.016814,-0.030745,-37.735746,-0.672053,0.376679,0
16.24,POST_DROP,-0.243981,0.014404,-0.026613,-27.060465,0.039003,-0.021123,0
16.25,POST_DROP,-0.304671,0.012336,-0.02447,11.801755,-0.218618,-0.023431,0
16.26,POST_DROP,-0.002203,0.010412,-0.018719,39.859527,0.036741,0.811045,0
16.27,POST_DROP,0.331177,0.006392,-0.010692,21.869575,-0.623251,0.805544,0
16.28,POST_DROP,0.339426,0.001383,-0.007031,-17.00505,-0.643398,0.365685,0
16.29,POST_DROP,0.004034,-0.00379,-0.008716,-40.691071,-0.374026,-0.073444,0
16.3,POST_DROP,-0.301514,-0.012014,-0.012649,-17.227246,-1.027813,-0.212203,0
16.31,POST_DROP,-0.260231,-0.0211,-0.016502,21.651344,-0.897916,-0.264952,0
16.32,POST_DROP,0.093066,-0.031526,-0.022768,39.233246,-1.312353,-0.786896,0
16.33,POST_DROP,0.360289,-0.041276,-0.027708,12.035088,-0.910708,-0.317873,0
16.34,POST_DROP,0.261278,-0.051251,-0.030305,-27.162227,-0.927993,-0.082671,0
16.35,POST_DROP,-0.107757,-0.061909,-0.026462,-36.957892,-1.149267,0.379458,0
16.36,POST_DROP,-0.329599,-0.070286,-0.022659,-6.089405,-0.7728,0.378069,0
16.37,POST_DROP,-0.172676,-0.07876,-0.021594,32.301799,-0.936126,0.447805,0
16.38,POST_DROP,0.208228,-0.086728,-0.020291,35.125061,-0.615969,-0.034312,0
16.39,POST_DROP,0.38362,-0.096337,-0.019877,-3.174501,-0.856096,-0.03507,0
16.4,POST_DROP,0.183074,-0.104173,-0.019756,-36.058038,-0.76842,0.456958,0
16.41,POST_DROP,-0.228816,-0.112339,-0.019607,-29.483969,-0.918989,-0.137191,0
16.42,POST_DROP,-0.333415,-0.119636,-0.019923,4.201764,-0.758827,-0.041142,0
16.43,POST_DROP,-0.090828,-0.126698,-0.017088,37.047049,-0.596585,-0.123467,0
16.44,POST_DROP,0.266198,-0.133594,-0.015775,27.484751,-0.673423,-0.12724,0
16.45,POST_DROP,0.339405,-0.138465,-0.014524,-10.68069,-0.449054,0.217231,0
16.46,POST_DROP,0.005619,-0.14359,-0.017017,-39.702608,-0.917717,-0.464414,0
16.47,POST_DROP,-0.297159,-0.148418,-0.020745,-23.611461,-0.633459,-0.459715,0
16.48,POST_DROP,-0.321437,-0.153475,-0.019365,15.522616,-0.597596,0.344433,0
16.49,POST_DROP,0.046061,-0.15863,-0.017865,40.546763,-0.15869,0.235186,0
16.5,POST_DROP,0.323437,-0.161647,-0.016347,19.140758,-0.341599,0.189469,0
16.51,POST_DROP,0.298281,-0.164778,-0.014748,-19.891732,-0.401664,0.13997,0
16.52,POST_DROP,-0.051917,-0.167794,-0.016785,-40.22899,0.010564,0.035572,0
16.53,POST_DROP,-0.334255,-0.170865,-0.020147,-13.743304,-0.301003,-0.049261,0
16.54,POST_DROP,-0.224803,-0.174708,-0.020542,29.036381,-0.148455,-0.037049,0
16.55,POST_DROP,0.110419,-0.177662,-0.023097,37.427286,-0.394037,-0.463928,0
16.56,POST_DROP,0.345109,-0.18092,-0.023453,7.725577,-0.239323,-0.043293,0
16.57,POST_DROP,0.169995,-0.183639,-0.022639,-34.243338,-0.019889,0.371055,0
16.58,POST_DROP,-0.17501,-0.186033,-0.021012,-35.508754,-0.56635,0.461535,0
16.59,POST_DROP,-0.367296,-0.187915,-0.019391,-2.479809,-0.182132,-0.037156,0
16.6,POST_DROP,-0.176943,-0.189291,-0.016248,34.593104,-0.3394,0.321335,0
16.61,POST_DROP,0.23499,-0.189831,-0.014974,30.866418,0.24082,0.218255,0
16.62,POST_DROP,0.344815,-0.189618,-0.013023,-6.684339,0.085171,0.168267,0
16.63,POST_DROP,0.157665,-0.189115,-0.012623,-34.757384,-0.201317,-0.048264,0
16.64,POST_DROP,-0.242954,-0.189078,-0.017743,-29.37224,0.259222,-0.461646,0
16.65,POST_DROP,-0.33358,-0.189385,-0.018044,8.705989,-0.057723,-0.03574,0
16.66,POST_DROP,-0.052732,-0.189471,-0.019241,39.435534,0.283359,-0.542155,0
16.67,POST_DROP,0.294889,-0.189357,-0.021625,24.459012,-0.155246,-0.040291,0
16.68,POST_DROP,0.331588,-0.189063,-0.023328,-14.362392,-0.065791,-0.059072,0
16.69,POST_DROP,-0.030149,-0.187806,-0.022247,-40.522348,0.112371,-0.042904,0
16.7,POST_DROP,-0.313479,-0.187409,-0.021799,-19.858541,-0.096063,0.356193,0
16.71,POST_DROP,-0.299778,-0.186177,-0.019659,19.182955,0.227147,0.341389,0
16.72,POST_DROP,0.045183,-0.184767,-0.016325,39.985961,-0.143366,0.263264,0
16.73,POST_DROP,0.336367,-0.182342,-0.014087,15.229227,0.378672,0.191383,0
16.74,POST_DROP,0.267978,-0.179388,-0.012439,-24.362643,0.465295,0.13957,0
16.75,POST_DROP,-0.091369,-0.177557,-0.017167,-37.583431,-0.087146,-0.459722,0
16.76,POST_DROP,-0.336625,-0.175313,-0.020903,-4.394717,0.19746,-0.055614,0
16.77,POST_DROP,-0.197743,-0.1743,-0.021226,30.407336,-0.022959,-0.031957,0
16.78,POST_DROP,0.18285,-0.172178,-0.023358,36.50558,0.472264,-0.046094,0
16.79,POST_DROP,0.380812,-0.170489,-0.023834,-0.914285,0.17582,-0.045459,0
16.8,POST_DROP,0.196931,-0.169346,-0.02324,-34.403456,0.072131,0.449083,0
16.81,POST_DROP,-0.187073,-0.166574,-0.021262,-34.218931,0.492396,0.378225,0
16.82,POST_DROP,-0.341292,-0.164402,-0.018804,1.975704,0.278402,-0.122571,0
16.83,POST_DROP,-0.11611,-0.161466,-0.017048,36.468345,0.442924,0.396166,0
16.84,POST_DROP,0.276057,-0.15995,-0.015742,26.672994,0.15644,-0.029428,0
16.85,POST_DROP,0.348563,-0.158108,-0.016876,-7.91946,0.165319,-0.032016,0
16.86,POST_DROP,0.036743,-0.155848,-0.017289,-39.073082,-0.145054,-0.038691,0
16.87,POST_DROP,-0.269991,-0.154563,-0.016712,-24.753852,-0.020612,0.371781,0
16.88,POST_DROP,-0.311503,-0.152296,-0.017132,13.848997,0.15058,-0.032567,0
16.89,POST_DROP,0.044332,-0.150463,-0.018297,40.655777,0.290761,-0.037556,0
16.9,POST_DROP,0.329798,-0.148114,-0.019922,20.655692,0.312365,-0.053115,0
16.91,POST_DROP,0.298119,-0.14587,-0.020387,-22.172968,0.033416,-0.043162,0
16.92,POST_DROP,-0.021709,-0.144255,-0.020776,-39.905901,0.323929,-0.040814,0
16.93,POST_DROP,-0.312676,-0.141341,-0.018173,-15.137635,0.393708,0.37388,0
16.94,POST_DROP,-0.217484,-0.13853,-0.018656,27.928079,0.443241,-0.034234,0
16.95,POST_DROP,0.114148,-0.135931,-0.01898,37.564731,0.363359,-0.040919,0
16.96,POST_DROP,0.35357,-0.13384,-0.019377,8.34015,0.257884,-0.042129,0
16.97,POST_DROP,0.219042,-0.131395,-0.019804,-30.721153,0.430249,-0.045646,0
16.98,POST_DROP,-0.160737,-0.128535,-0.020231,-36.16566,0.088162,-0.039828,0
16.99,POST_DROP,-0.358222,-0.12632,-0.019341,-3.072099,0.217486,-0.034197,0
17.0,POST_DROP,-0.172382,-0.123286,-0.016202,34.169421,0.22061,0.316035,0
17.01,POST_DROP,0.210134,-0.120145,-0.015226,34.129989,0.36744,0.236783,0
17.02,POST_DROP,0.365208,-0.115596,-0.012723,-1.929025,0.440758,0.668256,0
17.03,POST_DROP,0.140351,-0.111193,-0.011922,-36.285197,0.126291,-0.125669,0
17.04,POST_DROP,-0.226481,-0.107535,-0.017862,-29.897348,0.464701,-1.018763,0
17.05,POST_DROP,-0.327392,-0.103958,-0.020743,7.646923,0.284758,-0.080177,0
17.06,POST_DROP,-0.01603,-0.100171,-0.021316,39.85215,0.651935,-0.036923,0
17.07,POST_DROP,0.29411,-0.097219,-0.021642,25.138066,0.242414,-0.040139,0
17.08,POST_DROP,0.339589,-0.094386,-0.02076,-13.278678,0.201882,-0.041202,0
17.09,POST_DROP,-0.013167,-0.090727,-0.021222,-40.560278,0.602108,-0.044339,0
17.1,POST_DROP,-0.298156,-0.088308,-0.019399,-20.379869,0.243458,0.38307,0
17.11,POST_DROP,-0.289706,-0.085282,-0.01983,18.820122,0.438419,-0.036126,0
17.12,POST_DROP,0.055738,-0.082304,-0.018065,40.180245,0.039513,-0.116415,0
17.13,POST_DROP,0.356213,-0.080187,-0.016768,16.29689,0.333473,-0.043271,0
17.14,POST_DROP,0.272279,-0.077377,-0.017373,-26.950802,0.376086,-0.03686,0
17.15,POST_DROP,-0.05876,-0.075875,-0.017662,-38.016728,-0.195977,-0.027869,0
17.16,POST_DROP,-0.317458,-0.0734,-0.018912,-6.099567,0.257501,-0.048662,0
17.17,POST_DROP,-0.192365,-0.071709,-0.019172,28.982024,-0.019023,-0.029391,0
17.18,POST_DROP,0.187415,-0.069698,-0.01987,37.584551,0.452706,-0.038124,0
17.19,POST_DROP,0.399954,-0.067499,-0.021543,4.801419,0.158356,-0.043644,0
17.2,POST_DROP,0.230957,-0.065729,-0.021973,-32.79446,-0.097756,-0.042972,0
17.21,POST_DROP,-0.151791,-0.063196,-0.022387,-35.282166,0.579652,-0.040884,0
17.22,POST_DROP,-0.316772,-0.061071,-0.021954,4.272874,0.224109,-0.034229,0
17.23,POST_DROP,-0.107334,-0.059029,-0.022268,36.579628,0.494497,-0.038143,0
17.24,POST_DROP,0.270118,-0.057323,-0.020982,31.386486,-0.082883,-0.123413,0
17.25,POST_DROP,0.394436,-0.055706,-0.021388,-5.388626,0.13408,-0.043707,0
17.26,POST_DROP,0.102151,-0.053481,-0.02187,-38.968043,0.093993,-0.044132,0
17.27,POST_DROP,-0.211802,-0.052554,-0.022227,-26.188211,-0.138374,-0.035558,0
17.28,POST_DROP,-0.274006,-0.050818,-0.022589,11.781843,0.165999,-0.035091,0
17.29,POST_DROP,0.066016,-0.04968,-0.022965,40.35227,-0.005963,-0.033754,0
17.3,POST_DROP,0.358719,-0.047883,-0.022416,22.130714,0.311463,0.366816,0
17.31,POST_DROP,0.364388,-0.046488,-0.022918,-17.280056,0.228695,-0.045758,0
17.32,POST_DROP,0.028712,-0.045882,-0.023346,-39.970217,-0.062325,-0.038745,0
17.33,POST_DROP,-0.279158,-0.044007,-0.022474,-17.690502,0.340872,-0.021088,0
17.34,POST_DROP,-0.211335,-0.042362,-0.021764,25.623353,0.253813,-0.122767,0
17.35,POST_DROP,0.117506,-0.040651,-0.020587,38.912953,0.410942,0.308999,0
