# ARMAX Iris Drone Run #15
# Recorded: 2026-05-10 11:33:20.702417
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
15.29,POST_DROP,-0.431052,0.196999,-0.021572,17.646671,-0.008386,-0.039548,0
15.3,POST_DROP,-0.091703,0.196329,-0.019785,40.772436,-0.022279,0.37692,0
15.31,POST_DROP,0.215973,0.196015,-0.017009,17.559748,0.023939,-0.03584,0
15.32,POST_DROP,0.172623,0.194727,-0.017544,-21.773758,-0.077219,-0.052336,0
15.33,POST_DROP,-0.182919,0.193619,-0.01971,-39.479916,-0.000663,-0.043609,0
15.34,POST_DROP,-0.453165,0.191963,-0.020137,-12.312071,-0.121618,-0.042683,0
15.35,POST_DROP,-0.355335,0.190544,-0.020531,27.008991,-0.021783,-0.040705,0
15.36,POST_DROP,0.016967,0.189689,-0.02093,37.613703,-0.230887,-0.043658,0
15.37,POST_DROP,0.243635,0.187835,-0.020139,6.504112,-0.195799,-0.048373,0
15.38,POST_DROP,0.092425,0.186223,-0.017175,-32.078592,-0.223101,0.284487,0
15.39,POST_DROP,-0.287159,0.183317,-0.016447,-35.023097,-0.352347,0.217057,0
15.4,POST_DROP,-0.468153,0.180307,-0.014525,-1.271349,-0.355276,0.167318,0
15.41,POST_DROP,-0.268968,0.176713,-0.01328,35.47513,-0.643952,-0.075118,0
15.42,POST_DROP,0.109478,0.172768,-0.016274,32.408275,-0.195433,-0.466989,0
15.43,POST_DROP,0.245549,0.17016,-0.020919,-3.975699,-0.257305,-0.44771,0
15.44,POST_DROP,0.00662,0.167724,-0.021614,-36.330206,-0.19178,0.017958,0
15.45,POST_DROP,-0.343939,0.165519,-0.021485,-27.023999,-0.280748,0.008561,0
15.46,POST_DROP,-0.410506,0.163001,-0.021436,11.182739,-0.315353,-0.000753,0
15.47,POST_DROP,-0.114117,0.160734,-0.021714,39.650886,0.119391,-0.039366,0
15.48,POST_DROP,0.224137,0.158289,-0.020479,22.979074,-0.392556,-0.030349,0
15.49,POST_DROP,0.240136,0.15538,-0.018023,-16.072729,-0.265597,0.351661,0
15.5,POST_DROP,-0.090957,0.151911,-0.01727,-40.940637,-0.499895,-0.165017,0
15.51,POST_DROP,-0.400521,0.147023,-0.019162,-17.700201,-0.461688,-0.217949,0
15.52,POST_DROP,-0.362824,0.141214,-0.021528,21.381479,-0.467841,-0.251446,0
15.53,POST_DROP,-0.006556,0.133685,-0.021199,39.895356,-1.134448,0.06266,0
15.54,POST_DROP,0.269514,0.125268,-0.020245,12.821187,-0.842482,0.124986,0
15.55,POST_DROP,0.179056,0.115696,-0.019004,-26.930307,-1.075567,0.109718,0
15.56,POST_DROP,-0.188409,0.105255,-0.018045,-36.818314,-0.977727,0.315452,0
15.57,POST_DROP,-0.415539,0.093986,-0.018516,-6.84896,-1.194557,0.167761,0
15.58,POST_DROP,-0.263753,0.081997,-0.017336,31.96496,-1.402829,-0.034872,0
15.59,POST_DROP,0.119937,0.070847,-0.019458,35.906197,-0.81906,0.039602,0
15.6,POST_DROP,0.309002,0.059723,-0.020722,2.052963,-1.087658,0.460844,0
15.61,POST_DROP,0.116158,0.048843,-0.020986,-34.41865,-0.955177,-0.129586,0
15.62,POST_DROP,-0.262432,0.037909,-0.023908,-33.367315,-1.184822,-0.113315,0
15.63,POST_DROP,-0.401345,0.02729,-0.024796,3.63363,-1.058883,-0.037084,0
15.64,POST_DROP,-0.162771,0.017713,-0.021152,37.230844,-0.741231,0.871959,0
15.65,POST_DROP,0.200221,0.00799,-0.016025,28.488783,-1.161208,0.196188,0
15.66,POST_DROP,0.284405,-0.00046,-0.013645,-9.415402,-0.840619,0.210324,0
15.67,POST_DROP,-0.000939,-0.008739,-0.015975,-39.440727,-1.01092,0.030946,0
15.68,POST_DROP,-0.336371,-0.017256,-0.019504,-22.566553,-0.811611,-0.454271,0
15.69,POST_DROP,-0.358265,-0.025868,-0.019808,15.692207,-0.800422,-0.041647,0
15.7,POST_DROP,-0.034849,-0.034904,-0.02017,39.953071,-0.996453,-0.040457,0
15.71,POST_DROP,0.274405,-0.042745,-0.021028,18.257389,-0.657536,-0.043336,0
15.72,POST_DROP,0.241839,-0.050945,-0.021519,-20.842695,-0.797245,-0.046226,0
15.73,POST_DROP,-0.106932,-0.058536,-0.019449,-38.967584,-0.570569,0.377857,0
15.74,POST_DROP,-0.381036,-0.065929,-0.019935,-13.050627,-0.727466,-0.043921,0
15.75,POST_DROP,-0.289822,-0.072779,-0.016283,26.363149,-0.648605,0.315442,0
15.76,POST_DROP,0.040584,-0.077377,-0.015532,38.67999,-0.223,0.24939,0
15.77,POST_DROP,0.303535,-0.083087,-0.013305,6.476475,-0.51595,0.174086,0
15.78,POST_DROP,0.150302,-0.087247,-0.013177,-32.114111,-0.379438,-0.471111,0
15.79,POST_DROP,-0.232228,-0.091878,-0.015589,-35.598977,-0.577574,0.036707,0
15.8,POST_DROP,-0.412473,-0.096367,-0.016827,-0.958078,-0.470162,-0.040551,0
15.81,POST_DROP,-0.208019,-0.100707,-0.018095,35.999478,-0.536397,0.052964,0
15.82,POST_DROP,0.175051,-0.105653,-0.018512,32.773717,-0.49732,-0.042866,0
15.83,POST_DROP,0.312016,-0.109472,-0.019803,-4.056874,-0.413831,-0.042189,0
15.84,POST_DROP,0.069544,-0.113543,-0.018124,-37.134258,-0.4321,0.371555,0
15.85,POST_DROP,-0.287916,-0.116425,-0.016047,-27.570732,-0.262782,0.467091,0
15.86,POST_DROP,-0.374358,-0.118847,-0.015212,6.340013,-0.241362,-0.038953,0
15.87,POST_DROP,-0.072109,-0.121921,-0.016102,39.806887,-0.062447,-0.532759,0
15.88,POST_DROP,0.270616,-0.12388,-0.016351,23.717239,-0.196154,-0.041974,0
15.89,POST_DROP,0.294351,-0.126409,-0.018496,-15.446855,-0.163917,-0.426942,0
15.9,POST_DROP,-0.032012,-0.127931,-0.022295,-40.738888,-0.075381,-0.342022,0
15.91,POST_DROP,-0.347494,-0.12926,-0.025334,-18.759855,-0.048676,-0.275854,0
15.92,POST_DROP,-0.317672,-0.129744,-0.027776,20.532857,0.094544,-0.223123,0
15.93,POST_DROP,0.035975,-0.129841,-0.027263,39.913748,-0.279126,0.461131,0
15.94,POST_DROP,0.31822,-0.130874,-0.023526,13.554014,-0.133088,0.373156,0
15.95,POST_DROP,0.235462,-0.132159,-0.020069,-26.160606,-0.227429,0.30591,0
15.96,POST_DROP,-0.094028,-0.134058,-0.015565,-39.150605,-0.342242,0.648967,0
15.97,POST_DROP,-0.364727,-0.135751,-0.008698,-7.665353,-0.199632,0.597428,0
15.98,POST_DROP,-0.224584,-0.137478,-0.008006,30.742944,-0.419015,-0.420179,0
15.99,POST_DROP,0.151525,-0.138685,-0.012444,35.595492,0.183631,-0.450826,0
16.0,POST_DROP,0.340074,-0.138767,-0.01781,2.202071,0.020793,-0.458145,0
16.01,POST_DROP,0.148176,-0.138247,-0.022111,-34.18397,0.169043,-0.391981,0
16.02,POST_DROP,-0.23064,-0.136857,-0.025653,-33.492798,0.110107,-0.319717,0
16.03,POST_DROP,-0.373443,-0.135156,-0.028498,3.324744,0.200955,-0.256733,0
16.04,POST_DROP,-0.13657,-0.132704,-0.027192,37.294449,0.537213,0.882184,0
16.05,POST_DROP,0.227737,-0.13144,-0.023577,28.747472,-0.132364,0.378069,0
16.06,POST_DROP,0.314027,-0.130866,-0.019864,-9.160635,0.042242,0.353865,0
16.07,POST_DROP,0.027951,-0.130841,-0.01463,-40.374627,-0.11645,0.686208,0
16.08,POST_DROP,-0.31935,-0.131064,-0.011139,-23.907296,0.038369,0.617851,0
16.09,POST_DROP,-0.351984,-0.131417,-0.009432,14.84506,0.035593,0.155774,0
16.1,POST_DROP,-0.028904,-0.132441,-0.01237,40.653222,-0.372884,-0.460531,0
16.11,POST_DROP,0.294421,-0.131933,-0.018233,19.83029,0.240241,-0.479723,0
16.12,POST_DROP,0.277474,-0.130861,-0.020142,-19.777507,0.074769,-0.062519,0
16.13,POST_DROP,-0.071149,-0.129726,-0.02073,-39.670978,0.258931,-0.051764,0
16.14,POST_DROP,-0.36485,-0.128564,-0.020329,-15.55349,0.059726,0.356113,0
16.15,POST_DROP,-0.298154,-0.1271,-0.01773,24.079624,0.010085,0.027239,0
16.16,POST_DROP,0.063477,-0.124684,-0.017465,38.210468,0.517451,0.018215,0
16.17,POST_DROP,0.309439,-0.123031,-0.017388,9.249422,0.122635,0.000575,0
16.18,POST_DROP,0.18319,-0.120972,-0.017519,-29.32973,0.282942,-0.04336,0
16.19,POST_DROP,-0.196292,-0.119093,-0.017962,-37.280902,0.052942,-0.044613,0
16.2,POST_DROP,-0.399124,-0.11708,-0.018351,-3.618128,0.221044,-0.035805,0
16.21,POST_DROP,-0.218645,-0.114766,-0.018715,34.109944,0.349865,-0.033015,0
16.22,POST_DROP,0.166715,-0.113566,-0.019097,34.59502,-0.093655,-0.042252,0
16.23,POST_DROP,0.330166,-0.111353,-0.019524,-1.033047,0.195497,-0.045603,0
16.24,POST_DROP,0.109379,-0.109599,-0.01998,-37.050495,0.040551,-0.049129,0
16.25,POST_DROP,-0.262851,-0.107583,-0.020398,-30.125244,0.287347,-0.035367,0
16.26,POST_DROP,-0.374692,-0.105522,-0.019521,6.747468,0.22051,-0.035629,0
16.27,POST_DROP,-0.110875,-0.103928,-0.019887,38.766899,0.106714,-0.036662,0
16.28,POST_DROP,0.244721,-0.101239,-0.020283,26.405619,0.415217,-0.042167,0
16.29,POST_DROP,0.302844,-0.099469,-0.020722,-12.118023,0.232483,-0.045491,0
16.3,POST_DROP,0.000733,-0.097307,-0.021166,-39.732607,0.364961,-0.040289,0
16.31,POST_DROP,-0.311234,-0.095644,-0.019367,-26.051272,0.15124,0.379774,0
16.32,POST_DROP,-0.339434,-0.092969,-0.018239,17.100699,0.275178,-0.043272,0
16.33,POST_DROP,-0.003523,-0.090005,-0.016942,40.155009,0.190145,-0.124736,0
16.34,POST_DROP,0.305643,-0.088418,-0.017381,17.662451,0.089954,-0.04837,0
16.35,POST_DROP,0.267155,-0.086126,-0.01785,-21.471443,0.174304,-0.048021,0
16.36,POST_DROP,-0.084365,-0.084311,-0.018296,-38.653881,0.074248,-0.043695,0
16.37,POST_DROP,-0.348801,-0.082313,-0.019442,-11.791195,0.155624,0.369794,0
16.38,POST_DROP,-0.251669,-0.080417,-0.0199,26.971121,0.046914,-0.038313,0
16.39,POST_DROP,0.116725,-0.079016,-0.020295,37.294586,0.316231,-0.041647,0
16.4,POST_DROP,0.331892,-0.077114,-0.020688,10.156672,0.270157,-0.046335,0
16.41,POST_DROP,0.183786,-0.075293,-0.021192,-31.31469,0.198033,-0.045245,0
16.42,POST_DROP,-0.191929,-0.072944,-0.017302,-35.150541,0.285434,0.382835,0
16.43,POST_DROP,-0.366761,-0.070523,-0.017762,-0.429203,0.272202,-0.035826,0
16.44,POST_DROP,-0.158537,-0.067869,-0.018121,36.087894,0.565942,-0.033146,0
16.45,POST_DROP,0.22,-0.065299,-0.01642,32.041541,0.018934,-0.125249,0
16.46,POST_DROP,0.34858,-0.063524,-0.013848,-4.827047,0.177304,0.355881,0
16.47,POST_DROP,0.101126,-0.062059,-0.012547,-38.01076,0.079648,0.064925,0
16.48,POST_DROP,-0.247723,-0.06105,-0.011982,-25.772701,0.148402,0.049874,0
16.49,POST_DROP,-0.307262,-0.05997,-0.011574,11.801115,0.172061,0.034088,0
16.5,POST_DROP,-0.007285,-0.059202,-0.014735,39.639073,-0.229703,-0.459251,0
16.51,POST_DROP,0.324105,-0.057308,-0.019308,21.673296,0.373123,-0.462577,0
16.52,POST_DROP,0.329219,-0.054917,-0.020855,-17.635392,0.208429,-0.038888,0
16.53,POST_DROP,-0.006098,-0.052572,-0.021226,-39.417847,0.340483,-0.03396,0
16.54,POST_DROP,-0.310563,-0.050159,-0.021575,-17.437867,0.167776,-0.032976,0
16.55,POST_DROP,-0.264677,-0.04777,-0.020366,22.084637,0.077573,-0.017108,0
16.56,POST_DROP,0.089035,-0.044894,-0.018871,38.601658,0.571615,-0.106688,0
16.57,POST_DROP,0.349091,-0.043095,-0.017477,11.247885,0.100157,-0.017967,0
16.58,POST_DROP,0.243275,-0.041612,-0.01393,-27.408341,0.182152,0.306717,0
16.59,POST_DROP,-0.129759,-0.040841,-0.011283,-37.819004,-0.064543,0.232124,0
16.6,POST_DROP,-0.345471,-0.040578,-0.008323,-5.292634,0.039373,0.594056,0
16.61,POST_DROP,-0.182218,-0.040247,-0.006745,32.612257,0.179465,-0.054696,0
16.62,POST_DROP,0.197036,-0.040597,-0.011295,34.666872,-0.23943,-0.451024,0
16.63,POST_DROP,0.365758,-0.039264,-0.014136,-0.33827,0.125205,-0.541754,0
16.64,POST_DROP,0.150509,-0.037733,-0.018972,-36.904295,0.048576,-0.883443,0
16.65,POST_DROP,-0.22646,-0.035752,-0.023926,-31.05585,0.308831,-0.300304,0
16.66,POST_DROP,-0.349733,-0.033356,-0.026635,5.64458,0.272907,-0.243609,0
16.67,POST_DROP,-0.094176,-0.031152,-0.025756,38.346228,0.081953,0.386616,0
16.68,POST_DROP,0.261701,-0.02857,-0.021946,26.69543,0.401223,0.379471,0
16.69,POST_DROP,0.323995,-0.027629,-0.018213,-11.784832,0.111171,0.35515,0
16.7,POST_DROP,0.022873,-0.027045,-0.015167,-39.762503,0.194874,0.272135,0
16.71,POST_DROP,-0.315853,-0.026954,-0.009418,-22.93647,-0.01065,0.221125,0
16.72,POST_DROP,-0.327108,-0.026919,-0.006425,16.637192,-0.023658,0.159037,0
16.73,POST_DROP,0.005928,-0.026295,-0.009321,40.094398,0.135199,-0.455014,0
16.74,POST_DROP,0.315215,-0.026005,-0.013884,17.755601,-0.038802,-0.459757,0
16.75,POST_DROP,0.277024,-0.024363,-0.017234,-21.349697,0.15165,-0.537834,0
16.76,POST_DROP,-0.07603,-0.022875,-0.025721,-39.166921,-0.005647,-0.344326,0
16.77,POST_DROP,-0.342648,-0.020895,-0.031173,-11.931432,0.207671,-0.336894,0
16.78,POST_DROP,-0.246102,-0.018351,-0.034195,27.04451,0.227174,-0.272703,0
16.79,POST_DROP,0.123545,-0.017107,-0.026185,37.405081,0.081156,0.808083,0
16.8,POST_DROP,0.344384,-0.016295,-0.02121,6.066338,0.053927,0.376373,0
16.81,POST_DROP,0.186219,-0.016519,-0.020201,-31.979047,-0.036535,0.473094,0
16.82,POST_DROP,-0.1925,-0.016079,-0.018058,-35.059347,0.152853,0.398019,0
16.83,POST_DROP,-0.369411,-0.015442,-0.017135,-0.545651,0.089236,-0.025469,0
16.84,POST_DROP,-0.162589,-0.014793,-0.017416,36.064001,0.254747,-0.031375,0
16.85,POST_DROP,0.216394,-0.013424,-0.017768,32.12125,0.077971,-0.038051,0
16.86,POST_DROP,0.347138,-0.012912,-0.018174,-4.583535,0.096484,-0.041427,0
16.87,POST_DROP,0.102173,-0.011954,-0.019098,-37.788085,0.135324,-0.548284,0
16.88,POST_DROP,-0.251317,-0.011443,-0.019326,-26.694849,0.067673,-0.037902,0
16.89,POST_DROP,-0.315912,-0.010573,-0.017985,11.311629,0.158332,0.348995,0
16.9,POST_DROP,-0.017452,-0.009153,-0.014984,39.738904,-0.130155,0.261596,0
16.91,POST_DROP,0.320218,-0.00793,-0.010597,22.4753,0.204217,0.192124,0
16.92,POST_DROP,0.333205,-0.005779,-0.008948,-16.960588,0.175405,0.140343,0
16.93,POST_DROP,0.000172,-0.003891,-0.011929,-39.665068,0.128086,-0.460272,0
16.94,POST_DROP,-0.308068,-0.002457,-0.016482,-17.856083,0.043921,-0.452581,0
16.95,POST_DROP,-0.290656,-0.001846,-0.019522,17.835302,0.002534,0.049391,0
16.96,POST_DROP,0.045016,-0.001908,-0.019151,40.032351,0.104617,0.028193,0
16.97,POST_DROP,0.339472,-0.000911,-0.018982,16.06881,0.153818,0.009074,0
16.98,POST_DROP,0.280989,-0.000471,-0.018965,-23.138733,0.08859,-0.002809,0
16.99,POST_DROP,-0.077338,0.000391,-0.019349,-38.898146,0.191083,-0.037106,0
17.0,POST_DROP,-0.33077,0.00088,-0.019716,-10.13608,0.101586,-0.035254,0
17.01,POST_DROP,-0.241257,0.001294,-0.020019,25.529146,0.00755,-0.034154,0
17.02,POST_DROP,0.16388,0.002633,-0.020388,37.011161,-0.055343,-0.037107,0
17.03,POST_DROP,0.375227,0.002942,-0.019949,4.584603,0.032145,-0.04516,0
17.04,POST_DROP,0.208367,0.003658,-0.019347,-33.81224,0.073518,0.443509,0
17.05,POST_DROP,-0.168448,0.004232,-0.019824,-33.666585,0.029108,-0.038847,0
17.06,POST_DROP,-0.32652,0.00518,-0.020171,1.412034,0.078132,-0.033069,0
17.07,POST_DROP,-0.107665,0.00597,-0.020499,35.994257,-0.208127,-0.033169,0
17.08,POST_DROP,0.219644,0.006297,-0.02082,30.977954,-0.038154,-0.038851,0
17.09,POST_DROP,0.336018,0.007461,-0.019958,-8.96805,0.044292,0.350538,0
17.1,POST_DROP,0.056781,0.007591,-0.016959,-38.356993,0.00614,0.265699,0
17.11,POST_DROP,-0.261429,0.007513,-0.014853,-27.094339,-0.018301,0.213429,0
17.12,POST_DROP,-0.31934,0.006542,-0.012867,14.374862,-0.205538,0.156365,0
17.13,POST_DROP,-0.00178,0.005587,-0.013058,39.896567,0.247144,-0.055486,0
17.14,POST_DROP,0.312547,0.004896,-0.017184,19.177398,-0.136658,0.048314,0
17.15,POST_DROP,0.286701,0.00468,-0.020325,-19.809811,0.044362,0.035939,0
17.16,POST_DROP,-0.05851,0.004781,-0.020091,-39.808312,-0.054398,0.01615,0
17.17,POST_DROP,-0.32934,0.004594,-0.019942,-12.475727,0.044321,0.011823,0
17.18,POST_DROP,-0.236825,0.004627,-0.019411,26.793666,0.214125,0.460784,0
17.19,POST_DROP,0.13423,0.003833,-0.017661,38.097721,-0.427927,0.356085,0
17.2,POST_DROP,0.365717,0.003074,-0.01686,7.117014,-0.053179,-0.041322,0
17.21,POST_DROP,0.222536,0.002235,-0.017275,-31.840597,-0.159621,-0.045564,0
17.22,POST_DROP,-0.150024,0.001308,-0.017663,-34.571671,-0.02033,-0.033324,0
17.23,POST_DROP,-0.334571,0.00082,-0.016314,-1.77537,-0.066096,-0.032063,0
17.24,POST_DROP,-0.143665,2.2e-05,-0.01662,34.675871,-0.312817,-0.030425,0
17.25,POST_DROP,0.224275,8.6e-05,-0.016953,31.680822,0.270482,-0.035445,0
17.26,POST_DROP,0.357158,-0.000432,-0.017301,-0.525621,-0.038119,-0.039306,0
17.27,POST_DROP,0.104589,-0.000826,-0.01774,-37.488095,0.098506,-0.035989,0
17.28,POST_DROP,-0.254082,-0.001231,-0.017609,-27.92492,-0.094551,0.45992,0
17.29,POST_DROP,-0.319838,-0.001519,-0.017585,11.310568,-0.063082,-0.031912,0
17.3,POST_DROP,-0.017818,-0.001226,-0.016089,40.17837,0.179991,0.363657,0
17.31,POST_DROP,0.323616,-0.002301,-0.016499,23.058323,-0.279219,-0.037809,0
17.32,POST_DROP,0.338877,-0.002597,-0.019179,-16.240245,-0.032367,-0.435549,0
17.33,POST_DROP,0.005581,-0.002434,-0.021237,-40.91966,-0.102535,0.04412,0
17.34,POST_DROP,-0.302079,-0.001202,-0.024859,-17.349237,0.177516,-0.769874,0
17.35,POST_DROP,-0.261548,0.000518,-0.027634,21.802696,0.259316,-0.218088,0
17.36,POST_DROP,0.090776,0.001274,-0.022365,39.199403,-0.134923,0.776277,0
17.37,POST_DROP,0.354758,0.001906,-0.017736,11.644163,0.088465,0.383188,0
17.38,POST_DROP,0.25155,0.001434,-0.017266,-27.862032,-0.077837,-0.028944,0
17.39,POST_DROP,-0.120091,0.001133,-0.01751,-37.332804,0.106086,-0.019683,0
17.4,POST_DROP,-0.345668,0.0008,-0.016476,-6.573814,-0.016709,-0.025758,0
17.41,POST_DROP,-0.195544,0.000401,-0.016698,31.884289,-0.028749,-0.02387,0
17.42,POST_DROP,0.17798,0.000964,-0.017006,34.680045,0.133957,-0.033482,0
17.43,POST_DROP,0.351971,0.000479,-0.017374,0.411284,-0.023565,-0.037606,0
17.44,POST_DROP,0.149845,0.000494,-0.017759,-35.437506,0.082232,-0.037653,0
17.45,POST_DROP,-0.218333,0.000227,-0.018127,-31.104248,-0.077644,-0.036599,0
17.46,POST_DROP,-0.333731,0.000206,-0.018434,5.89615,0.004784,-0.030243,0
17.47,POST_DROP,-0.075792,0.000432,-0.018723,38.180052,-0.140465,-0.030299,0
17.48,POST_DROP,0.277238,-0.000431,-0.017327,26.307081,-0.10016,-0.037002,0
17.49,POST_DROP,0.333348,-0.00044,-0.018957,-12.478063,-0.050024,-0.057022,0
17.5,POST_DROP,0.024841,-0.000757,-0.019491,-39.986486,-0.133643,-0.051052,0
17.51,POST_DROP,-0.309221,-0.000391,-0.01784,-22.008095,0.02442,-0.038548,0
17.52,POST_DROP,-0.315534,-2.6e-05,-0.018232,17.239353,-0.049489,-0.036913,0
17.53,POST_DROP,0.016081,4.3e-05,-0.018525,39.731638,0.233703,-0.029778,0
17.54,POST_DROP,0.310871,0.000733,-0.018866,16.325441,0.068752,-0.035642,0
17.55,POST_DROP,0.255939,0.000871,-0.01924,-22.564186,0.060109,-0.036294,0
17.56,POST_DROP,-0.059728,0.001241,-0.019574,-38.575675,0.189479,-0.031828,0
17.57,POST_DROP,-0.35034,0.001492,-0.019933,-10.039232,0.079943,-0.030964,0
17.58,POST_DROP,-0.231557,0.001889,-0.020225,29.23887,0.271343,-0.026432,0
17.59,POST_DROP,0.146698,0.002339,-0.020526,37.444086,-0.224655,-0.033695,0
17.6,POST_DROP,0.362343,0.002426,-0.020467,5.0048,0.02353,-0.038227,0
17.61,POST_DROP,0.19815,0.002658,-0.019999,-33.874999,-0.013431,-0.119783,0
17.62,POST_DROP,-0.181924,0.002675,-0.021048,-34.193584,0.008488,-0.094083,0
17.63,POST_DROP,-0.35058,0.003183,-0.02189,0.340062,0.032801,-0.077077,0
17.64,POST_DROP,-0.139097,0.003482,-0.022435,36.055343,-0.28217,-0.028496,0
17.65,POST_DROP,0.229763,0.003719,-0.020684,30.700891,0.254113,-0.033928,0
17.66,POST_DROP,0.341971,0.003893,-0.021054,-6.561153,0.0068,-0.038485,0
17.67,POST_DROP,0.078082,0.003899,-0.021441,-38.274774,0.072016,-0.03465,0
17.68,POST_DROP,-0.281911,0.004368,-0.019542,-27.54689,0.013338,0.473774,0
17.69,POST_DROP,-0.344074,0.004877,-0.019512,11.689531,-0.015161,-0.029292,0
17.7,POST_DROP,-0.041554,0.005849,-0.019797,40.045137,0.426681,-0.028245,0
17.71,POST_DROP,0.295798,0.006242,-0.020125,22.754961,-0.133368,-0.034893,0
17.72,POST_DROP,0.309809,0.006609,-0.018965,-15.961844,0.040427,-0.019699,0
17.73,POST_DROP,-0.02001,0.006934,-0.019201,-40.792182,-0.075086,-0.0268,0
17.74,POST_DROP,-0.326088,0.007143,-0.019413,-17.411918,0.0718,-0.018937,0
17.75,POST_DROP,-0.288748,0.007283,-0.023279,21.185271,0.114236,-0.386278,0
17.76,POST_DROP,0.055158,0.005805,-0.024993,38.177036,-0.449492,-0.319807,0
17.77,POST_DROP,0.311426,0.004552,-0.029094,11.026208,-0.065399,-0.183428,0
17.78,POST_DROP,0.20624,0.002673,-0.030747,-27.968284,-0.251322,0.502197,0
17.79,POST_DROP,-0.158798,0.001287,-0.025179,-36.1457,0.042663,0.786732,0
17.8,POST_DROP,-0.371756,0.001063,-0.02095,-5.150093,0.005202,0.379705,0
17.81,POST_DROP,-0.240421,0.001022,-0.021365,29.826058,-0.23475,-0.010961,0
17.82,POST_DROP,0.171922,0.001823,-0.020793,34.396776,0.229186,-0.024995,0
17.83,POST_DROP,0.336341,0.00138,-0.018043,-0.85991,-0.036621,0.385975,0
17.84,POST_DROP,0.122114,0.000871,-0.016309,-35.843305,0.043134,0.080977,0
17.85,POST_DROP,-0.239333,-1.1e-05,-0.014391,-29.69723,-0.122878,-0.030712,0
17.86,POST_DROP,-0.335403,-0.000752,-0.01386,7.906867,-0.074109,0.043134,0
17.87,POST_DROP,-0.059743,-0.00113,-0.014646,39.305985,-0.112209,-0.044352,0
17.88,POST_DROP,0.296452,-0.002212,-0.017198,26.099253,-0.161669,-0.540665,0
17.89,POST_DROP,0.349939,-0.002079,-0.019112,-12.554493,-0.035158,-0.453735,0
17.9,POST_DROP,0.044777,-0.001839,-0.023121,-39.221103,-0.074196,-0.361469,0
17.91,POST_DROP,-0.274896,-0.000635,-0.026285,-20.212573,0.123527,-0.282305,0
17.92,POST_DROP,-0.265244,0.000996,-0.028821,18.717219,0.108887,-0.228407,0
17.93,POST_DROP,0.075119,0.002121,-0.025428,40.089049,0.249026,0.382988,0
17.94,POST_DROP,0.367596,0.003164,-0.021572,15.728659,0.08671,0.3841,0
17.95,POST_DROP,0.305557,0.002859,-0.017963,-23.375819,-0.023304,0.318193,0
17.96,POST_DROP,-0.051009,0.002264,-0.014836,-38.357289,-0.002898,0.271402,0
17.97,POST_DROP,-0.292183,0.001005,-0.011414,-8.551826,-0.081764,0.192294,0
17.98,POST_DROP,-0.157715,-0.000233,-0.007341,30.84022,0.111566,-0.227603,0
17.99,POST_DROP,0.227792,-0.000175,-0.011031,37.435142,-0.133447,-0.581992,0
18.0,POST_DROP,0.438459,0.001099,-0.013117,4.214142,0.19847,-0.233898,0
18.01,POST_DROP,0.265391,0.00372,-0.014146,-34.593335,0.242735,-0.353785,0
18.02,POST_DROP,-0.114851,0.005333,-0.018075,-33.626878,0.092629,-0.388479,0
18.03,POST_DROP,-0.271158,0.006443,-0.021244,1.74885,0.067986,-0.398344,0
18.04,POST_DROP,-0.047385,0.006556,-0.023161,36.679059,-0.348719,0.062805,0
18.05,POST_DROP,0.317577,0.005568,-0.025521,29.570761,0.063346,0.218356,0
18.06,POST_DROP,0.416163,0.004256,-0.027789,-7.928425,-0.177529,-0.237525,0
18.07,POST_DROP,0.144625,0.002575,-0.023738,-37.950083,-0.079456,0.788095,0
18.08,POST_DROP,-0.199422,0.0024,-0.019519,-25.126801,-0.016133,0.389713,0
18.09,POST_DROP,-0.23842,0.002729,-0.018097,13.887744,-0.053307,-0.025537,0
18.1,POST_DROP,0.078374,0.003363,-0.016553,40.391389,0.386055,0.369506,0
18.11,POST_DROP,0.404658,0.003429,-0.016925,20.813951,-0.122603,-0.03231,0
18.12,POST_DROP,0.395474,0.003429,-0.017272,-18.265115,0.026414,-0.03321,0
18.13,POST_DROP,0.058228,0.003563,-0.017983,-39.817953,-0.038479,-0.060788,0
18.14,POST_DROP,-0.220553,0.003485,-0.018299,-13.714145,0.051738,-0.02945,0
18.15,POST_DROP,-0.142531,0.003969,-0.015054,25.26809,0.275599,0.331261,0
18.16,POST_DROP,0.184598,0.004753,-0.012452,38.796496,-0.135439,0.255877,0
18.17,POST_DROP,0.46292,0.006172,-0.01007,8.260774,0.235431,0.183807,0
18.18,POST_DROP,0.327845,0.00823,-0.009203,-31.246893,0.164654,-0.587362,0
18.19,POST_DROP,-0.04758,0.009767,-0.014223,-35.412646,0.172603,-0.435307,0
18.2,POST_DROP,-0.24172,0.010543,-0.019132,-2.621096,0.018492,-0.437833,0
18.21,POST_DROP,-0.054704,0.010188,-0.023381,34.82637,-0.291505,-0.389234,0
18.22,POST_DROP,0.322876,0.009797,-0.025136,33.142637,0.188994,-0.317076,0
18.23,POST_DROP,0.471479,0.008193,-0.026418,1.401067,-0.190995,0.154999,0
