# ARMAX Iris Drone Run #12
# Recorded: 2026-05-10 11:27:31.771660
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
15.08,POST_DROP,-0.116043,0.162623,-0.022211,-38.548679,-0.113421,-0.052014,0
15.09,POST_DROP,-0.36479,0.168537,-0.022767,-4.593727,0.549681,-0.045288,0
15.1,POST_DROP,-0.226793,0.173131,-0.022698,30.575174,0.315546,0.4661,0
15.11,POST_DROP,0.153104,0.177065,-0.018972,36.800999,0.518477,0.353079,0
15.12,POST_DROP,0.352499,0.181189,-0.019161,3.200454,0.354117,-0.057315,0
15.13,POST_DROP,0.171809,0.184317,-0.021042,-34.320207,-0.076132,-0.447135,0
15.14,POST_DROP,-0.208644,0.188462,-0.02367,-33.99251,0.835139,-0.458377,0
15.15,POST_DROP,-0.361002,0.190917,-0.025341,2.198741,0.2692,-0.045564,0
15.16,POST_DROP,-0.133027,0.19347,-0.024012,36.882454,0.551127,0.343332,0
15.17,POST_DROP,0.228217,0.195857,-0.023647,28.779918,0.08344,0.448619,0
15.18,POST_DROP,0.318756,0.197435,-0.022595,-8.734645,0.133649,-0.036908,0
15.19,POST_DROP,0.039056,0.199915,-0.023007,-39.260763,0.529746,-0.043142,0
15.2,POST_DROP,-0.305287,0.200561,-0.02341,-24.481718,-0.191194,-0.038379,0
15.21,POST_DROP,-0.34085,0.202335,-0.023795,14.234891,0.178468,-0.039031,0
15.22,POST_DROP,-0.022683,0.203675,-0.024218,40.372794,-0.311656,-0.042517,0
15.23,POST_DROP,0.297749,0.204897,-0.023057,19.7971,0.186163,-0.057792,0
15.24,POST_DROP,0.276367,0.206308,-0.022599,-19.716687,0.166089,0.446781,0
15.25,POST_DROP,-0.105782,0.206063,-0.018534,-38.555484,0.287363,0.324586,0
15.26,POST_DROP,-0.344452,0.206193,-0.01729,-13.371832,0.071364,-0.251456,0
15.27,POST_DROP,-0.258856,0.204652,-0.016195,26.197423,-0.33071,-0.1079,0
15.28,POST_DROP,0.113044,0.203399,-0.018602,38.483888,0.314076,-0.459148,0
15.29,POST_DROP,0.352958,0.202365,-0.022924,8.148991,-0.067556,0.025477,0
15.3,POST_DROP,0.218546,0.201422,-0.023579,-30.740747,-0.005481,-0.053602,0
15.31,POST_DROP,-0.155871,0.201935,-0.024119,-35.775316,0.088312,-0.052957,0
15.32,POST_DROP,-0.347453,0.200714,-0.024597,-2.605224,-0.079299,-0.047254,0
15.33,POST_DROP,-0.163633,0.200471,-0.023306,34.063338,0.205299,0.368365,0
15.34,POST_DROP,0.207848,0.198989,-0.022081,32.650668,-0.432101,0.367352,0
15.35,POST_DROP,0.34735,0.197779,-0.020524,-3.411828,-0.147683,0.359644,0
15.36,POST_DROP,0.111661,0.196112,-0.019267,-36.753164,-0.567256,-0.129364,0
15.37,POST_DROP,-0.240712,0.192376,-0.016892,-27.468999,-0.312151,0.207161,0
15.38,POST_DROP,-0.312306,0.189527,-0.013867,10.484503,-0.35327,0.172572,0
15.39,POST_DROP,-0.020036,0.185538,-0.015273,39.745151,-0.609743,-0.428404,0
15.4,POST_DROP,0.31581,0.183206,-0.018188,22.805446,-0.150668,-0.463486,0
15.41,POST_DROP,0.332706,0.180634,-0.018981,-15.922586,-0.386728,-0.045602,0
15.42,POST_DROP,0.004116,0.178049,-0.019504,-40.378031,0.279368,-0.050872,0
15.43,POST_DROP,-0.302857,0.175855,-0.020818,-17.558561,-0.294801,-0.049681,0
15.44,POST_DROP,-0.262468,0.172635,-0.02492,21.764482,-0.306291,-0.414002,0
15.45,POST_DROP,0.085886,0.169758,-0.028542,38.162952,-0.203964,-0.3293,0
15.46,POST_DROP,0.344342,0.165018,-0.029451,11.150007,-0.44098,-0.273644,0
15.47,POST_DROP,0.206337,0.160018,-0.027455,-31.143934,-0.227747,0.688767,0
15.48,POST_DROP,-0.134966,0.154772,-0.02149,-37.173039,-1.085515,0.631508,0
15.49,POST_DROP,-0.354694,0.150022,-0.014117,-5.811978,-0.432031,0.577562,0
15.5,POST_DROP,-0.196746,0.145644,-0.012819,32.600385,-0.57038,0.140508,0
15.51,POST_DROP,0.183704,0.140575,-0.017397,35.30336,-0.451935,-0.44878,0
15.52,POST_DROP,0.356309,0.137841,-0.02155,4.260034,-0.339431,-0.462569,0
15.53,POST_DROP,0.148961,0.13413,-0.023098,-35.663458,-0.83842,0.007584,0
15.54,POST_DROP,-0.221321,0.131708,-0.023056,-31.236529,0.190139,0.001784,0
15.55,POST_DROP,-0.336383,0.128712,-0.023075,6.179038,-0.29846,-0.00613,0
15.56,POST_DROP,-0.073555,0.125502,-0.023361,38.963253,-0.070389,-0.048484,0
15.57,POST_DROP,0.28397,0.123054,-0.023835,26.693508,-0.30725,-0.046059,0
15.58,POST_DROP,0.346421,0.119869,-0.02436,-11.617468,-0.368215,-0.050423,0
15.59,POST_DROP,0.046915,0.117886,-0.024054,-39.673125,0.316544,-0.030012,0
15.6,POST_DROP,-0.281264,0.114678,-0.024045,-21.595544,-0.560067,0.448176,0
15.61,POST_DROP,-0.266442,0.112226,-0.022994,20.634613,-0.133955,-0.140229,0
15.62,POST_DROP,0.041777,0.110281,-0.02411,39.339369,-0.537674,-0.114415,0
15.63,POST_DROP,0.33583,0.107656,-0.024838,16.21514,-0.210753,-0.110573,0
15.64,POST_DROP,0.280387,0.105541,-0.025883,-22.881003,-0.070972,-0.099518,0
15.65,POST_DROP,-0.072781,0.101965,-0.026437,-37.991661,-0.73129,-0.048594,0
15.66,POST_DROP,-0.320714,0.100192,-0.025964,-9.618238,-0.134673,0.463015,0
15.67,POST_DROP,-0.198243,0.09792,-0.025568,29.645051,-0.449016,-0.022933,0
15.68,POST_DROP,0.176926,0.095599,-0.024162,36.579683,0.097418,-0.040581,0
15.69,POST_DROP,0.379024,0.093052,-0.024614,-0.292369,-0.228012,-0.042033,0
15.7,POST_DROP,0.20232,0.090408,-0.02505,-34.298935,-0.350201,-0.051107,0
15.71,POST_DROP,-0.209606,0.089087,-0.025601,-31.120086,-0.301766,-0.049636,0
15.72,POST_DROP,-0.334827,0.086826,-0.02299,1.717854,-0.171703,0.368538,0
15.73,POST_DROP,-0.11194,0.085771,-0.019809,36.297285,0.28743,0.275805,0
15.74,POST_DROP,0.248105,0.084878,-0.017429,29.026085,-0.270108,0.210122,0
15.75,POST_DROP,0.340103,0.084659,-0.015708,-8.642638,0.015004,0.149635,0
15.76,POST_DROP,0.020399,0.084896,-0.018562,-39.702969,-0.572264,-0.472709,0
15.77,POST_DROP,-0.288768,0.083711,-0.023166,-25.130969,-0.323118,-0.463779,0
15.78,POST_DROP,-0.329952,0.082951,-0.023933,13.633051,-0.111248,-0.04143,0
15.79,POST_DROP,-0.015435,0.081328,-0.024337,40.381033,-0.588403,-0.039522,0
15.8,POST_DROP,0.307981,0.080214,-0.021471,20.34954,-0.083099,-0.139118,0
15.81,POST_DROP,0.295843,0.07861,-0.021962,-18.609086,-0.258185,-0.052192,0
15.82,POST_DROP,-0.041148,0.076462,-0.018981,-39.257024,0.062712,0.342099,0
15.83,POST_DROP,-0.322235,0.07616,-0.019495,-14.101162,-0.017355,-0.044293,0
15.84,POST_DROP,-0.246376,0.074791,-0.019903,25.252947,-0.192076,-0.03849,0
15.85,POST_DROP,0.116866,0.074307,-0.018179,37.794448,0.244198,0.370783,0
15.86,POST_DROP,0.354531,0.072326,-0.016952,8.105025,-0.146971,0.459985,0
15.87,POST_DROP,0.21773,0.070483,-0.016631,-31.154338,0.166653,-0.035059,0
15.88,POST_DROP,-0.194592,0.06836,-0.019098,-33.727239,-0.769635,0.049649,0
15.89,POST_DROP,-0.354337,0.066381,-0.020229,-2.519045,-0.243016,-0.028508,0
15.9,POST_DROP,-0.165889,0.064503,-0.020571,34.716619,-0.075576,-0.036601,0
15.91,POST_DROP,0.213652,0.061469,-0.02098,33.545279,-0.494838,-0.043142,0
15.92,POST_DROP,0.359207,0.059555,-0.021466,-3.048439,-0.216771,-0.048624,0
15.93,POST_DROP,0.122481,0.057356,-0.020173,-37.42699,-0.720678,0.344128,0
15.94,POST_DROP,-0.244942,0.055134,-0.020686,-29.522586,0.038972,-0.041086,0
15.95,POST_DROP,-0.336988,0.053721,-0.021096,8.574249,-0.187864,-0.039452,0
15.96,POST_DROP,-0.056386,0.051461,-0.021481,39.804239,-0.307076,-0.04249,0
15.97,POST_DROP,0.294834,0.050358,-0.020673,25.160708,-0.078983,-0.124104,0
15.98,POST_DROP,0.338557,0.048245,-0.021153,-13.369842,-0.312736,-0.048509,0
15.99,POST_DROP,0.025557,0.046579,-0.021638,-40.421754,0.45063,-0.047371,0
16.0,POST_DROP,-0.319144,0.044376,-0.021215,-17.262148,-0.406001,0.368394,0
16.01,POST_DROP,-0.299406,0.042787,-0.021642,17.832585,-0.140541,-0.043721,0
16.02,POST_DROP,0.031719,0.04153,-0.021689,38.905827,-0.177678,-0.014476,0
16.03,POST_DROP,0.330162,0.039089,-0.021747,11.39577,-0.156338,-0.048967,0
16.04,POST_DROP,0.25401,0.037771,-0.022186,-23.914711,0.126301,-0.051712,0
16.05,POST_DROP,-0.102113,0.035326,-0.022675,-37.617899,-0.809896,-0.04595,0
16.06,POST_DROP,-0.342803,0.033874,-0.023092,-8.797647,-0.099409,-0.038896,0
16.07,POST_DROP,-0.213724,0.0323,-0.02348,30.044567,-0.345487,-0.032026,0
16.08,POST_DROP,0.196282,0.030405,-0.023936,34.11336,0.171014,-0.049085,0
16.09,POST_DROP,0.36033,0.028914,-0.024356,3.145913,-0.179787,-0.047517,0
16.1,POST_DROP,0.178431,0.026571,-0.019833,-34.51928,-0.559117,0.797158,0
16.11,POST_DROP,-0.202785,0.025546,-0.016138,-33.996928,0.29939,0.291382,0
16.12,POST_DROP,-0.355488,0.022293,-0.014803,2.207066,-0.317816,0.227633,0
16.13,POST_DROP,-0.126954,0.018894,-0.013782,36.97256,0.005644,-0.033963,0
16.14,POST_DROP,0.262083,0.01502,-0.013332,25.914252,-0.536115,0.363885,0
16.15,POST_DROP,0.328169,0.011449,-0.01001,-8.634548,-0.436116,0.364028,0
16.16,POST_DROP,0.008376,0.006623,-0.012658,-39.800816,-0.901429,-0.578444,0
16.17,POST_DROP,-0.300851,-0.000503,-0.017563,-25.079249,-1.131717,-0.132595,0
16.18,POST_DROP,-0.326382,-0.009732,-0.021645,17.166501,-0.914936,-0.263177,0
16.19,POST_DROP,-0.033631,-0.018684,-0.026248,39.815763,-1.446485,-0.753978,0
16.2,POST_DROP,0.287077,-0.028282,-0.031242,20.304809,-0.897266,-0.31072,0
16.21,POST_DROP,0.252803,-0.039609,-0.030107,-22.231557,-1.327727,0.15593,0
16.22,POST_DROP,-0.060256,-0.049961,-0.021682,-38.917411,-1.109889,1.08257,0
16.23,POST_DROP,-0.33899,-0.059155,-0.015115,-13.954966,-0.862463,0.630893,0
16.24,POST_DROP,-0.262638,-0.069427,-0.0135,25.114076,-1.140425,-0.582083,0
16.25,POST_DROP,0.097742,-0.078435,-0.018011,37.364254,-0.474205,-0.453542,0
16.26,POST_DROP,0.328176,-0.087263,-0.021308,7.228167,-0.811431,0.037471,0
16.27,POST_DROP,0.181788,-0.095371,-0.024926,-32.149482,-0.484207,-0.39062,0
16.28,POST_DROP,-0.203994,-0.10163,-0.028412,-36.636235,-0.792532,-0.316353,0
16.29,POST_DROP,-0.40138,-0.108636,-0.029423,-2.798453,-0.607651,0.159912,0
16.3,POST_DROP,-0.21521,-0.113853,-0.02931,34.481549,-0.335973,0.395516,0
16.31,POST_DROP,0.160448,-0.120681,-0.024957,33.026112,-0.962626,0.379678,0
16.32,POST_DROP,0.301133,-0.127209,-0.02371,-3.537088,-0.66623,-0.035199,0
16.33,POST_DROP,0.059669,-0.133663,-0.022346,-37.917055,-1.072211,0.347355,0
16.34,POST_DROP,-0.311307,-0.140277,-0.018918,-29.755468,-0.453551,0.380896,0
16.35,POST_DROP,-0.40593,-0.145046,-0.017633,8.364894,-0.520606,0.353093,0
16.36,POST_DROP,-0.127219,-0.150072,-0.017117,39.609426,-0.655293,-0.142801,0
16.37,POST_DROP,0.221361,-0.15282,-0.016022,24.866959,-0.147132,0.284409,0
16.38,POST_DROP,0.242528,-0.15596,-0.014217,-17.884514,-0.421439,0.142515,0
16.39,POST_DROP,-0.058482,-0.157881,-0.015728,-40.913432,0.310507,-0.439205,0
16.4,POST_DROP,-0.388791,-0.160304,-0.019824,-20.965328,-0.380096,0.03574,0
16.41,POST_DROP,-0.384758,-0.163797,-0.019168,18.099993,-0.295906,0.455625,0
16.42,POST_DROP,-0.052581,-0.165738,-0.015221,38.727577,-0.017581,0.3491,0
16.43,POST_DROP,0.240396,-0.168076,-0.011987,10.736508,-0.104617,0.252147,0
16.44,POST_DROP,0.157566,-0.168783,-0.010301,-24.795911,0.265548,-0.091005,0
16.45,POST_DROP,-0.24412,-0.17076,-0.014751,-36.897406,-0.705196,-0.465158,0
16.46,POST_DROP,-0.452202,-0.171858,-0.017107,-8.95103,-0.146243,-0.034548,0
16.47,POST_DROP,-0.321392,-0.173382,-0.017441,30.339729,-0.24009,-0.026148,0
16.48,POST_DROP,0.057518,-0.175857,-0.017778,36.836246,-0.258278,-0.040109,0
16.49,POST_DROP,0.257426,-0.177168,-0.018187,3.25742,-0.199598,-0.042271,0
16.5,POST_DROP,0.077027,-0.179331,-0.018624,-34.2235,-0.710146,-0.044053,0
16.51,POST_DROP,-0.3023,-0.18042,-0.018269,-33.92844,0.402213,-0.041007,0
16.52,POST_DROP,-0.455154,-0.181806,-0.01736,2.130087,-0.125047,-0.037911,0
16.53,POST_DROP,-0.228023,-0.183288,-0.017715,36.870237,0.04696,-0.040497,0
16.54,POST_DROP,0.132082,-0.184008,-0.018594,28.639796,-0.125271,-0.533637,0
16.55,POST_DROP,0.220887,-0.185199,-0.021938,-8.935824,-0.123446,-0.432946,0
16.56,POST_DROP,-0.101479,-0.184511,-0.024415,-39.921958,0.158771,-0.421615,0
16.57,POST_DROP,-0.407643,-0.184626,-0.025882,-24.464529,-0.259644,-0.365171,0
16.58,POST_DROP,-0.424494,-0.182757,-0.02701,18.217843,0.239677,-0.202959,0
16.59,POST_DROP,-0.122377,-0.180873,-0.025712,40.460139,-0.13897,0.402057,0
16.6,POST_DROP,0.202197,-0.17991,-0.022204,20.387149,0.126835,0.385845,0
16.61,POST_DROP,0.186622,-0.178929,-0.019576,-19.235402,0.204666,-0.101792,0
16.62,POST_DROP,-0.156567,-0.179136,-0.017074,-39.657251,-0.425712,0.298732,0
16.63,POST_DROP,-0.454296,-0.176925,-0.017123,-10.742805,0.23882,0.331168,0
16.64,POST_DROP,-0.371957,-0.175689,-0.017686,24.676475,0.020558,-0.017767,0
16.65,POST_DROP,-0.006325,-0.173949,-0.021566,38.650522,0.556138,-0.429839,0
16.66,POST_DROP,0.238412,-0.171591,-0.021875,8.868388,0.206371,-0.038948,0
16.67,POST_DROP,0.109572,-0.169879,-0.022281,-30.290295,0.044514,-0.042909,0
16.68,POST_DROP,-0.301745,-0.166336,-0.022732,-34.117114,0.160163,-0.038951,0
16.69,POST_DROP,-0.46734,-0.164995,-0.023053,-3.38913,0.176824,-0.034257,0
16.7,POST_DROP,-0.28784,-0.162717,-0.023397,34.28364,0.537022,-0.03531,0
16.71,POST_DROP,0.090717,-0.160736,-0.023741,33.666506,-0.081086,-0.032435,0
16.72,POST_DROP,0.244655,-0.158797,-0.024146,-1.97199,0.199239,-0.041975,0
16.73,POST_DROP,0.020575,-0.15619,-0.02457,-36.3382,0.243495,-0.044168,0
16.74,POST_DROP,-0.336004,-0.155341,-0.024206,-28.514534,-0.061937,-0.034071,0
16.75,POST_DROP,-0.409387,-0.152527,-0.023328,12.953814,0.210626,-0.01537,0
16.76,POST_DROP,-0.140731,-0.150905,-0.0235,39.456447,-0.227264,-0.018533,0
16.77,POST_DROP,0.204265,-0.148481,-0.022532,24.456663,0.335897,-0.122534,0
16.78,POST_DROP,0.236621,-0.146421,-0.022842,-14.496706,0.139972,-0.036829,0
16.79,POST_DROP,-0.085688,-0.145203,-0.0229,-40.637408,0.362229,-0.016836,0
16.8,POST_DROP,-0.407276,-0.142332,-0.021952,-19.649407,0.334126,0.461463,0
16.81,POST_DROP,-0.386664,-0.140573,-0.02181,19.872799,0.170014,-0.044965,0
16.82,POST_DROP,-0.041848,-0.137959,-0.022252,39.284343,0.631113,-0.045673,0
16.83,POST_DROP,0.237093,-0.136389,-0.021395,13.621489,0.176349,0.452288,0
16.84,POST_DROP,0.155216,-0.134837,-0.021031,-25.859642,0.390316,-0.026568,0
16.85,POST_DROP,-0.213244,-0.132334,-0.017772,-38.287115,-0.052951,0.361359,0
16.86,POST_DROP,-0.453153,-0.13035,-0.015166,-8.318545,0.242469,-0.100263,0
16.87,POST_DROP,-0.317146,-0.127218,-0.015411,30.681795,0.401017,-0.026956,0
16.88,POST_DROP,0.063295,-0.12521,-0.016138,36.861257,-0.055967,-0.029311,0
16.89,POST_DROP,0.264005,-0.122056,-0.018262,3.412357,0.269739,-0.454373,0
16.9,POST_DROP,0.086898,-0.119172,-0.018518,-33.708963,-0.170285,-0.057025,0
16.91,POST_DROP,-0.316278,-0.116257,-0.021139,-30.377556,0.734125,-0.043466,0
16.92,POST_DROP,-0.432253,-0.114231,-0.02153,2.690619,0.239784,-0.039299,0
16.93,POST_DROP,-0.200998,-0.112266,-0.021897,37.198744,0.163824,-0.035456,0
16.94,POST_DROP,0.184226,-0.10906,-0.022715,25.207565,0.187944,-0.034668,0
16.95,POST_DROP,0.247065,-0.107144,-0.023072,-8.830992,0.170233,-0.041086,0
16.96,POST_DROP,-0.032597,-0.10432,-0.022702,-39.264005,0.896859,-0.02189,0
16.97,POST_DROP,-0.375065,-0.102022,-0.023084,-24.042687,-0.046799,-0.03647,0
16.98,POST_DROP,-0.406279,-0.099799,-0.023421,14.781002,0.259354,-0.034136,0
16.99,POST_DROP,-0.083719,-0.097056,-0.023752,40.410292,0.122587,-0.028887,0
17.0,POST_DROP,0.240395,-0.095284,-0.024119,20.246469,0.218837,-0.041467,0
17.01,POST_DROP,0.223768,-0.092722,-0.023523,-19.367655,0.431199,0.452213,0
17.02,POST_DROP,-0.117422,-0.091777,-0.017852,-39.08924,-0.493644,0.737178,0
17.03,POST_DROP,-0.405072,-0.08997,-0.014647,-9.671681,0.185408,0.262619,0
17.04,POST_DROP,-0.312868,-0.089525,-0.013376,25.683095,-0.096156,-0.583649,0
17.05,POST_DROP,0.057493,-0.089089,-0.018215,38.756564,0.324587,-0.47714,0
17.06,POST_DROP,0.30393,-0.086733,-0.024518,4.601242,0.232327,-0.459715,0
17.07,POST_DROP,0.168657,-0.085097,-0.025322,-30.229511,-0.071721,-0.057593,0
17.08,POST_DROP,-0.204176,-0.081667,-0.025851,-35.85657,0.779958,-0.049122,0
17.09,POST_DROP,-0.395391,-0.079501,-0.022888,-2.51162,0.262531,0.370031,0
17.1,POST_DROP,-0.20953,-0.076426,-0.020831,34.639912,0.580959,0.307691,0
17.11,POST_DROP,0.195741,-0.074158,-0.019449,30.17782,-0.0638,-0.087805,0
17.12,POST_DROP,0.309494,-0.072425,-0.020242,-3.040081,0.176467,-0.084408,0
17.13,POST_DROP,0.075497,-0.069969,-0.020876,-37.071037,0.380083,-0.043169,0
17.14,POST_DROP,-0.283499,-0.069482,-0.020741,-28.359356,-0.196015,0.473074,0
17.15,POST_DROP,-0.365816,-0.067302,-0.02074,9.581963,0.167131,-0.031077,0
17.16,POST_DROP,-0.07905,-0.065844,-0.021049,39.760088,-0.300047,-0.028409,0
17.17,POST_DROP,0.267754,-0.064012,-0.021837,24.500891,0.302177,-0.044759,0
17.18,POST_DROP,0.299425,-0.062075,-0.022232,-14.559447,0.161604,-0.043118,0
17.19,POST_DROP,-0.022496,-0.061283,-0.02264,-40.394041,0.123081,-0.038597,0
17.2,POST_DROP,-0.340788,-0.058656,-0.022588,-19.306127,0.362794,-0.033939,0
17.21,POST_DROP,-0.317545,-0.057055,-0.019834,19.961407,0.152404,0.046058,0
17.22,POST_DROP,0.022486,-0.054475,-0.019489,38.376851,0.664682,0.023362,0
17.23,POST_DROP,0.289709,-0.05253,-0.018502,12.434253,0.207461,0.01161,0
17.24,POST_DROP,0.197907,-0.050523,-0.018523,-26.73595,0.387225,-0.047644,0
17.25,POST_DROP,-0.168816,-0.04748,-0.018917,-37.415445,0.110986,-0.037796,0
17.26,POST_DROP,-0.397439,-0.045829,-0.020129,-2.763087,0.207577,-0.029973,0
17.27,POST_DROP,-0.244419,-0.043644,-0.020421,31.967453,0.397078,-0.030091,0
17.28,POST_DROP,0.135504,-0.042559,-0.019003,35.830122,-0.202169,-0.032243,0
17.29,POST_DROP,0.319188,-0.040645,-0.021131,1.308842,0.163677,-0.454256,0
17.3,POST_DROP,0.121392,-0.038465,-0.022917,-35.164153,-0.133676,-0.075276,0
17.31,POST_DROP,-0.280747,-0.035323,-0.028141,-29.158089,0.767623,-0.870929,0
17.32,POST_DROP,-0.380164,-0.032214,-0.034951,4.727097,0.333294,-0.715514,0
17.33,POST_DROP,-0.129707,-0.029603,-0.037704,38.534781,0.021017,0.066592,0
17.34,POST_DROP,0.232387,-0.027635,-0.032427,27.86822,0.221002,0.549697,0
17.35,POST_DROP,0.307359,-0.028272,-0.0305,-10.377105,-0.177386,0.170739,0
17.36,POST_DROP,0.013541,-0.029626,-0.024537,-40.069341,0.440643,0.719429,0
17.37,POST_DROP,-0.328648,-0.029935,-0.015402,-23.419807,-0.158427,0.634831,0
17.38,POST_DROP,-0.351879,-0.03095,-0.013167,15.5627,-0.077947,0.163335,0
17.39,POST_DROP,-0.024964,-0.031169,-0.01607,40.347065,0.163367,-0.441381,0
17.4,POST_DROP,0.293825,-0.031466,-0.023954,19.395002,0.047927,-0.379124,0
17.41,POST_DROP,0.270172,-0.029949,-0.027442,-20.035972,0.396203,0.039154,0
17.42,POST_DROP,-0.072428,-0.028614,-0.027182,-38.744497,-0.466047,0.02071,0
17.43,POST_DROP,-0.343081,-0.027358,-0.027008,-12.784974,0.19373,0.016764,0
17.44,POST_DROP,-0.252844,-0.025806,-0.026456,26.246081,0.081991,0.473771,0
17.45,POST_DROP,0.112518,-0.025413,-0.026512,37.64907,0.032537,-0.038886,0
17.46,POST_DROP,0.341407,-0.023889,-0.026937,2.88011,0.091196,-0.040108,0
17.47,POST_DROP,0.191666,-0.023404,-0.027298,-31.621233,-0.375795,-0.039852,0
17.48,POST_DROP,-0.183619,-0.021876,-0.027674,-35.341927,0.684221,-0.03445,0
17.49,POST_DROP,-0.36333,-0.02081,-0.026329,-1.029288,0.11598,-0.032282,0
17.5,POST_DROP,-0.163669,-0.019638,-0.02162,35.560549,0.322369,0.81052,0
17.51,POST_DROP,0.207559,-0.01734,-0.018211,31.44536,0.191107,0.308096,0
17.52,POST_DROP,0.333235,-0.015213,-0.015593,-5.087119,0.254928,0.229035,0
17.53,POST_DROP,0.040451,-0.011337,-0.017822,-39.296749,0.315851,-0.461883,0
17.54,POST_DROP,-0.27993,-0.010379,-0.021914,-27.419157,-0.273387,-0.454198,0
17.55,POST_DROP,-0.348262,-0.009012,-0.026407,11.220138,0.100156,-0.440293,0
17.56,POST_DROP,-0.0481,-0.008285,-0.032066,40.306795,-0.271725,-0.735914,0
17.57,POST_DROP,0.297839,-0.008397,-0.034633,23.92557,0.031799,0.215196,0
17.58,POST_DROP,0.32054,-0.00848,-0.035895,-15.56749,0.04279,0.256178,0
17.59,POST_DROP,-0.008162,-0.010586,-0.029409,-40.635383,-0.663695,0.756723,0
17.6,POST_DROP,-0.327002,-0.010548,-0.018437,-19.242857,0.235502,0.604016,0
17.61,POST_DROP,-0.276897,-0.011033,-0.012402,24.023046,-0.151224,0.272862,0
17.62,POST_DROP,0.044915,-0.010992,-0.015985,39.303568,0.393119,-0.392638,0
17.63,POST_DROP,0.318609,-0.009893,-0.019521,12.95396,0.111276,0.096913,0
17.64,POST_DROP,0.231137,-0.008731,-0.023194,-26.324734,0.04215,-0.885909,0
17.65,POST_DROP,-0.136297,-0.005868,-0.030413,-37.824591,0.56042,-0.695055,0
17.66,POST_DROP,-0.366562,-0.004773,-0.033049,-7.258338,0.126574,-0.244038,0
17.67,POST_DROP,-0.224274,-0.002337,-0.034544,31.170383,0.507368,0.489027,0
17.68,POST_DROP,0.180599,-0.000737,-0.029726,32.967257,-0.144142,0.885217,0
17.69,POST_DROP,0.329547,0.000365,-0.026373,1.335491,0.064255,0.370288,0
17.7,POST_DROP,0.134382,0.001099,-0.022795,-34.783827,-0.028854,0.320228,0
17.71,POST_DROP,-0.233037,-0.000526,-0.017815,-31.467425,-0.277104,0.661489,0
17.72,POST_DROP,-0.357139,-0.00031,-0.011434,5.093773,-0.040537,0.604577,0
17.73,POST_DROP,-0.105858,-0.000635,-0.009917,38.158613,-0.347386,-0.120702,0
17.74,POST_DROP,0.24908,0.001178,-0.011983,26.965719,0.400311,-0.209215,0
17.75,POST_DROP,0.312978,0.003996,-0.014312,-11.349051,0.284483,-0.251096,0
17.76,POST_DROP,0.01329,0.007071,-0.020208,-39.91565,0.586275,-0.771017,0
17.77,POST_DROP,-0.320571,0.011212,-0.029193,-22.116714,0.409996,-0.614629,0
17.78,POST_DROP,-0.329197,0.01361,-0.035866,16.950801,0.253217,-0.639772,0
17.79,POST_DROP,0.003613,0.015891,-0.034391,39.953715,0.508338,0.055299,0
17.8,POST_DROP,0.307533,0.015532,-0.03336,17.203457,-0.09638,0.132847,0
17.81,POST_DROP,0.262346,0.014574,-0.035645,-22.197197,0.082434,-0.238505,0
17.82,POST_DROP,-0.087324,0.01456,-0.028406,-38.031037,-0.301801,0.785575,0
17.83,POST_DROP,-0.346263,0.015312,-0.022559,-6.516315,0.195501,0.389177,0
17.84,POST_DROP,-0.226102,0.01717,-0.022413,28.494695,0.257138,-0.007855,0
17.85,POST_DROP,0.146727,0.018148,-0.022572,37.199606,-0.135605,-0.020789,0
17.86,POST_DROP,0.358006,0.020172,-0.021989,4.739577,0.128042,-0.033028,0
17.87,POST_DROP,0.15481,0.021037,-0.022059,-35.692058,-0.366413,-0.609148,0
17.88,POST_DROP,-0.190302,0.0224,-0.024971,-34.76167,0.488144,-0.500138,0
17.89,POST_DROP,-0.355747,0.023586,-0.026993,0.770311,0.08704,-0.075491,0
17.9,POST_DROP,-0.141805,0.024092,-0.027527,36.059402,0.02979,-0.030907,0
17.91,POST_DROP,0.217163,0.025638,-0.027848,29.083066,0.223999,-0.033534,0
17.92,POST_DROP,0.314264,0.026041,-0.025627,-7.882654,-0.003584,0.354018,0
17.93,POST_DROP,0.041196,0.026559,-0.022578,-39.02007,0.632639,0.268414,0
17.94,POST_DROP,-0.304789,0.025913,-0.020653,-24.82436,-0.382626,0.206,0
17.95,POST_DROP,-0.344838,0.024697,-0.017584,13.95456,-0.09558,0.571207,0
17.96,POST_DROP,-0.027846,0.024318,-0.015556,40.176697,-0.092348,-0.123242,0
17.97,POST_DROP,0.297462,0.024237,-0.016763,20.583081,0.082148,0.292459,0
17.98,POST_DROP,0.285445,0.025874,-0.014913,-18.841402,0.372655,0.161378,0
17.99,POST_DROP,-0.053467,0.026517,-0.018964,-39.233084,-0.57885,-0.447749,0
18.0,POST_DROP,-0.335649,0.027261,-0.02347,-14.283569,0.156943,-0.446517,0
18.01,POST_DROP,-0.25929,0.027405,-0.0242,25.036033,-0.09612,-0.022104,0
18.02,POST_DROP,0.109158,0.026928,-0.024502,38.975937,0.131185,-0.037482,0
