# ARMAX Iris Drone Run #11
# Recorded: 2026-05-10 11:25:29.561176
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
16.13,POST_DROP,0.360321,-0.097873,-0.029682,2.08663,-0.849072,-0.039392,0
16.14,POST_DROP,0.171677,-0.106304,-0.0301,-34.110496,-0.986755,-0.033609,0
16.15,POST_DROP,-0.18989,-0.113259,-0.027028,-30.271437,-0.435563,0.390918,0
16.16,POST_DROP,-0.313726,-0.120367,-0.024839,4.952716,-0.630765,-0.012856,0
16.17,POST_DROP,-0.063769,-0.126622,-0.024917,37.291239,-0.542803,-0.014311,0
16.18,POST_DROP,0.292297,-0.133362,-0.025069,27.172941,-0.712717,-0.014233,0
16.19,POST_DROP,0.360143,-0.139279,-0.026825,-10.89478,-0.613111,-0.038456,0
16.2,POST_DROP,0.06299,-0.144489,-0.027298,-39.391541,-0.533742,-0.04582,0
16.21,POST_DROP,-0.279527,-0.150384,-0.025606,-23.422815,-0.720998,-0.035849,0
16.22,POST_DROP,-0.296278,-0.154878,-0.02309,16.019857,-0.522241,-0.113637,0
16.23,POST_DROP,0.029152,-0.159352,-0.026014,39.214595,-0.471957,-0.097088,0
16.24,POST_DROP,0.328354,-0.163025,-0.026861,16.474976,-0.406287,-0.079555,0
16.25,POST_DROP,0.27788,-0.167037,-0.027613,-22.901189,-0.438365,-0.068568,0
16.26,POST_DROP,-0.085154,-0.171586,-0.026209,-39.624623,-0.331171,0.394294,0
16.27,POST_DROP,-0.354429,-0.174594,-0.024374,-11.892051,-0.204789,0.395355,0
16.28,POST_DROP,-0.257748,-0.17791,-0.02465,27.205891,-0.209907,-0.023884,0
16.29,POST_DROP,0.113058,-0.180619,-0.027047,37.443691,-0.267162,-0.45195,0
16.3,POST_DROP,0.343124,-0.183458,-0.027675,7.196109,-0.221099,-0.028861,0
16.31,POST_DROP,0.199797,-0.186002,-0.028003,-30.634969,-0.082776,-0.035526,0
16.32,POST_DROP,-0.171112,-0.187986,-0.026988,-34.426401,-0.317355,0.39564,0
16.33,POST_DROP,-0.348716,-0.19024,-0.024304,-0.954296,-0.186347,0.394992,0
16.34,POST_DROP,-0.148688,-0.191459,-0.020864,34.74281,-0.227745,0.305013,0
16.35,POST_DROP,0.218845,-0.191903,-0.020731,30.8665,0.130058,0.233855,0
16.36,POST_DROP,0.327351,-0.191166,-0.01861,-9.640758,0.156662,0.165725,0
16.37,POST_DROP,0.078841,-0.190536,-0.019609,-38.493337,-0.257211,-0.436422,0
16.38,POST_DROP,-0.280934,-0.190454,-0.024058,-26.888429,0.131268,-0.446061,0
16.39,POST_DROP,-0.346874,-0.190509,-0.025061,11.189529,-0.074122,-0.0217,0
16.4,POST_DROP,-0.005407,-0.19046,-0.025307,40.513055,0.176165,-0.028635,0
16.41,POST_DROP,0.294968,-0.1905,-0.028972,22.70416,-0.111446,-0.453436,0
16.42,POST_DROP,0.310767,-0.190103,-0.029487,-16.519648,-0.108076,-0.319691,0
16.43,POST_DROP,-0.011901,-0.189065,-0.030654,-38.205025,0.489023,0.162002,0
16.44,POST_DROP,-0.306307,-0.187243,-0.029982,-16.387887,0.127476,0.217899,0
16.45,POST_DROP,-0.252516,-0.184602,-0.030557,22.983182,0.37197,-0.152763,0
16.46,POST_DROP,0.104838,-0.182022,-0.028896,38.632373,0.076318,0.41471,0
16.47,POST_DROP,0.362396,-0.179835,-0.024873,10.758751,0.282528,0.397638,0
16.48,POST_DROP,0.251008,-0.177907,-0.025046,-28.100236,0.430673,-0.026733,0
16.49,POST_DROP,-0.125439,-0.176766,-0.025336,-37.549951,-0.201623,-0.024863,0
16.5,POST_DROP,-0.340153,-0.174936,-0.025176,-4.94616,0.207614,-0.022596,0
16.51,POST_DROP,-0.175951,-0.173341,-0.025403,32.477545,0.045791,-0.017047,0
16.52,POST_DROP,0.194826,-0.171415,-0.025648,32.990544,0.332634,-0.030691,0
16.53,POST_DROP,0.349269,-0.169845,-0.02594,-1.665714,0.165158,-0.031366,0
16.54,POST_DROP,0.123536,-0.168642,-0.02625,-36.978218,-0.099108,-0.029622,0
16.55,POST_DROP,-0.243827,-0.166499,-0.026536,-29.146055,0.480791,-0.027148,0
16.56,POST_DROP,-0.345883,-0.164776,-0.023747,7.495219,0.224248,0.382734,0
16.57,POST_DROP,-0.074385,-0.162059,-0.021284,38.473517,0.435882,0.264848,0
16.58,POST_DROP,0.278742,-0.159105,-0.019639,25.770225,0.236669,0.224497,0
16.59,POST_DROP,0.328355,-0.155265,-0.017758,-12.868405,0.321531,0.163121,0
16.6,POST_DROP,0.022499,-0.150812,-0.02115,-38.823698,0.554691,-0.453094,0
16.61,POST_DROP,-0.302541,-0.148277,-0.024266,-20.987596,0.04109,-0.018428,0
16.62,POST_DROP,-0.294754,-0.145654,-0.028625,18.323722,0.171012,-0.394391,0
16.63,POST_DROP,0.03958,-0.143977,-0.035236,38.53127,0.080318,-0.712709,0
16.64,POST_DROP,0.317997,-0.141814,-0.038375,13.905452,0.201051,-0.25944,0
16.65,POST_DROP,0.242824,-0.140525,-0.037904,-24.823251,0.119956,0.145559,0
16.66,POST_DROP,-0.117431,-0.14051,-0.03033,-37.554907,-0.037003,0.669696,0
16.67,POST_DROP,-0.350544,-0.138813,-0.02187,-7.762967,0.253625,0.61232,0
16.68,POST_DROP,-0.214874,-0.137268,-0.016538,30.64486,0.22837,0.357586,0
16.69,POST_DROP,0.161989,-0.13478,-0.013869,35.48868,0.296932,0.260182,0
16.7,POST_DROP,0.353727,-0.131946,-0.015437,2.417247,0.363767,-0.221014,0
16.71,POST_DROP,0.164388,-0.127959,-0.019732,-33.997158,0.518242,-0.80748,0
16.72,POST_DROP,-0.200568,-0.123014,-0.027462,-30.868116,0.513792,-0.739826,0
16.73,POST_DROP,-0.317784,-0.11902,-0.035977,8.976506,0.420381,-0.657047,0
16.74,POST_DROP,-0.074517,-0.1158,-0.038074,37.977078,0.26213,0.072051,0
16.75,POST_DROP,0.290691,-0.113968,-0.037002,28.249212,0.186827,0.137632,0
16.76,POST_DROP,0.368522,-0.112989,-0.037276,-9.890048,0.084149,-0.220008,0
16.77,POST_DROP,0.077399,-0.112282,-0.035428,-39.572809,-0.105433,0.814212,0
16.78,POST_DROP,-0.26911,-0.111142,-0.027248,-23.999196,0.138847,0.824187,0
16.79,POST_DROP,-0.295862,-0.108043,-0.023838,14.92215,0.217235,-0.098826,0
16.8,POST_DROP,0.023731,-0.105155,-0.024763,39.273396,0.335426,-0.08626,0
16.81,POST_DROP,0.34728,-0.101968,-0.02576,14.329717,0.141162,-0.58478,0
16.82,POST_DROP,0.298939,-0.099399,-0.026831,-21.414302,0.135505,-0.070372,0
16.83,POST_DROP,-0.052995,-0.097224,-0.028872,-38.832559,0.449291,-0.026991,0
16.84,POST_DROP,-0.325051,-0.09467,-0.029121,-12.633507,0.279247,-0.022886,0
16.85,POST_DROP,-0.234683,-0.092399,-0.028033,26.560955,0.373824,-0.008614,0
16.86,POST_DROP,0.133668,-0.090017,-0.028141,37.552269,0.135678,-0.015135,0
16.87,POST_DROP,0.364461,-0.087828,-0.028314,7.27481,0.299956,-0.021409,0
16.88,POST_DROP,0.219272,-0.085406,-0.028565,-30.965638,0.501189,-0.03484,0
16.89,POST_DROP,-0.161163,-0.083076,-0.028855,-35.753825,-0.026412,-0.023741,0
16.9,POST_DROP,-0.346728,-0.08101,-0.027765,-1.486303,0.225461,0.40017,0
16.91,POST_DROP,-0.148903,-0.078288,-0.024287,34.854398,0.149505,0.31039,0
16.92,POST_DROP,0.222473,-0.074962,-0.021633,31.386576,0.498442,0.231248,0
16.93,POST_DROP,0.347809,-0.071086,-0.01964,-4.820176,0.436259,0.172645,0
16.94,POST_DROP,0.096794,-0.067213,-0.021186,-38.166938,0.036107,-0.448402,0
16.95,POST_DROP,-0.263195,-0.063906,-0.025633,-27.177267,0.503423,-0.444165,0
16.96,POST_DROP,-0.337533,-0.061052,-0.026626,10.076678,0.245562,-0.01931,0
16.97,POST_DROP,-0.048134,-0.058189,-0.026842,38.893814,0.442012,-0.025289,0
16.98,POST_DROP,0.290487,-0.055785,-0.025421,22.962335,0.081222,-0.026956,0
16.99,POST_DROP,0.310975,-0.053494,-0.025703,-15.89986,0.084906,-0.029519,0
17.0,POST_DROP,-0.009479,-0.050787,-0.025998,-38.305593,0.578358,-0.030497,0
17.01,POST_DROP,-0.309435,-0.048634,-0.026245,-17.193356,0.082927,-0.021636,0
17.02,POST_DROP,-0.26298,-0.046499,-0.027777,22.205325,0.254623,-0.037478,0
17.03,POST_DROP,0.091023,-0.044994,-0.026369,38.67333,-0.023939,-0.034631,0
17.04,POST_DROP,0.352692,-0.043278,-0.026738,11.340699,0.24792,-0.039044,0
17.05,POST_DROP,0.247979,-0.041551,-0.027111,-27.534422,0.362165,-0.038018,0
17.06,POST_DROP,-0.163687,-0.040713,-0.027411,-36.264447,0.033769,-0.024454,0
17.07,POST_DROP,-0.349697,-0.039085,-0.02762,-5.951283,0.203865,-0.020182,0
17.08,POST_DROP,-0.195381,-0.037789,-0.027822,31.96722,0.061581,-0.015303,0
17.09,POST_DROP,0.212103,-0.035956,-0.028078,32.069481,0.14881,-0.029318,0
17.1,POST_DROP,0.349318,-0.034875,-0.028324,-0.17535,0.126612,-0.029479,0
17.11,POST_DROP,0.135433,-0.033922,-0.028616,-36.393073,-0.04474,-0.029022,0
17.12,POST_DROP,-0.23735,-0.031924,-0.028888,-30.384684,0.42982,-0.02561,0
17.13,POST_DROP,-0.354044,-0.030825,-0.029105,6.113798,0.15933,-0.020442,0
17.14,POST_DROP,-0.091656,-0.029276,-0.029314,38.386449,0.243452,-0.025235,0
17.15,POST_DROP,0.270646,-0.028322,-0.02955,27.386348,0.034792,-0.023873,0
17.16,POST_DROP,0.324127,-0.026854,-0.027574,-14.749838,0.158444,0.367304,0
17.17,POST_DROP,0.042352,-0.025751,-0.023276,-39.205634,0.174997,0.693562,0
17.18,POST_DROP,-0.298705,-0.025836,-0.020421,-23.323564,-0.211455,0.227691,0
17.19,POST_DROP,-0.295119,-0.025774,-0.018274,19.784196,-0.147647,0.17187,0
17.2,POST_DROP,0.00924,-0.025998,-0.021716,39.185585,-0.064324,-0.439615,0
17.21,POST_DROP,0.310879,-0.024955,-0.02482,17.024886,0.109752,-0.025368,0
17.22,POST_DROP,0.268369,-0.023642,-0.029188,-21.836535,0.156664,-0.39908,0
17.23,POST_DROP,-0.082346,-0.022358,-0.032685,-38.348571,0.197446,-0.314252,0
17.24,POST_DROP,-0.338323,-0.019533,-0.036295,-10.503371,0.372564,-0.244295,0
17.25,POST_DROP,-0.226053,-0.016903,-0.0385,28.935259,0.385881,-0.198294,0
17.26,POST_DROP,0.155812,-0.014124,-0.033413,37.921936,0.222911,0.813114,0
17.27,POST_DROP,0.385296,-0.013121,-0.027891,6.895498,0.108769,0.39018,0
17.28,POST_DROP,0.238505,-0.012742,-0.022843,-30.908487,0.162704,0.76169,0
17.29,POST_DROP,-0.128103,-0.012123,-0.019513,-33.392217,-0.043325,0.266837,0
17.3,POST_DROP,-0.292981,-0.012907,-0.017169,0.422864,-0.080169,0.208519,0
17.31,POST_DROP,-0.07979,-0.013736,-0.017666,35.832573,-0.178131,-0.435366,0
17.32,POST_DROP,0.293723,-0.01424,-0.022067,31.116855,0.082833,-0.444038,0
17.33,POST_DROP,0.412164,-0.01366,-0.025305,-5.586398,0.086204,-0.434024,0
17.34,POST_DROP,0.11733,-0.012882,-0.030281,-39.46881,-0.217869,-0.353677,0
17.35,POST_DROP,-0.192529,-0.011582,-0.032951,-25.763129,0.222333,-0.269278,0
17.36,POST_DROP,-0.2483,-0.009396,-0.03534,11.82791,0.154702,-0.213843,0
17.37,POST_DROP,0.053647,-0.007242,-0.032933,39.329783,0.303581,0.416983,0
17.38,POST_DROP,0.385594,-0.005899,-0.02899,21.576336,-0.041949,0.390546,0
17.39,POST_DROP,0.391086,-0.005465,-0.025364,-17.496399,-0.128966,0.211465,0
17.4,POST_DROP,0.064064,-0.005357,-0.023568,-37.946642,0.317235,0.15669,0
17.41,POST_DROP,-0.220061,-0.005476,-0.020487,-14.89472,-0.078393,0.124423,0
17.42,POST_DROP,-0.150717,-0.005875,-0.019404,24.501095,0.055742,0.092101,0
17.43,POST_DROP,0.215322,-0.006362,-0.021711,38.891786,-0.189689,-0.03733,0
17.44,POST_DROP,0.469743,-0.006253,-0.024588,10.14649,0.129183,-0.449261,0
17.45,POST_DROP,0.351699,-0.005467,-0.026058,-28.636712,0.317635,0.042481,0
17.46,POST_DROP,-0.025875,-0.005451,-0.025706,-37.242525,-0.310123,0.033837,0
17.47,POST_DROP,-0.234423,-0.004991,-0.025441,-4.270721,0.05729,0.023753,0
17.48,POST_DROP,-0.02797,-0.004842,-0.025387,35.939153,-0.011802,-0.017625,0
17.49,POST_DROP,0.312487,-0.004347,-0.025603,33.438859,0.193092,-0.029428,0
17.5,POST_DROP,0.470239,-0.00408,-0.028035,-1.337224,0.051453,-0.449395,0
17.51,POST_DROP,0.248788,-0.003457,-0.031226,-36.53989,-0.110817,-0.337041,0
17.52,POST_DROP,-0.115299,-0.00118,-0.034342,-28.947194,0.510864,-0.282088,0
17.53,POST_DROP,-0.217068,0.000937,-0.036817,7.396638,0.271897,-0.222689,0
17.54,POST_DROP,0.052393,0.00366,-0.034866,38.17951,0.346761,0.417998,0
17.55,POST_DROP,0.40271,0.004891,-0.030488,25.626465,0.011454,0.394354,0
17.56,POST_DROP,0.452826,0.005699,-0.026615,-12.681075,-0.014678,0.392561,0
17.57,POST_DROP,0.147863,0.006344,-0.023245,-38.830816,0.127143,0.299206,0
17.58,POST_DROP,-0.177512,0.005364,-0.019274,-21.052885,-0.276572,0.660599,0
17.59,POST_DROP,-0.17028,0.004989,-0.013988,18.282646,-0.104802,0.556529,0
17.6,POST_DROP,0.166085,0.00471,-0.014081,38.998082,-0.040063,-0.149496,0
17.61,POST_DROP,0.450861,0.006464,-0.01555,14.40173,0.21663,-0.221782,0
17.62,POST_DROP,0.377612,0.008975,-0.015066,-25.027905,0.278238,0.136549,0
17.63,POST_DROP,0.007901,0.010212,-0.022299,-39.004143,0.06561,-0.457996,0
17.64,POST_DROP,-0.241598,0.011416,-0.027242,-9.221305,0.156254,-0.449715,0
17.65,POST_DROP,-0.116115,0.011639,-0.027764,30.024394,0.093833,-0.029797,0
17.66,POST_DROP,0.264546,0.012239,-0.028116,36.577202,0.083407,-0.040245,0
17.67,POST_DROP,0.47085,0.012284,-0.028487,4.049996,0.034218,-0.037779,0
17.68,POST_DROP,0.297316,0.012242,-0.026,-32.910542,0.061229,0.410782,0
17.69,POST_DROP,-0.069774,0.012217,-0.022392,-31.986069,-0.033618,0.322932,0
17.7,POST_DROP,-0.213494,0.010791,-0.016598,2.742826,-0.104765,0.671406,0
17.71,POST_DROP,0.05442,0.009711,-0.012407,38.093919,-0.227195,0.281686,0
17.72,POST_DROP,0.371927,0.009694,-0.013908,28.032559,0.11378,-0.188554,0
17.73,POST_DROP,0.452806,0.011004,-0.014024,-9.379436,0.196871,0.17718,0
17.74,POST_DROP,0.166835,0.012936,-0.015016,-39.228566,-0.059709,-0.455238,0
17.75,POST_DROP,-0.176313,0.013571,-0.019838,-23.681219,0.031548,-0.437808,0
17.76,POST_DROP,-0.201348,0.014119,-0.023676,15.076796,-0.093109,0.067223,0
17.77,POST_DROP,0.117887,0.014151,-0.02314,38.910029,0.098445,0.043293,0
17.78,POST_DROP,0.42058,0.01457,-0.022827,17.100904,-0.06657,0.022531,0
17.79,POST_DROP,0.449319,0.014636,-0.022727,-2.227519,0.030575,0.016904,0
17.8,POST_DROP,0.22021,0.015422,-0.022817,-36.159318,0.206083,-0.029794,0
17.81,POST_DROP,-0.148414,0.015186,-0.023065,-30.086528,-0.24087,-0.020425,0
17.82,POST_DROP,-0.247886,0.015627,-0.025782,7.521742,-0.030365,-0.034252,0
17.83,POST_DROP,0.063793,0.015372,-0.026149,39.513473,0.018438,-0.031281,0
17.84,POST_DROP,0.391564,0.015433,-0.024848,21.256872,-0.09574,-0.12575,0
17.85,POST_DROP,0.411091,0.01511,-0.025164,-13.444549,0.0142,-0.036615,0
17.86,POST_DROP,0.058933,0.01427,-0.025489,-39.795553,0.148428,-0.028161,0
17.87,POST_DROP,-0.237836,0.01432,-0.024383,-16.299069,0.050555,0.476126,0
17.88,POST_DROP,-0.207812,0.01395,-0.024226,19.31974,0.055105,-0.021642,0
17.89,POST_DROP,0.170445,0.014007,-0.02447,38.570427,-0.094323,-0.024482,0
17.9,POST_DROP,0.41263,0.013661,-0.024703,14.04141,-0.021061,-0.026445,0
17.91,POST_DROP,0.332442,0.013139,-0.020897,-25.787892,-0.058889,0.34229,0
17.92,POST_DROP,-0.07488,0.012244,-0.017692,-37.654819,-0.380587,0.26037,0
17.93,POST_DROP,-0.289466,0.010474,-0.014994,-4.88542,-0.204436,0.203375,0
17.94,POST_DROP,-0.156409,0.008977,-0.011282,29.861775,-0.246296,-0.123481,0
17.95,POST_DROP,0.222897,0.007981,-0.013274,36.38073,-0.01264,-0.519264,0
17.96,POST_DROP,0.422528,0.009532,-0.015223,-0.800684,0.178608,-0.173912,0
17.97,POST_DROP,0.207971,0.011729,-0.017489,-36.491143,-0.079403,-0.50709,0
17.98,POST_DROP,-0.12559,0.012958,-0.02415,-32.233459,0.095714,-0.490571,0
17.99,POST_DROP,-0.255544,0.013997,-0.029446,7.517766,0.021284,-0.0752,0
18.0,POST_DROP,0.014658,0.014508,-0.028121,38.678756,0.189748,0.357361,0
18.01,POST_DROP,0.338472,0.014307,-0.025088,28.183071,-0.123733,0.386283,0
18.02,POST_DROP,0.411126,0.01328,-0.024727,-13.221583,-0.184871,-0.035326,0
18.03,POST_DROP,0.102707,0.012828,-0.025046,-39.189936,0.249346,-0.028945,0
18.04,POST_DROP,-0.219782,0.011927,-0.025266,-20.757656,-0.232192,-0.019485,0
18.05,POST_DROP,-0.229036,0.011446,-0.022534,14.672061,0.067964,-0.102279,0
18.06,POST_DROP,0.124111,0.010886,-0.023505,39.213118,-0.234562,-0.078204,0
18.07,POST_DROP,0.404529,0.010604,-0.024283,14.23568,0.066684,-0.074818,0
18.08,POST_DROP,0.353335,0.010095,-0.024914,-21.076719,0.116648,-0.066506,0
18.09,POST_DROP,0.002066,0.009688,-0.02342,-39.265364,-0.325701,-0.023251,0
18.1,POST_DROP,-0.277497,0.009463,-0.023643,-8.268307,0.064124,-0.017657,0
18.11,POST_DROP,-0.14389,0.009241,-0.023812,30.818634,-0.087167,-0.011447,0
18.12,POST_DROP,0.195772,0.009286,-0.023555,37.212121,0.140002,-0.026402,0
18.13,POST_DROP,0.423363,0.009052,-0.023406,2.301048,-0.0507,-0.025307,0
18.14,POST_DROP,0.268158,0.008699,-0.023644,-32.553745,-0.303064,-0.02516,0
18.15,POST_DROP,-0.116662,0.008503,-0.026952,-35.235235,0.239779,-0.448131,0
18.16,POST_DROP,-0.299732,0.007667,-0.027494,2.651875,-0.071613,-0.017348,0
18.17,POST_DROP,-0.104047,0.00707,-0.02764,34.737782,0.090254,-0.019871,0
18.18,POST_DROP,0.298605,0.005711,-0.026131,29.35736,-0.231035,-0.019867,0
18.19,POST_DROP,0.397872,0.004857,-0.02636,-4.708918,-0.130065,-0.025385,0
18.2,POST_DROP,0.147466,0.004138,-0.026632,-37.331667,0.202518,-0.028735,0
18.21,POST_DROP,-0.245373,0.002536,-0.026452,-26.023898,-0.332353,-0.016877,0
18.22,POST_DROP,-0.304108,0.002235,-0.023211,9.086596,-0.031051,0.405393,0
18.23,POST_DROP,0.018186,0.001965,-0.019367,39.835305,-0.066716,0.308013,0
18.24,POST_DROP,0.339488,0.002929,-0.016339,20.126496,0.131194,0.227468,0
18.25,POST_DROP,0.327511,0.004101,-0.014355,-18.730152,0.165218,0.174279,0
18.26,POST_DROP,0.027027,0.004599,-0.017839,-39.845532,-0.200384,-0.442777,0
18.27,POST_DROP,-0.29577,0.005288,-0.023087,-14.263438,0.127266,-0.438382,0
18.28,POST_DROP,-0.248089,0.00478,-0.023667,21.252167,-0.038915,-0.014849,0
18.29,POST_DROP,0.101264,0.004942,-0.024611,38.572809,0.157356,-0.023812,0
18.3,POST_DROP,0.370702,0.00457,-0.024835,12.27126,-0.084441,-0.023329,0
18.31,POST_DROP,0.242614,0.004429,-0.025111,-30.976087,0.106794,-0.02863,0
18.32,POST_DROP,-0.102563,0.004936,-0.025332,-37.69657,0.221537,-0.023444,0
18.33,POST_DROP,-0.34372,0.004543,-0.025529,-3.570287,-0.043603,-0.016312,0
18.34,POST_DROP,-0.198098,0.004728,-0.024729,31.013525,0.018219,0.388783,0
18.35,POST_DROP,0.184254,0.003811,-0.022486,36.046107,-0.207858,-0.015089,0
18.36,POST_DROP,0.372677,0.003154,-0.023228,-2.089824,-0.069551,-0.437978,0
18.37,POST_DROP,0.144807,0.002985,-0.027089,-37.354065,-0.207195,-0.343189,0
18.38,POST_DROP,-0.195836,0.002776,-0.029844,-32.929547,-0.162673,-0.275788,0
18.39,POST_DROP,-0.332899,0.003938,-0.032292,3.697447,0.095867,-0.218762,0
18.4,POST_DROP,-0.088979,0.004918,-0.03118,37.656443,0.046235,0.410106,0
18.41,POST_DROP,0.302178,0.005624,-0.026794,25.341073,-0.09912,0.396466,0
18.42,POST_DROP,0.362001,0.005305,-0.024087,-9.155069,-0.041918,-0.032209,0
18.43,POST_DROP,0.036716,0.004533,-0.024351,-39.902491,0.215962,-0.025504,0
18.44,POST_DROP,-0.289981,0.004228,-0.024541,-20.941338,-0.056829,-0.017111,0
18.45,POST_DROP,-0.303837,0.003485,-0.024672,14.36408,0.026029,-0.015186,0
18.46,POST_DROP,0.048835,0.002939,-0.024837,39.488768,-0.193408,-0.016145,0
18.47,POST_DROP,0.337057,0.002313,-0.025034,15.404217,0.064402,-0.021789,0
18.48,POST_DROP,0.29559,0.001763,-0.025247,-20.171807,0.001869,-0.023581,0
18.49,POST_DROP,-0.049367,0.00165,-0.025807,-38.784184,-0.170505,-0.038239,0
18.5,POST_DROP,-0.326171,0.000752,-0.026004,-13.397695,-0.141728,-0.015313,0
18.51,POST_DROP,-0.210391,0.000232,-0.026168,29.908239,-0.190568,-0.009605,0
18.52,POST_DROP,0.129014,-0.000205,-0.025886,37.868285,0.00271,-0.020847,0
18.53,POST_DROP,0.369405,-0.000587,-0.026133,3.767492,-0.101707,-0.023286,0
18.54,POST_DROP,0.193982,-0.001319,-0.026376,-34.617952,-0.323877,-0.02302,0
18.55,POST_DROP,-0.152523,-0.001673,-0.026575,-35.901883,0.136833,-0.021318,0
18.56,POST_DROP,-0.346129,-0.001867,-0.02676,1.260705,-0.039137,-0.015543,0
18.57,POST_DROP,-0.128406,-0.00207,-0.026905,35.888352,0.121689,-0.017883,0
18.58,POST_DROP,0.202066,-0.00256,-0.027063,31.50444,-0.17892,-0.020192,0
18.59,POST_DROP,0.3263,-0.003096,-0.027304,-8.304285,-0.088099,-0.022767,0
18.6,POST_DROP,0.08895,-0.003187,-0.027524,-37.09251,0.279063,-0.026626,0
18.61,POST_DROP,-0.302241,-0.003817,-0.027738,-26.042171,-0.29284,-0.015243,0
18.62,POST_DROP,-0.36027,-0.003921,-0.027876,9.375507,0.000944,-0.015166,0
18.63,POST_DROP,-0.033581,-0.004604,-0.028031,40.30577,-0.203433,-0.010793,0
18.64,POST_DROP,0.290934,-0.004615,-0.028223,20.441925,0.071255,-0.023253,0
18.65,POST_DROP,0.299478,-0.004952,-0.028429,-14.48026,0.09399,-0.02363,0
18.66,POST_DROP,-0.056871,-0.005794,-0.028685,-39.822343,-0.189729,-0.02021,0
18.67,POST_DROP,-0.325668,-0.005814,-0.028851,-17.960089,0.105669,-0.016444,0
18.68,POST_DROP,-0.292919,-0.006102,-0.029,21.109974,-0.087064,-0.013004,0
18.69,POST_DROP,0.097684,-0.006023,-0.029167,38.632444,0.085233,-0.022022,0
18.7,POST_DROP,0.345367,-0.00656,-0.029375,9.237948,-0.041466,-0.021866,0
18.71,POST_DROP,0.247357,-0.006901,-0.029584,-27.003407,-0.216525,-0.021871,0
18.72,POST_DROP,-0.124912,-0.006465,-0.02807,-37.544372,0.309419,0.39598,0
18.73,POST_DROP,-0.367279,-0.006305,-0.026665,-3.912616,-0.001533,-0.01892,0
18.74,POST_DROP,-0.227104,-0.005682,-0.026794,30.134695,0.124549,-0.015419,0
18.75,POST_DROP,0.144928,-0.005543,-0.026945,35.06924,-0.113987,-0.01451,0
18.76,POST_DROP,0.326945,-0.004904,-0.026754,-2.219273,0.039944,-0.022694,0
18.77,POST_DROP,0.139771,-0.004205,-0.026964,-33.302187,0.181226,-0.024325,0
18.78,POST_DROP,-0.251014,-0.004453,-0.027176,-28.307673,-0.003405,-0.016231,0
18.79,POST_DROP,-0.334192,-0.003788,-0.027331,9.032572,-0.015741,-0.013489,0
18.8,POST_DROP,-0.094037,-0.003567,-0.027449,37.08021,-0.012355,-0.010603,0
18.81,POST_DROP,0.274586,-0.002868,-0.027651,22.443328,-0.062879,-0.022058,0
18.82,POST_DROP,0.308226,-0.00248,-0.027846,-11.876752,0.05122,-0.022778,0
18.83,POST_DROP,0.005496,-0.00256,-0.028072,-39.51772,0.070091,-0.022078,0
18.84,POST_DROP,-0.338517,-0.001696,-0.028273,-17.567468,0.033861,-0.01569,0
18.85,POST_DROP,-0.317707,-0.001611,-0.028396,18.429163,0.129918,-0.013988,0
18.86,POST_DROP,0.055635,-0.001212,-0.028555,38.625491,-0.118335,-0.015414,0
18.87,POST_DROP,0.300675,-0.00108,-0.028724,14.552862,0.06591,-0.019828,0
18.88,POST_DROP,0.224875,-0.000752,-0.028943,-25.238056,0.123883,-0.022733,0
18.89,POST_DROP,-0.180262,-4.3e-05,-0.028019,-37.703701,-0.234996,-0.002877,0
18.9,POST_DROP,-0.389719,0.00045,-0.028165,-9.12335,-0.019432,-0.013356,0
18.91,POST_DROP,-0.262245,0.001194,-0.028303,29.756967,-0.051152,-0.010349,0
18.92,POST_DROP,0.149759,0.001777,-0.028117,34.370699,0.224346,-0.018542,0
18.93,POST_DROP,0.314791,0.00233,-0.026576,-0.648005,0.022305,0.39174,0
18.94,POST_DROP,0.104057,0.002139,-0.02476,-35.856712,-0.302784,0.093107,0
18.95,POST_DROP,-0.221409,0.001904,-0.024027,-31.134789,0.048825,0.074032,0
18.96,POST_DROP,-0.342628,0.001791,-0.023314,8.17651,-0.049165,0.057085,0
18.97,POST_DROP,-0.108799,0.00147,-0.023934,36.724994,0.110256,-0.030712,0
18.98,POST_DROP,0.268266,0.001445,-0.026629,24.052294,-0.137602,-0.018861,0
18.99,POST_DROP,0.299492,0.001722,-0.028122,-14.851301,-0.068655,0.076277,0
19.0,POST_DROP,0.020205,0.002228,-0.027559,-38.7211,0.332866,0.052769,0
19.01,POST_DROP,-0.31286,0.002615,-0.027061,-22.26994,-0.048503,0.04533,0
19.02,POST_DROP,-0.321751,0.002611,-0.026167,17.082275,0.095737,0.529556,0
19.03,POST_DROP,0.047353,0.002912,-0.021439,39.171868,-0.094771,0.371849,0
19.04,POST_DROP,0.314088,0.004457,-0.018254,12.043001,0.253065,0.280165,0
19.05,POST_DROP,0.242022,0.006229,-0.016026,-23.371176,0.422046,0.220379,0
19.06,POST_DROP,-0.158931,0.007406,-0.023053,-38.532226,-0.183674,-0.447473,0
19.07,POST_DROP,-0.385987,0.008007,-0.027477,-6.466734,0.067857,-0.086303,0
