# ARMAX Iris Drone Run #13
# Recorded: 2026-05-10 11:29:22.688184
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
14.94,POST_DROP,-0.127526,0.099891,-0.01673,36.84494,0.393047,-0.545502,0
14.95,POST_DROP,0.242065,0.105663,-0.021415,30.045263,0.649749,-0.470161,0
14.96,POST_DROP,0.351989,0.112739,-0.025065,-6.620178,0.656556,0.030037,0
14.97,POST_DROP,0.09222,0.119532,-0.025609,-37.85332,0.808554,-0.063942,0
14.98,POST_DROP,-0.258762,0.126773,-0.026604,-26.345634,0.62798,-0.051553,0
14.99,POST_DROP,-0.312888,0.133209,-0.029684,12.421276,0.589216,-0.442384,0
15.0,POST_DROP,-0.049936,0.138249,-0.032714,38.267001,0.610975,0.148873,0
15.01,POST_DROP,0.31101,0.143989,-0.03289,20.735065,0.43852,0.202769,0
15.02,POST_DROP,0.320461,0.147024,-0.03322,-14.620757,0.399834,-0.229767,0
15.03,POST_DROP,-0.039819,0.150904,-0.029698,-40.188945,0.187532,0.789605,0
15.04,POST_DROP,-0.331117,0.155216,-0.024676,-15.153787,0.580429,0.388058,0
15.05,POST_DROP,-0.292292,0.159727,-0.023938,19.863814,0.530777,-0.01706,0
15.06,POST_DROP,0.098644,0.164966,-0.022998,39.385687,0.175044,-0.035327,0
15.07,POST_DROP,0.356335,0.169406,-0.021172,10.466602,0.418475,0.462672,0
15.08,POST_DROP,0.244267,0.173226,-0.018228,-28.416538,0.152383,-0.21785,0
15.09,POST_DROP,-0.122031,0.175978,-0.019342,-35.746718,0.433946,0.30515,0
15.1,POST_DROP,-0.320207,0.177583,-0.017555,-7.974027,0.124593,0.179139,0
15.11,POST_DROP,-0.149609,0.178661,-0.017793,33.14163,-0.094713,-0.465948,0
15.12,POST_DROP,0.225113,0.180663,-0.021907,33.701552,0.460807,0.032455,0
15.13,POST_DROP,0.380681,0.182623,-0.022391,-1.684665,0.202416,-0.050045,0
15.14,POST_DROP,0.155657,0.184893,-0.022882,-36.934397,0.45048,-0.046642,0
15.15,POST_DROP,-0.214621,0.186512,-0.023762,-30.2654,-0.045465,-0.045302,0
15.16,POST_DROP,-0.316322,0.188365,-0.025086,7.414936,0.135803,-0.073628,0
15.17,POST_DROP,-0.049653,0.190158,-0.029576,38.359599,0.285045,-0.445111,0
15.18,POST_DROP,0.288391,0.190398,-0.032324,23.774693,-0.182116,-0.370432,0
15.19,POST_DROP,0.321525,0.190143,-0.034347,-14.429696,-0.060634,-0.285747,0
15.2,POST_DROP,0.046518,0.189336,-0.032109,-39.125309,-0.297517,0.384961,0
15.21,POST_DROP,-0.303198,0.189658,-0.027875,-18.672367,0.194122,0.389375,0
15.22,POST_DROP,-0.277583,0.190638,-0.024074,20.601767,0.205808,0.35799,0
15.23,POST_DROP,0.069129,0.191515,-0.017637,38.814641,0.030041,0.677091,0
15.24,POST_DROP,0.343878,0.193116,-0.013414,13.477084,0.248278,0.117678,0
15.25,POST_DROP,0.286717,0.194408,-0.011936,-21.702402,0.06164,0.141605,0
15.26,POST_DROP,-0.097895,0.196053,-0.018854,-37.359876,0.217199,-0.460834,0
15.27,POST_DROP,-0.324965,0.195772,-0.02347,-7.167465,-0.05707,-0.460232,0
15.28,POST_DROP,-0.182148,0.194991,-0.026871,30.510433,-0.095214,-0.465125,0
15.29,POST_DROP,0.185111,0.194031,-0.03033,34.486809,-0.117009,-0.311048,0
15.3,POST_DROP,0.353522,0.191794,-0.033172,-0.055938,-0.237694,-0.259263,0
15.31,POST_DROP,0.141594,0.189622,-0.033539,-36.537938,-0.274687,0.350313,0
15.32,POST_DROP,-0.233643,0.187334,-0.029837,-31.257202,-0.182414,0.374132,0
15.33,POST_DROP,-0.356461,0.186614,-0.027061,5.363305,-0.070518,-0.122723,0
15.34,POST_DROP,-0.101782,0.186045,-0.027388,38.497507,-0.238359,-0.02654,0
15.35,POST_DROP,0.254141,0.184829,-0.025116,26.583949,-0.1598,0.38335,0
15.36,POST_DROP,0.318264,0.183707,-0.022189,-11.765722,-0.226143,0.353327,0
15.37,POST_DROP,0.020068,0.181569,-0.019634,-39.119254,-0.150219,0.350365,0
15.38,POST_DROP,-0.309329,0.179325,-0.019047,-21.888679,-0.327379,-0.291857,0
15.39,POST_DROP,-0.312072,0.175821,-0.01809,17.613573,-0.420306,0.149261,0
15.4,POST_DROP,0.020646,0.172176,-0.02082,39.318225,-0.106223,-0.459363,0
15.41,POST_DROP,0.315551,0.169728,-0.024628,16.331371,-0.181311,-0.549048,0
15.42,POST_DROP,0.260371,0.167419,-0.026161,-22.648659,-0.070305,-0.060697,0
15.43,POST_DROP,-0.100729,0.165172,-0.029264,-39.389831,-0.387246,-0.460862,0
15.44,POST_DROP,-0.357969,0.162205,-0.030962,-10.476411,-0.218068,-0.049991,0
15.45,POST_DROP,-0.247233,0.159637,-0.031414,28.133134,-0.092308,-0.033469,0
15.46,POST_DROP,0.12032,0.156925,-0.030076,36.139159,-0.505661,-0.029565,0
15.47,POST_DROP,0.316089,0.154232,-0.030496,7.391451,-0.364779,-0.047076,0
15.48,POST_DROP,0.139404,0.151033,-0.031035,-34.192355,-0.502527,-0.05092,0
15.49,POST_DROP,-0.202754,0.148451,-0.029383,-35.054916,-0.25393,-0.12187,0
15.5,POST_DROP,-0.385584,0.146534,-0.026983,2.323952,-0.172216,-0.123083,0
15.51,POST_DROP,-0.154274,0.144556,-0.026405,37.286604,-0.441248,0.385038,0
15.52,POST_DROP,0.21533,0.142463,-0.025534,29.826788,-0.043258,-0.031844,0
15.53,POST_DROP,0.315187,0.14016,-0.022646,-7.961915,-0.289264,0.295999,0
15.54,POST_DROP,0.043887,0.13772,-0.02381,-38.623648,0.001851,-0.594961,0
15.55,POST_DROP,-0.304273,0.134934,-0.025943,-25.432334,-0.445682,-0.084001,0
15.56,POST_DROP,-0.344527,0.132262,-0.026695,13.839716,-0.344953,-0.07295,0
15.57,POST_DROP,-0.027378,0.130074,-0.027111,40.539627,0.010208,-0.035044,0
15.58,POST_DROP,0.298359,0.127589,-0.027532,20.277231,-0.335341,-0.043943,0
15.59,POST_DROP,0.284646,0.125196,-0.025942,-19.207059,-0.160063,0.329623,0
15.6,POST_DROP,-0.062404,0.122005,-0.023168,-40.300258,-0.584659,0.242934,0
15.61,POST_DROP,-0.354876,0.118637,-0.021446,-15.138652,-0.244961,0.189291,0
15.62,POST_DROP,-0.316278,0.115112,-0.019945,19.991329,-0.309094,0.146325,0
15.63,POST_DROP,0.071998,0.110621,-0.023184,38.793647,-0.590742,-0.463628,0
15.64,POST_DROP,0.325917,0.107707,-0.026891,10.23602,-0.230721,0.041486,0
15.65,POST_DROP,0.210861,0.104878,-0.027349,-28.420806,-0.413396,-0.04863,0
15.66,POST_DROP,-0.153673,0.102598,-0.028186,-35.47647,-0.02785,0.054373,0
15.67,POST_DROP,-0.345685,0.100051,-0.028537,-7.198266,-0.320475,-0.037449,0
15.68,POST_DROP,-0.164644,0.097191,-0.023815,33.816291,-0.345404,0.712113,0
15.69,POST_DROP,0.210879,0.095324,-0.01767,33.409859,-0.0336,0.130938,0
15.7,POST_DROP,0.357649,0.093011,-0.01585,-2.673489,-0.184714,0.157561,0
15.71,POST_DROP,0.123838,0.091673,-0.016176,-37.727051,0.005839,-0.45642,0
15.72,POST_DROP,-0.215613,0.089531,-0.019808,-32.461207,-0.446465,0.042481,0
15.73,POST_DROP,-0.337464,0.086506,-0.024862,8.428758,-0.33718,-0.427977,0
15.74,POST_DROP,-0.062732,0.08366,-0.031141,38.804423,-0.255585,-0.296459,0
15.75,POST_DROP,0.272838,0.079769,-0.034558,23.065829,-0.550695,-0.318273,0
15.76,POST_DROP,0.297802,0.075975,-0.037425,-15.513973,-0.450291,-0.260161,0
15.77,POST_DROP,-0.024111,0.071706,-0.03221,-39.529535,-0.444254,0.791832,0
15.78,POST_DROP,-0.334768,0.069913,-0.026003,-18.42715,-0.083016,0.308874,0
15.79,POST_DROP,-0.30244,0.068521,-0.023545,21.376723,-0.091249,0.35276,0
15.8,POST_DROP,0.053017,0.067384,-0.01961,39.716709,-0.021083,0.675615,0
15.81,POST_DROP,0.334439,0.067174,-0.014919,13.93563,0.068116,0.192256,0
15.82,POST_DROP,0.25177,0.06672,-0.012905,-25.332882,0.030312,-0.685589,0
15.83,POST_DROP,-0.117774,0.066601,-0.018809,-38.761195,0.006995,-1.035978,0
15.84,POST_DROP,-0.3574,0.064628,-0.026431,-8.193372,-0.216749,-0.509198,0
15.85,POST_DROP,-0.221414,0.062259,-0.031063,30.361556,-0.190165,-0.364438,0
15.86,POST_DROP,0.155527,0.059805,-0.034417,36.171196,-0.327165,-0.307241,0
15.87,POST_DROP,0.343155,0.056426,-0.034863,6.181816,-0.437298,-0.252302,0
15.88,POST_DROP,0.152328,0.05171,-0.031241,-35.403047,-0.548625,1.20989,0
15.89,POST_DROP,-0.227642,0.04719,-0.023389,-32.849526,-0.39789,0.635002,0
15.9,POST_DROP,-0.373681,0.043741,-0.017301,2.809012,-0.357363,0.577983,0
15.91,POST_DROP,-0.137427,0.040155,-0.017776,37.975667,-0.546481,-0.516671,0
15.92,POST_DROP,0.234115,0.036574,-0.022922,29.537512,-0.288295,-0.513976,0
15.93,POST_DROP,0.341392,0.035287,-0.025986,8.151799,-0.326317,-0.508349,0
15.94,POST_DROP,0.23768,0.033514,-0.028326,-26.839523,-0.105836,0.027798,0
15.95,POST_DROP,-0.131887,0.030919,-0.02779,-37.37914,-0.453425,-0.085133,0
15.96,POST_DROP,-0.353659,0.029018,-0.027323,-6.061652,-0.158638,0.384394,0
15.97,POST_DROP,-0.198517,0.027486,-0.023578,32.472102,-0.041561,0.307853,0
15.98,POST_DROP,0.176245,0.0259,-0.020964,34.155897,-0.265581,0.225268,0
15.99,POST_DROP,0.345458,0.02555,-0.017754,-0.078661,-0.036953,0.184104,0
16.0,POST_DROP,0.132723,0.025071,-0.017432,-35.962505,-0.149442,-0.546854,0
16.01,POST_DROP,-0.243976,0.02499,-0.022066,-31.928626,0.100159,-0.455207,0
16.02,POST_DROP,-0.373011,0.023626,-0.024023,4.578506,-0.108443,-0.035337,0
16.03,POST_DROP,-0.131043,0.022096,-0.024768,36.579267,-0.139546,0.05693,0
16.04,POST_DROP,0.215307,0.021398,-0.025061,26.591302,0.047837,-0.037672,0
16.05,POST_DROP,0.259744,0.020061,-0.025526,-15.281905,-0.012573,-0.04124,0
16.06,POST_DROP,-0.022053,0.01933,-0.025914,-39.67142,-0.028195,-0.039176,0
16.07,POST_DROP,-0.350782,0.01771,-0.028052,-21.511761,-0.188896,-0.461698,0
16.08,POST_DROP,-0.331959,0.01603,-0.032931,21.595077,-0.078766,-0.413773,0
16.09,POST_DROP,-0.018225,0.013537,-0.02968,39.990463,-0.485756,0.592416,0
16.1,POST_DROP,0.276564,0.008183,-0.024386,15.71005,-0.701678,0.558285,0
16.11,POST_DROP,0.21813,0.001594,-0.021741,-23.982237,-0.819573,0.166498,0
16.12,POST_DROP,-0.152791,-0.006375,-0.019228,-39.862252,-0.796627,0.361143,0
16.13,POST_DROP,-0.423594,-0.014312,-0.018081,-12.034992,-0.860445,0.211567,0
16.14,POST_DROP,-0.323782,-0.023116,-0.018285,27.245194,-0.988094,-0.88527,0
16.15,POST_DROP,0.040938,-0.032332,-0.023369,36.241671,-0.800219,-0.196459,0
16.16,POST_DROP,0.251345,-0.041114,-0.0268,4.959882,-0.853447,-0.236892,0
16.17,POST_DROP,0.083895,-0.050405,-0.028468,-32.802111,-0.780967,-0.039808,0
16.18,POST_DROP,-0.33295,-0.060425,-0.027953,-32.890442,-1.10364,0.366519,0
16.19,POST_DROP,-0.474721,-0.068254,-0.027863,-0.392356,-0.858143,-0.034368,0
16.2,POST_DROP,-0.268707,-0.076403,-0.023853,35.514909,-0.587975,0.795401,0
16.21,POST_DROP,0.103329,-0.083997,-0.019643,31.550235,-0.850908,0.221824,0
16.22,POST_DROP,0.225342,-0.091292,-0.017777,-5.204448,-0.672204,0.165062,0
16.23,POST_DROP,-0.026614,-0.097969,-0.018377,-38.347426,-0.863601,-0.454778,0
16.24,POST_DROP,-0.382373,-0.105106,-0.022905,-26.662989,-0.593507,-0.455696,0
16.25,POST_DROP,-0.450336,-0.11244,-0.023954,11.16387,-0.672016,-0.032596,0
16.26,POST_DROP,-0.157178,-0.119751,-0.026867,38.973124,-0.912486,-0.453421,0
16.27,POST_DROP,0.170056,-0.126128,-0.029296,21.641493,-0.538306,-0.532214,0
16.28,POST_DROP,0.173436,-0.132052,-0.03047,-17.813198,-0.671971,-0.039572,0
16.29,POST_DROP,-0.163731,-0.137616,-0.030474,-40.1815,-0.32102,-0.130679,0
16.3,POST_DROP,-0.468099,-0.143121,-0.027864,-17.334598,-0.635192,0.383567,0
16.31,POST_DROP,-0.420124,-0.1478,-0.024055,22.055839,-0.564202,0.357594,0
16.32,POST_DROP,-0.06306,-0.151287,-0.020927,39.136535,-0.122074,0.275985,0
16.33,POST_DROP,0.197627,-0.154527,-0.0186,11.095822,-0.326136,0.203733,0
16.34,POST_DROP,0.093809,-0.156935,-0.017614,-27.213934,-0.098059,-0.588143,0
16.35,POST_DROP,-0.26588,-0.160062,-0.022167,-35.513358,-0.537332,-0.459176,0
16.36,POST_DROP,-0.462446,-0.163191,-0.024558,-3.464733,-0.304154,-0.425209,0
16.37,POST_DROP,-0.28501,-0.166367,-0.025394,33.898569,-0.220342,-0.537735,0
16.38,POST_DROP,0.087637,-0.16965,-0.029572,32.726759,-0.437152,0.02858,0
16.39,POST_DROP,0.235936,-0.171863,-0.030051,-2.434469,-0.238802,-0.047541,0
16.4,POST_DROP,0.003765,-0.17445,-0.029565,-36.983141,-0.350859,-0.026328,0
16.41,POST_DROP,-0.357864,-0.175874,-0.027422,-28.590669,0.011021,-0.110621,0
16.42,POST_DROP,-0.444609,-0.177522,-0.027744,9.231305,-0.11437,-0.032707,0
16.43,POST_DROP,-0.128475,-0.1791,-0.021881,38.410411,0.059731,0.389584,0
16.44,POST_DROP,0.16796,-0.179516,-0.018988,23.566732,0.118139,0.288359,0
16.45,POST_DROP,0.189563,-0.179729,-0.016531,-15.573362,0.058017,0.21567,0
16.46,POST_DROP,-0.134468,-0.179069,-0.019135,-40.092984,0.130892,-0.455463,0
16.47,POST_DROP,-0.443558,-0.179958,-0.022847,-18.177446,-0.141643,-0.539252,0
16.48,POST_DROP,-0.408003,-0.180862,-0.026071,21.085867,-0.137142,-0.424288,0
16.49,POST_DROP,-0.050955,-0.181857,-0.031941,40.225433,-0.144156,-0.258979,0
16.5,POST_DROP,0.22593,-0.183635,-0.037491,12.848361,-0.251505,-0.192171,0
16.51,POST_DROP,0.138803,-0.185161,-0.039272,-26.316585,-0.232529,0.504701,0
16.52,POST_DROP,-0.226819,-0.186727,-0.032527,-36.994781,-0.129036,0.799509,0
16.53,POST_DROP,-0.449677,-0.186002,-0.027085,-6.301951,0.094137,0.387483,0
16.54,POST_DROP,-0.294514,-0.184767,-0.022728,32.624145,0.053557,0.239647,0
16.55,POST_DROP,0.089182,-0.183559,-0.020119,35.570266,0.196775,0.231836,0
16.56,POST_DROP,0.275411,-0.181031,-0.018968,1.605058,0.274451,0.172017,0
16.57,POST_DROP,0.077024,-0.178482,-0.019492,-34.879155,0.305741,-0.439732,0
16.58,POST_DROP,-0.300578,-0.175869,-0.024032,-32.972745,0.225784,-0.451803,0
16.59,POST_DROP,-0.438897,-0.174623,-0.025967,3.574709,0.144006,-0.031467,0
16.6,POST_DROP,-0.199541,-0.173296,-0.026692,37.517741,0.312525,0.062581,0
16.61,POST_DROP,0.166038,-0.171446,-0.027458,29.072238,0.173506,-0.541826,0
16.62,POST_DROP,0.252575,-0.16996,-0.028597,-8.873987,0.221043,-0.039035,0
16.63,POST_DROP,-0.023302,-0.168135,-0.028082,-38.547399,0.074199,0.36556,0
16.64,POST_DROP,-0.351688,-0.166359,-0.026039,-22.048952,0.28173,-0.107523,0
16.65,POST_DROP,-0.365306,-0.163848,-0.024311,16.56923,0.324681,0.343011,0
16.66,POST_DROP,-0.035559,-0.160948,-0.021378,40.012248,0.065909,0.255427,0
16.67,POST_DROP,0.268728,-0.157675,-0.018693,17.289547,0.350424,0.684678,0
16.68,POST_DROP,0.226741,-0.154148,-0.012953,-22.264511,0.195652,0.531424,0
16.69,POST_DROP,-0.129915,-0.1514,-0.012974,-38.779127,0.376923,-0.656499,0
16.7,POST_DROP,-0.393545,-0.150079,-0.015478,-11.653938,-0.009521,0.287385,0
16.71,POST_DROP,-0.289396,-0.14993,-0.01439,27.453019,-0.160496,-0.577728,0
16.72,POST_DROP,0.080641,-0.14928,-0.019785,37.080868,0.338144,-0.86508,0
16.73,POST_DROP,0.297452,-0.147545,-0.02514,5.515056,0.22036,-0.447944,0
16.74,POST_DROP,0.100322,-0.144624,-0.029741,-34.992955,0.453975,-0.371021,0
16.75,POST_DROP,-0.244608,-0.14208,-0.032747,-35.129491,0.135112,-0.303828,0
16.76,POST_DROP,-0.413569,-0.138485,-0.033313,0.279027,0.426321,0.148137,0
16.77,POST_DROP,-0.199047,-0.133588,-0.029672,36.590286,0.722155,0.714731,0
16.78,POST_DROP,0.208839,-0.128786,-0.022205,28.556646,0.26527,0.642178,0
16.79,POST_DROP,0.307092,-0.124701,-0.015847,-4.80073,0.433509,0.583078,0
16.8,POST_DROP,0.058942,-0.120975,-0.012558,-37.811282,0.102692,-0.10187,0
16.81,POST_DROP,-0.291368,-0.118251,-0.01406,-26.1166,0.374153,-0.180058,0
16.82,POST_DROP,-0.354668,-0.116787,-0.013584,11.546231,0.171146,0.187946,0
16.83,POST_DROP,-0.022739,-0.115932,-0.01651,38.27521,0.12099,-0.337529,0
16.84,POST_DROP,0.260895,-0.113976,-0.02104,21.070458,0.35414,-0.455255,0
16.85,POST_DROP,0.257896,-0.111487,-0.023469,-18.208738,0.20094,-0.054699,0
16.86,POST_DROP,-0.080347,-0.10852,-0.024899,-39.972641,0.5177,-0.458022,0
16.87,POST_DROP,-0.377859,-0.106485,-0.02653,-16.385583,0.097558,-0.041772,0
16.88,POST_DROP,-0.319216,-0.104357,-0.026932,23.222566,0.111561,-0.039241,0
16.89,POST_DROP,0.048507,-0.101742,-0.026331,39.949646,0.380292,0.37302,0
16.9,POST_DROP,0.312149,-0.100203,-0.02552,10.962886,0.108534,-0.039347,0
16.91,POST_DROP,0.20337,-0.098325,-0.025912,-28.140104,0.276834,-0.040008,0
16.92,POST_DROP,-0.165955,-0.097042,-0.025894,-36.394626,-0.049869,-0.13093,0
16.93,POST_DROP,-0.370664,-0.095025,-0.026214,-4.115122,0.218262,-0.030501,0
16.94,POST_DROP,-0.198107,-0.093023,-0.026523,33.722121,0.243496,-0.027784,0
16.95,POST_DROP,0.178725,-0.091753,-0.026858,33.567137,0.018852,-0.03869,0
16.96,POST_DROP,0.337876,-0.089736,-0.027234,-1.219104,0.178576,-0.04038,0
16.97,POST_DROP,0.116292,-0.088592,-0.023755,-36.311469,-0.00571,0.303632,0
16.98,POST_DROP,-0.251348,-0.087287,-0.020649,-30.109067,0.216125,0.242402,0
16.99,POST_DROP,-0.35664,-0.087141,-0.018563,7.187586,0.024519,0.18479,0
17.0,POST_DROP,-0.095744,-0.087561,-0.019005,37.30081,0.012361,-0.437296,0
17.01,POST_DROP,0.242006,-0.086641,-0.02561,24.643828,0.244522,-0.378044,0
17.02,POST_DROP,0.278194,-0.085303,-0.030131,-13.950414,0.232934,-0.42873,0
17.03,POST_DROP,-0.034446,-0.082744,-0.033002,-39.739598,0.324642,0.06565,0
17.04,POST_DROP,-0.346751,-0.080018,-0.034039,-18.85998,0.317212,-0.356934,0
17.05,POST_DROP,-0.321286,-0.076121,-0.036453,20.145316,0.433643,-0.218501,0
17.06,POST_DROP,0.026775,-0.071924,-0.034471,39.548345,0.229963,0.386995,0
17.07,POST_DROP,0.302716,-0.069269,-0.028137,13.196351,0.14983,0.292769,0
17.08,POST_DROP,0.222988,-0.067051,-0.027451,-25.484224,0.105586,-0.027291,0
17.09,POST_DROP,-0.134178,-0.065358,-0.027302,-36.286283,0.22339,-0.117693,0
17.1,POST_DROP,-0.355688,-0.062949,-0.027093,-6.560571,0.19878,-0.020692,0
17.11,POST_DROP,-0.205386,-0.060891,-0.027342,31.653504,0.046829,-0.029943,0
17.12,POST_DROP,0.199122,-0.058598,-0.027705,32.119173,0.42519,-0.034544,0
17.13,POST_DROP,0.339634,-0.05682,-0.028041,0.238735,0.213519,-0.039403,0
17.14,POST_DROP,0.130147,-0.054855,-0.028434,-35.470771,0.360826,-0.039,0
17.15,POST_DROP,-0.243759,-0.052517,-0.028378,-31.935926,0.129401,-0.032563,0
17.16,POST_DROP,-0.365639,-0.050592,-0.028702,5.402056,0.197976,-0.030192,0
17.17,POST_DROP,-0.110866,-0.048736,-0.033113,38.509167,0.387978,-0.440358,0
17.18,POST_DROP,0.27616,-0.047942,-0.035336,24.008749,-0.140931,-0.358746,0
17.19,POST_DROP,0.321945,-0.047994,-0.038222,-10.824661,0.020651,-0.294016,0
17.2,POST_DROP,0.026991,-0.048449,-0.036446,-39.759955,-0.201859,0.288208,0
17.21,POST_DROP,-0.303823,-0.048185,-0.031839,-21.582846,0.197707,0.31467,0
17.22,POST_DROP,-0.31046,-0.046753,-0.028021,17.498526,0.25718,0.360249,0
17.23,POST_DROP,0.026253,-0.045104,-0.024163,40.387612,-0.068199,0.267904,0
17.24,POST_DROP,0.333285,-0.042755,-0.021359,17.489124,0.295595,0.695676,0
17.25,POST_DROP,0.292349,-0.040137,-0.018578,-21.973253,0.147759,0.161656,0
17.26,POST_DROP,-0.062922,-0.037372,-0.021297,-39.091178,0.457453,-0.442616,0
17.27,POST_DROP,-0.333956,-0.035484,-0.024799,-12.749728,0.073536,-0.019399,0
17.28,POST_DROP,-0.242079,-0.034048,-0.025058,26.000632,-0.003216,-0.02739,0
17.29,POST_DROP,0.12222,-0.032075,-0.027073,37.220632,0.43765,-0.043599,0
17.3,POST_DROP,0.343656,-0.03029,-0.027408,6.238382,0.178514,-0.035737,0
17.31,POST_DROP,0.192123,-0.028278,-0.027779,-31.497691,0.372845,-0.03754,0
17.32,POST_DROP,-0.179976,-0.026721,-0.028652,-34.52839,-0.051206,-0.542343,0
17.33,POST_DROP,-0.348949,-0.025007,-0.029724,-0.023792,0.177713,-0.029528,0
17.34,POST_DROP,-0.140685,-0.023106,-0.030021,35.747258,0.296696,-0.026996,0
17.35,POST_DROP,0.224142,-0.022027,-0.02826,30.048858,-0.078633,-0.114722,0
17.36,POST_DROP,0.336184,-0.020625,-0.028627,-6.188321,0.117852,-0.039101,0
17.37,POST_DROP,0.080788,-0.019726,-0.029018,-37.322446,-0.069161,-0.041079,0
17.38,POST_DROP,-0.25914,-0.018112,-0.028858,-24.826117,0.276447,0.476669,0
17.39,POST_DROP,-0.306013,-0.016742,-0.028416,13.13337,0.184848,-0.029176,0
17.4,POST_DROP,-0.004231,-0.015957,-0.026207,38.317307,0.0604,-0.017724,0
17.41,POST_DROP,0.305048,-0.014881,-0.025278,19.283216,0.188281,-0.037348,0
17.42,POST_DROP,0.280625,-0.014467,-0.025657,-19.844421,0.085992,-0.038335,0
17.43,POST_DROP,-0.101134,-0.013688,-0.027786,-38.000936,-0.078439,-0.032072,0
17.44,POST_DROP,-0.335312,-0.013772,-0.028075,-12.982297,-0.018503,-0.030959,0
17.45,POST_DROP,-0.249368,-0.013426,-0.027265,25.430791,0.073475,-0.117346,0
17.46,POST_DROP,0.108308,-0.012735,-0.028357,36.598245,-0.00915,-0.102877,0
17.47,POST_DROP,0.322186,-0.012804,-0.029342,5.542335,-0.036388,-0.093772,0
17.48,POST_DROP,0.130795,-0.012775,-0.030109,-34.345188,-0.195177,-0.039731,0
17.49,POST_DROP,-0.204385,-0.012956,-0.030428,-33.384705,-0.025099,-0.034546,0
17.5,POST_DROP,-0.366244,-0.012494,-0.028589,0.822109,0.037049,0.361524,0
17.51,POST_DROP,-0.147197,-0.012,-0.028826,36.631657,-0.133083,-0.015057,0
17.52,POST_DROP,0.223258,-0.011898,-0.028107,30.31344,0.066437,0.481012,0
17.53,POST_DROP,0.323613,-0.011514,-0.027655,-10.691468,-0.023382,-0.030299,0
17.54,POST_DROP,0.071555,-0.011423,-0.02798,-38.067958,0.110743,-0.037652,0
17.55,POST_DROP,-0.280436,-0.010797,-0.028313,-26.346758,0.004754,-0.029916,0
17.56,POST_DROP,-0.315695,-0.010721,-0.02864,16.522421,-0.067672,-0.029995,0
17.57,POST_DROP,-0.023614,-0.010386,-0.028391,40.056649,0.265501,0.477792,0
17.58,POST_DROP,0.30782,-0.010181,-0.027495,21.640069,0.014068,-0.03456,0
17.59,POST_DROP,0.306107,-0.010331,-0.027871,-17.78914,0.098186,-0.036387,0
17.6,POST_DROP,-0.031515,-0.009929,-0.02526,-40.130898,-0.051881,-0.112123,0
17.61,POST_DROP,-0.326292,-0.009533,-0.025588,-15.791109,0.119906,-0.030356,0
17.62,POST_DROP,-0.271315,-0.008867,-0.026978,22.935763,0.168375,0.064673,0
17.63,POST_DROP,0.085887,-0.008359,-0.026875,38.420253,-0.169871,0.1313,0
17.64,POST_DROP,0.342405,-0.007543,-0.026571,6.198601,0.108344,0.018024,0
17.65,POST_DROP,0.221291,-0.006736,-0.026513,-28.582246,-0.074022,-0.051328,0
17.66,POST_DROP,-0.135741,-0.005794,-0.026883,-34.024619,0.270005,-0.032361,0
17.67,POST_DROP,-0.319068,-0.004743,-0.02719,-2.024964,0.072452,-0.028984,0
17.68,POST_DROP,-0.126552,-0.004031,-0.026579,34.371145,-0.142225,-0.132277,0
17.69,POST_DROP,0.244721,-0.003112,-0.026954,32.20683,0.283446,-0.032828,0
17.7,POST_DROP,0.378725,-0.002428,-0.027312,-4.144994,0.065461,-0.03745,0
17.71,POST_DROP,0.132572,-0.001541,-0.027691,-38.046164,0.316797,-0.034726,0
17.72,POST_DROP,-0.232495,-0.000907,-0.028027,-28.619694,-0.103204,-0.032291,0
17.73,POST_DROP,-0.309444,-0.000199,-0.028324,10.128995,0.024802,-0.029044,0
17.74,POST_DROP,-0.020595,0.00089,-0.028097,39.394063,0.294115,0.479967,0
17.75,POST_DROP,0.313601,0.001134,-0.026775,22.420202,-0.095958,-0.035478,0
17.76,POST_DROP,0.325958,0.00158,-0.027139,-16.691269,0.101507,-0.035859,0
17.77,POST_DROP,-0.007559,0.001697,-0.027508,-40.447082,-0.226248,-0.037343,0
17.78,POST_DROP,-0.315718,0.002324,-0.026566,-17.448251,0.187877,-0.029562,0
17.79,POST_DROP,-0.251408,0.003145,-0.026873,25.693493,0.071855,-0.026857,0
17.8,POST_DROP,0.081122,0.003296,-0.026728,39.693407,-0.15017,-0.125446,0
17.81,POST_DROP,0.357772,0.004072,-0.026542,13.198827,0.122685,0.470582,0
17.82,POST_DROP,0.270827,0.004192,-0.024917,-25.885521,-0.101999,-0.102655,0
17.83,POST_DROP,-0.094482,0.00472,-0.025814,-37.477156,0.269492,-0.078558,0
17.84,POST_DROP,-0.322888,0.004886,-0.025607,-7.146192,-0.001844,-0.044914,0
17.85,POST_DROP,-0.176873,0.005255,-0.026115,30.960834,-0.037734,-0.026133,0
17.86,POST_DROP,0.198325,0.006296,-0.026389,35.413697,0.226871,-0.028433,0
17.87,POST_DROP,0.376707,0.006636,-0.026725,0.888002,0.046298,-0.034843,0
17.88,POST_DROP,0.173819,0.007452,-0.027081,-35.684084,0.197974,-0.034399,0
