# ARMAX Iris Drone Run #2
# Recorded: 2026-05-09 12:40:59.149735
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
15.38,POST_DROP,-0.314888,-0.002195,-0.008934,-15.265322,0.047942,-0.564274,0
15.39,POST_DROP,-0.224668,-0.001973,-0.01456,27.432358,0.005697,-0.326201,0
15.4,POST_DROP,0.145224,-0.002392,-0.017677,37.416552,-0.083935,-0.281255,0
15.41,POST_DROP,0.361613,-0.003237,-0.019541,10.353567,-0.104839,-0.23184,0
15.42,POST_DROP,0.212419,-0.005014,-0.018612,-32.196476,-0.209703,0.189392,0
15.43,POST_DROP,-0.169039,-0.007137,-0.010518,-35.851553,-0.204474,0.690534,0
15.44,POST_DROP,-0.347685,-0.008623,-0.000791,-0.859198,-0.121432,1.05023,0
15.45,POST_DROP,-0.151068,-0.009382,0.003313,34.851153,-0.035672,-0.113482,0
15.46,POST_DROP,0.208336,-0.008917,0.003008,30.05862,0.091369,-0.264249,0
15.47,POST_DROP,0.31931,-0.007422,0.002465,-6.093305,0.188664,0.176828,0
15.48,POST_DROP,0.061522,-0.005595,0.000477,-38.285942,0.149727,-0.418624,0
15.49,POST_DROP,-0.28551,-0.004868,-0.00623,-25.356013,0.030854,-0.420398,0
15.5,POST_DROP,-0.337653,-0.004971,-0.007831,12.82069,-0.007831,0.002406,0
15.51,POST_DROP,-0.03188,-0.005,-0.010038,39.22186,0.020183,-0.402776,0
15.52,POST_DROP,0.290095,-0.004709,-0.009984,20.770324,0.034241,-0.003963,0
15.53,POST_DROP,0.283304,-0.004364,-0.010034,-18.177597,0.034888,-0.00569,0
15.54,POST_DROP,-0.047908,-0.004013,-0.010095,-38.602377,0.025189,-0.003645,0
15.55,POST_DROP,-0.327719,-0.003674,-0.009184,-14.489869,0.032474,0.498867,0
15.56,POST_DROP,-0.253408,-0.003092,-0.008712,24.347163,0.045305,0.007181,0
15.57,POST_DROP,0.108117,-0.002543,-0.008678,38.407536,0.065103,0.000766,0
15.58,POST_DROP,0.345579,-0.002137,-0.007444,7.97937,0.030933,-0.004573,0
15.59,POST_DROP,0.209115,-0.0018,-0.007496,-31.028523,0.021235,-0.007777,0
15.6,POST_DROP,-0.167669,-0.001498,-0.00754,-35.96117,0.041418,-0.001911,0
15.61,POST_DROP,-0.3592,-0.00115,-0.007529,-2.426981,0.037136,0.002793,0
15.62,POST_DROP,-0.207805,-0.000855,-0.007495,31.758028,0.039829,0.004979,0
15.63,POST_DROP,0.19762,-0.000495,-0.00748,31.828522,0.018019,-0.001657,0
15.64,POST_DROP,0.333652,-0.000166,-0.00752,-3.897407,0.032718,-0.005317,0
15.65,POST_DROP,0.09206,0.000171,-0.007578,-37.339381,0.048668,-0.006129,0
15.66,POST_DROP,-0.266058,0.000496,-0.007601,-27.907557,0.024332,0.000814,0
15.67,POST_DROP,-0.351285,0.000791,-0.007581,6.473362,0.036775,0.003206,0
15.68,POST_DROP,-0.047962,0.001082,-0.005741,39.484068,-0.017146,0.397608,0
15.69,POST_DROP,0.293344,0.001032,-0.005819,23.827252,0.00964,-0.003587,0
15.7,POST_DROP,0.313026,0.00101,-0.005869,-15.559226,0.00573,-0.005524,0
15.71,POST_DROP,-0.015285,0.000787,-0.007173,-40.672944,-0.052146,0.000296,0
15.72,POST_DROP,-0.309795,0.0005,-0.007178,-22.221742,-0.03476,0.00154,0
15.73,POST_DROP,-0.3139,0.000231,-0.007147,17.158959,-0.037732,0.003259,0
15.74,POST_DROP,0.019783,-6e-05,-0.007111,39.824626,-0.017694,0.00143,0
15.75,POST_DROP,0.315639,-0.000317,-0.00713,15.664265,-0.032217,-0.003963,0
15.76,POST_DROP,0.257488,-0.000572,-0.007181,-23.72939,-0.033947,-0.004822,0
15.77,POST_DROP,-0.067002,-0.000827,-0.007233,-39.851607,-0.025287,-0.003448,0
15.78,POST_DROP,-0.363741,-0.001064,-0.007229,-10.415594,-0.018198,0.00253,0
15.79,POST_DROP,-0.280594,-0.001273,-0.007199,25.242644,-0.014202,0.003078,0
15.8,POST_DROP,0.122784,-0.00151,-0.007174,36.387826,-0.036857,-0.000331,0
15.81,POST_DROP,0.338119,-0.001669,-0.008044,5.435814,-0.000845,-0.003193,0
15.82,POST_DROP,0.179083,-0.001698,-0.008159,-31.462707,0.010874,-0.001786,0
15.83,POST_DROP,-0.186456,-0.001752,-0.008148,-32.979719,-0.01871,0.003731,0
15.84,POST_DROP,-0.342352,-0.001801,-0.008095,1.349463,-0.003429,0.006177,0
15.85,POST_DROP,-0.122815,-0.001857,-0.008043,35.488892,-0.023031,0.003429,0
15.86,POST_DROP,0.210968,-0.001911,-0.008039,32.279587,0.002175,-0.002114,0
15.87,POST_DROP,0.338069,-0.001925,-0.00809,-7.763719,0.0019,-0.005666,0
15.88,POST_DROP,0.100893,-0.00195,-0.008146,-37.523407,-0.017624,-0.005727,0
15.89,POST_DROP,-0.289532,-0.001999,-0.00817,-24.955959,0.009511,0.00044,0
15.9,POST_DROP,-0.346203,-0.001999,-0.00815,9.458026,-0.004769,0.002977,0
15.91,POST_DROP,-0.017684,-0.001988,-0.008109,40.147798,0.016748,0.001675,0
15.92,POST_DROP,0.288152,-0.001998,-0.00812,23.603982,-0.008789,-0.003563,0
15.93,POST_DROP,0.299579,-0.001995,-0.008177,-19.082666,-0.008734,-0.005531,0
15.94,POST_DROP,-0.038772,-0.001962,-0.008237,-38.659654,0.018089,-0.00403,0
15.95,POST_DROP,-0.32447,-0.001953,-0.008242,-14.801329,-0.003231,0.001782,0
15.96,POST_DROP,-0.278003,-0.001916,-0.00822,21.347027,0.015265,0.002623,0
15.97,POST_DROP,0.110684,-0.001915,-0.008192,38.076648,-0.015382,-0.000285,0
15.98,POST_DROP,0.358232,-0.001862,-0.008226,9.390879,0.012222,-0.005295,0
15.99,POST_DROP,0.261744,-0.001814,-0.008277,-25.86409,0.017824,-0.005906,0
16.0,POST_DROP,-0.149124,-0.001799,-0.008329,-37.208957,-0.013897,-0.001553,0
16.01,POST_DROP,-0.355954,-0.001732,-0.00832,-3.928101,0.009079,0.002475,0
16.02,POST_DROP,-0.182534,-0.001681,-0.008287,33.003606,-0.001821,0.004472,0
16.03,POST_DROP,0.185844,-0.00139,-0.010008,32.21245,0.053813,-0.00239,0
16.04,POST_DROP,0.325971,-0.000993,-0.009138,-2.985406,0.035493,0.406761,0
16.05,POST_DROP,0.092268,-0.001071,-0.005693,-36.789778,-0.040539,0.306162,0
16.06,POST_DROP,-0.263219,-0.001692,-0.002977,-27.291263,-0.076972,0.24546,0
16.07,POST_DROP,-0.344863,-0.002844,-0.000792,9.422693,-0.131178,0.196203,0
16.08,POST_DROP,-0.061096,-0.004318,-0.001245,38.426713,-0.127664,-0.412381,0
16.09,POST_DROP,0.276299,-0.00516,-0.007181,23.237084,-0.037083,-0.844528,0
16.1,POST_DROP,0.315794,-0.004998,-0.010891,-11.704344,0.036594,-0.406879,0
16.11,POST_DROP,-0.017552,-0.004503,-0.010154,-38.577051,0.037719,0.060026,0
16.12,POST_DROP,-0.321823,-0.004241,-0.0096,-17.943503,0.0119,0.051976,0
16.13,POST_DROP,-0.281457,-0.003889,-0.008183,21.38618,0.023499,0.043806,0
16.14,POST_DROP,0.069659,-0.003842,-0.006401,38.849993,-0.011557,-0.001757,0
16.15,POST_DROP,0.334704,-0.003906,-0.006425,11.663912,-0.006769,-0.003977,0
16.16,POST_DROP,0.234483,-0.003974,-0.006472,-27.301801,-0.010177,-0.004374,0
16.17,POST_DROP,-0.137296,-0.004088,-0.006517,-37.38473,-0.006607,-0.001622,0
16.18,POST_DROP,-0.357859,-0.004132,-0.006504,-5.765508,1.3e-05,0.00297,0
16.19,POST_DROP,-0.234222,-0.00419,-0.006468,28.856043,-0.007442,0.005643,0
16.2,POST_DROP,0.172143,-0.0042,-0.007775,33.602578,0.006488,-0.422495,0
16.21,POST_DROP,0.338418,-0.003887,-0.008568,-0.356389,0.035664,-0.00467,0
16.22,POST_DROP,0.124723,-0.003549,-0.008628,-35.614195,0.042187,-0.006427,0
16.23,POST_DROP,-0.24078,-0.003191,-0.008656,-29.757579,0.035555,0.000218,0
16.24,POST_DROP,-0.350731,-0.002858,-0.008635,6.464481,0.03808,0.003248,0
16.25,POST_DROP,-0.129358,-0.002536,-0.008601,35.563718,0.031896,0.003733,0
16.26,POST_DROP,0.251806,-0.002199,-0.0086,25.577182,0.043635,-0.002886,0
16.27,POST_DROP,0.3005,-0.001843,-0.008644,-12.488635,0.039669,-0.005271,0
16.28,POST_DROP,-0.002245,-0.0015,-0.008702,-38.964062,0.018038,-0.003543,0
16.29,POST_DROP,-0.321798,-0.000999,-0.007036,-20.143395,0.06431,0.002241,0
16.3,POST_DROP,-0.308134,-0.000324,-0.007011,18.796564,0.0577,0.003229,0
16.31,POST_DROP,0.031323,0.000331,-0.006976,39.100351,0.077918,0.001332,0
16.32,POST_DROP,0.308968,0.00097,-0.006993,13.262368,0.057127,-0.00393,0
16.33,POST_DROP,0.2255,0.001613,-0.007037,-26.488113,0.051125,-0.004441,0
16.34,POST_DROP,-0.10919,0.001987,-0.00881,-39.595358,0.030288,-0.000579,0
16.35,POST_DROP,-0.390527,0.002292,-0.008797,-8.401016,0.028369,0.003584,0
16.36,POST_DROP,-0.255528,0.00257,-0.009511,30.946049,0.046762,-0.43605,0
16.37,POST_DROP,0.090152,0.00301,-0.009858,37.532026,0.041654,-7.4e-05,0
16.38,POST_DROP,0.325604,0.003562,-0.009889,3.259531,0.055153,-0.005016,0
16.39,POST_DROP,0.143709,0.00409,-0.009946,-33.178009,0.066778,-0.007124,0
16.4,POST_DROP,-0.226725,0.004576,-0.00998,-32.451805,0.034462,-0.000109,0
16.41,POST_DROP,-0.366335,0.005081,-0.009964,3.363875,0.051701,0.003077,0
16.42,POST_DROP,-0.126649,0.005566,-0.009928,37.284048,0.03465,0.003349,0
16.43,POST_DROP,0.245721,0.006072,-0.00993,29.919053,0.064874,-0.003056,0
16.44,POST_DROP,0.349389,0.006511,-0.009973,-4.146489,0.051719,-0.005971,0
16.45,POST_DROP,0.066276,0.007035,-0.010042,-38.874053,0.031134,-0.005427,0
16.46,POST_DROP,-0.278002,0.007519,-0.010066,-24.01065,0.062163,4.2e-05,0
16.47,POST_DROP,-0.329115,0.007963,-0.010052,9.857331,0.045708,0.002508,0
16.48,POST_DROP,-0.004259,0.008519,-0.01002,39.051647,0.058519,0.000953,0
16.49,POST_DROP,0.290929,0.008928,-0.010036,22.345945,0.034711,-0.00422,0
16.5,POST_DROP,0.311377,0.009415,-0.01009,-15.997085,0.039733,-0.006073,0
16.51,POST_DROP,-0.048455,0.009954,-0.01016,-38.159159,0.059204,-0.003957,0
16.52,POST_DROP,-0.324419,0.01041,-0.010167,-13.679527,0.037991,0.001622,0
16.53,POST_DROP,-0.241771,0.010903,-0.010147,25.44885,0.044858,0.002187,0
16.54,POST_DROP,0.120559,0.011333,-0.010128,37.347953,0.040014,-0.000873,0
16.55,POST_DROP,0.352845,0.011823,-0.010165,7.632331,0.05048,-0.005717,0
16.56,POST_DROP,0.24642,0.012257,-0.010224,-26.175466,0.060866,-0.008581,0
16.57,POST_DROP,-0.145368,0.012718,-0.01028,-33.901975,0.034365,-0.002062,0
16.58,POST_DROP,-0.313264,0.013198,-0.010279,-0.163388,0.049469,0.001762,0
16.59,POST_DROP,-0.175701,0.01356,-0.010261,29.700003,0.032196,0.003646,0
16.6,POST_DROP,0.1911,0.01402,-0.009759,34.98311,0.060487,0.494145,0
16.61,POST_DROP,0.36462,0.014276,-0.009052,-2.978563,0.024013,-0.006545,0
16.62,POST_DROP,0.16419,0.014429,-0.010025,-35.90777,-0.018669,0.083181,0
16.63,POST_DROP,-0.237903,0.014469,-0.009989,-28.228621,0.018295,-0.000611,0
16.64,POST_DROP,-0.326677,0.014495,-0.009973,9.089908,0.007737,0.002378,0
16.65,POST_DROP,-0.08212,0.014548,-0.009943,38.582252,0.017265,0.002351,0
16.66,POST_DROP,0.302783,0.014547,-0.009957,24.237408,-0.002208,-0.004248,0
16.67,POST_DROP,0.351025,0.01461,-0.010009,-10.955257,-1.9e-05,-0.006346,0
16.68,POST_DROP,0.020601,0.014693,-0.010084,-38.75823,0.008347,-0.005325,0
16.69,POST_DROP,-0.29111,0.014722,-0.010101,-18.974771,-0.006099,0.000704,0
16.7,POST_DROP,-0.260152,0.014814,-0.010084,20.656601,0.001147,0.001936,0
16.71,POST_DROP,0.092287,0.014706,-0.008287,39.708457,-0.024318,0.50445,0
16.72,POST_DROP,0.359967,0.014351,-0.007588,17.877274,-0.031278,-0.00542,0
16.73,POST_DROP,0.292633,0.013895,-0.007661,-25.400069,-0.04144,-0.006214,0
16.74,POST_DROP,-0.040951,0.013485,-0.007714,-40.114562,-0.055686,-0.003457,0
16.75,POST_DROP,-0.312921,0.013001,-0.008977,-12.235834,-0.053739,0.005131,0
16.76,POST_DROP,-0.189972,0.012346,-0.008945,29.867481,-0.050549,0.004223,0
16.77,POST_DROP,0.141701,0.011837,-0.008931,36.299432,-0.045348,-0.001096,0
16.78,POST_DROP,0.350939,0.011242,-0.008971,4.901369,-0.059617,-0.005224,0
16.79,POST_DROP,0.187099,0.010679,-0.009037,-32.924209,-0.062037,-0.007408,0
16.8,POST_DROP,-0.213587,0.01011,-0.00908,-30.52222,-0.053098,-0.000716,0
16.81,POST_DROP,-0.34145,0.009626,-0.009066,1.144365,-0.050144,0.002329,0
16.82,POST_DROP,-0.121629,0.00914,-0.009037,36.050573,-0.049227,0.003272,0
16.83,POST_DROP,0.267411,0.008551,-0.00904,26.662937,-0.0409,-0.003107,0
16.84,POST_DROP,0.339674,0.008135,-0.009085,-7.721548,-0.047458,-0.005594,0
16.85,POST_DROP,0.073797,0.007694,-0.009151,-37.724617,-0.047629,-0.005426,0
16.86,POST_DROP,-0.285933,0.007156,-0.009171,-20.75898,-0.046024,0.000677,0
16.87,POST_DROP,-0.297324,0.006795,-0.009151,14.386037,-0.048058,0.002425,0
16.88,POST_DROP,0.020122,0.006209,-0.007385,40.107657,-0.081908,0.016027,0
16.89,POST_DROP,0.335628,0.00545,-0.007397,19.005942,-0.075483,-0.004379,0
16.9,POST_DROP,0.31013,0.004688,-0.007457,-20.321125,-0.076157,-0.005606,0
16.91,POST_DROP,-0.080979,0.003855,-0.00752,-38.575602,-0.056645,-0.00322,0
16.92,POST_DROP,-0.33608,0.003139,-0.007516,-10.129236,-0.068154,0.00204,0
16.93,POST_DROP,-0.249781,0.002507,-0.007485,25.428069,-0.059157,0.006243,0
16.94,POST_DROP,0.115818,0.001838,-0.007456,37.733798,-0.070779,-0.000133,0
16.95,POST_DROP,0.353488,0.001146,-0.007488,8.197161,-0.063782,-0.00474,0
16.96,POST_DROP,0.184493,0.000461,-0.007554,-32.748714,-0.047634,-0.008112,0
16.97,POST_DROP,-0.15813,-0.000108,-0.007591,-35.632758,-0.068783,-0.001328,0
16.98,POST_DROP,-0.349177,-0.000791,-0.007572,1.496825,-0.058292,0.002884,0
16.99,POST_DROP,-0.160813,-0.001315,-0.007537,34.250384,-0.071678,0.004533,0
17.0,POST_DROP,0.217967,-0.001926,-0.008031,33.679117,-0.051329,-0.508012,0
17.01,POST_DROP,0.357824,-0.00225,-0.010253,-6.619147,-0.011078,-0.426677,0
17.02,POST_DROP,0.129977,-0.002372,-0.009596,-37.711352,-0.03403,0.064248,0
17.03,POST_DROP,-0.267869,-0.002684,-0.008955,-26.200255,-0.019488,0.053949,0
17.04,POST_DROP,-0.337661,-0.003003,-0.008503,8.107771,-0.043581,0.046117,0
17.05,POST_DROP,-0.023805,-0.00346,-0.00831,39.278948,-0.02671,0.001878,0
17.06,POST_DROP,0.301788,-0.003916,-0.008326,20.524204,-0.055935,-0.003933,0
17.07,POST_DROP,0.316208,-0.004273,-0.008375,-14.717729,-0.045474,-0.005467,0
17.08,POST_DROP,-0.003376,-0.004675,-0.008438,-39.987182,-0.022788,-0.004484,0
17.09,POST_DROP,-0.322793,-0.005007,-0.008025,-19.632856,-0.030333,0.001741,0
17.1,POST_DROP,-0.280775,-0.005314,-0.007991,23.529072,-0.023171,0.003083,0
17.11,POST_DROP,0.043223,-0.005589,-0.007959,39.734646,-0.045884,0.001294,0
17.12,POST_DROP,0.334607,-0.005716,-0.009656,15.551758,0.014406,-0.002411,0
17.13,POST_DROP,0.241538,-0.005642,-0.009715,-27.190126,0.015896,-0.008764,0
17.14,POST_DROP,-0.095602,-0.005764,-0.011495,-38.987143,-0.051795,-0.016995,0
17.15,POST_DROP,-0.344856,-0.006044,-0.010159,-9.500507,-0.013503,0.423608,0
17.16,POST_DROP,-0.190632,-0.005705,-0.005942,32.021392,0.060404,0.338233,0
17.17,POST_DROP,0.148076,-0.004854,-0.003258,36.158195,0.127131,0.268072,0
17.18,POST_DROP,0.343451,-0.003412,-0.000923,3.010754,0.169526,0.206593,0
17.19,POST_DROP,0.160543,-0.001552,-0.000992,-34.526211,0.166819,-0.42971,0
17.2,POST_DROP,-0.244883,-0.000352,-0.007778,-29.759389,0.054272,-0.42842,0
17.21,POST_DROP,-0.35605,-0.000339,-0.010429,6.504901,-0.010029,0.084218,0
17.22,POST_DROP,-0.131615,-0.000769,-0.015143,37.070379,-0.068128,-0.918989,0
17.23,POST_DROP,0.257474,-0.001897,-0.02045,26.064317,-0.133898,-0.330221,0
17.24,POST_DROP,0.326202,-0.003311,-0.023119,-8.323631,-0.187555,-0.269293,0
17.25,POST_DROP,0.057724,-0.005524,-0.016536,-37.368059,-0.210025,1.237883,0
17.26,POST_DROP,-0.29251,-0.007542,-0.005526,-19.773046,-0.167652,1.148347,0
17.27,POST_DROP,-0.274422,-0.00892,0.001734,19.148505,-0.144709,0.631532,0
17.28,POST_DROP,0.029046,-0.009692,0.002456,39.886016,-0.042726,0.288047,0
17.29,POST_DROP,0.352865,-0.009384,0.001878,14.182169,0.086896,-0.191835,0
17.3,POST_DROP,0.278838,-0.007943,0.002209,-25.101146,0.167103,0.185366,0
17.31,POST_DROP,-0.051309,-0.006689,-0.002168,-39.83363,0.081887,-0.432249,0
17.32,POST_DROP,-0.322851,-0.006249,-0.006309,-12.308552,0.01985,-0.413009,0
17.33,POST_DROP,-0.202066,-0.006511,-0.008215,29.83556,-0.018439,0.069303,0
17.34,POST_DROP,0.132666,-0.006728,-0.008096,36.802289,-0.008937,0.143582,0
17.35,POST_DROP,0.356029,-0.006762,-0.00806,2.427946,0.009793,0.034605,0
17.36,POST_DROP,0.165406,-0.006592,-0.007167,-34.052298,0.045678,-0.098762,0
17.37,POST_DROP,-0.177003,-0.006314,-0.007577,-34.619869,0.024323,0.091096,0
17.38,POST_DROP,-0.35352,-0.006092,-0.007581,-0.635047,0.023021,0.00273,0
17.39,POST_DROP,-0.110327,-0.005833,-0.007543,36.807084,0.007522,0.003786,0
17.4,POST_DROP,0.226469,-0.005641,-0.007538,32.012531,0.025589,-0.001952,0
17.41,POST_DROP,0.352782,-0.005382,-0.007579,-4.806769,0.025454,-0.005397,0
17.42,POST_DROP,0.105929,-0.005128,-0.007642,-37.686265,0.013763,-0.005336,0
17.43,POST_DROP,-0.275689,-0.004897,-0.007663,-23.911512,0.031581,0.000794,0
17.44,POST_DROP,-0.308577,-0.00464,-0.007638,14.311917,0.021106,0.003093,0
17.45,POST_DROP,-0.03591,-0.004416,-0.007605,38.68332,0.035118,0.002502,0
17.46,POST_DROP,0.300408,-0.004149,-0.007617,16.882668,0.014696,-0.003679,0
17.47,POST_DROP,0.282481,-0.003909,-0.007658,-17.991064,0.019268,-0.00482,0
17.48,POST_DROP,-0.05194,-0.003667,-0.00771,-39.248436,0.038277,-0.003347,0
17.49,POST_DROP,-0.341741,-0.003403,-0.007708,-15.413538,0.028531,0.002542,0
17.5,POST_DROP,-0.253341,-0.003106,-0.007667,27.240885,0.031612,0.005897,0
17.51,POST_DROP,0.080698,-0.002899,-0.007638,38.295952,0.009636,0.000566,0
17.52,POST_DROP,0.332334,-0.002671,-0.006826,10.100734,0.0175,-0.077659,0
17.53,POST_DROP,0.181095,-0.002512,-0.00691,-31.222803,0.022315,-0.010233,0
17.54,POST_DROP,-0.155569,-0.002423,-0.006965,-35.913229,-0.003355,-0.002971,0
17.55,POST_DROP,-0.348226,-0.002273,-0.007464,1.201709,0.016149,-0.494936,0
17.56,POST_DROP,-0.162751,-0.002489,-0.010725,34.26449,-0.065288,-0.322624,0
17.57,POST_DROP,0.217649,-0.003281,-0.013589,33.917352,-0.084658,-0.259355,0
17.58,POST_DROP,0.360229,-0.004603,-0.017613,-6.435395,-0.128243,-0.134086,0
17.59,POST_DROP,0.131348,-0.005967,-0.018106,-38.32415,-0.171529,0.381024,0
17.6,POST_DROP,-0.270621,-0.007,-0.013666,-26.48236,-0.037806,0.410911,0
17.61,POST_DROP,-0.346496,-0.007269,-0.012545,7.545346,-0.024108,-0.008449,0
17.62,POST_DROP,-0.078219,-0.007139,-0.008427,38.418497,0.059962,0.415041,0
17.63,POST_DROP,0.279173,-0.006242,-0.003266,20.306162,0.104759,0.320356,0
17.64,POST_DROP,0.272915,-0.004934,0.001894,-18.521699,0.131496,0.608711,0
17.65,POST_DROP,-0.020789,-0.004183,0.001497,-38.521926,0.030514,-0.134488,0
17.66,POST_DROP,-0.340375,-0.004935,-0.000756,-14.784795,-0.135944,-0.194497,0
17.67,POST_DROP,-0.270129,-0.006877,-0.002842,24.04258,-0.251076,-0.201661,0
17.68,POST_DROP,0.090825,-0.009578,-0.009589,37.961652,-0.258225,-0.734875,0
17.69,POST_DROP,0.333167,-0.011807,-0.016824,8.797499,-0.21473,-0.656581,0
17.7,POST_DROP,0.234903,-0.013597,-0.021698,-25.698674,-0.178945,0.151102,0
17.71,POST_DROP,-0.164269,-0.014631,-0.020881,-35.295713,-0.017265,0.119519,0
17.72,POST_DROP,-0.348194,-0.013991,-0.01823,-5.825129,0.139022,0.190088,0
17.73,POST_DROP,-0.191964,-0.01204,-0.01453,32.334331,0.220875,0.773268,0
17.74,POST_DROP,0.183069,-0.010016,-0.006929,34.319023,0.183336,0.595006,0
17.75,POST_DROP,0.345506,-0.008153,-0.001072,-4.229946,0.179268,0.621664,0
17.76,POST_DROP,0.10102,-0.006636,0.002077,-36.918746,0.114465,-0.081996,0
17.77,POST_DROP,-0.225457,-0.006328,0.000953,-29.622469,-0.01494,-0.151004,0
17.78,POST_DROP,-0.324858,-0.007424,-0.001027,10.526074,-0.151609,-0.191665,0
17.79,POST_DROP,-0.037659,-0.009167,-0.009195,38.160968,-0.155344,-0.659472,0
17.8,POST_DROP,0.272518,-0.010382,-0.015696,25.85896,-0.131511,-0.693926,0
17.81,POST_DROP,0.307985,-0.011539,-0.022867,-16.515909,-0.092612,-0.594798,0
17.82,POST_DROP,0.018933,-0.011945,-0.022924,-39.425809,0.013888,0.112131,0
17.83,POST_DROP,-0.322794,-0.010871,-0.020816,-17.01821,0.162526,0.187673,0
17.84,POST_DROP,-0.295181,-0.008995,-0.022307,18.746833,0.215979,-0.185173,0
17.85,POST_DROP,0.05081,-0.007224,-0.016021,40.673316,0.112993,0.932989,0
17.86,POST_DROP,0.346601,-0.006853,-0.011175,15.588353,-0.000152,-0.091949,0
17.87,POST_DROP,0.284507,-0.006841,-0.011227,-23.687169,0.00012,-0.006271,0
17.88,POST_DROP,-0.120384,-0.006855,-0.011289,-37.372649,0.015432,-0.002774,0
17.89,POST_DROP,-0.337896,-0.006831,-0.011287,-9.925644,0.011311,0.0019,0
17.9,POST_DROP,-0.222278,-0.006804,-0.011765,28.995573,0.013708,-0.500723,0
17.91,POST_DROP,0.181985,-0.00636,-0.013267,33.647296,0.030924,-0.001521,0
17.92,POST_DROP,0.351929,-0.00587,-0.013307,0.069307,0.050387,-0.005736,0
17.93,POST_DROP,0.177218,-0.005436,-0.013365,-33.383138,0.055447,-0.008014,0
17.94,POST_DROP,-0.195139,-0.004807,-0.011675,-33.034898,0.08181,0.013512,0
17.95,POST_DROP,-0.339866,-0.003917,-0.011668,6.16707,0.083744,0.002473,0
17.96,POST_DROP,-0.079543,-0.003123,-0.011642,37.920159,0.065374,0.002912,0
17.97,POST_DROP,0.250308,-0.00241,-0.011646,30.11157,0.089169,-0.003059,0
17.98,POST_DROP,0.338405,-0.001518,-0.0117,-11.296405,0.087706,-0.0062,0
17.99,POST_DROP,0.044399,-0.000757,-0.011763,-38.765083,0.05917,-0.005013,0
18.0,POST_DROP,-0.255039,-8.1e-05,-0.011782,-24.064246,0.075812,0.000129,0
18.01,POST_DROP,-0.267431,0.000779,-0.011766,18.584744,0.074249,0.002307,0
18.02,POST_DROP,0.033103,0.001467,-0.011741,40.233929,0.08799,0.000688,0
18.03,POST_DROP,0.363963,0.002271,-0.011771,15.159697,0.065838,-0.005592,0
18.04,POST_DROP,0.325406,0.002954,-0.011825,-20.491724,0.063832,-0.006465,0
18.05,POST_DROP,-0.062933,0.003767,-0.011893,-38.092947,0.087112,-0.003746,0
18.06,POST_DROP,-0.316727,0.004426,-0.012319,-10.248445,0.059061,0.001736,0
18.07,POST_DROP,-0.227325,0.00496,-0.014245,25.603115,0.04984,-0.457544,0
18.08,POST_DROP,0.140237,0.004835,-0.018311,38.094644,-0.067068,-0.366905,0
18.09,POST_DROP,0.385877,0.003913,-0.021859,4.532282,-0.112087,-0.287458,0
18.1,POST_DROP,0.347156,0.003237,-0.023205,-15.868952,-0.15486,-0.255747,0
18.11,POST_DROP,0.022937,0.001996,-0.017942,-39.11944,-0.038638,0.92597,0
18.12,POST_DROP,-0.281423,0.002262,-0.011781,-17.401175,0.075414,0.420843,0
18.13,POST_DROP,-0.241365,0.003272,-0.010107,22.12433,0.116148,0.017095,0
18.14,POST_DROP,0.112776,0.004323,-0.009949,38.663201,0.093326,0.011791,0
18.15,POST_DROP,0.385515,0.005342,-0.008121,12.895881,0.092676,0.422949,0
18.16,POST_DROP,0.29291,0.006044,-0.007437,-26.349386,0.080356,0.015859,0
18.17,POST_DROP,-0.082912,0.006332,-0.010936,-38.427905,-0.02079,-0.400752,0
18.18,POST_DROP,-0.320848,0.006072,-0.012502,-7.843282,-0.035066,-0.400501,0
18.19,POST_DROP,-0.180774,0.005408,-0.014048,30.194396,-0.08874,0.074707,0
18.2,POST_DROP,0.195094,0.004949,-0.015153,35.426412,-0.003564,0.054901,0
18.21,POST_DROP,0.376803,0.004795,-0.014715,1.298521,-0.011309,0.037456,0
18.22,POST_DROP,0.177681,0.004737,-0.014557,-35.286908,-0.021292,-0.008787,0
18.23,POST_DROP,-0.227696,0.004729,-0.01461,-28.906816,0.015204,-0.001775,0
18.24,POST_DROP,-0.333328,0.004708,-0.014605,3.98804,0.000257,0.001449,0
18.25,POST_DROP,-0.087921,0.00473,-0.014582,37.542541,0.014205,0.002269,0
18.26,POST_DROP,0.275647,0.004539,-0.01292,28.00038,-0.049613,-0.00563,0
18.27,POST_DROP,0.361181,0.004242,-0.012981,-9.334358,-0.033923,-0.006727,0
18.28,POST_DROP,0.079215,0.00397,-0.013057,-38.498499,-0.014785,-0.006579,0
18.29,POST_DROP,-0.266834,0.00366,-0.013082,-24.639147,-0.042468,0.00027,0
18.3,POST_DROP,-0.300696,0.00341,-0.013065,14.441632,-0.024777,0.002171,0
18.31,POST_DROP,0.013656,0.003116,-0.013037,39.136687,-0.040418,0.001418,0
18.32,POST_DROP,0.326869,0.002833,-0.012642,18.940687,-0.021208,-0.004682,0
