# ARMAX Iris Drone Run #3
# Recorded: 2026-05-09 12:42:38.403948
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
22.79,POST_DROP,-0.319766,0.000444,-0.009421,-19.198522,0.046368,-0.00669,0
22.8,POST_DROP,-0.291615,0.001,-0.007437,20.368882,0.084193,0.394027,0
22.81,POST_DROP,0.057382,0.00212,-0.00397,39.587356,0.121355,0.309535,0
22.82,POST_DROP,0.335203,0.003745,-1.3e-05,13.548313,0.175506,0.235001,0
22.83,POST_DROP,0.251966,0.005792,0.001342,-25.305627,0.214582,-0.555996,0
22.84,POST_DROP,-0.115832,0.007471,-0.002863,-38.315314,0.140584,-0.420985,0
22.85,POST_DROP,-0.348032,0.008312,-0.007038,-7.275335,0.050509,-0.415997,0
22.86,POST_DROP,-0.205933,0.008403,-0.010839,31.415121,-0.033777,-0.336662,0
22.87,POST_DROP,0.169336,0.007907,-0.014222,35.009847,-0.048287,-0.176969,0
22.88,POST_DROP,0.350359,0.00694,-0.017939,1.290866,-0.104836,-0.609212,0
22.89,POST_DROP,0.151957,0.005777,-0.017928,-35.083923,-0.086906,0.378132,0
22.9,POST_DROP,-0.216159,0.005251,-0.013497,-31.127644,-0.024062,0.408734,0
22.91,POST_DROP,-0.345226,0.005378,-0.011804,4.469559,0.023295,0.489051,0
22.92,POST_DROP,-0.101985,0.005747,-0.011611,36.940577,0.038462,0.429364,0
22.93,POST_DROP,0.251338,0.005527,-0.010679,27.407995,-0.046682,-0.066629,0
22.94,POST_DROP,0.319922,0.00517,-0.011284,-10.971322,-0.040216,-0.055215,0
22.95,POST_DROP,0.028124,0.004675,-0.011005,-39.030327,-0.074293,0.502505,0
22.96,POST_DROP,-0.30055,0.004574,-0.009365,-21.938375,0.008111,0.001885,0
22.97,POST_DROP,-0.301311,0.004565,-0.009333,17.671326,0.002004,0.003621,0
22.98,POST_DROP,0.039718,0.004501,-0.009293,40.862936,-0.009611,0.001557,0
22.99,POST_DROP,0.34355,0.004511,-0.009309,16.572558,0.007542,-0.003682,0
23.0,POST_DROP,0.29292,0.004502,-0.009357,-23.006243,-0.006227,-0.004889,0
23.01,POST_DROP,-0.073898,0.004389,-0.011638,-40.007238,-0.012568,-0.513516,0
23.02,POST_DROP,-0.343733,0.003727,-0.012805,-11.762128,-0.071439,0.002808,0
23.03,POST_DROP,-0.244042,0.003068,-0.012765,27.579478,-0.063814,0.00581,0
23.04,POST_DROP,0.125089,0.002452,-0.012739,36.787583,-0.061876,-0.000184,0
23.05,POST_DROP,0.343509,0.001799,-0.012773,5.826139,-0.061837,-0.004804,0
23.06,POST_DROP,0.183864,0.001219,-0.012836,-32.152003,-0.047885,-0.007213,0
23.07,POST_DROP,-0.19251,0.000572,-0.012875,-34.731541,-0.080407,-0.001029,0
23.08,POST_DROP,-0.364811,0.00012,-0.012018,-0.21558,-0.040324,0.002656,0
23.09,POST_DROP,-0.156837,-0.000278,-0.011979,35.345234,-0.05168,0.004299,0
23.1,POST_DROP,0.216157,-0.000728,-0.011969,31.887138,-0.041921,-0.001885,0
23.11,POST_DROP,0.337916,-0.001085,-0.01201,-5.241762,-0.037829,-0.005017,0
23.12,POST_DROP,0.084141,-0.001486,-0.012072,-38.679083,-0.04984,-0.005318,0
23.13,POST_DROP,-0.274233,-0.001817,-0.012091,-26.890986,-0.024223,0.000684,0
23.14,POST_DROP,-0.339794,-0.002168,-0.012063,11.215714,-0.03431,0.003204,0
23.15,POST_DROP,-0.08276,-0.0025,-0.012027,38.935045,-0.038108,0.003065,0
23.16,POST_DROP,0.287134,-0.002826,-0.012031,21.5855,-0.030209,-0.00307,0
23.17,POST_DROP,0.2963,-0.003142,-0.012079,-17.185688,-0.026597,-0.004962,0
23.18,POST_DROP,-0.032337,-0.003413,-0.012136,-39.136259,-0.025206,-0.003573,0
23.19,POST_DROP,-0.33228,-0.003743,-0.012138,-17.21314,-0.030336,0.002052,0
23.2,POST_DROP,-0.286916,-0.003999,-0.012106,22.065732,-0.017752,0.003278,0
23.21,POST_DROP,0.070135,-0.004277,-0.012078,39.284789,-0.051264,0.000651,0
23.22,POST_DROP,0.338067,-0.004541,-0.012102,12.159454,-0.024793,-0.00445,0
23.23,POST_DROP,0.239048,-0.004763,-0.012157,-26.594126,-0.031273,-0.008357,0
23.24,POST_DROP,-0.128369,-0.005035,-0.012204,-37.243183,-0.020687,-0.001773,0
23.25,POST_DROP,-0.340783,-0.005233,-0.012194,-4.920735,-0.021949,0.002444,0
23.26,POST_DROP,-0.174917,-0.005455,-0.012158,33.203183,-0.040093,0.004411,0
23.27,POST_DROP,0.207168,-0.005524,-0.013878,34.842953,0.033551,-0.016172,0
23.28,POST_DROP,0.377217,-0.005372,-0.013917,-0.145811,0.017074,-0.00552,0
23.29,POST_DROP,0.163468,-0.005561,-0.010199,-36.656515,-0.029952,0.320699,0
23.3,POST_DROP,-0.182248,-0.006235,-0.007616,-33.936358,-0.090605,0.262586,0
23.31,POST_DROP,-0.339829,-0.007572,-0.004237,5.059611,-0.136838,0.205999,0
23.32,POST_DROP,-0.087703,-0.009091,-0.003683,38.163811,-0.125003,0.095504,0
23.33,POST_DROP,0.275781,-0.010345,-0.008301,28.166798,-0.08805,-0.437854,0
23.34,POST_DROP,0.352965,-0.010598,-0.012485,-10.362292,0.007501,-0.395406,0
23.35,POST_DROP,0.103617,-0.010231,-0.015637,-37.863197,0.05928,-0.316196,0
23.36,POST_DROP,-0.274423,-0.009192,-0.018627,-23.543185,0.128918,-0.237549,0
23.37,POST_DROP,-0.292374,-0.007662,-0.020707,15.84673,0.177905,-0.184793,0
23.38,POST_DROP,0.03534,-0.006147,-0.017583,40.431654,0.101409,0.421058,0
23.39,POST_DROP,0.345813,-0.005491,-0.013505,18.049077,0.036323,-0.091147,0
23.4,POST_DROP,0.311609,-0.005324,-0.012357,-21.143776,0.001776,-0.012763,0
23.41,POST_DROP,-0.044073,-0.005209,-0.012053,-39.907556,0.042408,-0.100645,0
23.42,POST_DROP,-0.320873,-0.005025,-0.012098,-12.982134,0.015991,-0.002056,0
23.43,POST_DROP,-0.236211,-0.004824,-0.012606,26.161386,0.016578,-0.49954,0
23.44,POST_DROP,0.127123,-0.004127,-0.015494,36.822925,0.103121,-0.014594,0
23.45,POST_DROP,0.351619,-0.003294,-0.014263,6.718431,0.071335,-0.006865,0
23.46,POST_DROP,0.20031,-0.002549,-0.014324,-31.751612,0.084597,-0.007831,0
23.47,POST_DROP,-0.175666,-0.001872,-0.014368,-34.873556,0.051912,-0.001369,0
23.48,POST_DROP,-0.351453,-0.001152,-0.014359,-0.554337,0.071299,0.002677,0
23.49,POST_DROP,-0.144447,-0.000425,-0.013832,35.390533,0.067397,0.500193,0
23.5,POST_DROP,0.230882,-0.000105,-0.012593,32.23717,0.022694,-0.002819,0
23.51,POST_DROP,0.356643,0.000244,-0.012639,-4.905727,0.033593,-0.005938,0
23.52,POST_DROP,0.105853,0.000542,-0.012704,-38.568085,0.013952,-0.005681,0
23.53,POST_DROP,-0.258586,0.00088,-0.012727,-28.082288,0.04497,0.00055,0
23.54,POST_DROP,-0.335316,0.001204,-0.012704,10.059911,0.034078,0.003236,0
23.55,POST_DROP,-0.046694,0.0015,-0.012667,39.509636,0.038283,0.00257,0
23.56,POST_DROP,0.287488,0.001839,-0.012673,22.220712,0.03813,-0.003187,0
23.57,POST_DROP,0.302517,0.002152,-0.01272,-16.720579,0.033008,-0.005181,0
23.58,POST_DROP,-0.025274,0.002498,-0.012776,-39.338933,0.043759,-0.003559,0
23.59,POST_DROP,-0.328215,0.002779,-0.012779,-17.472469,0.027355,0.002132,0
23.6,POST_DROP,-0.287066,0.003111,-0.01275,21.923049,0.037056,0.003388,0
23.61,POST_DROP,0.068615,0.003302,-0.010988,39.165802,-0.020766,0.015459,0
23.62,POST_DROP,0.339063,0.003263,-0.012345,12.559889,0.008463,-0.425984,0
23.63,POST_DROP,0.242917,0.003746,-0.014435,-26.398895,0.055389,0.056629,0
23.64,POST_DROP,-0.126167,0.004182,-0.013907,-37.771367,0.03343,0.049793,0
23.65,POST_DROP,-0.347304,0.004582,-0.013445,-5.871935,0.034351,0.043252,0
23.66,POST_DROP,-0.188939,0.004872,-0.013157,32.449578,0.011133,0.004241,0
23.67,POST_DROP,0.191822,0.00511,-0.013144,35.291111,0.037625,-0.001613,0
23.68,POST_DROP,0.365852,0.005388,-0.013184,0.359377,0.028713,-0.005489,0
23.69,POST_DROP,0.157123,0.005641,-0.013245,-36.384062,0.029542,-0.006224,0
23.7,POST_DROP,-0.217972,0.005927,-0.013274,-31.30976,0.02938,-0.000184,0
23.71,POST_DROP,-0.345277,0.006297,-0.011678,4.65211,0.055652,-0.080062,0
23.72,POST_DROP,-0.098437,0.006837,-0.011581,37.705786,0.072281,0.017631,0
23.73,POST_DROP,0.25707,0.007385,-0.011457,27.113006,0.049367,0.008274,0
23.74,POST_DROP,0.328892,0.007958,-0.011403,-10.792792,0.061387,0.003419,0
23.75,POST_DROP,0.079249,0.008505,-0.011422,-37.52796,0.064565,-0.004901,0
23.76,POST_DROP,-0.287655,0.009073,-0.01227,-22.370745,0.043997,0.075085,0
23.77,POST_DROP,-0.294514,0.009523,-0.012244,17.030091,0.049845,0.003815,0
23.78,POST_DROP,0.038788,0.009662,-0.009699,40.200346,-0.038804,0.016636,0
23.79,POST_DROP,0.342207,0.00953,-0.009711,17.164513,-0.008441,-0.003902,0
23.8,POST_DROP,0.295086,0.009418,-0.00976,-22.150167,-0.021253,-0.004978,0
23.81,POST_DROP,-0.068182,0.009287,-0.009808,-40.159084,0.003993,-0.001924,0
23.82,POST_DROP,-0.337183,0.009184,-0.009796,-11.611403,-0.014023,0.003085,0
23.83,POST_DROP,-0.237603,0.009077,-0.009754,27.543474,-0.021722,0.006857,0
23.84,POST_DROP,0.133001,0.009,-0.009719,37.050166,0.010638,0.000845,0
23.85,POST_DROP,0.351584,0.0089,-0.009742,5.692904,-0.007547,-0.003863,0
23.86,POST_DROP,0.190516,0.008838,-0.010298,-32.938937,0.009101,-0.512472,0
23.87,POST_DROP,-0.190831,0.008366,-0.011903,-34.917976,-0.071678,-0.000126,0
23.88,POST_DROP,-0.368652,0.00788,-0.010573,-0.724052,-0.032394,0.394486,0
23.89,POST_DROP,-0.162483,0.00763,-0.01047,35.360579,-0.014407,0.018932,0
23.9,POST_DROP,0.213166,0.007338,-0.010332,32.303752,-0.040928,0.009482,0
23.91,POST_DROP,0.342571,0.007151,-0.010271,-4.539972,-0.017656,0.004042,0
23.92,POST_DROP,0.097425,0.006957,-0.010793,-37.557539,-0.040503,-0.501388,0
23.93,POST_DROP,-0.259957,0.006468,-0.012043,-27.701457,-0.039151,0.001318,0
23.94,POST_DROP,-0.330284,0.005958,-0.012009,10.495243,-0.048936,0.003789,0
23.95,POST_DROP,-0.040735,0.005417,-0.011966,39.191435,-0.058818,0.002779,0
23.96,POST_DROP,0.28462,0.004845,-0.010711,21.110635,-0.062276,-0.006377,0
23.97,POST_DROP,0.287713,0.004037,-0.008699,-17.670595,-0.102676,0.369387,0
23.98,POST_DROP,-0.047565,0.002716,-0.0055,-39.764317,-0.134316,0.287919,0
23.99,POST_DROP,-0.344762,0.000806,-0.0021,-16.223298,-0.208983,0.158167,0
24.0,POST_DROP,-0.291504,-0.001398,-3.9e-05,23.359905,-0.240432,0.183574,0
24.01,POST_DROP,0.071588,-0.003417,-0.004363,39.112483,-0.153978,-0.325289,0
24.02,POST_DROP,0.335753,-0.004552,-0.00858,11.562458,-0.080477,-0.422722,0
24.03,POST_DROP,0.229596,-0.004911,-0.011335,-27.466049,-0.01444,-0.078189,0
24.04,POST_DROP,-0.137266,-0.005098,-0.011994,-36.609942,-0.02735,-0.056561,0
24.05,POST_DROP,-0.345018,-0.005059,-0.011164,-4.460732,0.021549,0.350016,0
24.06,POST_DROP,-0.17318,-0.004764,-0.010514,33.101081,0.006169,-0.065664,0
24.07,POST_DROP,0.206407,-0.004689,-0.009175,34.57642,0.000652,0.414646,0
24.08,POST_DROP,0.366716,-0.004817,-0.008347,-1.149643,-0.014242,0.003713,0
24.09,POST_DROP,0.145649,-0.004631,-0.012189,-36.992245,0.043122,-0.35057,0
24.1,POST_DROP,-0.225839,-0.003765,-0.015639,-30.363262,0.113075,-0.177826,0
24.11,POST_DROP,-0.335754,-0.002428,-0.018013,6.56369,0.159809,-0.209349,0
24.12,POST_DROP,-0.073782,-0.001167,-0.020258,38.588401,0.072842,0.012041,0
24.13,POST_DROP,0.276083,-0.001463,-0.019693,25.406829,-0.103202,0.093065,0
24.14,POST_DROP,0.328051,-0.003092,-0.020906,-12.975556,-0.192824,-0.259835,0
24.15,POST_DROP,0.022074,-0.004863,-0.016436,-39.291329,-0.114143,0.928521,0
24.16,POST_DROP,-0.301915,-0.005328,-0.011001,-20.924902,-0.006374,0.422235,0
24.17,POST_DROP,-0.29407,-0.005004,-0.008897,18.728009,0.045862,0.019823,0
24.18,POST_DROP,0.047707,-0.004728,-0.00698,40.003545,-0.016455,0.029357,0
24.19,POST_DROP,0.344276,-0.004682,-0.007388,16.233607,0.005173,-0.499864,0
24.2,POST_DROP,0.285194,-0.004326,-0.008393,-23.05052,0.030393,-0.011843,0
24.21,POST_DROP,-0.079895,-0.004214,-0.009818,-39.713842,0.010382,-0.013295,0
24.22,POST_DROP,-0.339327,-0.004202,-0.011991,-10.580197,-0.024746,0.080833,0
24.23,POST_DROP,-0.229585,-0.004423,-0.012021,28.105841,-0.033833,0.007422,0
24.24,POST_DROP,0.139044,-0.004627,-0.012502,36.252979,-0.001136,-0.506493,0
24.25,POST_DROP,0.341529,-0.0046,-0.013283,3.905586,0.00657,-0.004274,0
24.26,POST_DROP,0.165711,-0.004522,-0.01251,-34.09515,0.037071,-0.090995,0
24.27,POST_DROP,-0.21376,-0.004284,-0.012588,-33.731614,0.016037,0.000108,0
24.28,POST_DROP,-0.375161,-0.004062,-0.012562,1.154965,0.024719,0.004056,0
24.29,POST_DROP,-0.153136,-0.003802,-0.012522,36.443708,0.041638,0.005843,0
24.3,POST_DROP,0.1877,-0.003599,-0.012006,32.871901,0.016271,0.495895,0
24.31,POST_DROP,0.329508,-0.003424,-0.012117,-6.711635,0.01934,-0.00438,0
24.32,POST_DROP,0.066853,-0.003254,-0.011661,-38.361016,-0.001695,0.502162,0
24.33,POST_DROP,-0.288924,-0.002791,-0.010443,-26.880153,0.060733,0.00205,0
24.34,POST_DROP,-0.345263,-0.002241,-0.010409,12.125099,0.058795,0.004576,0
24.35,POST_DROP,-0.040087,-0.001743,-0.01036,40.348391,0.032544,0.003451,0
24.36,POST_DROP,0.291078,-0.001215,-0.010356,21.384404,0.061011,-0.002107,0
24.37,POST_DROP,0.291912,-0.000688,-0.01039,-17.758352,0.047153,-0.003978,0
24.38,POST_DROP,-0.047926,-0.000169,-0.010431,-40.558918,0.069742,-0.001946,0
24.39,POST_DROP,-0.35098,0.000333,-0.010419,-16.697513,0.045404,0.003614,0
24.4,POST_DROP,-0.305047,0.00084,-0.010375,22.59557,0.043549,0.00473,0
24.41,POST_DROP,0.055371,0.001367,-0.010333,39.427594,0.063259,0.002411,0
24.42,POST_DROP,0.327733,0.001845,-0.010341,12.67374,0.04631,-0.003249,0
24.43,POST_DROP,0.236002,0.002362,-0.01038,-26.21355,0.059453,-0.007092,0
24.44,POST_DROP,-0.127178,0.002775,-0.010753,-36.862053,0.021039,-0.000871,0
24.45,POST_DROP,-0.347838,0.003201,-0.010731,-6.248221,0.044643,0.004007,0
24.46,POST_DROP,-0.193434,0.003639,-0.010682,31.553183,0.043511,0.006088,0
24.47,POST_DROP,0.18354,0.004001,-0.010656,35.33294,0.031581,-0.000475,0
24.48,POST_DROP,0.356851,0.004405,-0.009381,0.239637,0.027907,0.388646,0
24.49,POST_DROP,0.147471,0.004581,-0.009375,-36.212803,0.005326,0.008525,0
24.5,POST_DROP,-0.197812,0.004742,-0.009285,-34.601805,0.032033,0.011645,0
24.51,POST_DROP,-0.354783,0.004901,-0.010147,5.004063,0.007086,-0.481559,0
24.52,POST_DROP,-0.101974,0.00484,-0.010152,38.702299,0.018997,0.177776,0
24.53,POST_DROP,0.25892,0.005033,-0.009353,27.198734,0.03013,0.062207,0
24.54,POST_DROP,0.332785,0.005334,-0.008827,-10.596435,0.039407,0.04589,0
24.55,POST_DROP,0.04568,0.005761,-0.009611,-38.347598,0.038015,-0.415859,0
24.56,POST_DROP,-0.281296,0.005755,-0.010777,-22.026244,-0.006495,0.002285,0
24.57,POST_DROP,-0.289834,0.005633,-0.012023,17.058933,-0.017379,-0.011173,0
24.58,POST_DROP,0.039406,0.005407,-0.012115,39.436016,-0.042998,-0.010006,0
24.59,POST_DROP,0.339651,0.005143,-0.012233,17.183244,-0.02621,-0.012986,0
24.6,POST_DROP,0.290416,0.004917,-0.012362,-22.169712,-0.029082,-0.012077,0
24.61,POST_DROP,-0.072178,0.004632,-0.012,-40.047239,-0.019297,-0.094339,0
24.62,POST_DROP,-0.337694,0.004501,-0.011987,-11.24095,-0.014105,0.002973,0
24.63,POST_DROP,-0.23205,0.004356,-0.011947,27.792966,-0.026436,0.00667,0
24.64,POST_DROP,0.13848,0.004205,-0.011915,36.893539,0.00332,0.000465,0
24.65,POST_DROP,0.347259,0.004084,-0.011939,4.416985,-0.009998,-0.00389,0
24.66,POST_DROP,0.17541,0.003991,-0.011164,-33.986492,0.017762,-0.090752,0
24.67,POST_DROP,-0.207461,0.004072,-0.011736,-34.334724,0.004339,-0.496156,0
24.68,POST_DROP,-0.376091,0.003917,-0.012468,0.332498,-0.013266,0.004447,0
24.69,POST_DROP,-0.16054,0.00379,-0.012416,36.263638,0.005594,0.00558,0
24.7,POST_DROP,0.214623,0.003635,-0.012395,31.438694,-0.028417,-0.000858,0
24.71,POST_DROP,0.337237,0.003414,-0.01159,-5.503969,-0.02348,-0.003393,0
24.72,POST_DROP,0.083412,0.003166,-0.011642,-37.963395,-0.040076,-0.004415,0
24.73,POST_DROP,-0.276881,0.002878,-0.01165,-27.89243,-0.02076,0.001907,0
24.74,POST_DROP,-0.344683,0.002664,-0.011613,11.10149,-0.019097,0.004473,0
24.75,POST_DROP,-0.047553,0.002411,-0.011562,40.014987,-0.047686,0.003565,0
24.76,POST_DROP,0.289479,0.002192,-0.011558,22.588853,-0.012956,-0.002038,0
24.77,POST_DROP,0.299874,0.001994,-0.011595,-16.799687,-0.025875,-0.003992,0
24.78,POST_DROP,-0.036152,0.001785,-0.01164,-40.856787,-0.003353,-0.002325,0
24.79,POST_DROP,-0.344923,0.001601,-0.01163,-17.330985,-0.023076,0.003129,0
24.8,POST_DROP,-0.304703,0.001418,-0.011586,22.174438,-0.025667,0.004329,0
24.81,POST_DROP,0.05655,0.001269,-0.011543,39.969877,0.004395,0.002405,0
24.82,POST_DROP,0.335965,0.001088,-0.011554,13.372065,-0.017844,-0.003178,0
24.83,POST_DROP,0.25083,0.000951,-0.011598,-26.068685,-0.002255,-0.007392,0
24.84,POST_DROP,-0.11726,0.000794,-0.011637,-37.663568,-0.034072,-0.001026,0
24.85,POST_DROP,-0.350857,0.000653,-0.011616,-7.694527,-0.008728,0.003816,0
24.86,POST_DROP,-0.207444,0.000556,-0.011569,30.896329,-0.001017,0.006334,0
24.87,POST_DROP,0.171804,0.000388,-0.011539,36.102792,-0.031401,-0.000194,0
24.88,POST_DROP,0.358666,0.000302,-0.011566,1.736663,-0.008798,-0.004035,0
24.89,POST_DROP,0.162204,0.000197,-0.011616,-35.173402,-0.029794,-0.0055,0
24.9,POST_DROP,-0.21952,9.3e-05,-0.012041,-33.474583,-0.001483,0.093274,0
24.91,POST_DROP,-0.362515,-6.1e-05,-0.012025,3.132039,-0.014394,0.004293,0
24.92,POST_DROP,-0.12281,-0.00024,-0.011975,38.577324,-0.024606,0.004711,0
24.93,POST_DROP,0.252334,-0.000362,-0.01196,29.692899,-0.000222,-0.001183,0
24.94,POST_DROP,0.352894,-0.000508,-0.011996,-7.843649,-0.012605,-0.004348,0
24.95,POST_DROP,0.082462,-0.000614,-0.01205,-38.419717,0.00832,-0.004389,0
24.96,POST_DROP,-0.257732,-0.000765,-0.01206,-24.009374,-0.023902,0.001483,0
24.97,POST_DROP,-0.292616,-0.000869,-0.012028,14.710737,-0.011734,0.003654,0
24.98,POST_DROP,0.024254,-0.000947,-0.011984,39.615403,-0.010414,0.002512,0
24.99,POST_DROP,0.344044,-0.001083,-0.011995,20.093256,-0.017048,-0.003584,0
25.0,POST_DROP,0.324233,-0.001143,-0.012041,-19.750206,-0.004297,-0.005009,0
25.01,POST_DROP,-0.025199,-0.001266,-0.012093,-40.300384,-0.031033,-0.002853,0
25.02,POST_DROP,-0.316071,-0.001318,-0.012089,-15.135989,-0.000256,0.002618,0
25.03,POST_DROP,-0.248457,-0.001366,-0.01205,23.827174,-0.007041,0.007149,0
25.04,POST_DROP,0.116987,-0.001464,-0.012013,39.065283,-0.003942,0.00068,0
25.05,POST_DROP,0.364358,-0.00149,-0.012035,9.087569,0.000282,-0.003995,0
25.06,POST_DROP,0.239934,-0.001537,-0.012084,-29.79024,-0.008787,-0.007374,0
25.07,POST_DROP,-0.133564,-0.001544,-0.012123,-35.900591,0.010711,-0.000883,0
25.08,POST_DROP,-0.329564,-0.001592,-0.012104,-2.93974,-0.00171,0.003328,0
25.09,POST_DROP,-0.14338,-0.001612,-0.012061,34.666865,0.010065,0.005168,0
25.1,POST_DROP,0.235026,-0.001617,-0.012044,33.072427,-0.006884,-0.001144,0
25.11,POST_DROP,0.384969,-0.001638,-0.012081,-2.49044,0.000868,-0.004898,0
25.12,POST_DROP,0.151461,-0.001614,-0.012131,-37.342166,0.002473,-0.005655,0
25.13,POST_DROP,-0.224927,-0.001668,-0.012153,-30.944963,-0.009303,0.000765,0
25.14,POST_DROP,-0.332326,-0.001634,-0.012125,7.100601,0.003058,0.003901,0
25.15,POST_DROP,-0.067065,-0.001616,-0.012077,38.512232,-0.019042,0.003733,0
25.16,POST_DROP,0.128266,-0.001593,-0.012067,37.338374,0.016477,0.000865,0
25.17,POST_DROP,0.356801,-0.001592,-0.01209,6.994456,0.001864,-0.004004,0
25.18,POST_DROP,0.208394,-0.001543,-0.012139,-31.723726,0.018208,-0.00634,0
25.19,POST_DROP,-0.170852,-0.001535,-0.011756,-35.523881,-0.008346,-0.092528,0
25.2,POST_DROP,-0.35674,-0.001307,-0.010887,-1.670909,0.028533,0.003778,0
25.21,POST_DROP,-0.158759,-0.001356,-0.014622,34.868748,-0.034508,-0.321956,0
25.22,POST_DROP,0.221054,-0.002097,-0.017477,33.325762,-0.104475,-0.258526,0
25.23,POST_DROP,0.360279,-0.00326,-0.019778,-3.616808,-0.141556,-0.207101,0
25.24,POST_DROP,0.117736,-0.004833,-0.019058,-38.408237,-0.162346,0.419757,0
25.25,POST_DROP,-0.256661,-0.005685,-0.01489,-29.780683,-0.033821,0.420757,0
25.26,POST_DROP,-0.34931,-0.005883,-0.013263,8.564732,-0.012091,0.000322,0
25.27,POST_DROP,-0.070568,-0.005814,-0.009897,39.457563,0.034876,0.783848,0
25.28,POST_DROP,0.272453,-0.005464,-0.006164,23.68486,0.063244,0.221207,0
25.29,POST_DROP,0.303083,-0.004621,-0.006293,-15.178522,0.126902,-0.202331,0
25.3,POST_DROP,-0.019818,-0.003153,-0.012702,-40.140828,0.143524,-0.713083,0
25.31,POST_DROP,-0.339727,-0.002027,-0.019433,-19.610663,0.101666,-0.644875,0
25.32,POST_DROP,-0.320609,-0.000902,-0.022188,19.998669,0.133653,-0.175392,0
25.33,POST_DROP,0.024647,0.000372,-0.020686,39.289519,0.100827,0.414747,0
25.34,POST_DROP,0.30985,0.001107,-0.017764,14.87457,0.052802,0.419788,0
25.35,POST_DROP,0.2389,0.001267,-0.013203,-23.992035,-0.015515,0.876754,0
25.36,POST_DROP,-0.123865,0.00118,-0.006163,-38.53356,-0.005658,0.217569,0
25.37,POST_DROP,-0.365855,0.000952,-0.003446,-8.613121,-0.050066,0.244497,0
25.38,POST_DROP,-0.201661,6e-05,-0.002545,32.956714,-0.109729,-0.527743,0
25.39,POST_DROP,0.140684,-0.000316,-0.006231,36.108769,0.003635,-0.418962,0
25.4,POST_DROP,0.330048,8.3e-05,-0.010434,2.085824,0.072628,-0.412808,0
25.41,POST_DROP,0.135911,0.000826,-0.010524,-35.594179,0.078308,-0.018444,0
25.42,POST_DROP,-0.246031,0.001564,-0.011516,-32.999618,0.073475,-0.506186,0
25.43,POST_DROP,-0.392372,0.001932,-0.01417,2.919342,0.027082,-0.507836,0
25.44,POST_DROP,-0.153855,0.002113,-0.013888,38.103972,0.042421,0.072866,0
25.45,POST_DROP,0.221086,0.002354,-0.012862,29.998783,0.01793,0.051905,0
25.46,POST_DROP,0.324092,0.002679,-0.012425,-7.70421,0.040089,0.037766,0
25.47,POST_DROP,0.055952,0.003108,-0.012321,-38.141274,0.03498,-0.003951,0
25.48,POST_DROP,-0.290885,0.003485,-0.012326,-25.535978,0.041033,0.002437,0
25.49,POST_DROP,-0.334219,0.003925,-0.012288,13.469483,0.046886,0.004801,0
25.5,POST_DROP,-0.021547,0.004184,-0.010003,40.288471,-0.023003,0.514643,0
25.51,POST_DROP,0.306259,0.003897,-0.008754,20.992655,-0.026581,-0.002234,0
25.52,POST_DROP,0.299153,0.003601,-0.00879,-18.306496,-0.037883,-0.003743,0
25.53,POST_DROP,-0.042865,0.003283,-0.008826,-40.386904,-0.016101,-0.001153,0
25.54,POST_DROP,-0.337312,0.003005,-0.008805,-15.514049,-0.032711,0.004129,0
25.55,POST_DROP,-0.279384,0.002722,-0.008752,23.597835,-0.037723,0.005051,0
25.56,POST_DROP,0.084539,0.002695,-0.009924,38.960942,0.023451,0.00298,0
25.57,POST_DROP,0.343088,0.002702,-0.009928,10.775513,0.001961,-0.002471,0
25.58,POST_DROP,0.234168,0.002743,-0.009962,-28.09579,0.016885,-0.006365,0
25.59,POST_DROP,-0.132008,0.00276,-0.009989,-35.951394,-0.016014,7.9e-05,0
25.6,POST_DROP,-0.337393,0.002795,-0.00996,-4.31147,0.007364,0.004494,0
25.61,POST_DROP,-0.163623,0.002868,-0.009906,33.111644,0.01566,0.006526,0
25.62,POST_DROP,0.215821,0.002864,-0.009877,34.601706,-0.0139,-0.000276,0
25.63,POST_DROP,0.377507,0.002942,-0.009902,-1.107968,0.007283,-0.003833,0
25.64,POST_DROP,0.117766,0.002985,-0.009946,-38.359933,-0.005641,-0.004952,0
25.65,POST_DROP,-0.218271,0.003051,-0.010359,-31.087017,0.013807,0.094022,0
25.66,POST_DROP,-0.329447,0.003053,-0.010338,6.403988,0.002367,0.004656,0
25.67,POST_DROP,-0.068705,0.003024,-0.010283,38.713101,-0.007498,0.004422,0
25.68,POST_DROP,0.281709,0.003051,-0.010271,25.495073,0.012608,-0.001233,0
25.69,POST_DROP,0.334725,0.003053,-0.010303,-12.723203,0.001106,-0.003774,0
25.7,POST_DROP,0.027486,0.003093,-0.010347,-39.842498,0.022029,-0.002766,0
25.71,POST_DROP,-0.301006,0.003078,-0.010341,-21.096477,-0.007629,0.003073,0
25.72,POST_DROP,-0.297964,0.002974,-0.01158,18.696536,-0.018349,-0.010491,0
25.73,POST_DROP,0.043935,0.0028,-0.011663,40.070316,-0.025377,-0.009144,0
25.74,POST_DROP,0.345824,0.00255,-0.011775,16.98518,-0.027635,-0.012418,0
