# ARMAX Iris Drone Run #5
# Recorded: 2026-05-09 12:46:09.457451
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
14.96,POST_DROP,-0.284641,-0.000273,-0.013009,17.350894,0.026208,0.002673,0
14.97,POST_DROP,0.002344,-0.000217,-0.012654,38.282827,0.016836,0.019903,0
14.98,POST_DROP,0.32241,-0.000353,-0.012652,14.945548,-0.003625,-0.003855,0
14.99,POST_DROP,0.282584,-0.000367,-0.012694,-20.19458,-0.036681,-0.004863,0
15.0,POST_DROP,-0.087088,-0.00048,-0.013528,-36.308869,-0.002947,-0.001771,0
15.01,POST_DROP,-0.308528,-0.000664,-0.01219,-11.803326,-0.027801,0.423822,0
15.02,POST_DROP,-0.211122,-0.000594,-0.012215,26.568605,-0.014555,0.002842,0
15.03,POST_DROP,0.147312,-0.000623,-0.012184,35.727683,0.008062,0.000754,0
15.04,POST_DROP,0.354527,-0.0005,-0.012211,4.722722,0.012824,-0.004383,0
15.05,POST_DROP,0.189529,-0.000393,-0.012265,-32.123719,0.027198,-0.006261,0
15.06,POST_DROP,-0.182801,-0.00045,-0.012297,-33.679543,-0.034855,-0.000314,0
15.07,POST_DROP,-0.338118,-0.000329,-0.012279,1.574234,0.010024,0.00323,0
15.08,POST_DROP,-0.113291,-0.000251,-0.012236,36.795832,0.039646,0.004564,0
15.09,POST_DROP,0.254784,-0.000131,-0.012232,29.375591,-0.011174,-0.002753,0
15.1,POST_DROP,0.343375,-7.7e-05,-0.01228,-11.887042,-0.006134,-0.005186,0
15.11,POST_DROP,0.079847,-5.8e-05,-0.012333,-39.145667,0.000869,-0.005672,0
15.12,POST_DROP,-0.276509,0.000131,-0.011931,-25.691073,0.055235,-0.002973,0
15.13,POST_DROP,-0.331456,0.000267,-0.011902,12.544725,0.040396,0.003518,0
15.14,POST_DROP,-0.026162,0.000452,-0.013266,39.25487,0.000349,-0.402418,0
15.15,POST_DROP,0.305028,0.001109,-0.015273,21.729877,0.10761,-0.003711,0
15.16,POST_DROP,0.285634,0.002081,-0.015319,-20.95961,0.118877,-0.005415,0
15.17,POST_DROP,-0.022983,0.002876,-0.015372,-38.730831,0.080697,-0.002971,0
15.18,POST_DROP,-0.312905,0.003623,-0.01538,-15.550263,0.056282,0.001605,0
15.19,POST_DROP,-0.248904,0.004658,-0.014048,23.611338,0.066681,0.017095,0
15.2,POST_DROP,0.149767,0.00555,-0.009997,37.554624,0.068079,0.422262,0
15.21,POST_DROP,0.362672,0.005701,-0.009593,9.569572,0.002193,0.003606,0
15.22,POST_DROP,0.243607,0.006103,-0.010743,-29.428341,0.016688,0.012604,0
15.23,POST_DROP,-0.13653,0.006467,-0.01069,-36.963732,0.057888,0.005728,0
15.24,POST_DROP,-0.34984,0.006939,-0.010607,-4.842009,0.051482,0.009537,0
15.25,POST_DROP,-0.150796,0.007429,-0.010522,34.875135,0.045823,0.004449,0
15.26,POST_DROP,0.207284,0.007701,-0.010508,29.696394,0.010268,-0.000903,0
15.27,POST_DROP,0.321041,0.008103,-0.010535,-2.727219,0.037689,-0.00434,0
15.28,POST_DROP,0.051767,0.008577,-0.01059,-37.871164,0.076265,-0.004512,0
15.29,POST_DROP,-0.271119,0.008906,-0.010598,-28.794292,0.013559,0.002272,0
15.3,POST_DROP,-0.349454,0.009307,-0.01056,12.30935,0.027959,0.004439,0
15.31,POST_DROP,-0.085897,0.009587,-0.010522,38.09215,0.006904,0.004218,0
15.32,POST_DROP,0.255569,0.010026,-0.010516,24.383434,0.080637,-0.001985,0
15.33,POST_DROP,0.287822,0.010382,-0.010551,-14.059366,0.064588,-0.004203,0
15.34,POST_DROP,-0.023606,0.010704,-0.010596,-38.846242,-0.010332,-0.001863,0
15.35,POST_DROP,-0.337467,0.011122,-0.010591,-13.296094,0.071774,0.002914,0
15.36,POST_DROP,-0.283381,0.01142,-0.010558,21.693231,0.03632,0.004109,0
15.37,POST_DROP,0.067094,0.011812,-0.008791,38.387157,0.027007,0.4255,0
15.38,POST_DROP,0.335424,0.011612,-0.00805,7.36138,-0.012566,-0.004127,0
15.39,POST_DROP,0.222909,0.011492,-0.00809,-28.428928,-0.050588,-0.004079,0
15.4,POST_DROP,-0.149089,0.011421,-0.008541,-36.434237,0.025972,0.002849,0
15.41,POST_DROP,-0.367024,0.011085,-0.00977,-5.742265,-0.049443,0.004339,0
15.42,POST_DROP,-0.208645,0.010733,-0.009718,31.848415,-0.045208,0.005397,0
15.43,POST_DROP,0.163421,0.01025,-0.009691,33.635918,-0.053151,0.00031,0
15.44,POST_DROP,0.326502,0.009947,-0.009718,-0.707365,-0.032238,-0.003943,0
15.45,POST_DROP,0.072873,0.009614,-0.009772,-37.82031,-0.040095,-0.00386,0
15.46,POST_DROP,-0.282562,0.009165,-0.00978,-27.277,-0.061787,0.001557,0
15.47,POST_DROP,-0.357396,0.008785,-0.011935,7.210817,-0.069891,-0.400541,0
15.48,POST_DROP,-0.048008,0.007642,-0.015696,40.088025,-0.093959,-0.301112,0
15.49,POST_DROP,0.26338,0.006245,-0.01814,25.430428,-0.170337,-0.248468,0
15.5,POST_DROP,0.310382,0.004145,-0.020352,-12.811168,-0.214479,-0.198065,0
15.51,POST_DROP,0.001537,0.001944,-0.017329,-39.704181,-0.194995,0.418507,0
15.52,POST_DROP,-0.320395,0.000781,-0.013147,-19.812581,-0.044298,0.421238,0
15.53,POST_DROP,-0.308573,0.00032,-0.009064,19.355544,0.012775,0.37503,0
15.54,POST_DROP,0.032761,0.000572,-0.00579,38.878645,0.028515,0.290237,0
15.55,POST_DROP,0.327636,0.001438,-0.00304,10.68659,0.129392,0.218512,0
15.56,POST_DROP,0.241704,0.002603,-0.001294,-25.38292,0.137361,0.174505,0
15.57,POST_DROP,-0.125557,0.003737,-0.007374,-38.226249,0.062505,-0.842199,0
15.58,POST_DROP,-0.375194,0.003563,-0.01055,-9.594053,-0.053964,0.005962,0
15.59,POST_DROP,-0.250038,0.003138,-0.013362,29.367148,-0.111903,-0.444354,0
15.6,POST_DROP,0.166102,0.001953,-0.018316,35.41783,-0.085282,-0.335476,0
15.61,POST_DROP,0.335918,0.000421,-0.02107,3.81468,-0.197401,-0.278272,0
15.62,POST_DROP,0.161386,-0.001758,-0.021502,-32.957226,-0.224022,0.417993,0
15.63,POST_DROP,-0.209837,-0.0035,-0.016013,-32.744538,-0.129708,0.840964,0
15.64,POST_DROP,-0.353057,-0.00387,-0.010576,2.71942,-0.004337,0.422406,0
15.65,POST_DROP,-0.121747,-0.003468,-0.006872,36.723924,0.106994,0.330644,0
15.66,POST_DROP,0.258813,-0.002686,-0.00078,24.567011,0.030386,0.170656,0
15.67,POST_DROP,0.316414,-0.001682,-0.000819,-9.347045,0.140638,-0.222574,0
15.68,POST_DROP,0.031682,0.000263,-0.00637,-38.756303,0.207717,-1.149243,0
15.69,POST_DROP,-0.307846,0.002024,-0.01375,-23.273844,0.179973,-0.673675,0
15.7,POST_DROP,-0.332735,0.00332,-0.020974,15.556032,0.150307,-0.620154,0
15.71,POST_DROP,0.024946,0.004103,-0.023135,38.96784,-0.012706,0.098336,0
15.72,POST_DROP,0.290064,0.003667,-0.021943,17.888394,-0.064186,0.157798,0
15.73,POST_DROP,0.224236,0.001952,-0.021947,-25.013285,-0.145432,1.062965,0
15.74,POST_DROP,-0.101743,0.000856,-0.016451,-38.730312,-0.099884,0.839276,0
15.75,POST_DROP,-0.374602,0.000852,-0.010971,-7.559355,0.053597,0.43159,0
15.76,POST_DROP,-0.265127,0.001364,-0.010031,27.43799,0.027542,0.025737,0
15.77,POST_DROP,0.111672,0.002043,-0.009864,38.138282,0.104555,0.012609,0
15.78,POST_DROP,0.342052,0.002708,-0.009776,2.463452,0.057697,0.004856,0
15.79,POST_DROP,0.189311,0.003267,-0.011103,-31.964783,0.00389,-0.427192,0
15.8,POST_DROP,-0.185988,0.003273,-0.014556,-34.113603,0.004827,-0.425283,0
15.81,POST_DROP,-0.355249,0.002717,-0.016127,3.512085,-0.057183,0.003994,0
15.82,POST_DROP,-0.155846,0.002232,-0.016087,34.959657,-0.02482,0.003321,0
15.83,POST_DROP,0.23492,0.00146,-0.016086,27.627793,-0.076863,-0.002509,0
15.84,POST_DROP,0.321478,0.000999,-0.01613,-6.116239,-0.06451,-0.005441,0
15.85,POST_DROP,0.061526,0.000477,-0.016196,-37.726265,-0.00924,-0.006607,0
15.86,POST_DROP,-0.319995,-8.6e-05,-0.014551,-24.154167,-0.070383,-0.085389,0
15.87,POST_DROP,-0.358896,-0.000221,-0.01398,11.452502,-0.016973,0.501116,0
15.88,POST_DROP,-0.058118,-0.000137,-0.008509,39.6454,0.015184,0.386527,0
15.89,POST_DROP,0.280313,0.000703,-0.005122,22.755536,0.143701,0.30094,0
15.9,POST_DROP,0.290254,0.002109,-0.002489,-16.511195,0.200444,0.234623,0
15.91,POST_DROP,-0.078156,0.003617,-0.007757,-39.453057,0.052177,-0.810307,0
15.92,POST_DROP,-0.335995,0.003909,-0.011461,-16.039308,0.031201,-0.417699,0
15.93,POST_DROP,-0.282104,0.003504,-0.015464,23.249151,-0.063256,-0.367498,0
15.94,POST_DROP,0.079154,0.002542,-0.018653,38.93028,-0.114552,-0.289254,0
15.95,POST_DROP,0.349174,0.000669,-0.021453,7.282642,-0.184081,-0.226754,0
15.96,POST_DROP,0.204858,-0.001455,-0.022267,-31.606894,-0.224365,1.019914,0
15.97,POST_DROP,-0.13605,-0.002787,-0.016824,-36.673816,-0.061369,0.840645,0
15.98,POST_DROP,-0.360416,-0.003295,-0.011875,-2.167639,-0.014235,0.411784,0
15.99,POST_DROP,-0.207517,-0.003278,-0.012001,30.716908,-0.02089,0.019115,0
16.0,POST_DROP,0.153068,-0.003366,-0.011854,32.679758,0.002076,0.011037,0
16.01,POST_DROP,0.308297,-0.003418,-0.010528,-1.15462,-0.015861,0.004198,0
16.02,POST_DROP,0.093499,-0.00352,-0.010546,-34.92132,0.001891,-0.004923,0
16.03,POST_DROP,-0.263347,-0.003782,-0.010564,-28.995822,-0.05614,0.000921,0
16.04,POST_DROP,-0.341851,-0.003902,-0.010533,12.31436,-0.030848,0.003665,0
16.05,POST_DROP,-0.074206,-0.00393,-0.011313,39.338433,0.037216,-0.016418,0
16.06,POST_DROP,0.274092,-0.003639,-0.013005,24.335052,0.018536,-0.003612,0
16.07,POST_DROP,0.310828,-0.003257,-0.013046,-14.080093,0.040568,-0.004679,0
16.08,POST_DROP,-0.045071,-0.002952,-0.01491,-39.574427,0.040227,-0.397732,0
16.09,POST_DROP,-0.321692,-0.003081,-0.01652,-18.905618,0.005377,0.000935,0
16.1,POST_DROP,-0.277197,-0.002951,-0.012002,23.689347,0.070565,0.36576,0
16.11,POST_DROP,0.038795,-0.00232,-0.009108,37.708504,0.059509,0.289035,0
16.12,POST_DROP,0.306684,-0.001075,-0.005256,12.764353,0.155199,0.646437,0
16.13,POST_DROP,0.219428,0.000316,-0.000576,-25.7029,0.14645,0.52997,0
16.14,POST_DROP,-0.173842,0.000868,-0.002055,-35.461205,-0.065916,-0.13996,0
16.15,POST_DROP,-0.359893,7.8e-05,-0.00232,-6.558517,-0.131674,0.225212,0
16.16,POST_DROP,-0.212652,-0.001354,-0.002245,30.626206,-0.177364,-0.417688,0
16.17,POST_DROP,0.158307,-0.002093,-0.008156,34.577761,0.028679,-0.839411,0
16.18,POST_DROP,0.329663,-0.001741,-0.01138,0.317795,0.051853,-0.002409,0
16.19,POST_DROP,0.087313,-0.00119,-0.011402,-37.428895,0.00996,-0.00282,0
16.2,POST_DROP,-0.236019,-0.000722,-0.011405,-29.428709,0.074514,0.001365,0
16.21,POST_DROP,-0.340745,-0.000157,-0.011369,6.912895,0.049619,0.004674,0
16.22,POST_DROP,-0.072611,0.000435,-0.011329,38.514041,0.083678,0.002218,0
16.23,POST_DROP,0.276628,0.000661,-0.009245,24.945895,-0.034525,-0.005466,0
16.24,POST_DROP,0.307944,0.000799,-0.009303,-17.091696,-0.0104,-0.005945,0
16.25,POST_DROP,0.016371,0.000956,-0.009361,-39.098531,0.053339,-0.005183,0
16.26,POST_DROP,-0.306994,0.001098,-0.00937,-20.522844,-0.006861,0.001929,0
16.27,POST_DROP,-0.296131,0.001244,-0.009342,18.9651,0.024132,0.002982,0
16.28,POST_DROP,0.04175,0.001282,-0.00931,38.739785,-0.017538,0.001418,0
16.29,POST_DROP,0.326007,0.00162,-0.010589,14.721913,0.068877,-0.004041,0
16.3,POST_DROP,0.253664,0.001997,-0.010638,-24.31717,0.077496,-0.005357,0
16.31,POST_DROP,-0.143013,0.002292,-0.010693,-36.705214,-0.000871,-0.002048,0
16.32,POST_DROP,-0.343329,0.002645,-0.010689,-8.095751,0.048945,0.002171,0
16.33,POST_DROP,-0.210617,0.002828,-0.011585,30.283502,0.01602,0.08766,0
16.34,POST_DROP,0.199281,0.003137,-0.009038,33.479454,-0.010677,0.47465,0
16.35,POST_DROP,0.357302,0.003181,-0.008641,2.448517,0.00698,0.045465,0
16.36,POST_DROP,0.134259,0.003359,-0.008399,-36.414545,0.016666,-0.005469,0
16.37,POST_DROP,-0.194955,0.003633,-0.008431,-30.743747,0.072534,-0.001454,0
16.38,POST_DROP,-0.322145,0.003862,-0.008417,4.718081,0.028993,0.002551,0
16.39,POST_DROP,-0.071119,0.004149,-0.008384,37.607992,0.016456,0.002234,0
16.4,POST_DROP,0.316754,0.004343,-0.008392,25.252917,0.050827,-0.003457,0
16.41,POST_DROP,0.368865,0.004582,-0.008438,-10.234302,0.012983,-0.006047,0
16.42,POST_DROP,0.076287,0.004911,-0.008498,-39.25105,0.054507,-0.005364,0
16.43,POST_DROP,-0.267917,0.004927,-0.01019,-23.942321,-0.051377,0.000482,0
16.44,POST_DROP,-0.272789,0.004887,-0.010165,18.708529,-0.036638,0.002578,0
16.45,POST_DROP,0.02556,0.004833,-0.010137,38.900863,0.005584,0.001702,0
16.46,POST_DROP,0.325208,0.004869,-0.01016,16.969889,0.004561,-0.004581,0
16.47,POST_DROP,0.28012,0.004845,-0.010215,-21.860312,0.015993,-0.005425,0
16.48,POST_DROP,-0.071572,0.004707,-0.010275,-38.418922,-0.03101,-0.003163,0
16.49,POST_DROP,-0.327776,0.004737,-0.010277,-10.538582,0.027235,0.001669,0
16.5,POST_DROP,-0.221074,0.004724,-0.010253,28.281157,0.033726,0.002507,0
16.51,POST_DROP,0.18188,0.004678,-0.010241,34.374231,-0.050214,-0.001733,0
16.52,POST_DROP,0.358815,0.004669,-0.010277,5.017852,0.000562,-0.005526,0
16.53,POST_DROP,0.197703,0.004639,-0.010342,-31.777237,-0.003345,-0.008121,0
16.54,POST_DROP,-0.16232,0.004733,-0.010386,-31.772789,0.022745,-0.001344,0
16.55,POST_DROP,-0.302469,0.004706,-0.010376,6.410992,0.008282,0.002088,0
16.56,POST_DROP,-0.082629,0.004697,-0.01035,35.370092,-0.042102,0.002181,0
16.57,POST_DROP,0.27125,0.004698,-0.010356,28.245324,0.039137,-0.003088,0
16.58,POST_DROP,0.353744,0.004739,-0.01041,-9.152951,0.009879,-0.00629,0
16.59,POST_DROP,0.070614,0.004813,-0.010472,-38.820345,-0.016014,-0.004676,0
16.6,POST_DROP,-0.289417,0.004791,-0.010494,-19.844682,0.025387,0.000291,0
16.61,POST_DROP,-0.292768,0.004863,-0.010478,15.146783,-0.018723,0.002211,0
16.62,POST_DROP,0.028458,0.00476,-0.008757,39.463323,0.010186,-0.002103,0
16.63,POST_DROP,0.342817,0.004173,-0.007615,13.011216,-0.091515,-0.501702,0
16.64,POST_DROP,0.283921,0.003851,-0.008485,-22.572756,-0.060606,-0.019863,0
16.65,POST_DROP,-0.071267,0.003452,-0.008671,-38.472155,-0.01033,-0.015207,0
16.66,POST_DROP,-0.342201,0.003148,-0.008774,-7.819424,-0.037744,-0.006236,0
16.67,POST_DROP,-0.23451,0.002923,-0.008817,27.650317,0.010059,-0.004455,0
16.68,POST_DROP,0.131738,0.002572,-0.008788,36.097317,-0.074828,-0.000463,0
16.69,POST_DROP,0.34848,0.002323,-0.008819,5.802884,-0.009145,-0.004786,0
16.7,POST_DROP,0.157497,0.002098,-0.008886,-34.350087,0.013709,-0.006992,0
16.71,POST_DROP,-0.179398,0.001612,-0.01198,-33.84228,-0.108604,-0.424215,0
16.72,POST_DROP,-0.342648,0.000686,-0.012303,0.667917,-0.08839,0.002877,0
16.73,POST_DROP,-0.089943,-0.000338,-0.012259,37.945172,-0.090152,0.003619,0
16.74,POST_DROP,0.239155,-0.001041,-0.012263,30.359128,-0.035449,-0.002741,0
16.75,POST_DROP,0.333167,-0.00197,-0.012324,-10.999092,-0.06759,-0.005782,0
16.76,POST_DROP,0.074589,-0.002757,-0.012386,-38.902225,-0.127543,-0.005124,0
16.77,POST_DROP,-0.278498,-0.003507,-0.011997,-25.494821,-0.040442,-0.000707,0
16.78,POST_DROP,-0.314308,-0.004215,-0.010973,16.489918,-0.038952,0.496777,0
16.79,POST_DROP,-0.02617,-0.004272,-0.007036,39.341349,0.044688,0.394101,0
16.8,POST_DROP,0.313424,-0.003652,-0.0033,16.911325,0.093363,0.297553,0
16.81,POST_DROP,0.265951,-0.002313,-0.000694,-22.540209,0.140578,0.231701,0
16.82,POST_DROP,-0.008999,-0.001149,-0.003649,-38.734889,0.134267,-0.415183,0
16.83,POST_DROP,-0.330633,-0.00059,-0.009535,-14.640121,-0.02066,-0.417636,0
16.84,POST_DROP,-0.256742,-0.000966,-0.013546,24.97488,-0.06924,-0.368831,0
16.85,POST_DROP,0.145241,-0.00226,-0.017024,37.44236,-0.121464,-0.281739,0
16.86,POST_DROP,0.358869,-0.00381,-0.021292,4.925811,-0.166359,-0.640867,0
16.87,POST_DROP,0.226269,-0.005439,-0.022242,-29.592711,-0.163206,0.532864,0
16.88,POST_DROP,-0.156637,-0.006973,-0.017619,-37.27404,-0.147313,0.411711,0
16.89,POST_DROP,-0.363202,-0.007494,-0.014785,-3.886828,-0.02449,-0.004308,0
16.9,POST_DROP,-0.189188,-0.007736,-0.010605,33.262446,-0.002056,0.871408,0
16.91,POST_DROP,0.183469,-0.007502,-0.005015,32.743228,0.04499,0.769893,0
16.92,POST_DROP,0.329957,-0.007028,-0.000762,-2.54707,0.07803,0.26921,0
16.93,POST_DROP,0.09621,-0.006173,-0.001754,-37.311316,0.040423,-0.427029,0
16.94,POST_DROP,-0.271547,-0.005927,-0.006375,-28.85881,0.023044,-0.415643,0
16.95,POST_DROP,-0.367894,-0.006503,-0.008386,8.245286,-0.05127,0.003806,0
16.96,POST_DROP,-0.049609,-0.007107,-0.009182,39.910119,-0.083598,-0.020156,0
16.97,POST_DROP,0.264516,-0.007259,-0.011692,25.674454,0.00325,0.001238,0
16.98,POST_DROP,0.298323,-0.006982,-0.012579,-16.386687,0.035797,-0.005228,0
16.99,POST_DROP,0.010548,-0.006702,-0.012638,-38.917181,0.042716,-0.004412,0
17.0,POST_DROP,-0.313655,-0.006542,-0.012651,-20.938777,-0.018265,0.001326,0
17.01,POST_DROP,-0.305994,-0.006255,-0.01263,18.048607,-0.003089,0.002614,0
17.02,POST_DROP,0.027322,-0.006246,-0.010851,38.878723,0.01259,-0.001658,0
17.03,POST_DROP,0.309083,-0.006338,-0.010881,14.206387,-0.023315,-0.004621,0
17.04,POST_DROP,0.236694,-0.006462,-0.010935,-24.713885,-0.016191,-0.004863,0
17.05,POST_DROP,-0.163281,-0.006668,-0.010988,-36.594932,0.02078,-0.002731,0
17.06,POST_DROP,-0.368844,-0.006747,-0.010978,-8.495861,0.009592,0.002593,0
17.07,POST_DROP,-0.237331,-0.006842,-0.011449,30.897266,0.032755,-0.500316,0
17.08,POST_DROP,0.145713,-0.00679,-0.011855,36.200488,-0.033179,-0.001419,0
17.09,POST_DROP,0.349215,-0.006759,-0.011052,3.633059,0.004421,-0.00897,0
17.1,POST_DROP,0.169869,-0.006798,-0.011125,-33.364449,0.019341,-0.007431,0
17.11,POST_DROP,-0.233425,-0.006808,-0.011157,-30.762832,-0.042401,0.000601,0
17.12,POST_DROP,-0.348137,-0.006825,-0.01114,2.859517,0.001512,0.00299,0
17.13,POST_DROP,-0.111777,-0.006878,-0.011103,37.008228,-0.045927,0.003077,0
17.14,POST_DROP,0.261905,-0.006868,-0.011105,30.233062,0.046755,-0.002853,0
17.15,POST_DROP,0.35948,-0.006872,-0.011158,-7.893685,0.010518,-0.00621,0
17.16,POST_DROP,0.082338,-0.006861,-0.011225,-39.395329,-0.034448,-0.004919,0
17.17,POST_DROP,-0.249828,-0.006926,-0.01125,-29.503795,-0.032279,-0.000303,0
17.18,POST_DROP,-0.313098,-0.006852,-0.011229,16.181359,0.007084,0.002612,0
17.19,POST_DROP,-0.027076,-0.006755,-0.011195,39.169756,0.044872,0.001595,0
17.2,POST_DROP,0.291147,-0.006732,-0.012543,19.662774,-0.022165,-0.425574,0
17.21,POST_DROP,0.282293,-0.006447,-0.01252,-18.691256,-0.003503,-0.005092,0
17.22,POST_DROP,-0.048806,-0.006171,-0.012579,-37.650477,0.068282,-0.004683,0
17.23,POST_DROP,-0.332331,-0.005698,-0.011325,-9.890085,0.027344,0.001885,0
17.24,POST_DROP,-0.241697,-0.005195,-0.011308,25.556852,0.063379,0.001938,0
17.25,POST_DROP,0.158302,-0.004746,-0.011287,36.676284,0.056443,-0.000553,0
17.26,POST_DROP,0.359176,-0.004252,-0.011322,8.26432,0.070177,-0.005702,0
17.27,POST_DROP,0.253547,-0.003822,-0.011378,-26.788317,0.080746,-0.009783,0
17.28,POST_DROP,-0.189726,-0.003319,-0.011434,-34.215216,0.009652,-0.001449,0
17.29,POST_DROP,-0.345218,-0.002846,-0.011428,-2.068087,0.054022,0.00232,0
17.3,POST_DROP,-0.153525,-0.002399,-0.011404,34.55099,0.047678,0.004733,0
17.31,POST_DROP,0.244251,-0.001804,-0.011404,28.380979,0.024912,-0.003513,0
17.32,POST_DROP,0.340954,-0.001389,-0.011447,-4.895415,0.054865,-0.005818,0
17.33,POST_DROP,0.093224,-0.000981,-0.011509,-37.82233,0.011761,-0.005825,0
17.34,POST_DROP,-0.281074,-0.000371,-0.011537,-23.088444,0.077582,0.000674,0
17.35,POST_DROP,-0.321925,9e-06,-0.01152,11.652778,0.06201,0.002684,0
17.36,POST_DROP,-0.023647,0.000513,-0.011489,39.164495,0.030874,0.000758,0
17.37,POST_DROP,0.305897,0.000882,-0.011506,21.718619,0.041407,-0.004204,0
17.38,POST_DROP,0.310329,0.001361,-0.011561,-17.636636,0.030353,-0.006337,0
17.39,POST_DROP,-0.065753,0.001924,-0.012118,-39.692241,0.028689,-0.499044,0
17.4,POST_DROP,-0.327697,0.002023,-0.0133,-17.088791,-0.025687,0.001742,0
17.41,POST_DROP,-0.277706,0.002187,-0.013277,22.039768,-0.016739,0.002305,0
17.42,POST_DROP,0.074513,0.002272,-0.012746,38.483812,0.032716,0.50669,0
17.43,POST_DROP,0.326594,0.002369,-0.012871,10.227168,0.004392,-0.005356,0
17.44,POST_DROP,0.214438,0.002442,-0.012936,-27.855651,0.011877,-0.007609,0
17.45,POST_DROP,-0.14722,0.002375,-0.012986,-35.331992,-0.016609,-0.002521,0
17.46,POST_DROP,-0.339893,0.002304,-0.014243,-3.168288,-0.003366,0.001889,0
17.47,POST_DROP,-0.162669,0.002159,-0.013215,33.635879,0.016557,0.498732,0
17.48,POST_DROP,0.202685,0.001815,-0.013381,31.551771,-0.070732,-0.00335,0
17.49,POST_DROP,0.341076,0.001477,-0.013433,-3.365041,-0.031249,-0.006191,0
17.5,POST_DROP,0.106136,0.001137,-0.013504,-36.76217,-0.012446,-0.007446,0
17.51,POST_DROP,-0.249486,0.00102,-0.011878,-27.574758,0.016851,-0.085534,0
17.52,POST_DROP,-0.327452,0.001027,-0.011851,10.322911,0.021676,0.002017,0
17.53,POST_DROP,-0.039144,0.001022,-0.01182,38.757181,-0.039671,0.00152,0
17.54,POST_DROP,0.29674,0.001066,-0.011835,23.19191,0.044547,-0.003924,0
17.55,POST_DROP,0.292956,0.001162,-0.011897,-19.870742,0.040899,-0.006154,0
17.56,POST_DROP,-0.058472,0.001167,-0.011957,-40.483975,-0.038142,-0.002878,0
17.57,POST_DROP,-0.331428,0.001189,-0.011964,-18.513489,-0.00648,0.00109,0
17.58,POST_DROP,-0.358486,0.001305,-0.011952,5.461367,0.016265,0.002622,0
17.59,POST_DROP,-0.106995,0.00136,-0.011917,37.376187,-0.034227,0.002425,0
17.6,POST_DROP,0.243968,0.001384,-0.011921,26.752333,0.037023,-0.002863,0
17.61,POST_DROP,0.288414,0.001388,-0.011152,-15.365298,0.019568,-0.00906,0
17.62,POST_DROP,0.006959,0.001353,-0.011231,-39.077009,-0.021078,-0.006271,0
17.63,POST_DROP,-0.315387,0.001202,-0.011266,-20.874551,-0.0271,-0.000969,0
17.64,POST_DROP,-0.308573,0.001194,-0.01126,18.056237,-0.033846,0.001178,0
17.65,POST_DROP,0.027362,0.001196,-0.011231,39.516823,0.037247,0.001156,0
17.66,POST_DROP,0.311981,0.001164,-0.011255,14.567931,-0.029999,-0.004558,0
17.67,POST_DROP,0.270198,0.001175,-0.011304,-20.054928,0.00939,-0.005206,0
17.68,POST_DROP,-0.115109,0.001079,-0.011368,-37.987042,0.020314,-0.003626,0
17.69,POST_DROP,-0.357087,0.00113,-0.011366,-8.744495,0.012005,0.002146,0
17.7,POST_DROP,-0.228019,0.001164,-0.011336,30.210121,0.038928,0.005211,0
17.71,POST_DROP,0.140084,0.001096,-0.01132,34.56082,-0.046527,-0.00139,0
17.72,POST_DROP,0.322574,0.001138,-0.011357,1.589876,0.010566,-0.005252,0
17.73,POST_DROP,0.125113,0.001178,-0.011418,-34.689984,0.041776,-0.007303,0
17.74,POST_DROP,-0.248047,0.001066,-0.013541,-32.274479,-0.063471,-0.014812,0
17.75,POST_DROP,-0.380006,0.00069,-0.013518,4.385621,-0.030741,0.003031,0
17.76,POST_DROP,-0.132496,0.000287,-0.013481,38.09824,-0.072208,0.003298,0
17.77,POST_DROP,0.236754,8e-06,-0.012988,29.348171,0.016261,0.49338,0
17.78,POST_DROP,0.3227,-0.000538,-0.012282,-9.084243,-0.038815,-0.006291,0
17.79,POST_DROP,0.043294,-0.001099,-0.012351,-38.941533,-0.098176,-0.00483,0
17.8,POST_DROP,-0.290217,-0.00166,-0.012375,-22.662357,-0.027987,-0.000427,0
17.81,POST_DROP,-0.308818,-0.002066,-0.0103,15.933394,-0.027706,0.375945,0
17.82,POST_DROP,0.01864,-0.001707,-0.007797,40.242869,0.084933,0.290203,0
17.83,POST_DROP,0.329062,-0.000876,-0.00527,17.972511,0.083096,0.223519,0
17.84,POST_DROP,0.295172,0.000535,-0.003313,-21.648254,0.125391,0.17369,0
17.85,POST_DROP,-0.060326,0.002126,-0.00566,-39.377688,0.161931,-0.424717,0
17.86,POST_DROP,-0.336868,0.002916,-0.009859,-13.33564,0.029722,-0.417875,0
17.87,POST_DROP,-0.275987,0.003032,-0.013382,22.556529,0.018067,-0.415161,0
17.88,POST_DROP,0.116648,0.00232,-0.01813,37.734529,-0.114343,-0.814534,0
17.89,POST_DROP,0.352616,0.001383,-0.022383,3.503211,-0.116036,-0.249328,0
17.9,POST_DROP,0.206559,0.000154,-0.023052,-30.680597,-0.103201,0.389014,0
17.91,POST_DROP,-0.168247,-0.000881,-0.018949,-35.668324,-0.106549,0.417952,0
17.92,POST_DROP,-0.348887,-0.000853,-0.013923,-1.161832,0.042783,0.410826,0
