# ARMAX Iris Drone Run #1
# Recorded: 2026-05-09 12:39:03.611366
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
15.1,POST_DROP,-0.024159,-0.007292,-0.018981,-38.925966,-0.099413,0.406325,0
15.11,POST_DROP,-0.31824,-0.00798,-0.013457,-15.899914,-0.021316,0.825674,0
15.12,POST_DROP,-0.263276,-0.007699,-0.008976,23.533416,0.077551,0.383629,0
15.13,POST_DROP,0.095328,-0.006928,-0.004371,38.069525,0.074763,0.306331,0
15.14,POST_DROP,0.353867,-0.005668,-0.001792,11.042379,0.160338,0.229059,0
15.15,POST_DROP,0.243709,-0.003898,-0.001101,-27.799137,0.197715,-0.404986,0
15.16,POST_DROP,-0.129974,-0.002858,-0.007816,-36.947921,0.014275,-0.428052,0
15.17,POST_DROP,-0.34468,-0.002802,-0.009808,-5.158249,-0.007889,-0.003175,0
15.18,POST_DROP,-0.178466,-0.002871,-0.009729,32.300203,-0.029709,0.008983,0
15.19,POST_DROP,0.198857,-0.002739,-0.011415,34.180746,0.056357,0.003024,0
15.2,POST_DROP,0.357947,-0.002433,-0.011427,-1.306668,0.031895,-0.002875,0
15.21,POST_DROP,0.134075,-0.002138,-0.011472,-36.816249,0.00321,-0.00562,0
15.22,POST_DROP,-0.23946,-0.00184,-0.011496,-30.172573,0.051164,4.7e-05,0
15.23,POST_DROP,-0.349566,-0.001514,-0.011472,6.53944,0.030753,0.003616,0
15.24,POST_DROP,-0.084489,-0.001166,-0.011435,38.58125,0.054432,0.003627,0
15.25,POST_DROP,0.270444,-0.000911,-0.011011,25.826827,-0.000837,0.016603,0
15.26,POST_DROP,0.32897,-0.000654,-0.011056,-12.220871,0.01394,-0.00496,0
15.27,POST_DROP,0.029904,-0.000379,-0.011112,-38.527863,0.05009,-0.004792,0
15.28,POST_DROP,-0.295687,-0.000142,-0.011118,-21.246309,0.009018,0.002146,0
15.29,POST_DROP,-0.291981,0.000132,-0.011088,18.362,0.031171,0.003527,0
15.3,POST_DROP,0.04665,0.000195,-0.010273,39.461286,-0.016336,0.002664,0
15.31,POST_DROP,0.343442,0.000304,-0.010291,16.188371,0.025473,-0.004044,0
15.32,POST_DROP,0.283582,0.000402,-0.01034,-23.342228,0.027296,-0.005109,0
15.33,POST_DROP,-0.081607,0.000427,-0.010387,-39.352945,-0.017493,-0.001679,0
15.34,POST_DROP,-0.34116,0.000515,-0.011287,-10.564292,0.011307,-0.409246,0
15.35,POST_DROP,-0.231238,0.000346,-0.011911,28.179772,-0.02205,-0.009136,0
15.36,POST_DROP,0.144229,0.000196,-0.011107,36.868126,-0.010131,0.399779,0
15.37,POST_DROP,0.358213,-0.000393,-0.010058,5.068476,-0.065409,-0.014028,0
15.38,POST_DROP,0.193968,-0.001004,-0.010179,-32.655116,-0.073947,-0.005466,0
15.39,POST_DROP,-0.176949,-0.001544,-0.010213,-32.741965,-0.034999,-0.000719,0
15.4,POST_DROP,-0.33437,-0.002131,-0.010189,1.309858,-0.054398,0.003301,0
15.41,POST_DROP,-0.112191,-0.00264,-0.011146,35.838309,-0.041464,-0.499911,0
15.42,POST_DROP,0.255066,-0.002896,-0.01187,29.843388,-0.027268,-0.001699,0
15.43,POST_DROP,0.359481,-0.003014,-0.01191,-7.271413,-0.016377,-0.00505,0
15.44,POST_DROP,0.090336,-0.003109,-0.01197,-38.383592,-0.010178,-0.005572,0
15.45,POST_DROP,-0.265572,-0.003295,-0.011988,-26.405061,-0.03512,0.001023,0
15.46,POST_DROP,-0.317477,-0.003369,-0.011963,12.467043,-0.018123,0.003152,0
15.47,POST_DROP,-0.014543,-0.003503,-0.011925,39.19096,-0.0084,0.002817,0
15.48,POST_DROP,0.30561,-0.003553,-0.011936,19.906955,-0.007049,-0.003545,0
15.49,POST_DROP,0.291098,-0.003636,-0.011984,-19.281903,-0.00601,-0.004881,0
15.5,POST_DROP,-0.05584,-0.00377,-0.012039,-39.999032,-0.005157,-0.003423,0
15.51,POST_DROP,-0.34822,-0.003765,-0.011196,-14.946782,0.024832,0.017359,0
15.52,POST_DROP,-0.282968,-0.003521,-0.009864,24.673901,0.047596,0.007217,0
15.53,POST_DROP,0.080752,-0.003213,-0.008885,37.862366,0.010894,0.41588,0
15.54,POST_DROP,0.330812,-0.003241,-0.008112,9.82922,0.002562,-0.001579,0
15.55,POST_DROP,0.212167,-0.003233,-0.008144,-28.643068,0.008516,-0.006584,0
15.56,POST_DROP,-0.159082,-0.003201,-0.008177,-35.818888,-0.005754,-8.8e-05,0
15.57,POST_DROP,-0.363327,-0.003234,-0.009061,-4.170734,-0.01208,-0.407961,0
15.58,POST_DROP,-0.188665,-0.003679,-0.014061,32.687945,-0.081208,-0.738737,0
15.59,POST_DROP,0.186509,-0.004355,-0.018195,33.600382,-0.062292,-0.284578,0
15.6,POST_DROP,0.338284,-0.005414,-0.020556,-2.074108,-0.131463,-0.212995,0
15.61,POST_DROP,0.110106,-0.006862,-0.019905,-36.652941,-0.154963,0.383094,0
15.62,POST_DROP,-0.260234,-0.00767,-0.01482,-29.887452,-0.025632,0.824236,0
15.63,POST_DROP,-0.362632,-0.007424,-0.011771,7.260004,0.034855,-0.077498,0
15.64,POST_DROP,-0.090734,-0.007031,-0.010584,39.241969,0.052964,0.521205,0
15.65,POST_DROP,0.264755,-0.006976,-0.009735,25.454689,-0.015871,0.007694,0
15.66,POST_DROP,0.319214,-0.006902,-0.009687,-12.481981,0.000195,0.003368,0
15.67,POST_DROP,0.0212,-0.006804,-0.009718,-38.004021,0.035037,-0.004559,0
15.68,POST_DROP,-0.293334,-0.006823,-0.010989,-19.762732,-0.019929,0.001674,0
15.69,POST_DROP,-0.279286,-0.007104,-0.012253,19.315719,-0.021048,-0.011457,0
15.7,POST_DROP,0.059168,-0.007511,-0.012347,38.507241,-0.067227,-0.010238,0
15.71,POST_DROP,0.342928,-0.007819,-0.013313,14.796359,-0.003345,-0.028425,0
15.72,POST_DROP,0.270895,-0.00803,-0.013445,-24.314147,-0.001199,-0.012514,0
15.73,POST_DROP,-0.0943,-0.008297,-0.013081,-38.403326,-0.045761,0.007585,0
15.74,POST_DROP,-0.337909,-0.008431,-0.013085,-8.718779,-0.007105,0.002257,0
15.75,POST_DROP,-0.209233,-0.008465,-0.010651,29.505095,0.012176,0.458959,0
15.76,POST_DROP,0.164918,-0.007737,-0.006646,35.613497,0.121932,0.355882,0
15.77,POST_DROP,0.35543,-0.006344,-0.003538,2.364549,0.172478,0.275942,0
15.78,POST_DROP,0.165018,-0.004424,-0.003834,-34.728176,0.160391,-0.423578,0
15.79,POST_DROP,-0.210688,-0.003099,-0.008052,-32.014891,0.117777,-0.420862,0
15.8,POST_DROP,-0.35217,-0.00256,-0.011002,3.251952,0.043041,-0.499134,0
15.81,POST_DROP,-0.113095,-0.002518,-0.014562,37.023555,-0.017129,-0.316406,0
15.82,POST_DROP,0.253763,-0.003196,-0.01737,28.925592,-0.107076,-0.254029,0
15.83,POST_DROP,0.347501,-0.004131,-0.021128,-8.428116,-0.109797,-0.122208,0
15.84,POST_DROP,0.072321,-0.004708,-0.023799,-38.182092,0.024158,-0.011639,0
15.85,POST_DROP,-0.27399,-0.003725,-0.022867,-24.946319,0.142843,0.093906,0
15.86,POST_DROP,-0.310051,-0.001475,-0.025385,14.056821,0.245667,-0.254761,0
15.87,POST_DROP,0.001349,0.000964,-0.022955,38.910995,0.21382,0.41169,0
15.88,POST_DROP,0.309421,0.0024,-0.015343,18.279429,0.080868,0.835186,0
15.89,POST_DROP,0.278001,0.002592,-0.010943,-20.631969,-0.006112,0.375189,0
15.9,POST_DROP,-0.070185,0.00237,-0.004767,-38.884039,-0.016031,0.288262,0
15.91,POST_DROP,-0.339732,0.001968,-0.002159,-12.208674,-0.055882,0.235799,0
15.92,POST_DROP,-0.248168,0.001028,-0.000827,26.975854,-0.102405,-0.530766,0
15.93,POST_DROP,0.121585,0.00047,-0.00535,36.794657,-0.014342,-0.438815,0
15.94,POST_DROP,0.345962,0.000872,-0.010809,6.569242,0.085735,-0.423981,0
15.95,POST_DROP,0.19614,0.002058,-0.014432,-31.052342,0.124553,-0.589839,0
15.96,POST_DROP,-0.16978,0.003042,-0.017994,-33.023394,0.08932,-0.091564,0
15.97,POST_DROP,-0.331054,0.003796,-0.020071,0.870514,0.074769,-0.0666,0
15.98,POST_DROP,-0.11368,0.004576,-0.018691,35.246639,0.03309,0.416663,0
15.99,POST_DROP,0.253276,0.004602,-0.014517,30.443198,-0.017041,0.416231,0
16.0,POST_DROP,0.362752,0.004095,-0.013394,-6.525235,-0.053794,-0.006233,0
16.01,POST_DROP,0.098619,0.003656,-0.011231,-38.391981,-0.033495,0.407681,0
16.02,POST_DROP,-0.257399,0.003712,-0.010066,-26.382013,0.012896,0.009853,0
16.03,POST_DROP,-0.312364,0.003947,-0.010049,12.039664,0.011334,0.003033,0
16.04,POST_DROP,-0.011676,0.004157,-0.010007,39.179617,0.040514,0.00326,0
16.05,POST_DROP,0.308382,0.00438,-0.010011,19.786133,0.007462,-0.002903,0
16.06,POST_DROP,0.296274,0.004598,-0.010051,-19.332852,0.01105,-0.004226,0
16.07,POST_DROP,-0.048147,0.004619,-0.011851,-39.463815,0.005279,-0.021266,0
16.08,POST_DROP,-0.338648,0.004435,-0.011346,-15.005665,-0.008168,0.41521,0
16.09,POST_DROP,-0.272516,0.00455,-0.008514,24.681088,0.055236,0.380618,0
16.1,POST_DROP,0.093102,0.005254,-0.005206,38.281425,0.078976,0.293717,0
16.11,POST_DROP,0.34884,0.006415,-0.000481,10.480826,0.132154,0.638746,0
16.12,POST_DROP,0.234082,0.00774,0.000855,-28.082004,0.151746,-0.389736,0
16.13,POST_DROP,-0.137927,0.008562,-0.003233,-36.419336,0.021451,-0.40816,0
16.14,POST_DROP,-0.345783,0.00853,-0.007294,-4.482102,-0.034838,-0.406101,0
16.15,POST_DROP,-0.174405,0.007774,-0.01094,32.62104,-0.131018,-0.327866,0
16.16,POST_DROP,0.201397,0.006499,-0.01461,33.716721,-0.114993,-0.272332,0
16.17,POST_DROP,0.355038,0.004955,-0.01901,-1.803865,-0.158895,-0.129426,0
16.18,POST_DROP,0.128121,0.003222,-0.018562,-36.914003,-0.185679,0.392311,0
16.19,POST_DROP,-0.243108,0.002217,-0.013602,-29.749168,-0.03176,0.81372,0
16.2,POST_DROP,-0.347325,0.002259,-0.009158,7.24056,0.034406,0.396896,0
16.21,POST_DROP,-0.074838,0.00298,-0.003431,39.159218,0.09449,0.855364,0
16.22,POST_DROP,0.280808,0.003719,0.001097,25.409921,0.07711,0.282023,0
16.23,POST_DROP,0.331314,0.004958,0.00339,-13.231686,0.136954,0.204036,0
16.24,POST_DROP,0.025709,0.006381,-9.5e-05,-38.618107,0.11466,-0.908576,0
16.25,POST_DROP,-0.293818,0.006456,-0.007116,-20.207393,-0.061951,-0.432046,0
16.26,POST_DROP,-0.27935,0.005716,-0.008731,19.390559,-0.07464,-0.010805,0
16.27,POST_DROP,0.065211,0.004845,-0.009823,39.495489,-0.10053,-0.504369,0
16.28,POST_DROP,0.355262,0.004373,-0.010677,15.131906,-0.030831,-0.013138,0
16.29,POST_DROP,0.285122,0.003901,-0.010809,-24.180277,-0.030829,-0.012177,0
16.3,POST_DROP,-0.082148,0.003515,-0.009602,-39.013362,-0.04675,0.007632,0
16.31,POST_DROP,-0.334667,0.003388,-0.009183,-9.709491,-0.002162,0.002604,0
16.32,POST_DROP,-0.218201,0.003269,-0.009143,28.455601,-0.016067,0.006133,0
16.33,POST_DROP,0.150833,0.003204,-0.009112,35.593957,0.006417,-9.8e-05,0
16.34,POST_DROP,0.34952,0.00307,-0.009139,3.563679,-0.013348,-0.004108,0
16.35,POST_DROP,0.172099,0.002956,-0.009189,-33.584293,-0.021425,-0.005976,0
16.36,POST_DROP,-0.198253,0.002911,-0.009216,-31.877203,0.012703,-1.7e-05,0
16.37,POST_DROP,-0.340605,0.002812,-0.009189,3.122124,-0.005208,0.003812,0
16.38,POST_DROP,-0.103253,0.002769,-0.009144,36.608264,-0.007921,0.00421,0
16.39,POST_DROP,0.259727,0.002633,-0.009134,28.566233,-0.014958,-0.001664,0
16.4,POST_DROP,0.347293,0.002603,-0.009172,-9.008874,-0.007451,-0.004679,0
16.41,POST_DROP,0.068388,0.002418,-0.010924,-38.24149,-0.044754,-0.023477,0
16.42,POST_DROP,-0.27301,0.001934,-0.010925,-24.174604,-0.061811,0.00176,0
16.43,POST_DROP,-0.300468,0.00156,-0.010893,14.87074,-0.050451,0.003543,0
16.44,POST_DROP,0.018843,0.001132,-0.010853,39.44726,-0.035587,0.002523,0
16.45,POST_DROP,0.323824,0.000792,-0.010868,17.354477,-0.037629,-0.003569,0
16.46,POST_DROP,0.281624,0.000428,-0.010916,-22.02105,-0.037669,-0.004569,0
16.47,POST_DROP,-0.076654,2.1e-05,-0.010967,-39.344674,-0.030133,-0.002619,0
16.48,POST_DROP,-0.347366,-0.000288,-0.01096,-12.137782,-0.019029,0.002595,0
16.49,POST_DROP,-0.25453,-0.000617,-0.010924,27.043407,-0.01356,0.003329,0
16.5,POST_DROP,0.118123,-0.00092,-0.01089,37.203502,-0.042368,7e-05,0
16.51,POST_DROP,0.348349,-0.001264,-0.010917,7.261502,-0.026862,-0.004341,0
16.52,POST_DROP,0.205222,-0.001555,-0.01097,-30.311896,-0.017575,-0.007166,0
16.53,POST_DROP,-0.159895,-0.001816,-0.011008,-33.564744,-0.03521,-0.000659,0
16.54,POST_DROP,-0.330388,-0.002116,-0.01099,-0.344986,-0.027579,0.003024,0
16.55,POST_DROP,-0.122652,-0.002382,-0.01095,34.812721,-0.051486,0.004393,0
16.56,POST_DROP,0.247869,-0.002664,-0.010942,31.232951,-0.006097,-0.001939,0
16.57,POST_DROP,0.364724,-0.002845,-0.012208,-5.790789,0.000115,-0.038978,0
16.58,POST_DROP,0.10483,-0.00288,-0.012199,-38.487936,-0.029943,0.000388,0
16.59,POST_DROP,-0.257048,-0.002959,-0.012172,-27.273896,0.001474,0.004706,0
16.6,POST_DROP,-0.325203,-0.002796,-0.00929,10.76672,0.032807,0.356338,0
16.61,POST_DROP,-0.030909,-0.002382,-0.009882,39.421395,0.058086,-0.05411,0
16.62,POST_DROP,0.30205,-0.002172,-0.009975,21.698891,-0.004948,-0.048185,0
16.63,POST_DROP,0.313482,-0.00206,-0.010416,-16.908661,-0.006017,-0.040246,0
16.64,POST_DROP,-0.014728,-0.002006,-0.010531,-38.830743,0.030576,-0.003823,0
16.65,POST_DROP,-0.312956,-0.001949,-0.010529,-16.693445,0.001726,0.002616,0
16.66,POST_DROP,-0.265864,-0.001877,-0.010494,22.381253,0.020416,0.003504,0
16.67,POST_DROP,0.084936,-0.001865,-0.01046,37.784837,-0.022074,0.00087,0
16.68,POST_DROP,0.343153,-0.001782,-0.010483,11.270713,0.021551,-0.00431,0
16.69,POST_DROP,0.236963,-0.001689,-0.010537,-27.318161,0.029327,-0.007467,0
16.7,POST_DROP,-0.137517,-0.001667,-0.010578,-37.419769,-0.021931,-0.000743,0
16.71,POST_DROP,-0.355615,-0.001626,-0.011406,-5.496517,-0.001858,-0.004013,0
16.72,POST_DROP,-0.194428,-0.001698,-0.011333,32.1235,-0.018689,0.008974,0
16.73,POST_DROP,0.180402,-0.001704,-0.01129,33.804046,0.01738,0.001077,0
16.74,POST_DROP,0.339855,-0.001763,-0.011305,-1.19112,-0.00299,-0.002988,0
16.75,POST_DROP,0.116951,-0.001824,-0.011351,-36.855835,-0.021551,-0.005735,0
16.76,POST_DROP,-0.257935,-0.001818,-0.011373,-30.270715,0.023974,0.000266,0
16.77,POST_DROP,-0.371817,-0.001848,-0.011345,6.372116,0.001848,0.003821,0
16.78,POST_DROP,-0.106884,-0.001822,-0.011304,38.481108,0.008886,0.003855,0
16.79,POST_DROP,0.253311,-0.001916,-0.010876,26.801845,-0.024876,0.017045,0
16.8,POST_DROP,0.319716,-0.002079,-0.010084,-11.295076,-0.026983,-0.004247,0
16.81,POST_DROP,0.027747,-0.00224,-0.010141,-38.273849,-0.010218,-0.004414,0
16.82,POST_DROP,-0.300927,-0.002479,-0.010146,-22.009852,-0.040326,0.002049,0
16.83,POST_DROP,-0.306043,-0.002626,-0.010114,16.964033,-0.024045,0.003595,0
16.84,POST_DROP,0.02409,-0.002841,-0.01007,39.326705,-0.022778,0.002532,0
16.85,POST_DROP,0.320014,-0.002958,-0.010084,16.099779,-0.00991,-0.003535,0
16.86,POST_DROP,0.263028,-0.0031,-0.010129,-23.315725,-0.011035,-0.004416,0
16.87,POST_DROP,-0.102288,-0.003304,-0.010175,-39.418094,-0.017356,-0.001962,0
16.88,POST_DROP,-0.365477,-0.003405,-0.010164,-10.911716,0.001873,0.003028,0
16.89,POST_DROP,-0.258514,-0.003427,-0.007719,28.387907,0.037081,0.460164,0
16.9,POST_DROP,0.116842,-0.002715,-0.003702,36.579479,0.099289,0.357136,0
16.91,POST_DROP,0.332077,-0.001332,-0.000583,5.325735,0.172403,0.276869,0
16.92,POST_DROP,0.169193,0.000665,0.000299,-32.26813,0.209855,-0.550218,0
16.93,POST_DROP,-0.202512,0.00208,-0.006022,-33.134021,0.080259,-0.428621,0
16.94,POST_DROP,-0.362593,0.002259,-0.010962,1.070799,-0.020048,0.082465,0
16.95,POST_DROP,-0.142386,0.002066,-0.011064,35.601185,-0.040237,-0.009813,0
16.96,POST_DROP,0.227352,0.001847,-0.011534,30.515186,-0.006195,-0.01281,0
16.97,POST_DROP,0.335962,0.00171,-0.011673,-6.687898,-0.014653,-0.013841,0
16.98,POST_DROP,0.072198,0.001553,-0.011769,-38.115954,-0.036176,-0.004736,0
16.99,POST_DROP,-0.279978,0.001392,-0.011369,-26.049732,-0.014113,0.000991,0
17.0,POST_DROP,-0.333591,0.001353,-0.011341,12.011271,-0.016587,0.003388,0
17.01,POST_DROP,-0.036659,0.001296,-0.0113,38.472803,0.015897,0.002924,0
17.02,POST_DROP,0.274316,0.001251,-0.011308,18.903138,-0.020127,-0.003029,0
17.03,POST_DROP,0.256131,0.001206,-0.01135,-19.740642,-0.016669,-0.00426,0
17.04,POST_DROP,-0.085876,0.001144,-0.012351,-38.589499,0.009628,-0.459088,0
17.05,POST_DROP,-0.36398,0.000813,-0.013091,-13.608284,-0.031813,0.003003,0
17.06,POST_DROP,-0.283881,0.000622,-0.011864,25.91978,0.007327,-0.002933,0
17.07,POST_DROP,0.08661,0.000442,-0.011884,37.841922,-0.043428,-0.004446,0
17.08,POST_DROP,0.329266,0.000249,-0.01111,8.69402,-0.017005,-0.001039,0
17.09,POST_DROP,0.195352,-1.8e-05,-0.011206,-29.586819,-0.005132,-0.006652,0
17.1,POST_DROP,-0.176565,-0.000323,-0.011237,-35.268379,-0.054441,0.000151,0
17.11,POST_DROP,-0.362691,-0.0006,-0.011214,-1.915494,-0.026564,0.003618,0
17.12,POST_DROP,-0.167991,-0.000878,-0.011168,34.376993,-0.052066,0.005059,0
17.13,POST_DROP,0.209827,-0.001115,-0.011155,32.825782,0.002414,-0.001604,0
17.14,POST_DROP,0.347511,-0.00136,-0.011196,-3.581068,-0.021415,-0.005073,0
17.15,POST_DROP,0.104729,-0.00162,-0.011254,-37.794342,-0.051743,-0.005291,0
17.16,POST_DROP,-0.261786,-0.001851,-0.011277,-28.301988,-0.001341,7.8e-05,0
17.17,POST_DROP,-0.347787,-0.002059,-0.011251,9.014877,-0.02288,0.003265,0
17.18,POST_DROP,-0.066129,-0.002225,-0.011207,38.916229,0.005275,0.003047,0
17.19,POST_DROP,0.274741,-0.002446,-0.011635,23.275472,-0.036018,-0.012394,0
17.2,POST_DROP,0.303211,-0.002541,-0.011677,-15.379936,-0.023088,-0.004933,0
17.21,POST_DROP,-0.015834,-0.002427,-0.009982,-38.803978,0.053487,0.013623,0
17.22,POST_DROP,-0.324941,-0.00214,-0.009993,-18.403004,0.016248,0.002153,0
17.23,POST_DROP,-0.289906,-0.001811,-0.009964,21.400251,0.036709,0.003292,0
17.24,POST_DROP,0.063573,-0.00156,-0.009927,39.212117,0.00702,0.001376,0
17.25,POST_DROP,0.342234,-0.00122,-0.009947,13.607455,0.045604,-0.004218,0
17.26,POST_DROP,0.258054,-0.000891,-0.009995,-25.444082,0.04935,-0.005005,0
17.27,POST_DROP,-0.112102,-0.000643,-0.010042,-38.165695,0.005391,-0.001367,0
17.28,POST_DROP,-0.34717,-0.000437,-0.011291,-7.66223,0.017597,0.002361,0
17.29,POST_DROP,-0.211162,-0.000355,-0.011251,29.923904,0.004462,0.005281,0
17.3,POST_DROP,0.155766,-0.000218,-0.011231,34.123244,0.0248,-0.001027,0
17.31,POST_DROP,0.330182,-0.000153,-0.011264,0.817025,0.008756,-0.004753,0
17.32,POST_DROP,0.128607,-8.2e-05,-0.01132,-35.018507,-0.001508,-0.006147,0
17.33,POST_DROP,-0.238332,9.1e-05,-0.010015,-30.37495,0.048766,0.423571,0
17.34,POST_DROP,-0.360268,0.000481,-0.009645,5.320078,0.044613,0.003442,0
17.35,POST_DROP,-0.107252,0.00091,-0.00861,37.210758,0.027277,0.508788,0
17.36,POST_DROP,0.246429,0.000843,-0.007456,26.674175,-0.010728,-0.002031,0
17.37,POST_DROP,0.310065,0.000862,-0.008978,-11.459554,0.011848,-0.486816,0
17.38,POST_DROP,0.016147,0.001042,-0.008144,-38.412522,0.003179,0.07527,0
17.39,POST_DROP,-0.309222,0.000987,-0.007451,-21.353182,-0.023414,0.064557,0
17.4,POST_DROP,-0.304191,0.000891,-0.006869,18.143451,-0.029751,0.052843,0
17.41,POST_DROP,0.036892,0.000847,-0.00954,40.090802,0.033373,-0.520129,0
17.42,POST_DROP,0.333326,0.001523,-0.011537,15.669794,0.075141,-0.004239,0
17.43,POST_DROP,0.272395,0.002294,-0.011579,-23.827613,0.074476,-0.0045,0
17.44,POST_DROP,-0.094796,0.002994,-0.011629,-39.288914,0.076727,-0.002627,0
17.45,POST_DROP,-0.356393,0.003777,-0.011625,-10.742352,0.090158,0.002694,0
17.46,POST_DROP,-0.248102,0.004521,-0.01159,28.481061,0.092133,0.005748,0
17.47,POST_DROP,0.129542,0.005242,-0.011142,36.974354,0.051875,0.018488,0
17.48,POST_DROP,0.351266,0.005797,-0.010761,6.01373,0.059085,-0.005214,0
17.49,POST_DROP,0.193763,0.006354,-0.010817,-31.714053,0.066159,-0.008193,0
17.5,POST_DROP,-0.177663,0.006933,-0.010854,-33.541826,0.051055,-0.000478,0
17.51,POST_DROP,-0.342648,0.007401,-0.012058,0.442199,0.031002,0.084587,0
17.52,POST_DROP,-0.129656,0.007708,-0.011168,35.006357,-0.0052,0.495007,0
17.53,POST_DROP,0.239638,0.007613,-0.010536,30.978153,0.008026,-0.012744,0
17.54,POST_DROP,0.354085,0.007522,-0.010674,-5.94861,-0.007833,-0.013765,0
17.55,POST_DROP,0.09514,0.007399,-0.010781,-38.16998,-0.038323,-0.005212,0
17.56,POST_DROP,-0.260594,0.007243,-0.010799,-26.456949,-0.005834,0.000571,0
17.57,POST_DROP,-0.320373,0.007157,-0.010773,11.581958,-0.018059,0.003195,0
17.58,POST_DROP,-0.023736,0.007081,-0.010734,38.880247,0.016339,0.002608,0
17.59,POST_DROP,0.296196,0.006977,-0.010744,20.003597,-0.029076,-0.003329,0
17.6,POST_DROP,0.289563,0.0069,-0.01079,-18.771577,-0.02268,-0.004781,0
17.61,POST_DROP,-0.047678,0.006664,-0.012598,-38.66737,-0.01751,-0.022049,0
17.62,POST_DROP,-0.333676,0.006217,-0.012588,-14.820737,-0.048251,0.002387,0
17.63,POST_DROP,-0.264015,0.005806,-0.012555,24.764811,-0.026357,0.002985,0
17.64,POST_DROP,0.102377,0.005334,-0.012527,38.315585,-0.071663,0.000174,0
17.65,POST_DROP,0.355758,0.004949,-0.012558,10.167058,-0.024676,-0.004942,0
17.66,POST_DROP,0.237958,0.004585,-0.012621,-28.00398,-0.015417,-0.008115,0
17.67,POST_DROP,-0.12882,0.004232,-0.011908,-35.642116,-0.051526,0.007828,0
17.68,POST_DROP,-0.32412,0.004092,-0.011478,-3.254204,-0.009354,0.002047,0
17.69,POST_DROP,-0.145554,0.003954,-0.011444,33.151378,-0.026201,0.004478,0
17.7,POST_DROP,0.224033,0.003884,-0.011436,32.284365,0.01055,-0.002206,0
17.71,POST_DROP,0.363964,0.003761,-0.011481,-3.13206,-0.00801,-0.005564,0
17.72,POST_DROP,0.126452,0.003625,-0.011544,-37.246025,-0.027576,-0.006055,0
17.73,POST_DROP,-0.235321,0.003559,-0.011572,-27.864396,0.016228,-0.000378,0
17.74,POST_DROP,-0.321327,0.003459,-0.011552,9.15982,-0.003744,0.002761,0
17.75,POST_DROP,-0.040473,0.00382,-0.007003,38.354161,0.074706,0.404705,0
17.76,POST_DROP,0.298542,0.004868,-0.003474,23.452994,0.134686,0.313157,0
17.77,POST_DROP,0.326092,0.00665,-0.000731,-15.295543,0.197144,0.243502,0
17.78,POST_DROP,0.009115,0.008679,-0.00351,-38.544605,0.164462,-0.310632,0
17.79,POST_DROP,-0.296005,0.009632,-0.009014,-18.054997,0.035764,-0.418553,0
17.8,POST_DROP,-0.256507,0.009788,-0.013074,21.404406,-0.027907,-0.377299,0
17.81,POST_DROP,0.097522,0.009189,-0.016349,39.19189,-0.086608,-0.295144,0
17.82,POST_DROP,0.36739,0.008081,-0.018141,12.234569,-0.146026,-0.222938,0
17.83,POST_DROP,0.271523,0.006339,-0.020008,-26.824254,-0.197348,0.06195,0
17.84,POST_DROP,-0.106439,0.004788,-0.015749,-38.321399,-0.108677,0.417656,0
17.85,POST_DROP,-0.338057,0.004153,-0.013306,-6.895932,-0.041595,0.002366,0
17.86,POST_DROP,-0.190947,0.003709,-0.011615,31.444479,-0.010465,0.318707,0
17.87,POST_DROP,0.184074,0.003632,-0.007111,34.237558,-0.009267,0.243642,0
17.88,POST_DROP,0.359838,0.003833,-0.004978,0.725009,0.046368,0.189132,0
17.89,POST_DROP,0.154404,0.004415,-0.005744,-35.176805,0.052135,-0.422903,0
17.9,POST_DROP,-0.215648,0.00441,-0.009535,-30.763793,-0.031095,-0.410873,0
17.91,POST_DROP,-0.340305,0.003684,-0.012099,4.937084,-0.078315,-0.001055,0
17.92,POST_DROP,-0.091943,0.002856,-0.012055,36.703926,-0.103799,0.00455,0
17.93,POST_DROP,0.261855,0.001994,-0.012051,27.204176,-0.068358,-0.002004,0
17.94,POST_DROP,0.329529,0.001226,-0.012095,-10.796949,-0.073293,-0.004855,0
17.95,POST_DROP,0.04028,0.000635,-0.010462,-38.411599,-0.06194,0.014562,0
17.96,POST_DROP,-0.286655,0.00027,-0.010974,-21.6371,-0.040316,-0.411028,0
17.97,POST_DROP,-0.289425,-0.000193,-0.011297,17.265461,-0.063531,0.003145,0
17.98,POST_DROP,0.04398,-0.000664,-0.011257,39.53786,-0.0233,0.001805,0
17.99,POST_DROP,0.336957,-0.001117,-0.011276,15.377837,-0.0597,-0.003877,0
18.0,POST_DROP,0.277349,-0.001562,-0.011327,-23.959366,-0.061292,-0.004643,0
18.01,POST_DROP,-0.084884,-0.001823,-0.009648,-38.249089,0.019623,-0.00469,0
18.02,POST_DROP,-0.338841,-0.001865,-0.010551,-10.158654,-0.007928,-0.40958,0
18.03,POST_DROP,-0.224194,-0.002141,-0.011178,28.714304,-0.006079,-0.009509,0
18.04,POST_DROP,0.147141,-0.00248,-0.011283,35.821279,-0.060073,-0.012073,0
