# ARMAX Iris Drone Run #4
# Recorded: 2026-05-09 12:44:23.595471
# Sample rate: 100 Hz (Ts = 0.01s)
# Pre-drop hover: 5.0s
# Post-drop log:  25.0s
# Drop sample idx: 501
# MATLAB: y=roll_deg, u=drop_event, Ts=0.01
#
time_s,phase,roll_deg,pitch_deg,yaw_deg,rollspeed_deg_s,pitchspeed_deg_s,yawspeed_deg_s,drop_event
7.99,POST_DROP,0.276246,-1e-06,-0.006031,29.540894,0.025245,-0.002607,0
8.0,POST_DROP,0.368725,0.00023,-0.006076,-8.317624,0.024355,-0.005527,0
8.01,POST_DROP,0.092039,0.000453,-0.006134,-38.652892,0.011868,-0.004855,0
8.02,POST_DROP,-0.254345,0.000654,-0.006152,-24.700718,0.022261,0.00079,0
8.03,POST_DROP,-0.291341,0.000899,-0.006128,13.670011,0.020118,0.003015,0
8.04,POST_DROP,0.022424,0.001128,-0.006091,39.774937,0.030288,0.001744,0
8.05,POST_DROP,0.338675,0.001356,-0.006105,18.886552,0.018363,-0.003892,0
8.06,POST_DROP,0.316893,0.001597,-0.006155,-20.223271,0.018618,-0.005254,0
8.07,POST_DROP,-0.031389,0.001827,-0.00621,-39.3105,0.032458,-0.003327,0
8.08,POST_DROP,-0.315672,0.002064,-0.006209,-14.177341,0.024997,0.002394,0
8.09,POST_DROP,-0.240084,0.002314,-0.006179,25.534806,0.031481,0.003198,0
8.1,POST_DROP,0.125256,0.002534,-0.006147,37.759682,0.012399,0.000148,0
8.11,POST_DROP,0.370717,0.002775,-0.006174,9.186183,0.028802,-0.004781,0
8.12,POST_DROP,0.243239,0.003035,-0.006228,-29.510927,0.033313,-0.008214,0
8.13,POST_DROP,-0.134542,0.003256,-0.00627,-36.41888,0.01263,-0.000981,0
8.14,POST_DROP,-0.334444,0.003504,-0.006257,-3.301612,0.025739,0.003026,0
8.15,POST_DROP,-0.1551,0.003666,-0.007877,33.165456,-0.011369,-0.253548,0
8.16,POST_DROP,0.216073,0.003397,-0.010133,32.621419,-0.03478,-0.204749,0
8.17,POST_DROP,0.355272,0.002716,-0.011961,-3.291519,-0.085548,-0.165041,0
8.18,POST_DROP,0.116776,0.001699,-0.012739,-37.38196,-0.11707,-0.004727,0
8.19,POST_DROP,-0.244525,0.000701,-0.012337,-27.847169,-0.081986,-0.003941,0
8.2,POST_DROP,-0.329889,-1.6e-05,-0.009446,8.901006,-0.047914,0.422126,0
8.21,POST_DROP,-0.05098,-7.7e-05,-0.005753,38.215508,0.028554,0.327765,0
8.22,POST_DROP,0.283211,0.000428,-0.001571,22.792522,0.062197,0.676014,0
8.23,POST_DROP,0.307342,0.001189,0.001386,-15.392224,0.094759,0.19683,0
8.24,POST_DROP,-0.006421,0.002017,-0.001733,-37.843313,0.046195,-0.425409,0
8.25,POST_DROP,-0.302814,0.001974,-0.005918,-17.161145,-0.040695,-0.41731,0
8.26,POST_DROP,-0.256498,0.001441,-0.006781,22.018346,-0.056694,0.001425,0
8.27,POST_DROP,0.093402,0.001035,-0.008928,38.07331,-0.026248,-0.412659,0
8.28,POST_DROP,0.348664,0.001015,-0.009299,10.641548,0.000938,-0.005825,0
8.29,POST_DROP,0.238069,0.001003,-0.009363,-28.029012,-6.1e-05,-0.005982,0
8.3,POST_DROP,-0.135185,0.000945,-0.009411,-36.942838,-0.007786,-0.002105,0
8.31,POST_DROP,-0.344974,0.000947,-0.009406,-4.5239,0.003176,0.002197,0
8.32,POST_DROP,-0.17935,0.000941,-0.009374,32.659432,0.002214,0.004223,0
8.33,POST_DROP,0.18821,0.000923,-0.008945,32.330891,-0.00729,-0.005817,0
8.34,POST_DROP,0.336652,0.00081,-0.007773,-2.147972,-0.020181,0.412674,0
8.35,POST_DROP,0.108555,0.000265,-0.003436,-36.451267,-0.064795,0.33284,0
8.36,POST_DROP,-0.251044,-0.000731,0.000736,-28.180448,-0.114068,0.678807,0
8.37,POST_DROP,-0.34372,-0.002041,0.002935,8.253773,-0.14837,0.20394,0
8.38,POST_DROP,-0.071663,-0.003632,0.001627,37.457425,-0.136315,-0.422957,0
8.39,POST_DROP,0.266637,-0.004319,-0.004656,24.180081,-0.010294,-0.418379,0
8.4,POST_DROP,0.299389,-0.004052,-0.006968,-14.274758,0.038589,-0.020542,0
8.41,POST_DROP,-0.013459,-0.003881,-0.008858,-38.955085,-0.00936,-0.013089,0
8.42,POST_DROP,-0.324684,-0.003883,-0.008971,-18.819285,8.7e-05,-0.008233,0
8.43,POST_DROP,-0.294471,-0.003816,-0.00903,20.39116,-0.000429,-0.004801,0
8.44,POST_DROP,0.051789,-0.003819,-0.007268,38.83577,-0.014093,0.425419,0
8.45,POST_DROP,0.306725,-0.004119,-0.006946,16.028648,-0.031628,-0.004145,0
8.46,POST_DROP,0.225902,-0.004491,-0.007004,-26.77966,-0.040654,-0.004823,0
8.47,POST_DROP,-0.139992,-0.004454,-0.004482,-36.78563,0.03115,-0.00136,0
8.48,POST_DROP,-0.361494,-0.004205,-0.004471,-6.162362,0.027288,0.002983,0
8.49,POST_DROP,-0.20959,-0.00395,-0.004429,31.929834,0.032511,0.005794,0
8.5,POST_DROP,0.162755,-0.003719,-0.004405,33.64721,0.015787,-0.000447,0
8.51,POST_DROP,0.333265,-0.003471,-0.004433,0.164576,0.026297,-0.004392,0
8.52,POST_DROP,0.124579,-0.003239,-0.005889,-34.95325,0.011905,-0.409952,0
8.53,POST_DROP,-0.24072,-0.003386,-0.006249,-30.29131,-0.022363,0.001035,0
8.54,POST_DROP,-0.351424,-0.003508,-0.00622,6.544728,-0.01012,0.003824,0
8.55,POST_DROP,-0.086777,-0.003638,-0.006177,38.227786,-0.024812,0.003388,0
8.56,POST_DROP,0.27287,-0.003759,-0.006178,27.139281,-0.001978,-0.002736,0
8.57,POST_DROP,0.317737,-0.003859,-0.006229,-15.406691,-0.005864,-0.005136,0
8.58,POST_DROP,0.02937,-0.003966,-0.006283,-40.241467,-0.022247,-0.004094,0
8.59,POST_DROP,-0.309028,-0.004061,-0.006293,-22.237063,-0.002535,0.001344,0
8.6,POST_DROP,-0.31933,-0.004131,-0.006263,16.661319,-0.010032,0.003301,0
8.61,POST_DROP,0.00757,-0.004193,-0.006223,39.01939,0.003511,0.001812,0
8.62,POST_DROP,0.300191,-0.004272,-0.006237,15.670954,-0.011913,-0.003543,0
8.63,POST_DROP,0.244685,-0.004322,-0.006282,-23.679549,-0.011352,-0.004535,0
8.64,POST_DROP,-0.114029,-0.00436,-0.006331,-38.135368,0.003945,-0.002107,0
8.65,POST_DROP,-0.371379,-0.004412,-0.00632,-10.714867,-0.005598,0.003176,0
8.66,POST_DROP,-0.258159,-0.004427,-0.006283,28.697585,0.002029,0.003522,0
8.67,POST_DROP,0.118535,-0.004485,-0.006257,36.998715,-0.014339,6.9e-05,0
8.68,POST_DROP,0.336001,-0.004492,-0.006284,5.493927,0.002203,-0.00445,0
8.69,POST_DROP,0.17601,-0.004485,-0.006339,-31.548717,0.00452,-0.006619,0
8.7,POST_DROP,-0.194698,-0.004527,-0.006372,-33.765425,-0.010797,-0.000275,0
8.71,POST_DROP,-0.351707,-0.004512,-0.006353,1.323152,0.00188,0.003231,0
8.72,POST_DROP,-0.13162,-0.004513,-0.00631,36.113596,-0.004969,0.003998,0
8.73,POST_DROP,0.233346,-0.004491,-0.006304,29.423693,0.007982,-0.002042,0
8.74,POST_DROP,0.332047,-0.004458,-0.007256,-7.541063,0.013925,-0.409171,0
8.75,POST_DROP,0.058569,-0.003975,-0.010815,-38.983114,0.071477,-0.316925,0
8.76,POST_DROP,-0.292485,-0.002874,-0.013574,-24.962864,0.147594,-0.244507,0
8.77,POST_DROP,-0.34064,-0.00127,-0.016209,13.149858,0.185376,-0.686525,0
8.78,POST_DROP,-0.029926,-0.000101,-0.017495,39.546881,0.038397,0.031198,0
8.79,POST_DROP,0.298192,-0.000604,-0.016776,20.949462,-0.117149,0.106688,0
8.8,POST_DROP,0.293085,-0.002093,-0.019628,-18.60796,-0.178047,-0.249138,0
8.81,POST_DROP,-0.043067,-0.00364,-0.014874,-38.73129,-0.09875,0.843983,0
8.82,POST_DROP,-0.329466,-0.003801,-0.008242,-14.992048,0.031109,0.419599,0
8.83,POST_DROP,-0.257374,-0.003163,-0.006961,24.46944,0.062196,0.017462,0
8.84,POST_DROP,0.110271,-0.002574,-0.005064,39.09664,0.039518,0.434946,0
8.85,POST_DROP,0.364239,-0.002282,-0.004646,9.868928,0.029813,0.004416,0
8.86,POST_DROP,0.246355,-0.001975,-0.004617,-28.892057,0.028169,0.002341,0
8.87,POST_DROP,-0.131224,-0.001693,-0.004652,-36.9846,0.031186,-0.001456,0
8.88,POST_DROP,-0.341269,-0.00137,-0.004639,-4.455698,0.035131,0.003111,0
8.89,POST_DROP,-0.173414,-0.001053,-0.004599,33.159293,0.036031,0.005126,0
8.9,POST_DROP,0.200071,-0.000743,-0.004581,32.853962,0.027577,-0.001105,0
8.91,POST_DROP,0.354633,-0.000434,-0.004615,-1.691006,0.032442,-0.004866,0
8.92,POST_DROP,0.129244,-0.00012,-0.004672,-36.304094,0.037194,-0.005723,0
8.93,POST_DROP,-0.236322,-3.8e-05,-0.007757,-29.279244,-0.022613,-0.42325,0
8.94,POST_DROP,-0.336716,-0.000299,-0.007654,7.745316,-0.021656,0.003814,0
8.95,POST_DROP,-0.063939,-0.00055,-0.007613,38.261259,-0.035162,0.002888,0
8.96,POST_DROP,0.289439,-0.00078,-0.00895,26.122968,-0.00093,-0.424645,0
8.97,POST_DROP,0.339433,-0.000768,-0.008925,-12.580135,0.004078,-0.005446,0
8.98,POST_DROP,0.032739,-0.000768,-0.008991,-39.632694,-0.011717,-0.004387,0
8.99,POST_DROP,-0.294643,-0.000775,-0.009004,-20.948391,0.00196,0.000955,0
9.0,POST_DROP,-0.288341,-0.000742,-0.008981,18.138192,-0.003003,0.002668,0
9.01,POST_DROP,0.048617,-0.000935,-0.007201,39.341699,-0.026845,-0.002166,0
9.02,POST_DROP,0.333228,-0.001295,-0.007229,14.221428,-0.040425,-0.004321,0
9.03,POST_DROP,0.262147,-0.001635,-0.007282,-25.049992,-0.041091,-0.005004,0
9.04,POST_DROP,-0.10125,-0.001966,-0.007334,-37.781277,-0.021991,-0.002359,0
9.05,POST_DROP,-0.346335,-0.002287,-0.007324,-9.123663,-0.030485,0.002753,0
9.06,POST_DROP,-0.221392,-0.002578,-0.007287,29.84037,-0.021142,0.006204,0
9.07,POST_DROP,0.155145,-0.002898,-0.007262,35.894772,-0.042228,-0.000472,0
9.08,POST_DROP,0.358188,-0.003177,-0.007295,3.866795,-0.023807,-0.0048,0
9.09,POST_DROP,0.184155,-0.003284,-0.010196,-32.277306,0.027453,-0.449659,0
9.1,POST_DROP,-0.177396,-0.002667,-0.014121,-31.664401,0.087099,-0.348875,0
9.11,POST_DROP,-0.309202,-0.001308,-0.017175,3.98832,0.16806,-0.271732,0
9.12,POST_DROP,-0.067575,0.000405,-0.01404,36.874195,0.114941,0.845812,0
9.13,POST_DROP,0.290005,0.000971,-0.009507,27.815809,0.02872,0.416894,0
9.14,POST_DROP,0.365585,0.000759,-0.006189,-9.767116,-0.042597,-0.020959,0
9.15,POST_DROP,0.075306,0.000299,-0.006314,-39.604315,-0.050513,-0.010391,0
9.16,POST_DROP,-0.264429,-8.3e-05,-0.005047,-22.773701,-0.016858,0.417861,0
9.17,POST_DROP,-0.285788,-0.000251,-0.005134,15.683393,-0.015293,-0.000694,0
9.18,POST_DROP,0.035098,-0.000182,-0.006793,38.864333,0.028543,0.00504,0
9.19,POST_DROP,0.335826,2.8e-05,-0.006802,16.940892,0.019458,-0.003734,0
9.2,POST_DROP,0.291741,0.000273,-0.006848,-22.449347,0.020352,-0.005006,0
9.21,POST_DROP,-0.060016,0.00037,-0.00768,-38.042223,0.009342,-0.00262,0
9.22,POST_DROP,-0.323509,0.000421,-0.007676,-11.8635,0.002702,0.002434,0
9.23,POST_DROP,-0.222429,0.000509,-0.007647,27.140109,0.00598,0.002849,0
9.24,POST_DROP,0.144643,0.000555,-0.007623,36.73479,0.002438,-0.00053,0
9.25,POST_DROP,0.361601,0.00051,-0.006397,5.701085,-0.011426,-0.005175,0
9.26,POST_DROP,0.206324,0.00039,-0.006458,-31.251825,-0.014293,-0.006769,0
9.27,POST_DROP,-0.162207,0.000231,-0.006495,-33.713149,-0.016007,-0.000863,0
9.28,POST_DROP,-0.322044,-1.2e-05,-0.007737,0.890343,-0.032143,0.003065,0
9.29,POST_DROP,-0.105563,-0.000341,-0.007695,36.109389,-0.029751,0.003707,0
9.3,POST_DROP,0.258352,-0.000648,-0.007692,29.150229,-0.031372,-0.002326,0
9.31,POST_DROP,0.359313,-0.000953,-0.007738,-7.408962,-0.02868,-0.005318,0
9.32,POST_DROP,0.088778,-0.00125,-0.0078,-38.367287,-0.022258,-0.005576,0
9.33,POST_DROP,-0.258769,-0.001526,-0.00782,-24.869066,-0.025146,0.000635,0
9.34,POST_DROP,-0.306471,-0.001627,-0.006284,13.153473,0.004026,0.019423,0
9.35,POST_DROP,-0.000336,-0.001615,-0.006099,38.67119,-0.004408,0.015062,0
9.36,POST_DROP,0.319369,-0.001595,-0.005996,20.293572,0.008632,0.00656,0
9.37,POST_DROP,0.306113,-0.001511,-0.005954,-18.839596,0.012464,0.002785,0
9.38,POST_DROP,-0.02868,-0.001425,-0.005994,-38.264978,-0.001034,-0.002828,0
9.39,POST_DROP,-0.303959,-0.001432,-0.008165,-13.594382,-0.021925,-0.417736,0
9.4,POST_DROP,-0.222682,-0.001688,-0.008082,25.097499,-0.034643,0.0023,0
9.41,POST_DROP,0.137225,-0.001923,-0.009394,37.226238,0.001484,-0.422333,0
9.42,POST_DROP,0.363612,-0.001844,-0.009772,6.806276,0.006088,-0.005246,0
9.43,POST_DROP,0.218788,-0.001758,-0.009836,-31.38711,-0.001585,-0.007459,0
9.44,POST_DROP,-0.187979,-0.001659,-0.009883,-32.211958,0.019328,-0.001425,0
9.45,POST_DROP,-0.332292,-0.001369,-0.008194,-0.803698,0.041512,0.002123,0
9.46,POST_DROP,-0.129336,-0.000992,-0.006759,35.147074,0.025424,0.410195,0
9.47,POST_DROP,0.234866,-0.001001,-0.006416,29.848147,-0.009476,-0.002378,0
9.48,POST_DROP,0.348493,-0.000987,-0.00646,-6.269566,0.000832,-0.005378,0
9.49,POST_DROP,0.086592,-0.000961,-0.006518,-37.933156,0.010254,-0.00513,0
9.5,POST_DROP,-0.271954,-0.000987,-0.006952,-27.020422,-0.013673,0.005465,0
9.51,POST_DROP,-0.335438,-0.001028,-0.006922,11.492955,-0.001951,0.003828,0
9.52,POST_DROP,-0.035066,-0.001089,-0.006877,39.531404,-0.017113,0.002832,0
9.53,POST_DROP,0.302747,-0.001129,-0.006882,22.742107,0.004699,-0.003036,0
9.54,POST_DROP,0.312548,-0.001149,-0.006927,-16.475986,0.00302,-0.004839,0
9.55,POST_DROP,-0.013488,-0.001197,-0.00698,-38.952082,-0.013448,-0.002994,0
9.56,POST_DROP,-0.300402,-0.001215,-0.006981,-14.904801,0.003341,0.001882,0
9.57,POST_DROP,-0.235314,-0.001221,-0.006952,24.149811,-0.004035,0.002852,0
9.58,POST_DROP,0.127771,-0.001219,-0.006923,38.497707,0.008539,2e-06,0
9.59,POST_DROP,0.378689,-0.001232,-0.006952,9.530649,-0.002603,-0.004883,0
9.6,POST_DROP,0.258623,-0.001222,-0.007006,-29.712903,-0.004961,-0.005138,0
9.61,POST_DROP,-0.119035,-0.001197,-0.007051,-36.25642,0.009633,-0.001927,0
9.62,POST_DROP,-0.32809,-0.001181,-0.00704,-4.478439,0.002519,0.002741,0
9.63,POST_DROP,-0.157707,-0.001134,-0.007004,32.743579,0.007375,0.004673,0
9.64,POST_DROP,0.215702,-0.001133,-0.006991,33.238546,-0.005702,-0.001633,0
9.65,POST_DROP,0.371188,-0.001079,-0.007031,-1.746738,0.005545,-0.00532,0
9.66,POST_DROP,0.143837,-0.001017,-0.007094,-36.433849,0.007358,-0.005982,0
9.67,POST_DROP,-0.229235,-0.001,-0.007119,-30.553001,-0.00407,0.000456,0
9.68,POST_DROP,-0.332221,-0.000925,-0.007096,7.387684,0.006474,0.00336,0
9.69,POST_DROP,-0.058591,-0.000876,-0.007056,39.231382,-0.000312,0.00319,0
9.7,POST_DROP,0.30067,-0.000801,-0.007059,26.325989,0.012865,-0.00292,0
9.71,POST_DROP,0.35526,-0.000723,-0.007106,-12.128032,0.01097,-0.005337,0
9.72,POST_DROP,0.047706,-0.000668,-0.007167,-40.279498,0.004128,-0.004399,0
9.73,POST_DROP,-0.286046,-0.000582,-0.007178,-21.262617,0.016155,0.001337,0
9.74,POST_DROP,-0.289923,-0.000494,-0.007149,17.637174,0.011797,0.003172,0
9.75,POST_DROP,0.039079,-0.000393,-0.007112,38.266654,0.011339,0.001486,0
9.76,POST_DROP,0.322817,-0.00032,-0.007128,14.732247,0.008349,-0.003852,0
9.77,POST_DROP,0.254124,-0.00021,-0.007174,-24.748322,0.010113,-0.004792,0
9.78,POST_DROP,-0.110853,-9.6e-05,-0.007221,-38.355536,0.009037,-0.001569,0
9.79,POST_DROP,-0.364644,-0.0,-0.007207,-10.105778,0.007993,0.00339,0
9.8,POST_DROP,-0.243282,0.000132,-0.007169,29.085055,0.007996,0.003628,0
9.81,POST_DROP,0.137565,0.000224,-0.007141,37.322601,0.010055,6.7e-05,0
9.82,POST_DROP,0.348883,0.000365,-0.007168,4.44425,0.014176,-0.004362,0
9.83,POST_DROP,0.178848,0.000507,-0.007221,-32.622665,0.009338,-0.006127,0
9.84,POST_DROP,-0.193765,0.000611,-0.007251,-33.320146,0.012036,-0.000222,0
9.85,POST_DROP,-0.345227,0.000766,-0.007229,1.867914,0.015744,0.003497,0
9.86,POST_DROP,-0.12034,0.00091,-0.007185,36.491519,0.019182,0.004199,0
9.87,POST_DROP,0.239038,0.001057,-0.007176,28.132498,0.011319,-0.001848,0
9.88,POST_DROP,0.329209,0.001208,-0.007214,-8.504227,0.015377,-0.004716,0
9.89,POST_DROP,0.052623,0.001356,-0.007261,-38.124372,0.022161,-0.004503,0
9.9,POST_DROP,-0.283385,0.001514,-0.007271,-23.152694,0.017064,0.001662,0
9.91,POST_DROP,-0.310975,0.001677,-0.007241,15.131849,0.021498,0.003579,0
9.92,POST_DROP,0.003366,0.001835,-0.0072,38.141975,0.006955,0.002054,0
9.93,POST_DROP,0.304049,0.001986,-0.007211,17.61686,0.021531,-0.003447,0
9.94,POST_DROP,0.260889,0.002168,-0.007254,-21.822236,0.0232,-0.004714,0
9.95,POST_DROP,-0.091265,0.002329,-0.007301,-38.645406,0.005942,-0.001593,0
9.96,POST_DROP,-0.354845,0.002495,-0.00729,-11.529506,0.017293,0.00311,0
9.97,POST_DROP,-0.251379,0.002684,-0.007254,27.414537,0.010477,0.003586,0
9.98,POST_DROP,0.121569,0.002859,-0.007221,37.516925,0.026111,0.000337,0
9.99,POST_DROP,0.341265,0.002983,-0.006826,5.66413,0.009941,-0.00422,0
10.0,POST_DROP,0.185002,0.003098,-0.006878,-32.246587,0.00215,-0.006121,0
10.01,POST_DROP,-0.190507,0.003208,-0.006909,-33.999377,0.020189,-0.000403,0
10.02,POST_DROP,-0.359426,0.003337,-0.006885,0.037853,0.014162,0.003759,0
10.03,POST_DROP,-0.148613,0.003477,-0.00684,35.768836,0.021514,0.004831,0
10.04,POST_DROP,0.218999,0.003586,-0.006826,29.926881,0.00334,-0.001451,0
10.05,POST_DROP,0.331359,0.003728,-0.006861,-6.486011,0.013102,-0.004599,0
10.06,POST_DROP,0.066571,0.003878,-0.006913,-38.234861,0.022131,-0.004741,0
10.07,POST_DROP,-0.295979,0.004,-0.006923,-27.563994,0.006243,0.001973,0
10.08,POST_DROP,-0.365607,0.004028,-0.007724,10.748869,0.002903,0.004609,0
10.09,POST_DROP,-0.073122,0.004019,-0.007674,38.813188,-0.011128,0.003612,0
10.1,POST_DROP,0.260007,0.004034,-0.007671,22.546083,0.009768,-0.002202,0
10.11,POST_DROP,0.271047,0.004064,-0.007708,-16.181479,0.007992,-0.004023,0
10.12,POST_DROP,-0.052251,0.004065,-0.007753,-39.00443,-0.00718,-0.002267,0
10.13,POST_DROP,-0.344003,0.004099,-0.007746,-15.58014,0.009473,0.002754,0
10.14,POST_DROP,-0.287305,0.00414,-0.007708,23.386593,0.003215,0.003838,0
10.15,POST_DROP,0.068993,0.004192,-0.007667,37.930433,0.010824,0.001142,0
10.16,POST_DROP,0.318597,0.004222,-0.007685,9.683578,0.002851,-0.003768,0
10.17,POST_DROP,0.19981,0.004107,-0.006556,-29.54633,-0.017227,-0.01432,0
10.18,POST_DROP,-0.177088,0.003985,-0.006676,-36.184601,-0.008254,-0.008318,0
10.19,POST_DROP,-0.384283,0.003868,-0.00672,-4.201069,-0.00997,-0.002116,0
10.2,POST_DROP,-0.210512,0.003827,-0.008041,32.785716,0.01323,-0.417548,0
10.21,POST_DROP,0.160665,0.004094,-0.008371,32.822627,0.025848,-0.00034,0
10.22,POST_DROP,0.308676,0.004419,-0.008397,-2.300349,0.031962,-0.004048,0
10.23,POST_DROP,0.082373,0.004746,-0.008447,-35.796257,0.030015,-0.004831,0
10.24,POST_DROP,-0.278352,0.005024,-0.008463,-29.107898,0.024263,0.001229,0
10.25,POST_DROP,-0.369301,0.005356,-0.008433,8.202087,0.031039,0.004073,0
10.26,POST_DROP,-0.092691,0.005662,-0.00839,38.887867,0.032366,0.003622,0
10.27,POST_DROP,0.251689,0.005957,-0.007968,24.105148,0.023327,-0.006337,0
10.28,POST_DROP,0.288017,0.006198,-0.008007,-13.913872,0.024305,-0.004474,0
10.29,POST_DROP,-0.024416,0.006175,-0.011158,-39.093176,-0.030569,-0.406747,0
10.3,POST_DROP,-0.334766,0.005683,-0.011479,-18.358295,-0.044939,0.002308,0
10.31,POST_DROP,-0.307673,0.005417,-0.008235,20.821922,0.008333,0.375216,0
10.32,POST_DROP,0.07678,0.00586,-0.00469,37.984259,0.062744,0.282393,0
10.33,POST_DROP,0.31232,0.006746,-0.002453,13.045779,0.122003,0.222994,0
10.34,POST_DROP,0.22224,0.008022,0.000815,-26.409486,0.146664,0.18845,0
10.35,POST_DROP,-0.144466,0.008995,-0.004821,-37.204075,0.034133,-0.831427,0
10.36,POST_DROP,-0.372899,0.00881,-0.009236,-7.068333,-0.050334,-0.40723,0
10.37,POST_DROP,-0.228293,0.008207,-0.009387,30.463287,-0.072025,-0.009416,0
10.38,POST_DROP,0.143075,0.007607,-0.010825,34.722275,-0.035793,-0.433673,0
10.39,POST_DROP,0.315641,0.007447,-0.01256,0.468214,-0.008958,-0.013333,0
10.4,POST_DROP,0.112469,0.007351,-0.012664,-34.943623,-0.02184,-0.005902,0
10.41,POST_DROP,-0.248666,0.007245,-0.012694,-29.574163,-0.001936,-0.000525,0
10.42,POST_DROP,-0.354285,0.007305,-0.011838,6.773787,0.00665,0.002615,0
10.43,POST_DROP,-0.087621,0.007387,-0.011805,38.555613,0.017808,0.002588,0
10.44,POST_DROP,0.264107,0.007413,-0.010481,25.372956,-0.018875,0.420005,0
10.45,POST_DROP,0.318267,0.007111,-0.009097,-12.523124,-0.041602,0.010636,0
10.46,POST_DROP,0.015956,0.006721,-0.009019,-38.579606,-0.030177,0.008189,0
10.47,POST_DROP,-0.304751,0.006293,-0.008916,-20.488287,-0.046917,0.011503,0
10.48,POST_DROP,-0.29613,0.005886,-0.0088,18.620755,-0.037243,0.010817,0
10.49,POST_DROP,0.036043,0.005658,-0.010504,37.941952,-0.015797,0.003899,0
10.5,POST_DROP,0.311758,0.005645,-0.010522,13.830177,0.005506,-0.004291,0
10.51,POST_DROP,0.230281,0.005648,-0.010574,-25.240103,0.007282,-0.005149,0
10.52,POST_DROP,-0.133403,0.005609,-0.010626,-37.624664,-0.01317,-0.002089,0
10.53,POST_DROP,-0.355908,0.005611,-0.010623,-11.230179,-0.000181,0.001987,0
10.54,POST_DROP,-0.218799,0.005621,-0.010586,31.199423,-0.004877,0.004677,0
10.55,POST_DROP,0.159132,0.005641,-0.010572,35.181126,0.010637,-0.001455,0
10.56,POST_DROP,0.33959,0.005619,-0.00928,1.094232,-0.013619,0.41801,0
10.57,POST_DROP,0.138107,0.005077,-0.005643,-35.45118,-0.08518,0.322388,0
10.58,POST_DROP,-0.202183,0.004088,-0.003046,-33.413787,-0.121125,0.263657,0
10.59,POST_DROP,-0.355768,0.002303,-0.000488,5.308974,-0.183283,0.206412,0
10.6,POST_DROP,-0.099389,0.000383,-0.001699,37.998141,-0.15673,-0.418284,0
10.61,POST_DROP,0.263283,-0.00066,-0.007612,27.584129,-0.059365,-0.423249,0
10.62,POST_DROP,0.338842,-0.00094,-0.008423,-10.346288,-0.028007,-0.005066,0
10.63,POST_DROP,0.086326,-0.001164,-0.008481,-37.892717,-0.016008,-0.006358,0
10.64,POST_DROP,-0.290181,-0.001473,-0.008503,-23.138953,-0.033024,0.000838,0
10.65,POST_DROP,-0.305534,-0.001694,-0.008481,15.994567,-0.024126,0.002536,0
10.66,POST_DROP,0.016386,-0.001951,-0.00845,38.942279,-0.03137,0.000986,0
10.67,POST_DROP,0.313343,-0.002159,-0.008472,16.556749,-0.017255,-0.004328,0
10.68,POST_DROP,0.263623,-0.002361,-0.008527,-22.253776,-0.019056,-0.005395,0
10.69,POST_DROP,-0.090168,-0.002596,-0.008586,-38.514663,-0.021823,-0.002919,0
10.7,POST_DROP,-0.344826,-0.002778,-0.008585,-10.182168,-0.013563,0.001883,0
10.71,POST_DROP,-0.23175,-0.00296,-0.008559,29.119602,-0.014956,0.002299,0
10.72,POST_DROP,0.144808,-0.003125,-0.008542,36.556875,-0.014837,-0.001002,0
10.73,POST_DROP,0.35751,-0.003306,-0.00858,4.912345,-0.015399,-0.005471,0
10.74,POST_DROP,0.193036,-0.00343,-0.007313,-32.537891,0.009153,0.413824,0
10.75,POST_DROP,-0.177245,-0.002991,-0.005268,-32.786019,0.06025,-0.000703,0
10.76,POST_DROP,-0.332298,-0.00246,-0.006178,1.665556,0.044207,0.002292,0
10.77,POST_DROP,-0.106881,-0.002013,-0.006147,36.138284,0.039456,0.003179,0
10.78,POST_DROP,0.264538,-0.00161,-0.006149,30.485367,0.042626,-0.003112,0
10.79,POST_DROP,0.369845,-0.001164,-0.006198,-7.217508,0.044651,-0.006127,0
10.8,POST_DROP,0.100018,-0.000728,-0.00626,-38.465761,0.03435,-0.00534,0
10.81,POST_DROP,-0.254,-0.000356,-0.007613,-26.117345,0.024258,-0.422956,0
10.82,POST_DROP,-0.305713,-0.00026,-0.008354,12.177485,0.003994,0.003227,0
10.83,POST_DROP,-0.001205,-0.000203,-0.008318,39.664164,0.010941,0.00161,0
10.84,POST_DROP,0.321631,-0.000157,-0.007003,19.992193,-0.010779,0.419462,0
10.85,POST_DROP,0.311813,-0.000295,-0.007132,-18.743472,-0.016982,-0.005812,0
10.86,POST_DROP,-0.023209,-0.000436,-0.007193,-38.317732,-0.003034,-0.00395,0
10.87,POST_DROP,-0.300225,-0.00056,-0.007199,-13.659832,-0.009972,0.001501,0
10.88,POST_DROP,-0.222541,-0.000667,-0.007176,25.695778,-0.00296,0.002292,0
10.89,POST_DROP,0.138539,-0.000785,-0.007151,36.87249,-0.020532,-0.000549,0
10.9,POST_DROP,0.374153,-0.000894,-0.007186,8.232237,-0.005896,-0.005337,0
10.91,POST_DROP,0.240165,-0.00097,-0.00725,-29.95973,0.000499,-0.007995,0
10.92,POST_DROP,-0.133809,-0.001077,-0.007296,-35.546463,-0.02109,-0.001538,0
10.93,POST_DROP,-0.325083,-0.001154,-0.007287,-2.540572,-0.006675,0.002382,0
10.94,POST_DROP,-0.141311,-0.001223,-0.007255,32.985919,-0.01784,0.003768,0
